iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T19:45:53.629Z,1778615152000,1778615152298,1778615153629,1778615153629,846371,846,80734.09,80749.88,80758.58,0.246251,0.742644,0.593734,0.530660,0.541549,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.033834,,,0,0.000380,,,0,0.011269,,,0
2026-05-12T19:45:54.120Z,1778615153000,1778615152298,1778615154120,1778615154120,845880,846,80734.09,80749.89,80758.58,0.246251,0.742644,0.593761,0.530669,0.541567,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.033861,,,0,0.000389,,,0,0.011287,,,0
2026-05-12T19:45:55.276Z,1778615154000,1778615152298,1778615155276,1778615155276,844724,845,80734.09,80752.22,80758.58,0.246251,0.742644,0.593825,0.530691,0.547778,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.033925,,,0,0.000411,,,0,-0.012122,,,0
2026-05-12T19:45:56.456Z,1778615155000,1778615156424,1778615156456,1778615156456,843544,844,80734.09,80750.31,80761.61,0.246251,0.742644,0.605273,0.534597,0.542757,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045373,,,0,0.004317,,,0,0.012477,,,0
2026-05-12T19:45:57.120Z,1778615156000,1778615156424,1778615157120,1778615157120,842880,843,80734.09,80750.31,80761.61,0.246251,0.742644,0.605314,0.534611,0.542765,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045414,,,0,0.004331,,,0,0.012485,,,0
2026-05-12T19:45:58.474Z,1778615157000,1778615158252,1778615158474,1778615158474,841526,842,80734.09,80751.88,80761.61,0.246251,0.742644,0.605397,0.534640,0.546971,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045497,,,0,0.004360,,,0,-0.012929,,,0
2026-05-12T19:45:59.604Z,1778615158000,1778615159408,1778615159604,1778615159604,840396,840,80734.09,80752.71,80761.61,0.246251,0.742644,0.605466,0.534665,0.549199,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045566,,,0,0.004385,,,0,-0.010701,,,0
2026-05-12T19:46:00.436Z,1778615159000,1778615160296,1778615160436,1778615160436,839564,840,80734.09,80752.82,80761.61,0.246251,0.742644,0.605518,0.534683,0.549511,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045618,,,0,0.004403,,,0,-0.010389,,,0
2026-05-12T19:46:01.971Z,1778615160000,1778615161311,1778615161971,1778615161971,838029,838,80734.09,80751.47,80761.61,0.246251,0.742644,0.605612,0.534716,0.545974,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045712,,,0,0.004436,,,0,-0.013926,,,0
2026-05-12T19:46:02.473Z,1778615161000,1778615162334,1778615162473,1778615162473,837527,838,80734.09,80751.62,80761.61,0.246251,0.742644,0.605643,0.534726,0.546388,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045743,,,0,0.004446,,,0,-0.013512,,,0
2026-05-12T19:46:03.123Z,1778615162000,1778615162334,1778615163123,1778615163123,836877,837,80734.09,80750.49,80761.61,0.246251,0.742644,0.605684,0.534741,0.543393,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045784,0.042054,0.003729,0,0.004461,0.003186,0.001275,0,0.013113,-0.002606,0.015720,0
2026-05-12T19:46:04.430Z,1778615163000,1778615163431,1778615164430,1778615164430,835570,836,80734.09,80750.51,80761.61,0.246251,0.742644,0.605765,0.534769,0.543480,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045865,0.043249,0.002615,0,0.004489,0.003594,0.000895,0,0.013200,-0.002422,0.015621,0
2026-05-12T19:46:05.835Z,1778615164000,1778615165131,1778615165835,1778615165835,834165,834,80734.09,80751.78,80761.61,0.246251,0.742644,0.605852,0.534799,0.546909,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.045952,0.044450,0.001502,0,0.004519,0.004004,0.000515,0,-0.012991,-0.002230,-0.010761,0
2026-05-12T19:46:06.673Z,1778615165000,1778615166408,1778615166673,1778615166673,833327,833,80734.09,80751.78,80761.61,0.246251,0.742644,0.605904,0.534817,0.546940,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.046004,0.045652,0.000352,0,0.004537,0.004415,0.000123,0,-0.012960,-0.002317,-0.010642,0
2026-05-12T19:46:07.281Z,1778615166000,1778615166408,1778615167281,1778615167281,832719,833,80734.09,80751.63,80761.61,0.246251,0.742644,0.605942,0.534831,0.546558,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.046042,0.045716,0.000327,0,0.004551,0.004437,0.000114,0,-0.013342,-0.004861,-0.008481,0
2026-05-12T19:46:09.816Z,1778615168000,1778615167392,1778615169816,1778615169816,830184,830,80734.09,80748.69,80761.61,0.246251,0.742644,0.606101,0.534886,0.538766,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.046201,0.045778,0.000422,0,0.004606,0.004459,0.000147,0,0.008486,-0.007444,0.015930,0
2026-05-12T19:46:10.611Z,1778615169000,1778615170261,1778615170611,1778615170611,829389,829,80734.09,80746.25,80761.61,0.246251,0.742644,0.606151,0.534903,0.532270,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.046251,0.045849,0.000402,0,0.004623,0.004483,0.000140,0,0.001990,-0.005302,0.007292,0
2026-05-12T19:46:11.040Z,1778615170000,1778615170261,1778615171040,1778615171040,828960,829,80734.09,80746.33,80761.61,0.246251,0.742644,0.606177,0.534913,0.532490,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.046277,0.045917,0.000360,0,0.004633,0.004507,0.000126,0,0.002210,-0.004033,0.006243,0
2026-05-12T19:46:12.495Z,1778615171000,1778615172424,1778615172495,1778615172495,827505,828,80734.09,80746.35,80749.51,0.246251,0.742644,0.559905,0.519256,0.532576,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.000005,0.045983,-0.045979,0,-0.011024,0.004530,-0.015554,0,0.002296,-0.002773,0.005069,0
2026-05-12T19:46:13.673Z,1778615172000,1778615173420,1778615173673,1778615173673,826327,826,80734.09,80746.48,80743.23,0.246251,0.742644,0.535513,0.511115,0.532932,0.480000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.520000,-0.004027,0.041412,-0.045439,0,-0.028425,0.002984,-0.031409,0,-0.006608,-0.001151,-0.005457,0
2026-05-12T19:46:13.687Z,1778615172000,1778615173420,1778615173687,1778615173687,826313,826,80734.09,80746.48,80743.23,0.246251,0.742644,0.535513,0.511115,0.532932,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.046873,0.036435,0.010438,0,0.022475,-0.000303,0.022778,0,0.044292,-0.000461,0.044753,0
2026-05-12T19:46:14.644Z,1778615173000,1778615174391,1778615174644,1778615174644,825356,825,80734.09,80744.48,80743.23,0.246251,0.742644,0.535534,0.511122,0.527581,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.046894,0.036544,0.010350,0,0.022482,0.001498,0.020984,0,0.038941,0.002657,0.036284,0
2026-05-12T19:46:15.468Z,1778615174000,1778615175424,1778615175468,1778615175468,824532,825,80734.09,80735.13,80743.23,0.246251,0.742644,0.535552,0.511129,0.502434,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.046912,0.036647,0.010265,0,0.022489,0.003298,0.019191,0,0.013794,0.005231,0.008563,0
2026-05-12T19:46:17.810Z,1778615176000,1778615177265,1778615177810,1778615177810,822190,822,80734.09,80728.64,80743.23,0.246251,0.742644,0.535603,0.511147,0.484939,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.046963,0.036743,0.010220,0,0.022507,0.005095,0.017412,0,-0.003701,0.007910,-0.011610,0
2026-05-12T19:46:18.597Z,1778615177000,1778615178416,1778615178597,1778615178597,821403,821,80734.09,80729.06,80743.23,0.246251,0.742644,0.535620,0.511153,0.486061,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.046980,0.036839,0.010141,0,0.022513,0.006892,0.015621,0,-0.002579,0.008836,-0.011415,0
2026-05-12T19:46:19.426Z,1778615178000,1778615178416,1778615179426,1778615179426,820574,821,80734.09,80729.21,80743.23,0.246251,0.742644,0.535639,0.511159,0.486473,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.046999,0.036933,0.010066,0,0.022519,0.008688,0.013831,0,-0.002167,0.009912,-0.012079,0
2026-05-12T19:46:20.268Z,1778615179000,1778615179294,1778615180268,1778615180268,819732,820,80734.09,80729.21,80743.23,0.246251,0.742644,0.535657,0.511166,0.486466,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047017,0.037013,0.010004,0,0.022526,0.010479,0.012046,0,-0.002174,0.008847,-0.011020,0
2026-05-12T19:46:21.885Z,1778615180000,1778615181387,1778615181885,1778615181885,818115,818,80734.09,80729.35,80743.23,0.246251,0.742644,0.535693,0.511178,0.486823,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047053,0.037089,0.009963,0,0.022538,0.012269,0.010269,0,-0.001817,0.008430,-0.010248,0
2026-05-12T19:46:22.707Z,1778615181000,1778615182408,1778615182707,1778615182707,817293,817,80734.09,80729.35,80743.23,0.246251,0.742644,0.535711,0.511185,0.486815,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047071,0.037167,0.009904,0,0.022545,0.014060,0.008485,0,-0.001825,0.008028,-0.009853,0
2026-05-12T19:46:23.380Z,1778615182000,1778615182408,1778615183380,1778615183380,816620,817,80734.09,80729.32,80743.23,0.246251,0.742644,0.535726,0.511190,0.486720,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047086,0.041874,0.005212,0,0.022550,0.017417,0.005133,0,-0.001920,0.007615,-0.009536,0
2026-05-12T19:46:26.436Z,1778615185000,1778615186431,1778615186436,1778615186436,813564,814,80734.09,80729.09,80743.23,0.246251,0.742644,0.535794,0.511214,0.486068,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047154,0.046985,0.000169,0,0.022574,0.022514,0.000059,0,-0.002572,0.008084,-0.010656,0
2026-05-12T19:46:27.536Z,1778615186000,1778615187374,1778615187536,1778615187536,812464,812,80734.09,80729.18,80743.23,0.246251,0.742644,0.535818,0.511222,0.486321,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047178,0.047013,0.000165,0,0.022582,0.022524,0.000058,0,-0.002319,0.003398,-0.005717,0
2026-05-12T19:46:28.049Z,1778615187000,1778615187374,1778615188049,1778615188049,811951,812,80734.09,80729.18,80743.23,0.246251,0.742644,0.535830,0.511226,0.486317,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047190,0.047041,0.000148,0,0.022586,0.022534,0.000052,0,-0.002323,-0.000728,-0.001595,0
2026-05-12T19:46:29.248Z,1778615188000,1778615188333,1778615189248,1778615189248,810752,811,80734.09,80729.24,80743.23,0.246251,0.742644,0.535856,0.511236,0.486466,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047216,0.047069,0.000147,0,0.022596,0.022544,0.000052,0,-0.002174,-0.002340,0.000166,0
2026-05-12T19:46:30.221Z,1778615189000,1778615189158,1778615190221,1778615190221,809779,810,80734.09,80732.70,80743.23,0.246251,0.742644,0.535878,0.511243,0.495871,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047238,0.047094,0.000144,0,0.022603,0.022553,0.000051,0,0.007231,-0.002187,0.009418,0
2026-05-12T19:46:31.323Z,1778615190000,1778615190171,1778615191323,1778615191323,808677,809,80734.09,80730.46,80743.23,0.246251,0.742644,0.535903,0.511252,0.489767,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047263,0.047120,0.000143,0,0.022612,0.022562,0.000050,0,0.001127,-0.001206,0.002333,0
2026-05-12T19:46:32.409Z,1778615191000,1778615191158,1778615192409,1778615192409,807591,808,80734.09,80730.58,80743.23,0.246251,0.742644,0.535927,0.511260,0.490082,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047287,0.047146,0.000141,0,0.022620,0.022571,0.000049,0,0.001442,-0.000877,0.002319,0
2026-05-12T19:46:32.984Z,1778615192000,1778615192409,1778615192984,1778615192984,807016,807,80734.09,80730.58,80743.23,0.246251,0.742644,0.535940,0.511265,0.490086,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047300,0.047173,0.000127,0,0.022625,0.022581,0.000044,0,0.001446,-0.000515,0.001961,0
2026-05-12T19:46:34.004Z,1778615193000,1778615192409,1778615194004,1778615194004,805996,806,80734.09,80730.73,80743.23,0.246251,0.742644,0.535963,0.511273,0.490491,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047323,0.047198,0.000125,0,0.022633,0.022589,0.000044,0,0.001851,-0.000189,0.002040,0
2026-05-12T19:46:35.040Z,1778615194000,1778615194257,1778615195040,1778615195040,804960,805,80734.09,80731.28,80743.23,0.246251,0.742644,0.535986,0.511281,0.491978,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047346,0.047223,0.000123,0,0.022641,0.022598,0.000043,0,0.003338,0.000179,0.003159,0
2026-05-12T19:46:36.094Z,1778615195000,1778615195425,1778615196094,1778615196094,803906,804,80734.09,80731.28,80743.23,0.246251,0.742644,0.536010,0.511290,0.491964,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047370,0.047250,0.000121,0,0.022650,0.022607,0.000042,0,0.003324,0.000705,0.002619,0
2026-05-12T19:46:37.332Z,1778615196000,1778615196341,1778615197332,1778615197332,802668,803,80734.09,80733.45,80743.23,0.246251,0.742644,0.536038,0.511300,0.497895,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047398,0.047271,0.000127,0,0.022660,0.022615,0.000045,0,0.009255,0.001294,0.007960,0
2026-05-12T19:46:38.314Z,1778615197000,1778615197405,1778615198314,1778615198314,801686,802,80734.09,80731.34,80743.23,0.246251,0.742644,0.536061,0.511307,0.492121,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.047421,0.047293,0.000127,0,0.022667,0.022623,0.000045,0,0.003481,0.002452,0.001029,0
2026-05-12T19:46:39.564Z,1778615198000,1778615199394,1778615199564,1778615199564,800436,800,80734.09,80731.30,80745.01,0.246251,0.742644,0.543143,0.513667,0.492012,0.470000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.530000,0.034143,0.047316,-0.013173,0,0.004667,0.022631,-0.017964,0,-0.016988,0.003032,-0.020020,0
2026-05-12T19:46:40.762Z,1778615199000,1778615200414,1778615200762,1778615200762,799238,799,80734.09,80733.55,80752.67,0.246251,0.742644,0.573408,0.523802,0.498173,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.064408,0.046009,0.018399,0,0.014802,0.020838,-0.006035,0,-0.010827,0.001551,-0.012378,0
