iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T09:30:29.565Z,1778405428000,1778405425282,1778405429565,1778405429565,870435,870,80805.08,80799.88,80818.92,0.112556,0.098116,0.613856,0.630076,0.485747,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.145576,,,0,0.161796,,,0,0.017467,,,0
2026-05-10T09:30:30.057Z,1778405429000,1778405425282,1778405430057,1778405430057,869943,870,80805.08,80799.88,80818.92,0.112556,0.098116,0.613887,0.630112,0.485744,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.145607,,,0,0.161832,,,0,0.017464,,,0
2026-05-10T09:30:31.439Z,1778405430000,1778405425282,1778405431439,1778405431439,868561,869,80805.08,80799.88,80818.92,0.112556,0.098116,0.613976,0.630212,0.485734,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.145696,,,0,0.161932,,,0,0.017454,,,0
2026-05-10T09:30:32.719Z,1778405431000,1778405425282,1778405432719,1778405432719,867281,867,80805.08,80799.88,80818.92,0.112556,0.098116,0.614057,0.630304,0.485718,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.145777,,,0,0.162024,,,0,0.017438,,,0
2026-05-10T09:30:33.228Z,1778405432000,1778405425282,1778405433228,1778405433228,866772,867,80805.08,80799.88,80818.92,0.112556,0.098116,0.614090,0.630341,0.485720,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.145810,,,0,0.162061,,,0,0.017440,,,0
2026-05-10T09:30:33.884Z,1778405432000,1778405433428,1778405433884,1778405433884,866116,866,80805.08,80799.88,80832.83,0.112556,0.098116,0.719671,0.747800,0.485715,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.231031,,,0,0.259160,,,0,-0.002925,,,0
2026-05-10T09:30:34.584Z,1778405433000,1778405434404,1778405434584,1778405434584,865416,865,80805.08,80800.62,80832.83,0.112556,0.098116,0.719750,0.747886,0.487682,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.180210,,,0,0.208346,,,0,-0.022958,,,0
2026-05-10T09:30:35.156Z,1778405434000,1778405434404,1778405435156,1778405435156,864844,865,80805.08,80803.54,80832.83,0.112556,0.098116,0.719815,0.747957,0.495496,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.180275,,,0,0.208417,,,0,-0.015144,,,0
2026-05-10T09:30:36.456Z,1778405435000,1778405436420,1778405436456,1778405436456,863544,864,80805.08,80806.88,80832.83,0.112556,0.098116,0.719963,0.748117,0.504449,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.180423,,,0,0.208577,,,0,-0.006191,,,0
2026-05-10T09:30:37.152Z,1778405436000,1778405436420,1778405437152,1778405437152,862848,863,80805.08,80809.30,80832.83,0.112556,0.098116,0.720042,0.748203,0.510935,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.180502,,,0,0.208663,,,0,0.000295,,,0
2026-05-10T09:30:38.496Z,1778405437000,1778405437420,1778405438496,1778405438496,861504,862,80805.08,80809.69,80832.83,0.112556,0.098116,0.720195,0.748370,0.512009,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.180655,0.168091,0.012564,0,0.208830,0.190281,0.018549,0,0.001369,0.004034,-0.002665,0
2026-05-10T09:30:39.546Z,1778405438000,1778405439416,1778405439546,1778405439546,860454,860,80805.08,80809.70,80832.83,0.112556,0.098116,0.720315,0.748500,0.512017,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.180775,0.171599,0.009176,0,0.208960,0.194984,0.013976,0,0.001377,0.002424,-0.001047,0
