iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T02:00:12.201Z,1778378411000,1778378411430,1778378412201,1778378412201,887799,888,80664.04,80665.06,80683.85,0.127569,0.104124,0.641467,0.671521,0.502318,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.152827,,,0,0.182881,,,0,0.013678,,,0
2026-05-10T02:00:13.067Z,1778378412000,1778378411430,1778378413067,1778378413067,886933,887,80664.04,80664.56,80683.85,0.127569,0.104124,0.641533,0.671599,0.500996,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.152893,,,0,0.182959,,,0,0.012356,,,0
2026-05-10T02:00:14.108Z,1778378413000,1778378413408,1778378414108,1778378414108,885892,886,80664.04,80664.44,80681.42,0.127569,0.104124,0.624914,0.651822,0.500683,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.136274,,,0,0.163182,,,0,0.012043,,,0
2026-05-10T02:00:14.216Z,1778378413000,1778378413408,1778378414216,1778378414216,885784,886,80664.04,80664.44,80681.42,0.127569,0.104124,0.624921,0.651831,0.500683,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.146461,,,0,0.173371,,,0,0.022223,,,0
2026-05-10T02:00:14.553Z,1778378413000,1778378414423,1778378414553,1778378414553,885447,885,80664.04,80664.44,80681.42,0.127569,0.104124,0.624944,0.651859,0.500683,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.146484,,,0,0.173399,,,0,0.022223,,,0
2026-05-10T02:00:14.685Z,1778378413000,1778378414423,1778378414685,1778378414685,885315,885,80664.04,80664.44,80681.42,0.127569,0.104124,0.624953,0.651869,0.500683,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.146493,,,0,0.173409,,,0,0.022223,,,0
2026-05-10T02:00:15.073Z,1778378414000,1778378414423,1778378415073,1778378415073,884927,885,80664.04,80663.88,80681.42,0.127569,0.104124,0.624980,0.651901,0.499203,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.146520,,,0,0.173441,,,0,0.020743,,,0
2026-05-10T02:00:15.295Z,1778378414000,1778378414423,1778378415295,1778378415295,884705,885,80664.04,80663.88,80681.42,0.127569,0.104124,0.624995,0.651919,0.499203,0.430000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.570000,0.146535,,,0,0.173459,,,0,0.020743,,,0
2026-05-10T02:00:15.313Z,1778378414000,1778378414423,1778378415313,1778378415313,884687,885,80664.04,80663.88,80681.42,0.127569,0.104124,0.624996,0.651921,0.499203,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.146536,,,0,0.173461,,,0,0.020743,,,0
2026-05-10T02:00:15.316Z,1778378414000,1778378414423,1778378415316,1778378415316,884684,885,80664.04,80663.88,80681.42,0.127569,0.104124,0.624996,0.651921,0.499203,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.156716,,,0,0.183641,,,0,0.030923,,,0
