iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T03:45:13.691Z,1778557512000,1778557513427,1778557513691,1778557513691,886309,886,81174.51,81163.77,81182.79,1.065341,13.318192,0.506081,0.486495,0.472435,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.037801,,,0,0.018215,,,0,0.004155,,,0
2026-05-12T03:45:13.935Z,1778557512000,1778557513427,1778557513935,1778557513935,886065,886,81174.51,81163.77,81182.79,1.065341,13.318192,0.506082,0.486497,0.472432,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.037802,,,0,0.018217,,,0,0.004152,,,0
2026-05-12T03:45:13.945Z,1778557512000,1778557513427,1778557513945,1778557513945,886055,886,81174.51,81163.77,81182.79,1.065341,13.318192,0.506083,0.486498,0.472431,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.047983,,,0,0.028398,,,0,0.014331,,,0
2026-05-12T03:45:14.348Z,1778557513000,1778557513427,1778557514348,1778557514348,885652,886,81174.51,81163.87,81182.79,1.065341,13.318192,0.506084,0.486501,0.472690,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.047984,,,0,0.028401,,,0,0.014590,,,0
2026-05-12T03:45:15.850Z,1778557514000,1778557515430,1778557515850,1778557515850,884150,884,81174.51,81162.43,81179.76,1.065341,13.318192,0.503452,0.486302,0.469009,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.055532,,,0,0.038382,,,0,0.021089,,,0
2026-05-12T03:45:16.496Z,1778557515000,1778557516318,1778557516496,1778557516496,883504,884,81174.51,81162.79,81179.76,1.065341,13.318192,0.503454,0.486308,0.469924,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.055534,,,0,0.038388,,,0,0.022004,,,0
2026-05-12T03:45:17.388Z,1778557516000,1778557516318,1778557517388,1778557517388,882612,883,81174.51,81162.84,81179.76,1.065341,13.318192,0.503457,0.486315,0.470027,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.055537,,,0,0.038395,,,0,0.022107,,,0
2026-05-12T03:45:19.837Z,1778557518000,1778557519413,1778557519837,1778557519837,880163,880,81174.51,81162.84,81179.76,1.065341,13.318192,0.503465,0.486335,0.469987,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.065725,,,0,0.048595,,,0,0.032247,,,0
2026-05-12T03:45:20.545Z,1778557519000,1778557520419,1778557520545,1778557520545,879455,879,81174.51,81162.84,81179.76,1.065341,13.318192,0.503467,0.486341,0.469975,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.065727,,,0,0.048601,,,0,0.032235,,,0
2026-05-12T03:45:20.689Z,1778557519000,1778557520419,1778557520689,1778557520689,879311,879,81174.51,81162.84,81179.76,1.065341,13.318192,0.503468,0.486342,0.469973,0.410000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.590000,0.065728,,,0,0.048602,,,0,0.032233,,,0
2026-05-12T03:45:21.111Z,1778557520000,1778557520419,1778557521111,1778557521111,878889,879,81174.51,81162.84,81179.76,1.065341,13.318192,0.503469,0.486345,0.469966,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.075909,0.053535,0.022374,0,0.058785,0.035419,0.023366,0,0.042406,0.019914,0.022491,0
2026-05-12T03:45:22.733Z,1778557521000,1778557521419,1778557522733,1778557522733,877267,877,81174.51,81161.82,81179.76,1.065341,13.318192,0.503474,0.486359,0.467363,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.075914,0.057346,0.018568,0,0.058799,0.039476,0.019322,0,0.039803,0.023739,0.016064,0
2026-05-12T03:45:23.358Z,1778557522000,1778557521419,1778557523358,1778557523358,876642,877,81174.51,81161.81,81179.76,1.065341,13.318192,0.503476,0.486364,0.467322,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.075916,0.061157,0.014759,0,0.058804,0.043534,0.015269,0,0.039762,0.027304,0.012457,0
2026-05-12T03:45:24.447Z,1778557523000,1778557524417,1778557524447,1778557524447,875553,876,81174.51,81161.64,81179.76,1.065341,13.318192,0.503480,0.486373,0.466873,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.075920,0.063951,0.011969,0,0.058813,0.046575,0.012238,0,0.039313,0.029847,0.009466,0
2026-05-12T03:45:25.015Z,1778557524000,1778557524417,1778557525015,1778557525015,874985,875,81174.51,81160.24,81179.76,1.065341,13.318192,0.503482,0.486377,0.463293,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.075922,0.066744,0.009178,0,0.058817,0.049616,0.009201,0,0.035733,0.032320,0.003413,0
2026-05-12T03:45:26.279Z,1778557525000,1778557525427,1778557526279,1778557526279,873721,874,81174.51,81162.59,81179.76,1.065341,13.318192,0.503486,0.486388,0.469260,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.075926,0.068783,0.007143,0,0.058828,0.051660,0.007168,0,0.041700,0.033784,0.007915,0
2026-05-12T03:45:27.354Z,1778557526000,1778557526396,1778557527354,1778557527354,872646,873,81174.51,81161.01,81175.39,1.065341,13.318192,0.499657,0.486090,0.465218,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.072097,0.070822,0.001275,0,0.058530,0.053704,0.004826,0,0.037658,0.035754,0.001904,0
2026-05-12T03:45:28.428Z,1778557527000,1778557527190,1778557528428,1778557528428,871572,872,81174.51,81159.61,81175.39,1.065341,13.318192,0.499658,0.486099,0.461629,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.072098,0.072478,-0.000380,0,0.058539,0.055717,0.002821,0,0.034069,0.037309,-0.003240,0
2026-05-12T03:45:28.768Z,1778557527000,1778557528431,1778557528768,1778557528768,871232,871,81174.51,81159.61,81172.83,1.065341,13.318192,0.497412,0.485922,0.461622,0.400000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.600000,0.069852,0.073116,-0.003264,0,0.058362,0.056712,0.001650,0,0.034062,0.037491,-0.003430,0
2026-05-12T03:45:28.803Z,1778557527000,1778557528431,1778557528803,1778557528803,871197,871,81174.51,81159.61,81172.83,1.065341,13.318192,0.497412,0.485922,0.461621,0.370000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.630000,0.080032,0.073528,0.006504,0,0.068542,0.057688,0.010854,0,0.044241,0.037674,0.006567,0
2026-05-12T03:45:28.842Z,1778557527000,1778557528431,1778557528842,1778557528842,871158,871,81174.51,81159.61,81172.83,1.065341,13.318192,0.497412,0.485922,0.461620,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.110572,0.074959,0.035613,0,0.099082,0.059682,0.039401,0,0.074780,0.038875,0.035905,0
2026-05-12T03:45:28.973Z,1778557527000,1778557528431,1778557528973,1778557528973,871027,871,81174.51,81159.61,81172.83,1.065341,13.318192,0.497412,0.485923,0.461617,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.130932,0.078425,0.052507,1,0.119443,0.063712,0.055732,1,0.095137,0.042112,0.053025,1
2026-05-12T03:45:29.008Z,1778557528000,1778557528431,1778557529008,1778557529008,870992,871,81174.51,81159.51,81172.83,1.065341,13.318192,0.497412,0.485924,0.461371,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.130932,0.083927,0.047005,1,0.119444,0.069776,0.049668,1,0.094891,0.047645,0.047245,1
2026-05-12T03:45:30.220Z,1778557529000,1778557529409,1778557530220,1778557530220,869780,870,81174.51,81159.51,81165.21,1.065341,13.318192,0.490718,0.485398,0.461343,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.124238,0.089428,0.034810,0,0.118918,0.075840,0.043078,1,0.094863,0.053158,0.041705,1
2026-05-12T03:45:31.411Z,1778557530000,1778557530422,1778557531411,1778557531411,868589,869,81174.51,81152.39,81165.21,1.065341,13.318192,0.490714,0.485407,0.443234,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.114054,0.094260,0.019793,0,0.108747,0.081851,0.026897,0,0.066574,0.058713,0.007860,0
2026-05-12T03:45:32.524Z,1778557531000,1778557532430,1778557532524,1778557532524,867476,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490709,0.485416,0.440650,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.114049,0.098073,0.015976,0,0.108756,0.086844,0.021912,0,0.063990,0.061797,0.002193,0
2026-05-12T03:45:32.542Z,1778557531000,1778557532430,1778557532542,1778557532542,867458,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490709,0.485416,0.440650,0.360000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.640000,0.022429,0.101886,-0.079457,0,0.017136,0.091836,-0.074700,0,-0.027630,0.064026,-0.091657,0
2026-05-12T03:45:32.848Z,1778557531000,1778557532430,1778557532848,1778557532848,867152,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490708,0.485418,0.440639,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.063148,0.096919,-0.033771,0,0.057858,0.087697,-0.029839,0,0.013079,0.057498,-0.044418,0
2026-05-12T03:45:32.868Z,1778557531000,1778557532430,1778557532868,1778557532868,867132,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490708,0.485419,0.440639,0.360000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.640000,0.083508,0.096024,-0.012516,0,0.078219,0.087629,-0.009410,0,0.033439,0.055399,-0.021960,0
2026-05-12T03:45:33.158Z,1778557532000,1778557532430,1778557533158,1778557533158,866842,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490706,0.485421,0.440629,0.390000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.610000,0.063146,0.097389,-0.034243,0,0.057861,0.089615,-0.031754,0,0.013069,0.055336,-0.042267,0
2026-05-12T03:45:33.177Z,1778557532000,1778557532430,1778557533177,1778557533177,866823,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490706,0.485421,0.440628,0.400000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.600000,0.063146,0.095701,-0.032554,0,0.057861,0.088546,-0.030686,0,0.013068,0.052219,-0.039151,0
2026-05-12T03:45:33.181Z,1778557532000,1778557532430,1778557533181,1778557533181,866819,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490706,0.485421,0.440628,0.400000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.600000,0.052966,0.090958,-0.037992,0,0.047681,0.084424,-0.036743,0,0.002888,0.046048,-0.043160,0
2026-05-12T03:45:33.479Z,1778557532000,1778557533381,1778557533479,1778557533479,866521,867,81174.51,81151.38,81165.21,1.065341,13.318192,0.490705,0.485423,0.440618,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.073325,0.083162,-0.009836,0,0.068043,0.077248,-0.009205,0,0.023238,0.036823,-0.013585,0
2026-05-12T03:45:34.601Z,1778557533000,1778557534365,1778557534601,1778557534601,865399,865,81174.51,81149.36,81165.21,1.065341,13.318192,0.490701,0.485432,0.435464,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.073321,0.077401,-0.004080,0,0.068052,0.072108,-0.004056,0,0.018084,0.029658,-0.011573,0
2026-05-12T03:45:34.716Z,1778557533000,1778557534365,1778557534716,1778557534716,865284,865,81174.51,81149.36,81165.21,1.065341,13.318192,0.490700,0.485433,0.435460,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.073320,0.072309,0.001011,0,0.068053,0.067021,0.001031,0,0.018080,0.021980,-0.003900,0
2026-05-12T03:45:34.840Z,1778557533000,1778557534365,1778557534840,1778557534840,865160,865,81174.51,81149.36,81165.21,1.065341,13.318192,0.490700,0.485434,0.435456,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.083500,0.068236,0.015264,0,0.078234,0.062952,0.015282,0,0.028256,0.017131,0.011125,0
2026-05-12T03:45:35.499Z,1778557534000,1778557535427,1778557535499,1778557535499,864501,865,81174.51,81150.82,81165.21,1.065341,13.318192,0.490697,0.485439,0.439110,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.093677,0.065181,0.028496,0,0.088419,0.059900,0.028519,0,0.042090,0.013557,0.028533,0
2026-05-12T03:45:36.164Z,1778557535000,1778557535427,1778557536164,1778557536164,863836,864,81174.51,81150.82,81165.21,1.065341,13.318192,0.490694,0.485444,0.439087,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.093674,0.072306,0.021368,0,0.088424,0.067028,0.021396,0,0.042067,0.020529,0.021538,0
2026-05-12T03:45:36.298Z,1778557535000,1778557535427,1778557536298,1778557536298,863702,864,81174.51,81150.82,81165.21,1.065341,13.318192,0.490694,0.485445,0.439082,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.093674,0.075358,0.018315,0,0.088425,0.070084,0.018340,0,0.042062,0.023428,0.018634,0
2026-05-12T03:45:36.329Z,1778557535000,1778557535427,1778557536329,1778557536329,863671,864,81174.51,81150.82,81165.21,1.065341,13.318192,0.490693,0.485445,0.439081,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.103853,0.076375,0.027479,0,0.098605,0.071105,0.027500,0,0.052241,0.024290,0.027951,0
2026-05-12T03:45:36.616Z,1778557535000,1778557536422,1778557536616,1778557536616,863384,863,81174.51,81150.82,81158.55,1.065341,13.318192,0.484822,0.484978,0.439071,0.350000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.650000,0.097982,0.080446,0.017537,0,0.098138,0.075180,0.022958,0,0.052231,0.028207,0.024024,0
2026-05-12T03:45:36.998Z,1778557535000,1778557536422,1778557536998,1778557536998,863002,863,81174.51,81150.82,81158.55,1.065341,13.318192,0.484819,0.484981,0.439058,0.340000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.660000,0.118339,0.083929,0.034410,0,0.118501,0.079207,0.039293,0,0.072578,0.032124,0.040454,1
2026-05-12T03:45:37.282Z,1778557536000,1778557536422,1778557537282,1778557537282,862718,863,81174.51,81150.34,81158.55,1.065341,13.318192,0.484817,0.484983,0.437849,0.330000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.670000,0.128517,0.090467,0.038051,0,0.128683,0.086289,0.042394,1,0.081549,0.039093,0.042456,1
2026-05-12T03:45:37.314Z,1778557536000,1778557536422,1778557537314,1778557537314,862686,863,81174.51,81150.34,81158.55,1.065341,13.318192,0.484817,0.484983,0.437848,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.138697,0.095986,0.042711,1,0.138863,0.092353,0.046510,1,0.091728,0.044924,0.046804,1
2026-05-12T03:45:38.327Z,1778557537000,1778557537366,1778557538327,1778557538327,861673,862,81174.51,81145.31,81158.55,1.065341,13.318192,0.484809,0.484990,0.425089,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.138689,0.102523,0.036166,0,0.138870,0.099434,0.039436,0,0.078969,0.052288,0.026680,0
2026-05-12T03:45:39.436Z,1778557538000,1778557538344,1778557539436,1778557539436,860564,861,81174.51,81144.63,81158.55,1.065341,13.318192,0.484801,0.484999,0.423302,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.138681,0.109060,0.029621,0,0.138879,0.106516,0.032363,0,0.077182,0.058377,0.018805,0
2026-05-12T03:45:39.985Z,1778557539000,1778557538344,1778557539985,1778557539985,860015,860,81174.51,81145.15,81158.55,1.065341,13.318192,0.484797,0.485003,0.424596,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.138677,0.114578,0.024098,0,0.138883,0.112581,0.026302,0,0.078476,0.063270,0.015207,0
2026-05-12T03:45:41.008Z,1778557540000,1778557540265,1778557541008,1778557541008,858992,859,81174.51,81141.08,81158.55,1.065341,13.318192,0.484789,0.485010,0.414312,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.138669,0.119078,0.019591,0,0.138890,0.117627,0.021263,0,0.068192,0.066908,0.001284,0
2026-05-12T03:45:42.076Z,1778557541000,1778557541424,1778557542076,1778557542076,857924,858,81174.51,81141.08,81158.55,1.065341,13.318192,0.484781,0.485018,0.414263,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.138661,0.123578,0.015083,0,0.138898,0.122674,0.016225,0,0.068143,0.069521,-0.001378,0
2026-05-12T03:45:42.654Z,1778557541000,1778557542393,1778557542654,1778557542654,857346,857,81174.51,81141.08,81158.55,1.065341,13.318192,0.484777,0.485022,0.414234,0.320000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.680000,0.138657,0.128077,0.010580,0,0.138902,0.127721,0.011182,0,0.068114,0.072129,-0.004014,0
2026-05-12T03:45:43.155Z,1778557542000,1778557542393,1778557543155,1778557543155,856845,857,81174.51,81141.08,81158.55,1.065341,13.318192,0.484773,0.485026,0.414209,0.320000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.680000,0.138653,0.131557,0.007096,0,0.138906,0.131751,0.007156,0,0.068089,0.073716,-0.005628,0
2026-05-12T03:45:43.321Z,1778557542000,1778557542393,1778557543321,1778557543321,856679,857,81174.51,81141.08,81158.55,1.065341,13.318192,0.484772,0.485027,0.414201,0.310000,0.330000,buy,0.330000,0.335940,0.018000,0.670000,0.690000,0.148832,0.135624,0.013208,0,0.149087,0.135828,0.013260,0,0.078261,0.075302,0.002959,0
2026-05-12T03:45:43.365Z,1778557542000,1778557542393,1778557543365,1778557543365,856635,857,81174.51,81141.08,81158.55,1.065341,13.318192,0.484771,0.485028,0.414198,0.310000,0.320000,buy,0.320000,0.325760,0.018000,0.680000,0.690000,0.159011,0.138673,0.020338,0,0.159268,0.138886,0.020382,0,0.088438,0.075870,0.012568,0
2026-05-12T03:45:44.237Z,1778557543000,1778557543426,1778557544237,1778557544237,855763,856,81174.51,81141.09,81151.01,1.065341,13.318192,0.478093,0.484500,0.414160,0.310000,0.320000,buy,0.320000,0.325760,0.018000,0.680000,0.690000,0.152333,0.141723,0.010610,0,0.158740,0.141945,0.016796,0,0.088400,0.076559,0.011840,0
2026-05-12T03:45:45.238Z,1778557544000,1778557544371,1778557545238,1778557545238,854762,855,81174.51,81140.73,81151.01,1.065341,13.318192,0.478082,0.484507,0.413219,0.300000,0.310000,buy,0.310000,0.315580,0.018000,0.690000,0.700000,0.162502,0.143086,0.019415,0,0.168927,0.143932,0.024995,0,0.097639,0.076226,0.021413,0
2026-05-12T03:45:45.503Z,1778557544000,1778557545401,1778557545503,1778557545503,854497,854,81174.51,81140.73,81151.01,1.065341,13.318192,0.478079,0.484509,0.413206,0.290000,0.310000,buy,0.310000,0.315580,0.018000,0.690000,0.710000,0.162499,0.145468,0.017031,0,0.168929,0.146938,0.021991,0,0.097626,0.078093,0.019532,0
2026-05-12T03:45:46.238Z,1778557545000,1778557545401,1778557546238,1778557546238,853762,854,81174.51,81139.25,81151.01,1.065341,13.318192,0.478070,0.484515,0.409435,0.300000,0.310000,buy,0.310000,0.315580,0.018000,0.690000,0.700000,0.162490,0.147849,0.014641,0,0.168935,0.149943,0.018991,0,0.093855,0.080138,0.013717,0
2026-05-12T03:45:46.330Z,1778557545000,1778557545401,1778557546330,1778557546330,853670,854,81174.51,81139.25,81151.01,1.065341,13.318192,0.478069,0.484515,0.409430,0.290000,0.310000,buy,0.310000,0.315580,0.018000,0.690000,0.710000,0.162489,0.150231,0.012258,0,0.168935,0.152948,0.015987,0,0.093850,0.081676,0.012175,0
2026-05-12T03:45:46.513Z,1778557545000,1778557546431,1778557546513,1778557546513,853487,853,81174.51,81139.25,81151.01,1.065341,13.318192,0.478067,0.484517,0.409421,0.290000,0.300000,buy,0.300000,0.305400,0.018000,0.700000,0.710000,0.172667,0.152613,0.020054,0,0.179117,0.155953,0.023164,0,0.104021,0.084241,0.019779,0
2026-05-12T03:45:46.966Z,1778557545000,1778557546431,1778557546966,1778557546966,853034,853,81174.51,81139.25,81151.01,1.065341,13.318192,0.478062,0.484520,0.409397,0.300000,0.310000,buy,0.310000,0.315580,0.018000,0.690000,0.700000,0.162482,0.156013,0.006468,0,0.168940,0.159975,0.008965,0,0.093817,0.087829,0.005988,0
2026-05-12T03:45:47.484Z,1778557546000,1778557547430,1778557547484,1778557547484,852516,853,81174.51,81134.52,81151.01,1.065341,13.318192,0.478056,0.484523,0.397514,0.300000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.700000,0.121756,0.158396,-0.036640,0,0.128223,0.162978,-0.034755,0,0.041214,0.090400,-0.049185,0
2026-05-12T03:45:47.573Z,1778557546000,1778557547430,1778557547573,1778557547573,852427,852,81174.51,81134.52,81151.01,1.065341,13.318192,0.478055,0.484524,0.397509,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.131935,0.156706,-0.024771,0,0.138404,0.161910,-0.023506,0,0.051389,0.087712,-0.036323,0
2026-05-12T03:45:48.468Z,1778557547000,1778557548408,1778557548468,1778557548468,851532,852,81174.51,81134.69,81151.01,1.065341,13.318192,0.478044,0.484530,0.397900,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.131924,0.155016,-0.023092,0,0.138410,0.160842,-0.022431,0,0.051780,0.085025,-0.033245,0
2026-05-12T03:45:49.055Z,1778557548000,1778557548408,1778557549055,1778557549055,850945,851,81174.51,81135.02,81151.01,1.065341,13.318192,0.478038,0.484535,0.398671,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.131918,0.152308,-0.020390,0,0.138415,0.158756,-0.020341,0,0.052551,0.081359,-0.028808,0
