iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T15:15:43.261Z,1778685342000,1778685342419,1778685343261,1778685343261,856739,857,79404.18,79423.78,79447.90,0.381606,0.385344,0.608631,0.607595,0.550597,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.002169,,,0,-0.003205,,,0,-0.028783,,,0
2026-05-13T15:15:44.266Z,1778685343000,1778685343413,1778685344266,1778685344266,855734,856,79404.18,79423.05,79447.90,0.381606,0.385344,0.608693,0.607658,0.548720,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.002107,,,0,-0.003142,,,0,-0.030660,,,0
2026-05-13T15:15:46.287Z,1778685345000,1778685345425,1778685346287,1778685346287,853713,854,79404.18,79424.53,79447.90,0.381606,0.385344,0.608819,0.607783,0.552629,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.001981,,,0,-0.003017,,,0,-0.026751,,,0
2026-05-13T15:15:47.839Z,1778685346000,1778685347427,1778685347839,1778685347839,852161,852,79404.18,79426.79,79447.90,0.381606,0.385344,0.608917,0.607879,0.558515,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.001883,,,0,-0.002921,,,0,-0.020865,,,0
2026-05-13T15:15:48.669Z,1778685347000,1778685348431,1778685348669,1778685348669,851331,851,79404.18,79423.58,79447.90,0.381606,0.385344,0.608969,0.607931,0.550231,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.001831,,,0,-0.002869,,,0,-0.029149,,,0
2026-05-13T15:15:49.301Z,1778685348000,1778685348431,1778685349301,1778685349301,850699,851,79404.18,79423.81,79447.90,0.381606,0.385344,0.609009,0.607970,0.550853,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.001791,,,0,-0.002830,,,0,-0.028527,,,0
2026-05-13T15:15:50.399Z,1778685349000,1778685349431,1778685350399,1778685350399,849601,850,79404.18,79425.84,79458.38,0.381606,0.385344,0.634368,0.633108,0.556164,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.023568,,,0,0.022308,,,0,-0.023216,,,0
2026-05-13T15:15:52.987Z,1778685351000,1778685352413,1778685352987,1778685352987,847013,847,79404.18,79440.72,79471.04,0.381606,0.385344,0.664434,0.662924,0.594552,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.023094,,,0,0.021584,,,0,-0.014288,,,0
2026-05-13T15:15:53.682Z,1778685352000,1778685353429,1778685353682,1778685353682,846318,846,79404.18,79443.34,79471.04,0.381606,0.385344,0.664497,0.662987,0.601251,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.002797,,,0,0.001287,,,0,-0.027229,,,0
2026-05-13T15:15:54.676Z,1778685353000,1778685354418,1778685354676,1778685354676,845324,845,79404.18,79445.68,79471.04,0.381606,0.385344,0.664589,0.663078,0.607248,0.640000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.360000,-0.007291,,,0,-0.008802,,,0,-0.021232,,,0
