iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T01:00:06.239Z,1778547605000,1778547605416,1778547606239,1778547606239,893761,894,81528.84,81528.18,81541.20,2.874608,21.842315,0.500898,0.477337,0.497927,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.009742,,,0,-0.033303,,,0,-0.012713,,,0
2026-05-12T01:00:07.741Z,1778547606000,1778547607420,1778547607741,1778547607741,892259,892,81528.84,81528.53,81541.20,2.874608,21.842315,0.500904,0.477357,0.498840,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.009736,,,0,-0.033283,,,0,-0.011800,,,0
2026-05-12T01:00:08.504Z,1778547607000,1778547608359,1778547608504,1778547608504,891496,891,81528.84,81528.96,81541.20,2.874608,21.842315,0.500907,0.477367,0.499915,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.009733,,,0,-0.033273,,,0,-0.010725,,,0
2026-05-12T01:00:09.253Z,1778547608000,1778547608359,1778547609253,1778547609253,890747,891,81528.84,81528.29,81541.20,2.874608,21.842315,0.500910,0.477377,0.498218,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.009730,,,0,-0.033263,,,0,-0.012422,,,0
2026-05-12T01:00:11.688Z,1778547610000,1778547611427,1778547611688,1778547611688,888312,888,81528.84,81528.49,81546.58,2.874608,21.842315,0.502644,0.477636,0.498727,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,-0.007996,,,0,-0.033004,,,0,-0.011913,,,0
2026-05-12T01:00:11.832Z,1778547610000,1778547611427,1778547611832,1778547611832,888168,888,81528.84,81528.49,81546.58,2.874608,21.842315,0.502645,0.477638,0.498727,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,-0.007995,,,0,-0.033002,,,0,-0.011913,,,0
2026-05-12T01:00:12.256Z,1778547611000,1778547611427,1778547612256,1778547612256,887744,888,81528.84,81528.89,81546.58,2.874608,21.842315,0.502647,0.477644,0.499757,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,-0.007993,,,0,-0.032996,,,0,-0.010883,,,0
2026-05-12T01:00:12.516Z,1778547611000,1778547612423,1778547612516,1778547612516,887484,887,81528.84,81528.89,81551.14,2.874608,21.842315,0.504111,0.477840,0.499757,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,-0.016349,,,0,-0.042620,,,0,-0.020703,,,0
2026-05-12T01:00:12.524Z,1778547611000,1778547612423,1778547612524,1778547612524,887476,887,81528.84,81528.89,81551.14,2.874608,21.842315,0.504111,0.477840,0.499757,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,-0.016349,,,0,-0.042620,,,0,-0.020703,,,0
2026-05-12T01:00:12.566Z,1778547611000,1778547612423,1778547612566,1778547612566,887434,887,81528.84,81528.89,81551.14,2.874608,21.842315,0.504112,0.477840,0.499757,0.530000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.470000,-0.016348,,,0,-0.042620,,,0,-0.020703,,,0
2026-05-12T01:00:13.389Z,1778547612000,1778547612423,1778547613389,1778547613389,886611,887,81528.84,81528.91,81551.14,2.874608,21.842315,0.504116,0.477852,0.499790,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,-0.035984,-0.011197,-0.024787,0,-0.062248,-0.035998,-0.026250,0,-0.040310,-0.014448,-0.025862,0
2026-05-12T01:00:14.180Z,1778547613000,1778547613429,1778547614180,1778547614180,885820,886,81528.84,81532.86,81551.14,2.874608,21.842315,0.504121,0.477862,0.509886,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,-0.035979,-0.013821,-0.022158,0,-0.062238,-0.038893,-0.023345,0,-0.030214,-0.017208,-0.013007,0
2026-05-12T01:00:15.508Z,1778547614000,1778547615415,1778547615508,1778547615508,884492,884,81528.84,81534.04,81549.67,2.874608,21.842315,0.503656,0.477818,0.512915,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,-0.036444,-0.016446,-0.019998,0,-0.062282,-0.041788,-0.020494,0,-0.027185,-0.019049,-0.008136,0
2026-05-12T01:00:15.761Z,1778547614000,1778547615415,1778547615761,1778547615761,884239,884,81528.84,81534.04,81549.67,2.874608,21.842315,0.503658,0.477822,0.512917,0.530000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.470000,-0.016802,-0.019117,0.002314,0,-0.042638,-0.044689,0.002051,0,-0.007543,-0.020695,0.013152,0
