iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T23:30:27.908Z,1779579026000,1779579027377,1779579027908,1779579027908,872092,872,76537.64,76555.61,76580.71,0.418798,0.486163,0.600406,0.586604,0.610844,0.601935,0.552098,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020146,0.024927,-0.004781,0,0.006344,0.011165,-0.004821,0,0.030584,0.035335,-0.004751,0,0.021675,0.026451,-0.004776,0,0.002178,0.003436,-0.001258,0
2026-05-23T23:30:28.490Z,1779579027000,1779579027377,1779579028490,1779579028490,871510,872,76537.64,76554.97,76580.71,0.418798,0.486163,0.600439,0.586633,0.610881,0.601969,0.550238,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020179,0.023960,-0.003780,0,0.006373,0.010191,-0.003818,0,0.030621,0.034373,-0.003752,0,0.021709,0.025485,-0.003776,0,0.000318,0.003846,-0.003528,0
2026-05-23T23:30:29.089Z,1779579028000,1779579027377,1779579029089,1779579029089,870911,871,76537.64,76554.58,76580.71,0.418798,0.486163,0.600473,0.586662,0.610918,0.602003,0.549138,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020213,0.022993,-0.002780,0,0.006402,0.009218,-0.002816,0,0.030658,0.033412,-0.002754,0,0.021743,0.024519,-0.002776,0,-0.000782,0.003042,-0.003824,0
2026-05-23T23:30:30.382Z,1779579029000,1779579027377,1779579030382,1779579030382,869618,870,76537.64,76554.54,76580.71,0.418798,0.486163,0.600547,0.586727,0.610999,0.602078,0.549056,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020287,0.022026,-0.001739,0,0.006467,0.008244,-0.001777,0,0.030739,0.032449,-0.001710,0,0.021818,0.023552,-0.001734,0,-0.000864,0.002119,-0.002982,0
2026-05-23T23:30:31.333Z,1779579030000,1779579027377,1779579031333,1779579031333,868667,869,76537.64,76554.51,76580.71,0.418798,0.486163,0.600601,0.586774,0.611058,0.602133,0.548999,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020341,0.021058,-0.000716,0,0.006514,0.007269,-0.000756,0,0.030798,0.031485,-0.000687,0,0.021873,0.022585,-0.000712,0,-0.000921,0.001230,-0.002151,0
2026-05-23T23:30:32.973Z,1779579031000,1779579032312,1779579032973,1779579032973,867027,867,76537.64,76554.52,76580.71,0.418798,0.486163,0.600695,0.586855,0.611161,0.602228,0.549065,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020435,0.020089,0.000346,0,0.006595,0.006295,0.000301,0,0.030901,0.030522,0.000379,0,0.021968,0.021617,0.000351,0,-0.000855,0.000344,-0.001199,0
2026-05-23T23:30:33.510Z,1779579032000,1779579033370,1779579033510,1779579033510,866490,866,76537.64,76554.50,76580.71,0.418798,0.486163,0.600726,0.586882,0.611195,0.602259,0.549031,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020466,0.020148,0.000318,0,0.006622,0.006346,0.000277,0,0.030935,0.030586,0.000349,0,0.021999,0.021677,0.000322,0,-0.000889,-0.000536,-0.000353,0
2026-05-23T23:30:34.631Z,1779579033000,1779579034278,1779579034631,1779579034631,865369,865,76537.64,76554.41,76580.71,0.418798,0.486163,0.600790,0.586938,0.611266,0.602325,0.548798,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020530,0.020204,0.000326,0,0.006678,0.006394,0.000284,0,0.031006,0.030648,0.000358,0,0.022065,0.021734,0.000331,0,-0.001122,-0.000451,-0.000671,0
2026-05-23T23:30:35.653Z,1779579034000,1779579035339,1779579035653,1779579035653,864347,864,76537.64,76554.57,76580.71,0.418798,0.486163,0.600849,0.586989,0.611330,0.602384,0.549294,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020589,0.020264,0.000325,0,0.006729,0.006447,0.000283,0,0.031070,0.030714,0.000356,0,0.022124,0.021795,0.000330,0,-0.000626,-0.000391,-0.000234,0
2026-05-23T23:30:36.501Z,1779579035000,1779579036415,1779579036501,1779579036501,863499,863,76537.64,76554.13,76580.71,0.418798,0.486163,0.600898,0.587032,0.611384,0.602434,0.548039,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020638,0.020322,0.000316,0,0.006772,0.006497,0.000275,0,0.031124,0.030778,0.000346,0,0.022174,0.021854,0.000320,0,-0.001881,-0.000320,-0.001561,0
2026-05-23T23:30:37.735Z,1779579036000,1779579037412,1779579037735,1779579037735,862265,862,76537.64,76554.64,76580.71,0.418798,0.486163,0.600969,0.587094,0.611462,0.602506,0.549561,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020709,0.020382,0.000327,0,0.006834,0.006550,0.000284,0,0.031202,0.030844,0.000358,0,0.022246,0.021915,0.000331,0,-0.000359,-0.000544,0.000185,0
2026-05-23T23:30:38.627Z,1779579037000,1779579037412,1779579038627,1779579038627,861373,861,76537.64,76554.72,76580.71,0.418798,0.486163,0.601021,0.587139,0.611518,0.602558,0.549812,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020761,0.020439,0.000322,0,0.006879,0.006599,0.000280,0,0.031258,0.030905,0.000353,0,0.022298,0.021972,0.000326,0,-0.000108,-0.000798,0.000690,0
2026-05-23T23:30:39.520Z,1779579038000,1779579039364,1779579039520,1779579039520,860480,860,76537.64,76554.64,76580.71,0.418798,0.486163,0.601072,0.587184,0.611575,0.602611,0.549617,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020812,0.020497,0.000315,0,0.006924,0.006649,0.000274,0,0.031315,0.030969,0.000346,0,0.022351,0.022031,0.000320,0,-0.000303,-0.000841,0.000538,0
2026-05-23T23:30:40.392Z,1779579039000,1779579039364,1779579040392,1779579040392,859608,860,76537.64,76554.63,76580.71,0.418798,0.486163,0.601123,0.587228,0.611631,0.602662,0.549602,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020863,0.020557,0.000306,0,0.006968,0.006701,0.000266,0,0.031371,0.031035,0.000336,0,0.022402,0.022092,0.000310,0,-0.000318,-0.000793,0.000474,0
2026-05-23T23:30:42.561Z,1779579041000,1779579041429,1779579042561,1779579042561,857439,857,76537.64,76554.63,76580.71,0.418798,0.486163,0.601249,0.587337,0.611769,0.602790,0.549683,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.020989,0.020614,0.000375,0,0.007077,0.006752,0.000326,0,0.031509,0.031098,0.000411,0,0.022530,0.022150,0.000380,0,-0.000237,-0.000738,0.000501,0
2026-05-23T23:30:43.701Z,1779579042000,1779579043333,1779579043701,1779579043701,856299,856,76537.64,76554.44,76580.71,0.418798,0.486163,0.601316,0.587395,0.611842,0.602857,0.549143,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.021056,0.020679,0.000376,0,0.007135,0.006808,0.000327,0,0.031582,0.031169,0.000413,0,0.022597,0.022216,0.000382,0,-0.000777,-0.000670,-0.000107,0
2026-05-23T23:30:44.464Z,1779579043000,1779579044411,1779579044464,1779579044464,855536,856,76537.64,76554.43,76580.71,0.418798,0.486163,0.601360,0.587434,0.611891,0.602903,0.549143,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.021100,0.020741,0.000359,0,0.007174,0.006862,0.000312,0,0.031631,0.031237,0.000394,0,0.022643,0.022279,0.000364,0,-0.000777,-0.000662,-0.000115,0
2026-05-23T23:30:45.132Z,1779579044000,1779579044411,1779579045132,1779579045132,854868,855,76537.64,76554.39,76580.71,0.418798,0.486163,0.601399,0.587468,0.611933,0.602942,0.549047,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.021139,0.020805,0.000334,0,0.007208,0.006917,0.000291,0,0.031673,0.031307,0.000367,0,0.022682,0.022343,0.000339,0,-0.000873,-0.000651,-0.000223,0
2026-05-23T23:30:48.355Z,1779579047000,1779579047358,1779579048355,1779579048355,851645,852,76537.64,76552.49,76580.71,0.418798,0.486163,0.601588,0.587633,0.612141,0.603134,0.543543,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.021328,0.020866,0.000463,0,0.007373,0.006970,0.000403,0,0.031881,0.031373,0.000507,0,0.022874,0.022405,0.000469,0,-0.006377,-0.000626,-0.005751,0
2026-05-23T23:30:49.833Z,1779579048000,1779579049430,1779579049833,1779579049833,850167,850,76537.64,76552.49,76580.71,0.418798,0.486163,0.601675,0.587708,0.612236,0.603222,0.543572,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.021415,0.020940,0.000476,0,0.007448,0.007034,0.000414,0,0.031976,0.031455,0.000522,0,0.022962,0.022480,0.000483,0,-0.006348,-0.001201,-0.005147,0
2026-05-23T23:30:50.855Z,1779579049000,1779579050408,1779579050855,1779579050855,849145,849,76537.64,76552.49,76584.88,0.418798,0.486163,0.611350,0.596122,0.622846,0.613035,0.543599,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.031090,0.021017,0.010072,0,0.015862,0.007102,0.008760,0,0.042586,0.031540,0.011046,0,0.032775,0.022559,0.010216,0,-0.006321,-0.001648,-0.004674,0
2026-05-23T23:30:51.730Z,1779579050000,1779579051415,1779579051730,1779579051730,848270,848,76537.64,76552.59,76595.14,0.418798,0.486163,0.634848,0.616625,0.648543,0.636858,0.543924,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.054588,0.022055,0.032532,0,0.036365,0.008005,0.028360,0,0.068283,0.032678,0.035605,0,0.056598,0.023611,0.032987,0,-0.005996,-0.002244,-0.003752,0
2026-05-23T23:30:51.932Z,1779579050000,1779579051415,1779579051932,1779579051932,848068,848,76537.64,76552.59,76595.14,0.418798,0.486163,0.634863,0.616638,0.648560,0.636874,0.543929,0.560000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.440000,0.044423,0.025438,0.018985,0,0.026198,0.010953,0.015245,0,0.058120,0.036381,0.021739,0,0.046434,0.027041,0.019393,0,-0.005991,-0.002833,-0.003158,0
2026-05-23T23:30:52.531Z,1779579051000,1779579052428,1779579052531,1779579052531,847469,847,76537.64,76552.59,76595.14,0.418798,0.486163,0.634909,0.616679,0.648610,0.636921,0.543945,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.024109,0.027799,-0.003690,0,0.005879,0.012881,-0.007002,0,0.037810,0.039061,-0.001251,0,0.026121,0.029450,-0.003329,0,-0.035435,-0.003402,-0.032034,0
2026-05-23T23:30:53.336Z,1779579052000,1779579052428,1779579053336,1779579053336,846664,847,76537.64,76557.44,76595.14,0.418798,0.486163,0.634971,0.616733,0.648678,0.636984,0.558268,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.024171,0.028124,-0.003953,0,0.005933,0.012772,-0.006839,0,0.037878,0.039705,-0.001827,0,0.026184,0.029822,-0.003638,0,-0.021112,-0.006913,-0.014199,0
2026-05-23T23:30:54.986Z,1779579053000,1779579054426,1779579054986,1779579054986,845014,845,76537.64,76563.46,76595.14,0.418798,0.486163,0.635099,0.616845,0.648816,0.637113,0.575957,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.024299,0.028442,-0.004143,0,0.006045,0.012658,-0.006613,0,0.038016,0.040342,-0.002325,0,0.026313,0.030187,-0.003874,0,-0.003423,-0.009001,0.005577,0
2026-05-23T23:30:56.339Z,1779579055000,1779579055423,1779579056339,1779579056339,843661,844,76537.64,76566.44,76595.14,0.418798,0.486163,0.635203,0.616936,0.648931,0.637219,0.584684,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.024403,0.028766,-0.004363,0,0.006136,0.012548,-0.006412,0,0.038131,0.040985,-0.002855,0,0.026419,0.030559,-0.004140,0,0.005304,-0.009265,0.014569,0
2026-05-23T23:30:57.605Z,1779579056000,1779579057425,1779579057605,1779579057605,842395,842,76537.64,76566.91,76595.14,0.418798,0.486163,0.635301,0.617022,0.649038,0.637318,0.586131,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.024501,0.029096,-0.004595,0,0.006222,0.012445,-0.006222,0,0.038238,0.041635,-0.003398,0,0.026518,0.030936,-0.004418,0,0.006751,-0.008657,0.015408,0
2026-05-23T23:30:58.303Z,1779579057000,1779579057425,1779579058303,1779579058303,841697,842,76537.64,76565.90,76595.14,0.418798,0.486163,0.635356,0.617070,0.649097,0.637373,0.583212,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.024556,0.029433,-0.004877,0,0.006270,0.012346,-0.006076,0,0.038297,0.042292,-0.003995,0,0.026573,0.031320,-0.004746,0,0.003832,-0.007895,0.011727,0
2026-05-23T23:30:59.847Z,1779579058000,1779579059282,1779579059847,1779579059847,840153,840,76537.64,76566.87,76598.60,0.418798,0.486163,0.643276,0.624006,0.657730,0.645400,0.586113,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,0.001936,0.029755,-0.027820,0,-0.017334,0.012236,-0.029570,0,0.016390,0.042933,-0.026543,0,0.004060,0.031690,-0.027630,0,-0.012907,-0.006874,-0.006033,0
2026-05-23T23:31:00.499Z,1779579059000,1779579060429,1779579060499,1779579060499,839501,840,76537.64,76567.45,76598.60,0.418798,0.486163,0.643329,0.624053,0.657789,0.645454,0.587837,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.001989,0.027807,-0.025818,0,0.015213,0.009758,0.005455,0,0.016449,0.041375,-0.024926,0,0.004114,0.029799,-0.025686,0,-0.021003,-0.007530,-0.013473,0
2026-05-23T23:31:01.353Z,1779579060000,1779579060429,1779579061353,1779579061353,838647,839,76537.64,76567.96,76598.60,0.418798,0.486163,0.643399,0.624115,0.657865,0.645525,0.589357,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.002059,0.024897,-0.022838,0,0.015275,0.009693,0.005582,0,0.016525,0.038761,-0.022236,0,0.004185,0.026933,-0.022749,0,-0.019483,-0.008998,-0.010485,0
2026-05-23T23:31:02.625Z,1779579061000,1779579062428,1779579062625,1779579062625,837375,837,76537.64,76568.33,76602.60,0.418798,0.486163,0.652485,0.632089,0.667750,0.654730,0.590517,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.011145,0.019645,-0.008500,0,-0.009251,0.007584,-0.016835,0,0.026410,0.033585,-0.007175,0,0.013390,0.021692,-0.008302,0,-0.018323,-0.010347,-0.007976,0
2026-05-23T23:31:03.254Z,1779579062000,1779579062428,1779579063254,1779579063254,836746,837,76537.64,76568.62,76602.60,0.418798,0.486163,0.652540,0.632137,0.667810,0.654785,0.591400,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.011200,0.016317,-0.005117,0,-0.009203,0.004039,-0.013242,0,0.026470,0.030414,-0.003945,0,0.013445,0.018388,-0.004942,0,-0.017440,-0.011580,-0.005860,0
2026-05-23T23:31:03.837Z,1779579062000,1779579063401,1779579063837,1779579063837,836163,836,76537.64,76568.62,76602.60,0.418798,0.486163,0.652590,0.632182,0.667865,0.654837,0.591431,0.620000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.380000,0.001070,0.015026,-0.013955,0,-0.019338,0.002531,-0.021869,0,0.016345,0.029280,-0.012935,0,0.003317,0.017120,-0.013803,0,-0.017409,-0.009780,-0.007628,0
2026-05-23T23:31:04.467Z,1779579063000,1779579064431,1779579064467,1779579064467,835533,836,76537.64,76568.83,76602.60,0.418798,0.486163,0.652645,0.632230,0.667924,0.654892,0.592079,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.001125,0.012716,-0.011590,0,0.013570,0.000004,0.013567,0,0.016404,0.027127,-0.010723,0,0.003372,0.014833,-0.011461,0,-0.026581,-0.009410,-0.017171,0
2026-05-23T23:31:05.151Z,1779579064000,1779579064431,1779579065151,1779579065151,834849,835,76537.64,76569.16,76602.60,0.418798,0.486163,0.652705,0.632283,0.667989,0.654953,0.593054,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.001185,0.010398,-0.009213,0,0.013623,0.000756,0.012867,0,0.016469,0.024966,-0.008496,0,0.003433,0.012539,-0.009106,0,-0.025606,-0.011726,-0.013880,0
2026-05-23T23:31:06.644Z,1779579065000,1779579066319,1779579066644,1779579066644,833356,833,76537.64,76569.37,76602.60,0.418798,0.486163,0.652836,0.632398,0.668131,0.655085,0.593763,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.008864,0.008077,-0.016941,0,0.003918,0.001505,0.002413,0,0.006431,0.022800,-0.016369,0,-0.006615,0.010241,-0.016856,0,-0.034717,-0.014817,-0.019900,0
2026-05-23T23:31:07.275Z,1779579066000,1779579066319,1779579067275,1779579067275,832725,833,76537.64,76569.74,76602.60,0.418798,0.486163,0.652891,0.632446,0.668191,0.655141,0.594856,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.008809,0.004740,-0.013549,0,0.003966,0.001274,0.002692,0,0.006491,0.019619,-0.013128,0,-0.006559,0.006927,-0.013486,0,-0.033624,-0.018964,-0.014660,0
2026-05-23T23:31:08.653Z,1779579067000,1779579068358,1779579068653,1779579068653,831347,831,76537.64,76570.40,76602.60,0.418798,0.486163,0.653012,0.632553,0.668322,0.655264,0.596858,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.008688,0.001404,-0.010092,0,0.004073,0.001044,0.003029,0,0.006622,0.016438,-0.009816,0,-0.006436,0.003614,-0.010051,0,-0.031622,-0.022709,-0.008913,0
2026-05-23T23:31:09.236Z,1779579068000,1779579068358,1779579069236,1779579069236,830764,831,76537.64,76570.58,76602.60,0.418798,0.486163,0.653063,0.632598,0.668378,0.655315,0.597424,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.008637,0.000341,-0.008978,0,0.004118,0.003185,0.000933,0,0.006678,0.015462,-0.008783,0,-0.006385,0.002565,-0.008949,0,-0.031056,-0.024581,-0.006476,0
2026-05-23T23:31:10.437Z,1779579069000,1779579069252,1779579070437,1779579070437,829563,830,76537.64,76573.31,76604.43,0.418798,0.486163,0.657288,0.636313,0.672967,0.659595,0.605406,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.004412,-0.000721,-0.003691,0,0.007833,0.002075,0.005758,0,0.011267,0.014485,-0.003218,0,-0.002105,0.001515,-0.003620,0,-0.023074,-0.025586,0.002512,0
2026-05-23T23:31:11.120Z,1779579070000,1779579070358,1779579071120,1779579071120,828880,829,76537.64,76574.18,76604.43,0.418798,0.486163,0.657349,0.636367,0.673034,0.659657,0.607971,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.004351,-0.001369,-0.002982,0,0.007887,0.001331,0.006557,0,0.011334,0.013959,-0.002625,0,-0.002043,0.000886,-0.002929,0,-0.020509,-0.025945,0.005436,0
2026-05-23T23:31:12.934Z,1779579071000,1779579070358,1779579072934,1779579072934,827066,827,76537.64,76574.97,76604.43,0.418798,0.486163,0.657513,0.636512,0.673212,0.659823,0.610381,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.004187,-0.002918,-0.001268,0,0.008032,0.003045,0.004987,0,0.011512,0.012451,-0.000939,0,-0.001877,-0.000658,-0.001219,0,-0.018099,-0.026164,0.008064,0
2026-05-23T23:31:13.489Z,1779579072000,1779579070358,1779579073489,1779579073489,826511,827,76537.64,76574.95,76604.43,0.418798,0.486163,0.657564,0.636556,0.673266,0.659874,0.610354,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.004136,-0.004457,0.000321,0,0.008076,0.004768,0.003308,0,0.011566,0.010955,0.000611,0,-0.001826,-0.002190,0.000364,0,-0.018126,-0.026230,0.008104,0
2026-05-23T23:31:14.537Z,1779579073000,1779579074084,1779579074537,1779579074537,825463,825,76537.64,76574.99,76604.43,0.418798,0.486163,0.657659,0.636640,0.673370,0.659971,0.610536,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.004041,-0.004977,0.000936,0,0.008160,0.007510,0.000650,0,0.011670,0.010478,0.001192,0,-0.001729,-0.002704,0.000975,0,-0.017944,-0.026301,0.008357,0
2026-05-23T23:31:15.209Z,1779579074000,1779579074084,1779579075209,1779579075209,824791,825,76537.64,76574.77,76604.43,0.418798,0.486163,0.657720,0.636694,0.673436,0.660033,0.609932,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.003980,-0.005494,0.001514,0,0.008214,0.006969,0.001245,0,0.011736,0.010004,0.001732,0,-0.001667,-0.003214,0.001547,0,-0.018548,-0.025438,0.006890,0
2026-05-23T23:31:16.345Z,1779579075000,1779579074084,1779579076345,1779579076345,823655,824,76537.64,76575.09,76604.43,0.418798,0.486163,0.657823,0.636785,0.673548,0.660137,0.610943,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.003877,-0.006011,0.002134,0,0.008305,0.006428,0.001877,0,0.011848,0.009531,0.002317,0,-0.001563,-0.003724,0.002161,0,-0.017537,-0.024732,0.007195,0
2026-05-23T23:31:17.310Z,1779579076000,1779579076283,1779579077310,1779579077310,822690,823,76537.64,76575.43,76604.43,0.418798,0.486163,0.657911,0.636863,0.673644,0.660226,0.611983,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,-0.003789,-0.005512,0.001723,0,0.008383,0.006866,0.001516,0,0.011944,0.010072,0.001871,0,-0.001474,-0.003219,0.001745,0,-0.016497,-0.023014,0.006517,0
