iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T14:15:48.889Z,1777472147000,1777472148383,1777472148889,1777472148889,851111,851,76567.33,76529.29,76552.13,0.404415,0.339097,0.461924,0.454767,0.398597,0.450000,0.460000,0.540000,0.550000,0.001924,,,0,0.004767,,,0,-0.051403,,,0
2026-04-29T14:15:49.518Z,1777472148000,1777472149429,1777472149518,1777472149518,850482,850,76567.33,76529.04,76552.13,0.404415,0.339097,0.461911,0.454750,0.397926,0.450000,0.460000,0.540000,0.550000,0.001911,,,0,0.004750,,,0,-0.052074,,,0
2026-04-29T14:15:50.230Z,1777472149000,1777472149429,1777472150230,1777472150230,849770,850,76567.33,76531.70,76552.13,0.404415,0.339097,0.461895,0.454732,0.404803,0.450000,0.460000,0.540000,0.550000,0.001895,,,0,0.004732,,,0,-0.045197,,,0
2026-04-29T14:15:51.598Z,1777472150000,1777472151429,1777472151598,1777472151598,848402,848,76567.33,76531.70,76546.83,0.404415,0.339097,0.448805,0.439161,0.404729,0.450000,0.460000,0.540000,0.550000,-0.001195,,,0,-0.010839,,,0,-0.045271,,,0
2026-04-29T14:15:52.274Z,1777472151000,1777472151429,1777472152274,1777472152274,847726,848,76567.33,76531.25,76546.83,0.404415,0.339097,0.448785,0.439137,0.403516,0.450000,0.460000,0.540000,0.550000,-0.001215,,,0,-0.010863,,,0,-0.046484,,,0
2026-04-29T14:15:53.514Z,1777472152000,1777472153421,1777472153514,1777472153514,846486,846,76567.33,76530.73,76545.63,0.404415,0.339097,0.445765,0.435548,0.402096,0.450000,0.460000,0.540000,0.550000,-0.004235,,,0,-0.014452,,,0,-0.047904,,,0
2026-04-29T14:15:54.765Z,1777472153000,1777472154424,1777472154765,1777472154765,845235,845,76567.33,76529.26,76545.63,0.404415,0.339097,0.445726,0.435502,0.398180,0.450000,0.460000,0.540000,0.550000,-0.004274,,,0,-0.014498,,,0,-0.051820,,,0
2026-04-29T14:15:55.254Z,1777472154000,1777472154424,1777472155254,1777472155254,844746,845,76567.33,76529.69,76545.63,0.404415,0.339097,0.445710,0.435483,0.399279,0.450000,0.460000,0.540000,0.550000,-0.004290,,,0,-0.014517,,,0,-0.050721,,,0
2026-04-29T14:15:56.516Z,1777472155000,1777472156412,1777472156516,1777472156516,843484,843,76567.33,76530.22,76545.63,0.404415,0.339097,0.445671,0.435436,0.400588,0.450000,0.460000,0.540000,0.550000,-0.004329,,,0,-0.014564,,,0,-0.049412,,,0
2026-04-29T14:15:57.127Z,1777472156000,1777472156412,1777472157127,1777472157127,842873,843,76567.33,76530.22,76545.63,0.404415,0.339097,0.445651,0.435413,0.400553,0.450000,0.460000,0.540000,0.550000,-0.004349,,,0,-0.014587,,,0,-0.049447,,,0
2026-04-29T14:15:58.420Z,1777472157000,1777472157386,1777472158420,1777472158420,841580,842,76567.33,76530.27,76545.63,0.404415,0.339097,0.445610,0.435364,0.400607,0.450000,0.460000,0.540000,0.550000,-0.004390,-0.001816,-0.002574,0,-0.014636,-0.008007,-0.006628,0,-0.049393,-0.048973,-0.000419,0
2026-04-29T14:15:59.604Z,1777472158000,1777472159431,1777472159604,1777472159604,840396,840,76567.33,76530.85,76545.63,0.404415,0.339097,0.445573,0.435320,0.402054,0.450000,0.460000,0.540000,0.550000,-0.004427,-0.002447,-0.001980,0,-0.014680,-0.009947,-0.004733,0,-0.047946,-0.048772,0.000827,0
2026-04-29T14:16:00.242Z,1777472159000,1777472159431,1777472160242,1777472160242,839758,840,76567.33,76530.85,76545.63,0.404415,0.339097,0.445553,0.435296,0.402018,0.450000,0.460000,0.540000,0.550000,-0.004447,-0.003081,-0.001366,0,-0.014704,-0.011890,-0.002814,0,-0.047982,-0.048360,0.000378,0
2026-04-29T14:16:00.653Z,1777472159000,1777472160415,1777472160653,1777472160653,839347,839,76567.33,76530.85,76545.63,0.404415,0.339097,0.445540,0.435280,0.401995,0.440000,0.450000,0.550000,0.560000,-0.004460,-0.003715,-0.000745,0,-0.004720,-0.013834,0.009114,0,-0.038005,-0.048638,0.010633,0
2026-04-29T14:16:02.930Z,1777472161000,1777472162334,1777472162930,1777472162930,837070,837,76567.33,76529.97,76545.63,0.404415,0.339097,0.445467,0.435194,0.399557,0.440000,0.450000,0.550000,0.560000,-0.004533,-0.004042,-0.000491,0,-0.004806,-0.013222,0.008416,0,-0.040443,-0.047911,0.007468,0
2026-04-29T14:16:03.579Z,1777472162000,1777472163400,1777472163579,1777472163579,836421,836,76567.33,76529.97,76545.63,0.404415,0.339097,0.445447,0.435169,0.399519,0.440000,0.450000,0.550000,0.560000,-0.004553,-0.004373,-0.000180,0,-0.004831,-0.012616,0.007786,0,-0.040481,-0.047307,0.006826,0
2026-04-29T14:16:04.105Z,1777472163000,1777472163400,1777472164105,1777472164105,835895,836,76567.33,76529.97,76545.63,0.404415,0.339097,0.445430,0.435149,0.399488,0.440000,0.450000,0.550000,0.560000,-0.004570,-0.004405,-0.000165,0,-0.004851,-0.011654,0.006804,0,-0.040512,-0.046565,0.006053,0
2026-04-29T14:16:05.396Z,1777472164000,1777472164428,1777472165396,1777472165396,834604,835,76567.33,76529.97,76572.67,0.404415,0.339097,0.512966,0.515609,0.399436,0.460000,0.470000,0.530000,0.540000,0.042966,-0.004435,0.047400,0,0.045609,-0.010690,0.056298,0,-0.060564,-0.045434,-0.015130,0
2026-04-29T14:16:05.507Z,1777472164000,1777472165383,1777472165507,1777472165507,834493,834,76567.33,76529.97,76569.96,0.404415,0.339097,0.506182,0.507519,0.399430,0.460000,0.490000,0.510000,0.540000,0.016182,0.000291,0.015891,0,0.017519,-0.004677,0.022196,0,-0.060570,-0.046418,-0.014152,0
2026-04-29T14:16:05.527Z,1777472164000,1777472165383,1777472165527,1777472165527,834473,834,76567.33,76529.97,76569.96,0.404415,0.339097,0.506182,0.507519,0.399429,0.470000,0.500000,0.500000,0.530000,0.006182,0.002342,0.003840,0,0.007519,-0.001469,0.008988,0,-0.070571,-0.047534,-0.023037,0
2026-04-29T14:16:05.539Z,1777472164000,1777472165383,1777472165539,1777472165539,834461,834,76567.33,76529.97,76569.96,0.404415,0.339097,0.506182,0.507519,0.399428,0.480000,0.500000,0.500000,0.520000,0.006182,0.003395,0.002787,0,0.007519,0.000742,0.006777,0,-0.080572,-0.049647,-0.030925,-1
2026-04-29T14:16:05.930Z,1777472164000,1777472165383,1777472165930,1777472165930,834070,834,76567.33,76529.97,76569.96,0.404415,0.339097,0.506183,0.507521,0.399405,0.490000,0.500000,0.500000,0.510000,0.006183,0.004452,0.001731,0,0.007521,0.002957,0.004564,0,-0.090595,-0.052765,-0.037830,-1
2026-04-29T14:16:05.974Z,1777472164000,1777472165383,1777472165974,1777472165974,834026,834,76567.33,76529.97,76569.96,0.404415,0.339097,0.506183,0.507521,0.399403,0.490000,0.510000,0.490000,0.510000,-0.003817,0.005513,-0.009329,0,-0.002479,0.005178,-0.007656,0,-0.090597,-0.057029,-0.033568,-1
2026-04-29T14:16:06.630Z,1777472165000,1777472166363,1777472166630,1777472166630,833370,833,76567.33,76548.08,76565.67,0.404415,0.339097,0.495410,0.494672,0.447557,0.490000,0.500000,0.500000,0.510000,-0.004590,0.005576,-0.010166,0,0.004672,0.006400,-0.001728,0,-0.042443,-0.061291,0.018848,0
2026-04-29T14:16:07.180Z,1777472166000,1777472166363,1777472167180,1777472167180,832820,833,76567.33,76549.29,76565.67,0.404415,0.339097,0.495409,0.494671,0.450800,0.490000,0.500000,0.500000,0.510000,-0.004591,0.005563,-0.010155,0,0.004671,0.007339,-0.002668,0,-0.039200,-0.061735,0.022535,0
