iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T23:15:49.843Z,1777504548000,1777504549431,1777504549843,1777504549843,850157,850,75952.23,75941.12,75953.18,0.292889,0.424659,0.502989,0.501831,0.469525,0.390000,0.400000,0.600000,0.610000,0.102989,,,0,0.101831,,,0,0.069525,,,0
2026-04-29T23:15:49.849Z,1777504548000,1777504549431,1777504549849,1777504549849,850151,850,75952.23,75941.12,75953.18,0.292889,0.424659,0.502989,0.501831,0.469525,0.380000,0.400000,0.600000,0.620000,0.102989,,,0,0.101831,,,0,0.069525,,,0
2026-04-29T23:15:49.887Z,1777504548000,1777504549431,1777504549887,1777504549887,850113,850,75952.23,75941.12,75953.18,0.292889,0.424659,0.502989,0.501831,0.469525,0.380000,0.390000,0.610000,0.620000,0.112989,,,0,0.111831,,,0,0.079525,,,0
2026-04-29T23:15:50.347Z,1777504549000,1777504549431,1777504550347,1777504550347,849653,850,75952.23,75939.84,75953.18,0.292889,0.424659,0.502990,0.501832,0.466043,0.380000,0.390000,0.610000,0.620000,0.112990,,,0,0.111832,,,0,0.076043,,,0
2026-04-29T23:15:51.668Z,1777504550000,1777504551264,1777504551668,1777504551668,848332,848,75952.23,75935.78,75948.01,0.292889,0.424659,0.485085,0.489482,0.455055,0.380000,0.390000,0.610000,0.620000,0.095085,,,0,0.099482,,,0,0.065055,,,0
2026-04-29T23:15:52.277Z,1777504551000,1777504551264,1777504552277,1777504552277,847723,848,75952.23,75935.31,75948.01,0.292889,0.424659,0.485080,0.489478,0.453784,0.380000,0.390000,0.610000,0.620000,0.095080,,,0,0.099478,,,0,0.063784,,,0
2026-04-29T23:15:52.880Z,1777504551000,1777504551264,1777504552880,1777504552880,847120,847,75952.23,75935.31,75948.01,0.292889,0.424659,0.485075,0.489475,0.453768,0.370000,0.390000,0.610000,0.630000,0.095075,,,0,0.099475,,,0,0.063768,,,0
2026-04-29T23:15:52.899Z,1777504551000,1777504551264,1777504552899,1777504552899,847101,847,75952.23,75935.31,75948.01,0.292889,0.424659,0.485075,0.489475,0.453767,0.370000,0.380000,0.620000,0.630000,0.105075,,,0,0.109475,,,0,0.073767,,,0
2026-04-29T23:15:53.446Z,1777504552000,1777504553423,1777504553446,1777504553446,846554,847,75952.23,75935.05,75948.01,0.292889,0.424659,0.485070,0.489471,0.453045,0.370000,0.380000,0.620000,0.630000,0.105070,,,0,0.109471,,,0,0.073045,,,0
2026-04-29T23:15:54.064Z,1777504553000,1777504553423,1777504554064,1777504554064,845936,846,75952.23,75934.96,75948.01,0.292889,0.424659,0.485065,0.489468,0.452780,0.370000,0.380000,0.620000,0.630000,0.105065,,,0,0.109468,,,0,0.072780,,,0
