iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T15:15:42.515Z,1778512541000,1778512542412,1778512542515,1778512542515,857485,857,80978.23,80987.07,81025.23,107.053955,135.521489,0.390477,0.362226,0.523301,0.540000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.460000,-0.139803,,,0,-0.168054,,,0,-0.006979,,,0
2026-05-11T15:15:42.648Z,1778512541000,1778512542412,1778512542648,1778512542648,857352,857,80978.23,80987.07,81025.23,107.053955,135.521489,0.390486,0.362236,0.523303,0.540000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.460000,-0.139794,,,0,-0.168044,,,0,-0.006977,,,0
2026-05-11T15:15:42.900Z,1778512541000,1778512542412,1778512542900,1778512542900,857100,857,80978.23,80987.07,81025.23,107.053955,135.521489,0.390501,0.362256,0.523306,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,-0.149599,,,0,-0.177844,,,0,-0.016794,,,0
2026-05-11T15:15:42.998Z,1778512541000,1778512542412,1778512542998,1778512542998,857002,857,80978.23,80987.07,81025.23,107.053955,135.521489,0.390508,0.362263,0.523308,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,-0.159412,,,0,-0.187657,,,0,-0.026612,,,0
2026-05-11T15:15:43.793Z,1778512542000,1778512543422,1778512543793,1778512543793,856207,856,80978.23,81004.16,81025.23,107.053955,135.521489,0.390557,0.362325,0.568778,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.179003,,,0,-0.207235,,,0,-0.000782,,,0
2026-05-11T15:15:44.594Z,1778512543000,1778512544429,1778512544594,1778512544594,855406,855,80978.23,81006.26,81036.86,107.053955,135.521489,0.390707,0.362463,0.574334,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.178853,,,0,-0.207097,,,0,0.004774,,,0
2026-05-11T15:15:45.580Z,1778512544000,1778512545408,1778512545580,1778512545580,854420,854,80978.23,81008.80,81036.86,107.053955,135.521489,0.390769,0.362540,0.581082,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.178791,,,0,-0.207020,,,0,0.011522,,,0
2026-05-11T15:15:46.597Z,1778512545000,1778512545408,1778512546597,1778512546597,853403,853,80978.23,81011.35,81036.86,107.053955,135.521489,0.390833,0.362619,0.587801,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.178727,,,0,-0.206941,,,0,-0.012819,,,0
2026-05-11T15:15:48.798Z,1778512547000,1778512548388,1778512548798,1778512548798,851202,851,80978.23,81016.37,81036.86,107.053955,135.521489,0.390971,0.362790,0.601013,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.178589,,,0,-0.206770,,,0,0.000393,,,0
2026-05-11T15:15:49.481Z,1778512548000,1778512549377,1778512549481,1778512549481,850519,851,80978.23,81016.20,81036.86,107.053955,135.521489,0.391014,0.362843,0.600615,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.178546,,,0,-0.206717,,,0,-0.000005,,,0
2026-05-11T15:15:49.536Z,1778512548000,1778512549377,1778512549536,1778512549536,850464,850,80978.23,81016.20,81036.86,107.053955,135.521489,0.391018,0.362847,0.600618,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,-0.178542,-0.166112,-0.012431,0,-0.206713,-0.194338,-0.012375,0,-0.010182,-0.005428,-0.004754,0
2026-05-11T15:15:50.127Z,1778512549000,1778512549377,1778512550127,1778512550127,849873,850,80978.23,81016.17,81036.86,107.053955,135.521489,0.391055,0.362893,0.600574,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,-0.178505,-0.169986,-0.008519,0,-0.206667,-0.198204,-0.008463,0,-0.010226,-0.005748,-0.004477,0
2026-05-11T15:15:50.894Z,1778512549000,1778512550430,1778512550894,1778512550894,849106,849,80978.23,81016.17,81048.60,107.053955,135.521489,0.391203,0.363030,0.600619,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.188177,-0.173857,-0.014320,0,-0.216350,-0.202066,-0.014284,0,-0.010181,-0.006073,-0.004108,0
2026-05-11T15:15:51.727Z,1778512550000,1778512551385,1778512551727,1778512551727,848273,848,80978.23,81018.61,81048.60,107.053955,135.521489,0.391256,0.363095,0.607015,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,-0.188124,-0.177715,-0.010409,0,-0.216285,-0.205916,-0.010368,0,-0.013965,-0.005412,-0.008553,0
2026-05-11T15:15:52.550Z,1778512551000,1778512552430,1778512552550,1778512552550,847450,847,80978.23,81022.88,81048.60,107.053955,135.521489,0.391308,0.363160,0.618101,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,-0.197892,-0.180586,-0.017306,0,-0.226040,-0.208779,-0.017261,0,-0.013059,-0.004147,-0.008912,0
2026-05-11T15:15:52.568Z,1778512551000,1778512552430,1778512552568,1778512552568,847432,847,80978.23,81022.88,81048.60,107.053955,135.521489,0.391309,0.363161,0.618102,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.207711,-0.182475,-0.025236,0,-0.235859,-0.210660,-0.025199,0,-0.013058,-0.005375,-0.007683,0
2026-05-11T15:15:53.161Z,1778512552000,1778512552430,1778512553161,1778512553161,846839,847,80978.23,81028.12,81048.60,107.053955,135.521489,0.391347,0.363207,0.631572,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,-0.197853,-0.185360,-0.012493,0,-0.225993,-0.213536,-0.012457,0,0.000412,-0.007158,0.007570,0
2026-05-11T15:15:53.478Z,1778512552000,1778512553389,1778512553478,1778512553478,846522,847,80978.23,81028.12,81048.60,107.053955,135.521489,0.391367,0.363232,0.631595,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.207653,-0.187267,-0.020387,0,-0.235788,-0.215433,-0.020355,0,0.000435,-0.008269,0.008705,0
2026-05-11T15:15:53.550Z,1778512552000,1778512553389,1778512553550,1778512553550,846450,846,80978.23,81028.12,81048.60,107.053955,135.521489,0.391371,0.363238,0.631601,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,-0.207649,-0.190159,-0.017490,0,-0.235782,-0.218318,-0.017464,0,-0.009739,-0.006944,-0.002795,0
2026-05-11T15:15:53.623Z,1778512552000,1778512553389,1778512553623,1778512553623,846377,846,80978.23,81028.12,81048.60,107.053955,135.521489,0.391376,0.363243,0.631606,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.207644,-0.193065,-0.014579,0,-0.235777,-0.221219,-0.014557,0,0.000446,-0.007957,0.008403,0
2026-05-11T15:15:54.334Z,1778512553000,1778512553389,1778512554334,1778512554334,845666,846,80978.23,81027.03,81048.60,107.053955,135.521489,0.391421,0.363299,0.628876,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,-0.207599,-0.195975,-0.011624,0,-0.235721,-0.224125,-0.011596,0,-0.002284,-0.007912,0.005628,0
2026-05-11T15:15:54.598Z,1778512553000,1778512554415,1778512554598,1778512554598,845402,845,80978.23,81027.03,81048.60,107.053955,135.521489,0.391438,0.363320,0.628896,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,-0.207582,-0.198881,-0.008702,0,-0.235700,-0.227026,-0.008674,0,-0.012444,-0.007122,-0.005322,0
2026-05-11T15:15:55.723Z,1778512554000,1778512555306,1778512555723,1778512555723,844277,844,80978.23,81026.18,81048.60,107.053955,135.521489,0.391509,0.363407,0.626798,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,-0.207511,-0.201788,-0.005723,0,-0.235613,-0.229929,-0.005683,0,-0.014542,-0.007344,-0.007198,0
2026-05-11T15:15:56.331Z,1778512555000,1778512555306,1778512556331,1778512556331,843669,844,80978.23,81026.23,81048.60,107.053955,135.521489,0.391547,0.363455,0.626973,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,-0.217293,-0.203722,-0.013571,0,-0.245385,-0.231856,-0.013529,0,-0.014367,-0.007780,-0.006587,0
2026-05-11T15:15:56.970Z,1778512556000,1778512556404,1778512556970,1778512556970,843030,843,80978.23,81026.56,81048.60,107.053955,135.521489,0.391588,0.363505,0.627872,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,-0.217252,-0.206639,-0.010613,0,-0.245335,-0.234766,-0.010569,0,-0.013468,-0.007820,-0.005647,0
