iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T01:15:07.105Z,1778634906000,1778634906431,1778634907105,1778634907105,892895,893,80937.84,80909.18,80913.45,0.246895,0.322890,0.409017,0.430037,0.425532,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.042537,,,0,0.063557,,,0,0.059052,,,0
2026-05-13T01:15:07.209Z,1778634906000,1778634906431,1778634907209,1778634907209,892791,893,80937.84,80909.18,80913.45,0.246895,0.322890,0.409012,0.430033,0.425528,0.350000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.650000,-0.008368,,,0,0.012653,,,0,0.008148,,,0
2026-05-13T01:15:07.433Z,1778634906000,1778634906431,1778634907433,1778634907433,892567,893,80937.84,80909.18,80913.45,0.246895,0.322890,0.409001,0.430024,0.425519,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,-0.008379,,,0,0.012644,,,0,0.008139,,,0
2026-05-13T01:15:07.576Z,1778634906000,1778634907419,1778634907576,1778634907576,892424,892,80937.84,80909.18,80913.45,0.246895,0.322890,0.408994,0.430019,0.425513,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,-0.008386,,,0,0.012639,,,0,0.008133,,,0
2026-05-13T01:15:08.229Z,1778634907000,1778634907419,1778634908229,1778634908229,891771,892,80937.84,80905.44,80913.45,0.246895,0.322890,0.408961,0.429993,0.415945,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,-0.008419,,,0,0.012613,,,0,-0.001435,,,0
2026-05-13T01:15:08.360Z,1778634907000,1778634907419,1778634908360,1778634908360,891640,892,80937.84,80905.44,80913.45,0.246895,0.322890,0.408955,0.429988,0.415939,0.370000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.630000,-0.008425,,,0,0.012608,,,0,-0.001441,,,0
2026-05-13T01:15:08.474Z,1778634907000,1778634908376,1778634908474,1778634908474,891526,892,80937.84,80905.44,80913.45,0.246895,0.322890,0.408949,0.429984,0.415934,0.400000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.600000,0.016149,,,0,0.002424,,,0,-0.011626,,,0
2026-05-13T01:15:08.642Z,1778634907000,1778634908376,1778634908642,1778634908642,891358,891,80937.84,80905.44,80913.45,0.246895,0.322890,0.408941,0.429978,0.415926,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,-0.008439,,,0,0.012598,,,0,-0.001454,,,0
2026-05-13T01:15:09.416Z,1778634908000,1778634908376,1778634909416,1778634909416,890584,891,80937.84,80901.56,80913.45,0.246895,0.322890,0.408902,0.429948,0.406017,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.001702,,,0,0.022748,,,0,-0.001183,,,0
2026-05-13T01:15:09.676Z,1778634908000,1778634909418,1778634909676,1778634909676,890324,890,80937.84,80901.56,80907.07,0.246895,0.322890,0.385712,0.411965,0.406004,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,-0.011308,,,0,0.014945,,,0,0.008984,,,0
2026-05-13T01:15:10.528Z,1778634909000,1778634910428,1778634910528,1778634910528,889472,889,80937.84,80900.72,80897.04,0.246895,0.322890,0.350044,0.384036,0.403847,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,-0.013296,-0.000133,-0.013162,0,-0.002804,0.017943,-0.020747,0,0.017007,0.007532,0.009475,0
2026-05-13T01:15:10.572Z,1778634909000,1778634910428,1778634910572,1778634910572,889428,889,80937.84,80900.72,80897.04,0.246895,0.322890,0.350041,0.384033,0.403845,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,-0.013299,-0.005717,-0.007582,0,-0.012987,0.011307,-0.024293,0,0.006825,0.003327,0.003497,0
2026-05-13T01:15:10.608Z,1778634909000,1778634910428,1778634910608,1778634910608,889392,889,80937.84,80900.72,80897.04,0.246895,0.322890,0.350038,0.384031,0.403843,0.350000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.650000,0.006338,-0.006210,0.012548,0,-0.012989,0.008743,-0.021732,0,0.006823,0.003195,0.003628,0
2026-05-13T01:15:10.851Z,1778634909000,1778634910428,1778634910851,1778634910851,889149,889,80937.84,80900.72,80897.04,0.246895,0.322890,0.350018,0.384016,0.403830,0.350000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.650000,0.006318,-0.004738,0.011057,0,-0.002824,0.006180,-0.009004,0,0.016990,0.003063,0.013927,0
2026-05-13T01:15:11.793Z,1778634910000,1778634911423,1778634911793,1778634911793,888207,888,80937.84,80899.62,80897.04,0.246895,0.322890,0.349943,0.383957,0.400991,0.340000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.660000,0.016063,-0.003268,0.019331,0,0.007297,0.004633,0.002663,0,0.024331,0.003949,0.020382,0
2026-05-13T01:15:12.370Z,1778634911000,1778634911423,1778634912370,1778634912370,887630,888,80937.84,80889.25,80897.04,0.246895,0.322890,0.349897,0.383920,0.374969,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,-0.006403,-0.000820,-0.005584,0,0.027620,0.004102,0.023519,0,0.018669,0.006526,0.012143,0
2026-05-13T01:15:12.946Z,1778634911000,1778634912430,1778634912946,1778634912946,887054,887,80937.84,80889.25,80897.04,0.246895,0.322890,0.349851,0.383884,0.374930,0.330000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.670000,-0.006449,-0.000617,-0.005832,0,0.027584,0.005603,0.021981,0,0.018630,0.008537,0.010093,0
2026-05-13T01:15:13.100Z,1778634912000,1778634912430,1778634913100,1778634913100,886900,887,80937.84,80893.15,80897.04,0.246895,0.322890,0.349838,0.383874,0.384640,0.330000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.670000,-0.006462,-0.002877,-0.003584,0,0.027574,0.008119,0.019455,0,0.028340,0.011562,0.016778,0
2026-05-13T01:15:13.801Z,1778634912000,1778634913391,1778634913801,1778634913801,886199,886,80937.84,80893.15,80897.04,0.246895,0.322890,0.349782,0.383830,0.384596,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.003662,-0.002680,0.006341,0,0.037710,0.009616,0.028093,0,0.038476,0.014542,0.023935,0
2026-05-13T01:15:14.309Z,1778634913000,1778634913391,1778634914309,1778634914309,885691,886,80937.84,80892.00,80897.04,0.246895,0.322890,0.349741,0.383797,0.381700,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.003621,-0.002484,0.006105,0,0.037677,0.011113,0.026565,0,0.035580,0.018507,0.017072,0
2026-05-13T01:15:15.564Z,1778634914000,1778634915428,1778634915564,1778634915564,884436,884,80937.84,80890.13,80897.04,0.246895,0.322890,0.349640,0.383718,0.376964,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.003520,-0.000991,0.004511,0,0.037598,0.013386,0.024212,0,0.030844,0.021167,0.009677,0
2026-05-13T01:15:16.199Z,1778634915000,1778634915428,1778634916199,1778634916199,883801,884,80937.84,80891.17,80897.04,0.246895,0.322890,0.349589,0.383678,0.379492,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.003469,0.000691,0.002778,0,0.037558,0.017426,0.020132,0,0.033372,0.022551,0.010821,0
2026-05-13T01:15:16.734Z,1778634915000,1778634916283,1778634916734,1778634916734,883266,883,80937.84,80891.17,80897.04,0.246895,0.322890,0.349546,0.383644,0.379457,0.330000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.670000,-0.006754,0.002368,-0.009122,0,0.027344,0.022480,0.004863,0,0.023157,0.025205,-0.002049,0
2026-05-13T01:15:16.814Z,1778634915000,1778634916283,1778634916814,1778634916814,883186,883,80937.84,80891.17,80897.04,0.246895,0.322890,0.349539,0.383638,0.379451,0.330000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.670000,-0.016941,0.001058,-0.017999,0,0.017158,0.026514,-0.009355,0,0.012971,0.026839,-0.013868,0
2026-05-13T01:15:17.429Z,1778634916000,1778634916283,1778634917429,1778634917429,882571,883,80937.84,80891.13,80897.04,0.246895,0.322890,0.349490,0.383599,0.379331,0.330000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.670000,-0.016990,-0.001267,-0.015723,0,0.017119,0.028512,-0.011393,0,0.012851,0.026437,-0.013586,0
2026-05-13T01:15:17.761Z,1778634916000,1778634917423,1778634917761,1778634917761,882239,882,80937.84,80891.13,80897.04,0.246895,0.322890,0.349463,0.383578,0.379309,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.005763,-0.004573,0.010335,0,0.017098,0.029494,-0.012396,0,0.012829,0.025289,-0.012460,0
2026-05-13T01:15:18.199Z,1778634917000,1778634917423,1778634918199,1778634918199,881801,882,80937.84,80891.13,80897.04,0.246895,0.322890,0.349427,0.383550,0.379280,0.340000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.660000,0.015547,-0.003356,0.018903,0,0.017070,0.028442,-0.011372,0,0.012800,0.024705,-0.011905,0
2026-05-13T01:15:19.588Z,1778634918000,1778634919426,1778634919588,1778634919588,880412,880,80937.84,80889.20,80897.04,0.246895,0.322890,0.349315,0.383462,0.374355,0.340000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.660000,0.015435,-0.001157,0.016591,0,0.016982,0.027391,-0.010409,0,0.007875,0.024122,-0.016247,0
2026-05-13T01:15:20.230Z,1778634919000,1778634919426,1778634920230,1778634920230,879770,880,80937.84,80889.20,80897.04,0.246895,0.322890,0.349263,0.383421,0.374311,0.340000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.660000,0.015383,0.001033,0.014350,0,0.016941,0.026331,-0.009391,0,0.007831,0.022075,-0.014244,0
2026-05-13T01:15:20.951Z,1778634919000,1778634920383,1778634920951,1778634920951,879049,879,80937.84,80889.20,80897.04,0.246895,0.322890,0.349204,0.383374,0.374262,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.005504,0.002205,0.003299,0,0.016894,0.024255,-0.007360,0,0.007782,0.019011,-0.011229,0
2026-05-13T01:15:21.558Z,1778634920000,1778634921375,1778634921558,1778634921558,878442,878,80937.84,80889.08,80897.04,0.246895,0.322890,0.349155,0.383336,0.373930,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.005455,0.002393,0.003061,0,0.016856,0.022176,-0.005321,0,0.007450,0.016231,-0.008781,0
2026-05-13T01:15:22.153Z,1778634921000,1778634921375,1778634922153,1778634922153,877847,878,80937.84,80889.07,80897.04,0.246895,0.322890,0.349106,0.383297,0.373860,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.005406,0.002587,0.002819,0,0.016817,0.020102,-0.003285,0,0.007380,0.013892,-0.006512,0
2026-05-13T01:15:22.343Z,1778634921000,1778634921375,1778634922343,1778634922343,877657,878,80937.84,80889.07,80897.04,0.246895,0.322890,0.349091,0.383285,0.373846,0.320000,0.330000,buy,0.330000,0.335940,0.018000,0.670000,0.680000,0.013151,0.002781,0.010370,0,0.047345,0.018028,0.029317,0,0.037906,0.011292,0.026614,0
2026-05-13T01:15:23.351Z,1778634922000,1778634922417,1778634923351,1778634923351,876649,877,80937.84,80888.96,80897.04,0.246895,0.322890,0.349009,0.383220,0.373518,0.320000,0.330000,buy,0.330000,0.335940,0.018000,0.670000,0.680000,0.013069,0.004771,0.008297,0,0.047280,0.020028,0.027252,0,0.037578,0.012767,0.024811,0
2026-05-13T01:15:24.134Z,1778634923000,1778634923413,1778634924134,1778634924134,875866,876,80937.84,80888.54,80911.01,0.246895,0.322890,0.399219,0.422454,0.372405,0.320000,0.330000,buy,0.330000,0.335940,0.018000,0.670000,0.680000,0.063279,0.007772,0.055507,1,0.086514,0.023040,0.063474,1,0.036465,0.015228,0.021237,0
