iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T17:00:29.158Z,1779555628000,1779555628384,1779555629158,1779555629158,870842,871,75354.41,75371.59,75407.93,0.221980,0.144086,0.728451,0.825727,0.678931,0.692062,0.547764,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.076931,0.072498,0.004433,0,0.174207,0.160881,0.013326,0,0.027411,0.029207,-0.001796,0,0.040542,0.040609,-0.000067,0,-0.070896,-0.047288,-0.023608,0
2026-05-23T17:00:29.968Z,1779555629000,1779555629407,1779555629968,1779555629968,870032,870,75354.41,75375.56,75407.93,0.221980,0.144086,0.728545,0.825840,0.679009,0.692144,0.558849,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.077025,0.073788,0.003236,0,0.174320,0.163969,0.010350,0,0.027489,0.029277,-0.001787,0,0.040624,0.041016,-0.000392,0,-0.059811,-0.050789,-0.009022,0
2026-05-23T17:00:31.044Z,1779555630000,1779555630430,1779555631044,1779555631044,868956,869,75354.41,75377.92,75414.42,0.221980,0.144086,0.752587,0.853650,0.699059,0.713353,0.565449,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.101067,0.075078,0.025988,0,0.202130,0.167056,0.035075,0,0.047539,0.029346,0.018193,0,0.061833,0.041423,0.020411,0,-0.053211,-0.053393,0.000183,0
2026-05-23T17:00:31.351Z,1779555630000,1779555631430,1779555631351,1779555631351,868649,869,75354.41,75377.92,75414.42,0.221980,0.144086,0.752625,0.853693,0.699091,0.713387,0.565461,0.640000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.360000,0.080745,0.078763,0.001982,0,0.181813,0.172910,0.008903,0,0.027211,0.031413,-0.004201,0,0.041507,0.043942,-0.002435,0,-0.063019,-0.055407,-0.007612,0
2026-05-23T17:00:31.359Z,1779555630000,1779555631430,1779555631359,1779555631359,868641,869,75354.41,75377.92,75414.42,0.221980,0.144086,0.752626,0.853694,0.699092,0.713388,0.565461,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.080746,0.080406,0.000340,0,0.181814,0.176719,0.005095,0,0.027212,0.031439,-0.004227,0,0.041508,0.044421,-0.002913,0,-0.072839,-0.058259,-0.014580,0
2026-05-23T17:00:31.982Z,1779555630000,1779555631430,1779555631982,1779555631982,868018,868,75354.41,75377.92,75414.42,0.221980,0.144086,0.752704,0.853781,0.699158,0.713457,0.565485,0.660000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.340000,0.060464,0.081243,-0.020779,0,0.161541,0.178510,-0.016969,0,0.006918,0.031423,-0.024505,0,0.021217,0.044648,-0.023431,0,-0.082635,-0.061432,-0.021203,0
2026-05-23T17:00:32.124Z,1779555631000,1779555631430,1779555632124,1779555632124,867876,868,75354.41,75381.60,75414.42,0.221980,0.144086,0.752721,0.853801,0.699173,0.713473,0.575673,0.670000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.330000,0.060481,0.080047,-0.019566,0,0.161561,0.178268,-0.016707,0,0.006933,0.029373,-0.022440,0,0.021233,0.042842,-0.021609,0,-0.082267,-0.063621,-0.018645,0
2026-05-23T17:00:33.376Z,1779555632000,1779555633383,1779555633376,1779555633376,866624,867,75354.41,75383.07,75404.63,0.221980,0.144086,0.716303,0.810998,0.668945,0.681462,0.579797,0.670000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.330000,0.024063,0.078851,-0.054789,0,0.118758,0.178025,-0.059267,0,0.011005,0.027323,-0.016318,0,-0.010778,0.041036,-0.051814,0,-0.078143,-0.065774,-0.012369,0
2026-05-23T17:00:33.716Z,1779555632000,1779555633383,1779555633716,1779555633716,866284,866,75354.41,75383.07,75404.63,0.221980,0.144086,0.716341,0.811045,0.668976,0.681495,0.579813,0.650000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.350000,0.024101,0.072554,-0.048454,0,0.118805,0.171472,-0.052667,0,-0.023264,0.024671,-0.047935,0,-0.010745,0.034893,-0.045638,0,-0.058487,-0.067516,0.009028,0
2026-05-23T17:00:33.879Z,1779555632000,1779555633383,1779555633879,1779555633879,866121,866,75354.41,75383.07,75404.63,0.221980,0.144086,0.716359,0.811067,0.668991,0.681511,0.579820,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.044479,0.066255,-0.021776,0,0.139187,0.164915,-0.025728,0,-0.002889,0.018586,-0.021476,0,0.009631,0.028748,-0.019117,0,-0.058480,-0.068238,0.009759,0
2026-05-23T17:00:33.889Z,1779555633000,1779555633383,1779555633889,1779555633889,866111,866,75354.41,75381.43,75404.63,0.221980,0.144086,0.716360,0.811069,0.668992,0.681512,0.575270,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.044480,0.063010,-0.018530,0,0.139189,0.161414,-0.022225,0,-0.002888,0.015557,-0.018445,0,0.009632,0.025657,-0.016025,0,-0.063030,-0.067979,0.004949,0
2026-05-23T17:00:34.910Z,1779555633000,1779555634408,1779555634910,1779555634910,865090,865,75354.41,75381.43,75404.63,0.221980,0.144086,0.716475,0.811210,0.669085,0.681612,0.575315,0.640000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.360000,0.044595,0.059765,-0.015170,0,0.139330,0.157912,-0.018582,0,-0.002795,0.012527,-0.015321,0,0.009732,0.022566,-0.012835,0,-0.053165,-0.067192,0.014027,0
2026-05-23T17:00:35.181Z,1779555634000,1779555634408,1779555635181,1779555635181,864819,865,75354.41,75379.03,75404.63,0.221980,0.144086,0.716505,0.811247,0.669110,0.681638,0.568687,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.054805,0.056522,-0.001717,0,0.149547,0.154413,-0.004866,0,0.007410,0.009498,-0.002088,0,0.019938,0.019477,0.000461,0,-0.059793,-0.066527,0.006735,0
2026-05-23T17:00:36.192Z,1779555635000,1779555635334,1779555636192,1779555636192,863808,864,75354.41,75380.01,75404.63,0.221980,0.144086,0.716619,0.811387,0.669204,0.681737,0.571445,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.054919,0.051896,0.003023,0,0.149687,0.149154,0.000532,0,0.007504,0.005485,0.002018,0,0.020037,0.015288,0.004750,0,-0.057035,-0.067186,0.010151,0
2026-05-23T17:00:37.178Z,1779555636000,1779555635334,1779555637178,1779555637178,862822,863,75354.41,75380.01,75404.63,0.221980,0.144086,0.716730,0.811523,0.669294,0.681834,0.571486,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.055030,0.049313,0.005717,0,0.149823,0.145942,0.003881,0,0.007594,0.003514,0.004080,0,0.020134,0.013141,0.006993,0,-0.056994,-0.066587,0.009593,0
2026-05-23T17:00:37.610Z,1779555636000,1779555637417,1779555637610,1779555637610,862390,862,75354.41,75380.01,75415.02,0.221980,0.144086,0.755564,0.856964,0.701572,0.716004,0.571504,0.630000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.370000,0.093864,0.046741,0.047123,1,0.195264,0.142743,0.052521,1,0.039872,0.001553,0.038319,0,0.054304,0.011003,0.043300,0,-0.047156,-0.065003,0.017847,0
2026-05-23T17:00:38.316Z,1779555637000,1779555637417,1779555638316,1779555638316,861684,862,75354.41,75380.57,75415.02,0.221980,0.144086,0.755653,0.857063,0.701647,0.716083,0.573079,0.630000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.370000,0.093953,0.050082,0.043872,1,0.195363,0.146115,0.049248,1,0.039947,0.004848,0.035099,0,0.054383,0.014312,0.040071,0,-0.045581,-0.061455,0.015874,0
2026-05-23T17:00:39.318Z,1779555638000,1779555638408,1779555639318,1779555639318,860682,861,75354.41,75386.03,75407.04,0.221980,0.144086,0.726260,0.823103,0.677125,0.690146,0.588223,0.630000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.370000,0.064560,0.053429,0.011132,0,0.161403,0.149495,0.011908,0,0.015425,0.008150,0.007275,0,0.028446,0.017627,0.010819,0,-0.030437,-0.057786,0.027350,0
2026-05-23T17:00:39.648Z,1779555638000,1779555639408,1779555639648,1779555639648,860352,860,75354.41,75386.03,75419.04,0.221980,0.144086,0.770016,0.872621,0.713864,0.728947,0.588240,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,0.087956,0.057479,0.030477,0,0.190561,0.153760,0.036801,0,0.031804,0.008592,0.023213,0,0.046887,0.021549,0.025338,0,-0.050060,-0.053016,0.002956,0
2026-05-23T17:00:39.952Z,1779555639000,1779555639408,1779555639952,1779555639952,860048,860,75354.41,75386.37,75419.04,0.221980,0.144086,0.770056,0.872663,0.713898,0.728983,0.589204,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,0.087996,0.063864,0.024131,0,0.190603,0.160935,0.029668,0,0.031838,0.014098,0.017740,0,0.046923,0.027312,0.019611,0,-0.049096,-0.052173,0.003077,0
2026-05-23T17:00:40.211Z,1779555639000,1779555639408,1779555640211,1779555640211,859789,860,75354.41,75386.37,75419.04,0.221980,0.144086,0.770089,0.872699,0.713927,0.729014,0.589217,0.680000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.320000,0.067669,0.068216,-0.000546,0,0.170279,0.166077,0.004202,0,0.011507,0.017571,-0.006064,0,0.026594,0.031042,-0.004448,0,-0.078543,-0.051235,-0.027308,0
2026-05-23T17:00:40.966Z,1779555640000,1779555640411,1779555640966,1779555640966,859034,859,75354.41,75387.85,75419.04,0.221980,0.144086,0.770188,0.872803,0.714012,0.729102,0.593318,0.680000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.320000,0.067768,0.070535,-0.002767,0,0.170383,0.169186,0.001197,0,0.011592,0.019011,-0.007419,0,0.026682,0.032738,-0.006055,0,-0.074442,-0.052786,-0.021656,0
2026-05-23T17:00:42.008Z,1779555641000,1779555641333,1779555642008,1779555642008,857992,858,75354.41,75392.01,75428.08,0.221980,0.144086,0.800475,0.903154,0.740393,0.756728,0.604778,0.680000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.320000,0.098055,0.072852,0.025203,0,0.200734,0.172291,0.028443,0,0.037973,0.020449,0.017524,0,0.054308,0.034433,0.019875,0,-0.062982,-0.054914,-0.008069,0
2026-05-23T17:00:42.171Z,1779555641000,1779555641333,1779555642171,1779555642171,857829,858,75354.41,75392.01,75428.08,0.221980,0.144086,0.800497,0.903176,0.740413,0.756749,0.604787,0.630000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.370000,0.138797,0.077177,0.061620,1,0.241476,0.177410,0.064066,1,0.078713,0.023506,0.055207,1,0.095049,0.037870,0.057179,1,-0.013873,-0.055233,0.041360,0
2026-05-23T17:00:42.633Z,1779555641000,1779555642354,1779555642633,1779555642633,857367,857,75354.41,75392.01,75428.08,0.221980,0.144086,0.800561,0.903236,0.740469,0.756807,0.604815,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.149041,0.085565,0.063476,1,0.251716,0.186589,0.065127,1,0.088949,0.030626,0.058323,1,0.105287,0.045371,0.059917,1,-0.013845,-0.050916,0.037072,0
2026-05-23T17:00:43.106Z,1779555642000,1779555642354,1779555643106,1779555643106,856894,857,75354.41,75396.11,75428.08,0.221980,0.144086,0.800626,0.903297,0.740527,0.756868,0.616014,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.149106,0.094966,0.054140,1,0.251777,0.196778,0.054999,1,0.089007,0.038762,0.050245,1,0.105348,0.053886,0.051461,1,-0.002646,-0.046601,0.043956,0
2026-05-23T17:00:43.476Z,1779555642000,1779555643408,1779555643476,1779555643476,856524,857,75354.41,75396.11,75428.08,0.221980,0.144086,0.800677,0.903345,0.740572,0.756915,0.616039,0.640000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.360000,0.108437,0.100490,0.007947,0,0.211105,0.202430,0.008676,0,0.048332,0.043676,0.004657,0,0.064675,0.058991,0.005684,0,-0.012441,-0.042150,0.029709,0
2026-05-23T17:00:44.148Z,1779555643000,1779555643408,1779555644148,1779555644148,855852,856,75354.41,75398.97,75428.08,0.221980,0.144086,0.800769,0.903433,0.740654,0.757001,0.623810,0.640000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.360000,0.108529,0.101938,0.006591,0,0.211193,0.204004,0.007189,0,0.048414,0.044514,0.003900,0,0.064761,0.060020,0.004741,0,-0.004670,-0.038836,0.034166,0
2026-05-23T17:00:44.228Z,1779555643000,1779555643408,1779555644228,1779555644228,855772,856,75354.41,75398.97,75428.08,0.221980,0.144086,0.800781,0.903443,0.740664,0.757011,0.623815,0.690000,0.700000,buy,0.700000,0.712600,0.018000,0.300000,0.310000,0.088181,0.106335,-0.018155,0,0.190843,0.208983,-0.018140,0,0.028064,0.047813,-0.019749,0,0.044411,0.063651,-0.019241,0,-0.053765,-0.036260,-0.017505,0
2026-05-23T17:00:45.268Z,1779555644000,1779555644383,1779555645268,1779555645268,854732,855,75354.41,75400.20,75428.08,0.221980,0.144086,0.800924,0.903579,0.740792,0.757144,0.627203,0.690000,0.700000,buy,0.700000,0.712600,0.018000,0.300000,0.310000,0.088324,0.106358,-0.018034,0,0.190979,0.209011,-0.018032,0,0.028192,0.047439,-0.019247,0,0.044544,0.063404,-0.018860,0,-0.050377,-0.036630,-0.013747,0
2026-05-23T17:00:45.727Z,1779555644000,1779555645383,1779555645727,1779555645727,854273,854,75354.41,75400.20,75434.36,0.221980,0.144086,0.820515,0.921284,0.758396,0.775446,0.627236,0.710000,0.720000,buy,0.720000,0.732960,0.018000,0.280000,0.290000,0.087555,0.106391,-0.018836,0,0.188324,0.209048,-0.020725,0,0.025436,0.047074,-0.021638,0,0.042486,0.063166,-0.020680,0,-0.069984,-0.036758,-0.033226,0
2026-05-23T17:00:46.445Z,1779555645000,1779555646358,1779555646445,1779555646445,853555,854,75354.41,75400.79,75430.46,0.221980,0.144086,0.808623,0.910720,0.747654,0.764292,0.628870,0.710000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.290000,0.065483,0.108379,-0.042897,0,0.167580,0.210853,-0.043272,0,0.004514,0.048467,-0.043953,0,0.021152,0.064755,-0.043603,0,-0.068350,-0.035902,-0.032447,0
2026-05-23T17:00:46.495Z,1779555645000,1779555646358,1779555646495,1779555646495,853505,854,75354.41,75400.79,75430.46,0.221980,0.144086,0.808630,0.910727,0.747661,0.764298,0.628874,0.720000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.280000,0.065490,0.108151,-0.042661,0,0.167587,0.210573,-0.042986,0,0.004521,0.047760,-0.043239,0,0.021158,0.064202,-0.043044,0,-0.078166,-0.035293,-0.042873,-1
2026-05-23T17:00:47.011Z,1779555646000,1779555646358,1779555647011,1779555647011,852989,853,75354.41,75401.96,75430.46,0.221980,0.144086,0.808702,0.910793,0.747725,0.764365,0.632059,0.720000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.280000,0.065562,0.104894,-0.039333,0,0.167653,0.207258,-0.039605,0,0.004585,0.044414,-0.039829,0,0.021225,0.060887,-0.039662,0,-0.074981,-0.036812,-0.038169,0
2026-05-23T17:00:47.582Z,1779555646000,1779555647389,1779555647582,1779555647582,852418,852,75354.41,75401.96,75430.46,0.221980,0.144086,0.808781,0.910865,0.747797,0.764440,0.632102,0.720000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.280000,0.055461,0.097571,-0.042109,0,0.157545,0.199876,-0.042330,0,-0.005523,0.037002,-0.042525,0,0.011120,0.053505,-0.042385,0,-0.074938,-0.042922,-0.032016,0
2026-05-23T17:00:47.857Z,1779555646000,1779555647389,1779555647857,1779555647857,852143,852,75354.41,75401.96,75430.46,0.221980,0.144086,0.808820,0.910900,0.747831,0.764476,0.632122,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.055500,0.088213,-0.032713,0,0.157580,0.190459,-0.032878,0,-0.005489,0.027554,-0.033043,0,0.011156,0.044088,-0.032932,0,-0.084738,-0.049032,-0.035706,0
2026-05-23T17:00:48.116Z,1779555647000,1779555647389,1779555648116,1779555648116,851884,852,75354.41,75403.55,75430.46,0.221980,0.144086,0.808856,0.910933,0.747864,0.764509,0.636391,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.055536,0.078852,-0.023316,0,0.157613,0.181039,-0.023426,0,-0.005456,0.018105,-0.023561,0,0.011189,0.034669,-0.023479,0,-0.080469,-0.057241,-0.023228,0
2026-05-23T17:00:49.209Z,1779555648000,1779555648392,1779555649209,1779555649209,850791,851,75354.41,75403.44,75430.46,0.221980,0.144086,0.809009,0.911073,0.748001,0.764652,0.636174,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.055689,0.073562,-0.017873,0,0.157753,0.175690,-0.017937,0,-0.005319,0.012726,-0.018045,0,0.011332,0.029320,-0.017988,0,-0.080686,-0.064044,-0.016642,0
2026-05-23T17:00:49.446Z,1779555648000,1779555649388,1779555649446,1779555649446,850554,851,75354.41,75403.44,75430.46,0.221980,0.144086,0.809042,0.911103,0.748031,0.764683,0.636193,0.720000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.280000,0.055722,0.068278,-0.012556,0,0.157783,0.170346,-0.012563,0,-0.005289,0.007353,-0.012642,0,0.011363,0.023977,-0.012614,0,-0.070847,-0.071645,0.000798,0
2026-05-23T17:00:49.967Z,1779555648000,1779555649388,1779555649967,1779555649967,850033,850,75354.41,75403.44,75430.46,0.221980,0.144086,0.809115,0.911169,0.748096,0.764751,0.636233,0.720000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.280000,0.065975,0.065032,0.000943,0,0.168029,0.167040,0.000990,0,0.004956,0.004017,0.000939,0,0.021611,0.020672,0.000939,0,-0.070807,-0.073354,0.002547,0
2026-05-23T17:00:50.345Z,1779555649000,1779555650413,1779555650345,1779555650345,849655,850,75354.41,75403.44,75425.26,0.221980,0.144086,0.792498,0.895494,0.733356,0.749380,0.636263,0.720000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.280000,0.049358,0.062797,-0.013440,0,0.152354,0.164745,-0.012390,0,-0.009784,0.001694,-0.011478,0,0.006240,0.018379,-0.012139,0,-0.070777,-0.075396,0.004619,0
2026-05-23T17:00:50.876Z,1779555649000,1779555650413,1779555650876,1779555650876,849124,849,75354.41,75403.44,75425.26,0.221980,0.144086,0.792571,0.895566,0.733420,0.749447,0.636304,0.700000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.300000,0.049431,0.058978,-0.009547,0,0.152426,0.161148,-0.008722,0,-0.009720,-0.001828,-0.007892,0,0.006307,0.014755,-0.008447,0,-0.051096,-0.075476,0.024379,0
2026-05-23T17:00:50.926Z,1779555650000,1779555650413,1779555650926,1779555650926,849074,849,75354.41,75403.44,75425.26,0.221980,0.144086,0.792577,0.895572,0.733426,0.749454,0.636308,0.700000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.300000,0.049437,0.057372,-0.007935,0,0.152432,0.159632,-0.007200,0,-0.009714,-0.003252,-0.006462,0,0.006314,0.013270,-0.006956,0,-0.051092,-0.073750,0.022658,0
