iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T08:30:27.675Z,1778401826000,1778401827276,1778401827675,1778401827675,872325,872,80852.15,80882.50,80905.79,0.117557,0.113653,0.858232,0.866342,0.579695,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.257612,,,0,0.265722,,,0,0.010135,,,0
2026-05-10T08:30:28.662Z,1778401827000,1778401828429,1778401828662,1778401828662,871338,871,80852.15,80882.38,80905.79,0.117557,0.113653,0.858369,0.866478,0.579450,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.257749,,,0,0.265858,,,0,0.009890,,,0
2026-05-10T08:30:29.365Z,1778401828000,1778401828429,1778401829365,1778401829365,870635,871,80852.15,80880.69,80905.79,0.117557,0.113653,0.858466,0.866575,0.575053,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.257846,,,0,0.265955,,,0,0.005493,,,0
2026-05-10T08:30:30.370Z,1778401829000,1778401828429,1778401830370,1778401830370,869630,870,80852.15,80882.60,80905.79,0.117557,0.113653,0.858605,0.866713,0.580090,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.257985,,,0,0.266093,,,0,0.010530,,,0
2026-05-10T08:30:31.564Z,1778401830000,1778401831430,1778401831564,1778401831564,868436,868,80852.15,80882.60,80905.79,0.117557,0.113653,0.858770,0.866877,0.580145,0.570000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.430000,0.258150,,,0,0.266257,,,0,-0.020475,,,0
2026-05-10T08:30:31.901Z,1778401830000,1778401831430,1778401831901,1778401831901,868099,868,80852.15,80882.60,80905.79,0.117557,0.113653,0.858817,0.866923,0.580160,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.268377,,,0,0.276483,,,0,-0.010280,,,0
2026-05-10T08:30:32.056Z,1778401831000,1778401831430,1778401832056,1778401832056,867944,868,80852.15,80882.62,80905.79,0.117557,0.113653,0.858839,0.866945,0.580222,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.268399,,,0,0.276505,,,0,-0.010218,,,0
2026-05-10T08:30:33.224Z,1778401832000,1778401832388,1778401833224,1778401833224,866776,867,80852.15,80882.61,80905.79,0.117557,0.113653,0.859001,0.867106,0.580259,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.268561,,,0,0.276666,,,0,-0.010181,,,0
2026-05-10T08:30:34.428Z,1778401833000,1778401833318,1778401834428,1778401834428,865572,866,80852.15,80882.52,80905.79,0.117557,0.113653,0.859168,0.867272,0.580066,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.268728,,,0,0.276832,,,0,-0.010374,,,0
2026-05-10T08:30:34.971Z,1778401834000,1778401834430,1778401834971,1778401834971,865029,865,80852.15,80880.14,80905.79,0.117557,0.113653,0.859244,0.867347,0.573876,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.268804,,,0,0.276907,,,0,0.014136,,,0
