iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T12:15:39.518Z,1778760938000,1778760939377,1778760939518,1778760939518,860482,860,79327.31,79354.26,79375.49,0.267736,0.238177,0.667685,0.687047,0.567962,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.036525,,,0,0.055887,,,0,-0.031058,,,0
2026-05-14T12:15:40.532Z,1778760939000,1778760940409,1778760940532,1778760940532,859468,859,79327.31,79356.19,79378.51,0.267736,0.238177,0.677603,0.697905,0.572832,0.620000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.380000,0.026083,,,0,0.046385,,,0,-0.036008,,,0
2026-05-14T12:15:41.332Z,1778760940000,1778760940409,1778760941332,1778760941332,858668,859,79327.31,79356.50,79378.51,0.267736,0.238177,0.677680,0.697989,0.573639,0.620000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.380000,0.026160,,,0,0.046469,,,0,-0.035201,,,0
2026-05-14T12:15:42.978Z,1778760941000,1778760942431,1778760942978,1778760942978,857022,857,79327.31,79354.59,79362.01,0.267736,0.238177,0.622719,0.637428,0.568923,0.620000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.380000,0.013879,,,0,-0.014092,,,0,-0.039917,,,0
2026-05-14T12:15:43.828Z,1778760942000,1778760943411,1778760943828,1778760943828,856172,856,79327.31,79349.35,79368.58,0.267736,0.238177,0.645134,0.662237,0.555741,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.013974,,,0,0.031077,,,0,-0.043279,,,0
2026-05-14T12:15:43.831Z,1778760942000,1778760943411,1778760943831,1778760943831,856169,856,79327.31,79349.35,79368.58,0.267736,0.238177,0.645135,0.662237,0.555741,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.013975,,,0,0.031077,,,0,-0.033459,,,0
2026-05-14T12:15:44.614Z,1778760943000,1778760944429,1778760944614,1778760944614,855386,855,79327.31,79345.69,79368.58,0.267736,0.238177,0.645198,0.662307,0.546476,0.600000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.400000,0.003858,,,0,0.020967,,,0,-0.042724,,,0
2026-05-14T12:15:44.674Z,1778760943000,1778760944429,1778760944674,1778760944674,855326,855,79327.31,79345.69,79368.58,0.267736,0.238177,0.645203,0.662313,0.546477,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.003863,,,0,0.020973,,,0,-0.062363,,,0
2026-05-14T12:15:45.449Z,1778760944000,1778760945429,1778760945449,1778760945449,854551,855,79327.31,79350.46,79368.58,0.267736,0.238177,0.645266,0.662382,0.558608,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,0.024286,,,0,0.041402,,,0,-0.020772,,,0
2026-05-14T12:15:45.459Z,1778760944000,1778760945429,1778760945459,1778760945459,854541,855,79327.31,79350.46,79368.58,0.267736,0.238177,0.645267,0.662383,0.558609,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.024287,,,0,0.041403,,,0,-0.030591,,,0
