iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T21:30:21.971Z,1779571820000,1779571821424,1779571821971,1779571821971,878029,878,76678.44,76503.73,76549.49,0.654145,0.623165,0.312298,0.303798,0.260689,0.254081,0.103465,0.270000,0.300000,buy,0.300000,0.305400,0.018000,0.700000,0.730000,0.006898,0.013990,-0.007093,0,-0.001602,0.004817,-0.006419,0,-0.004451,-0.021255,0.016805,0,-0.011059,-0.028207,0.017148,0,-0.161675,-0.183100,0.021425,0
2026-05-23T21:30:23.488Z,1779571822000,1779571823426,1779571823488,1779571823488,876512,877,76678.44,76522.14,76540.07,0.654145,0.623165,0.299621,0.290663,0.245521,0.238649,0.129235,0.280000,0.290000,buy,0.290000,0.295220,0.018000,0.710000,0.720000,0.004401,0.014254,-0.009853,0,-0.004557,0.005280,-0.009837,0,-0.029439,-0.015953,-0.013486,0,-0.036311,-0.022813,-0.013499,0,-0.145725,-0.179399,0.033675,0
2026-05-23T21:30:24.557Z,1779571823000,1779571824430,1779571824557,1779571824557,875443,875,76678.44,76525.85,76495.76,0.654145,0.623165,0.243895,0.233260,0.181527,0.173956,0.134838,0.280000,0.290000,buy,0.290000,0.295220,0.018000,0.710000,0.720000,-0.031065,0.014274,-0.045339,0,-0.041700,0.005453,-0.047153,0,-0.093433,-0.013144,-0.080289,-1,-0.101004,-0.019937,-0.081067,-1,-0.140122,-0.174224,0.034102,0
2026-05-23T21:30:25.465Z,1779571824000,1779571825424,1779571825465,1779571825465,874535,875,76678.44,76523.67,76511.04,0.654145,0.623165,0.262321,0.252173,0.202156,0.194727,0.131316,0.280000,0.290000,buy,0.290000,0.295220,0.018000,0.710000,0.720000,-0.012639,0.008202,-0.020840,0,-0.022787,-0.000769,-0.022018,0,-0.072804,-0.021863,-0.050940,-1,-0.080233,-0.028717,-0.051516,-1,-0.143644,-0.170511,0.026867,0
2026-05-23T21:30:25.551Z,1779571824000,1779571825424,1779571825551,1779571825551,874449,874,76678.44,76523.67,76511.04,0.654145,0.623165,0.262311,0.252163,0.202145,0.194716,0.131304,0.250000,0.290000,buy,0.290000,0.295220,0.018000,0.710000,0.750000,0.016811,0.003979,0.012832,0,0.006663,-0.005092,0.011755,0,-0.043355,-0.028511,-0.014844,0,-0.050784,-0.035410,-0.015374,0,-0.114196,-0.167282,0.053087,0
2026-05-23T21:30:25.690Z,1779571824000,1779571825424,1779571825690,1779571825690,874310,874,76678.44,76523.67,76511.04,0.654145,0.623165,0.262295,0.252146,0.202126,0.194697,0.131286,0.250000,0.280000,buy,0.280000,0.285040,0.018000,0.720000,0.750000,0.016795,0.002924,0.013870,0,0.006646,-0.006275,0.012921,0,-0.043374,-0.033158,-0.010216,0,-0.050803,-0.040118,-0.010685,0,-0.114214,-0.161104,0.046890,0
2026-05-23T21:30:26.650Z,1779571825000,1779571826413,1779571826650,1779571826650,873350,873,76678.44,76494.12,76502.21,0.654145,0.623165,0.251390,0.240943,0.189848,0.182324,0.090932,0.230000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.770000,0.007070,0.002887,0.004183,0,-0.003377,-0.006441,0.003064,0,-0.036012,-0.036824,0.000813,0,-0.043536,-0.043844,0.000308,0,-0.134928,-0.153946,0.019018,0
2026-05-23T21:30:26.904Z,1779571825000,1779571826413,1779571826904,1779571826904,873096,873,76678.44,76494.12,76502.21,0.654145,0.623165,0.251359,0.240912,0.189814,0.182289,0.090900,0.220000,0.230000,buy,0.230000,0.234140,0.018000,0.770000,0.780000,0.017219,0.002898,0.014321,0,0.006772,-0.006587,0.013359,0,-0.026226,-0.038767,0.012541,0,-0.033751,-0.045858,0.012107,0,-0.125140,-0.147873,0.022733,0
2026-05-23T21:30:27.373Z,1779571826000,1779571826413,1779571827373,1779571827373,872627,873,76678.44,76480.79,76502.21,0.654145,0.623165,0.251302,0.240853,0.189750,0.182224,0.076044,0.220000,0.230000,buy,0.230000,0.234140,0.018000,0.770000,0.780000,0.017162,0.003929,0.013233,0,0.006713,-0.005714,0.012427,0,-0.026290,-0.038745,0.012455,0,-0.033816,-0.045906,0.012090,0,-0.139996,-0.143245,0.003248,0
2026-05-23T21:30:28.261Z,1779571827000,1779571827428,1779571828261,1779571828261,871739,872,76678.44,76476.46,76482.04,0.654145,0.623165,0.227408,0.216403,0.163573,0.155955,0.071545,0.220000,0.230000,buy,0.230000,0.234140,0.018000,0.770000,0.780000,-0.006732,0.004955,-0.011687,0,0.000363,-0.004883,0.005246,0,-0.052467,-0.038965,-0.013502,0,-0.060085,-0.046218,-0.013867,0,-0.144495,-0.139113,-0.005382,0
2026-05-23T21:30:28.699Z,1779571827000,1779571828426,1779571828699,1779571828699,871301,871,76678.44,76476.46,76496.93,0.654145,0.623165,0.244789,0.234175,0.182514,0.174947,0.071495,0.200000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.800000,0.031009,0.003592,0.027417,0,0.020395,-0.004687,0.025082,0,-0.013886,-0.042785,0.028899,0,-0.021453,-0.050138,0.028685,0,-0.124905,-0.136413,0.011508,0
2026-05-23T21:30:29.364Z,1779571828000,1779571828426,1779571829364,1779571829364,870636,871,76678.44,76468.04,76496.93,0.654145,0.623165,0.244707,0.234091,0.182423,0.174855,0.063449,0.200000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.800000,0.030927,0.006003,0.024923,0,0.020311,-0.002487,0.022798,0,-0.013977,-0.043728,0.029751,0,-0.021545,-0.051178,0.029633,0,-0.132951,-0.132737,-0.000214,0
2026-05-23T21:30:29.567Z,1779571828000,1779571829431,1779571829567,1779571829567,870433,870,76678.44,76468.04,76488.27,0.654145,0.623165,0.234451,0.223596,0.171181,0.163573,0.063427,0.190000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.810000,0.020671,0.008656,0.012016,0,0.009816,-0.000000,0.009816,0,-0.015399,-0.042182,0.026784,0,-0.023007,-0.049701,0.026694,0,-0.123153,-0.131459,0.008306,0
2026-05-23T21:30:29.914Z,1779571828000,1779571829431,1779571829914,1779571829914,870086,870,76678.44,76468.04,76488.27,0.654145,0.623165,0.234407,0.223551,0.171133,0.163525,0.063389,0.190000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.810000,0.030807,0.013829,0.016978,0,0.019951,0.005152,0.014799,0,-0.015447,-0.034379,0.018932,0,-0.023055,-0.041901,0.018847,0,-0.123191,-0.129762,0.006571,0
2026-05-23T21:30:30.407Z,1779571829000,1779571829431,1779571830407,1779571830407,869593,870,76678.44,76474.65,76488.27,0.654145,0.623165,0.234345,0.223487,0.171065,0.163457,0.069528,0.190000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.810000,0.030745,0.018174,0.012571,0,0.019887,0.009425,0.010461,0,-0.015515,-0.028643,0.013128,0,-0.023123,-0.036183,0.013060,0,-0.117052,-0.127717,0.010665,0
2026-05-23T21:30:31.550Z,1779571830000,1779571831417,1779571831550,1779571831550,868450,868,76678.44,76471.17,76482.04,0.654145,0.623165,0.226984,0.215970,0.163117,0.155499,0.066083,0.190000,0.220000,buy,0.220000,0.223960,0.018000,0.780000,0.810000,0.003024,0.019567,-0.016543,0,-0.007990,0.010748,-0.018738,0,-0.023463,-0.025859,0.002397,0,-0.031081,-0.033417,0.002336,0,-0.120497,-0.128003,0.007505,0
2026-05-23T21:30:31.955Z,1779571831000,1779571831417,1779571831955,1779571831955,868045,868,76678.44,76473.98,76482.04,0.654145,0.623165,0.226932,0.215916,0.163061,0.155443,0.068709,0.190000,0.220000,buy,0.220000,0.223960,0.018000,0.780000,0.810000,0.002972,0.018190,-0.015219,0,-0.008044,0.009284,-0.017328,0,-0.023519,-0.023868,0.000349,0,-0.031137,-0.031445,0.000308,0,-0.117871,-0.128631,0.010759,0
2026-05-23T21:30:32.179Z,1779571831000,1779571831417,1779571832179,1779571832179,867821,868,76678.44,76473.98,76482.04,0.654145,0.623165,0.226903,0.215887,0.163030,0.155412,0.068683,0.200000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.800000,0.013123,0.017780,-0.004658,0,0.002107,0.008817,-0.006711,0,-0.033370,-0.022619,-0.010751,0,-0.040988,-0.030205,-0.010783,0,-0.127717,-0.126925,-0.000792,0
2026-05-23T21:30:33.128Z,1779571832000,1779571832426,1779571833128,1779571833128,866872,867,76678.44,76471.52,76482.04,0.654145,0.623165,0.226780,0.215761,0.162898,0.155280,0.066240,0.200000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.800000,0.013000,0.017371,-0.004371,0,0.001981,0.008351,-0.006370,0,-0.033502,-0.023333,-0.010169,0,-0.041120,-0.030929,-0.010191,0,-0.130160,-0.127183,-0.002977,0
2026-05-23T21:30:33.160Z,1779571832000,1779571832426,1779571833160,1779571833160,866840,867,76678.44,76471.52,76482.04,0.654145,0.623165,0.226775,0.215757,0.162894,0.155275,0.066237,0.190000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.810000,0.012995,0.016954,-0.003959,0,0.001977,0.007878,-0.005901,0,-0.023686,-0.024054,0.000368,0,-0.031305,-0.031659,0.000355,0,-0.120343,-0.126199,0.005856,0
2026-05-23T21:30:33.254Z,1779571832000,1779571832426,1779571833254,1779571833254,866746,867,76678.44,76471.52,76482.04,0.654145,0.623165,0.226763,0.215745,0.162880,0.155262,0.066226,0.190000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.810000,0.023163,0.018927,0.004236,0,0.012145,0.008039,0.004106,0,-0.023700,-0.021176,-0.002523,0,-0.031318,-0.028781,-0.002536,0,-0.120354,-0.123784,0.003430,0
2026-05-23T21:30:33.784Z,1779571832000,1779571833430,1779571833784,1779571833784,866216,866,76678.44,76471.52,76508.39,0.654145,0.623165,0.258072,0.247805,0.197348,0.189877,0.066167,0.190000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.810000,0.044292,0.018143,0.026149,0,0.034025,0.007214,0.026811,0,0.010768,-0.022158,0.032925,0,0.003297,-0.029768,0.033065,0,-0.120413,-0.123329,0.002916,0
2026-05-23T21:30:33.819Z,1779571832000,1779571833430,1779571833819,1779571833819,866181,866,76678.44,76471.52,76508.39,0.654145,0.623165,0.258068,0.247800,0.197343,0.189872,0.066163,0.200000,0.250000,buy,0.250000,0.254500,0.018000,0.750000,0.800000,0.003568,0.019479,-0.015911,0,-0.006700,0.008585,-0.015285,0,0.000943,-0.019683,0.020626,0,-0.006528,-0.027284,0.020756,0,-0.130237,-0.122075,-0.008162,0
2026-05-23T21:30:34.285Z,1779571833000,1779571833430,1779571834285,1779571834285,865715,866,76678.44,76463.68,76508.39,0.654145,0.623165,0.258012,0.247743,0.197279,0.189809,0.059082,0.210000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.790000,0.013692,0.017769,-0.004077,0,0.003423,0.006934,-0.003511,0,-0.008941,-0.018049,0.009108,0,-0.016411,-0.025636,0.009224,0,-0.147138,-0.122783,-0.024354,0
2026-05-23T21:30:34.366Z,1779571833000,1779571833430,1779571834366,1779571834366,865634,866,76678.44,76463.68,76508.39,0.654145,0.623165,0.258002,0.247733,0.197268,0.189797,0.059074,0.220000,0.230000,buy,0.230000,0.234140,0.018000,0.770000,0.780000,0.023862,0.016057,0.007805,0,0.013593,0.005281,0.008312,0,-0.018772,-0.017398,-0.001373,0,-0.026243,-0.024971,-0.001271,0,-0.156966,-0.125178,-0.031788,0
2026-05-23T21:30:34.851Z,1779571833000,1779571834419,1779571834851,1779571834851,865149,865,76678.44,76463.68,76508.40,0.654145,0.623165,0.257956,0.247685,0.197216,0.189745,0.059022,0.210000,0.230000,buy,0.230000,0.234140,0.018000,0.770000,0.790000,0.023816,0.015369,0.008447,0,0.013545,0.004652,0.008894,0,-0.009004,-0.017724,0.008720,0,-0.016475,-0.025283,0.008808,0,-0.147198,-0.129170,-0.018028,0
2026-05-23T21:30:34.889Z,1779571833000,1779571834419,1779571834889,1779571834889,865111,865,76678.44,76463.68,76508.40,0.654145,0.623165,0.257951,0.247680,0.197211,0.189740,0.059018,0.180000,0.190000,buy,0.190000,0.193420,0.018000,0.810000,0.820000,0.064531,0.017448,0.047083,1,0.054260,0.006805,0.047455,0,0.003791,-0.016278,0.020069,0,-0.003680,-0.023823,0.020142,0,-0.117742,-0.131840,0.014098,0
2026-05-23T21:30:35.282Z,1779571834000,1779571834419,1779571835282,1779571835282,864718,865,76678.44,76470.60,76508.40,0.654145,0.623165,0.257904,0.247632,0.197157,0.189686,0.065140,0.180000,0.190000,buy,0.190000,0.193420,0.018000,0.810000,0.820000,0.064484,0.023604,0.040880,1,0.054212,0.013036,0.041176,0,0.003737,-0.013547,0.017285,0,-0.003734,-0.021077,0.017343,0,-0.111620,-0.131827,0.020206,0
2026-05-23T21:30:35.623Z,1779571834000,1779571835429,1779571835623,1779571835623,864377,864,76678.44,76470.60,76508.40,0.654145,0.623165,0.257862,0.247589,0.197111,0.189639,0.065102,0.180000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.820000,0.054262,0.028740,0.025522,0,0.043989,0.018246,0.025743,0,-0.006489,-0.009837,0.003348,0,0.012879,-0.017352,0.030230,0,-0.111658,-0.130217,0.018559,0
2026-05-23T21:30:35.865Z,1779571834000,1779571835429,1779571835865,1779571835865,864135,864,76678.44,76470.60,76508.40,0.654145,0.623165,0.257833,0.247559,0.197078,0.189606,0.065075,0.190000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.810000,0.054233,0.032866,0.021367,0,0.043959,0.022447,0.021512,0,-0.006522,-0.007135,0.000613,0,0.003026,-0.011952,0.014977,0,-0.121505,-0.128367,0.006862,0
2026-05-23T21:30:36.277Z,1779571835000,1779571835429,1779571836277,1779571836277,863723,864,76678.44,76476.13,76508.40,0.654145,0.623165,0.257783,0.247508,0.197022,0.189549,0.070300,0.190000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.810000,0.054183,0.036990,0.017193,0,0.043908,0.026645,0.017263,0,-0.006578,-0.005419,-0.001159,0,0.002969,-0.008519,0.011488,0,-0.116280,-0.128483,0.012203,0
2026-05-23T21:30:37.384Z,1779571836000,1779571836416,1779571837384,1779571837384,862616,863,76678.44,76482.92,76516.77,0.654145,0.623165,0.268079,0.258097,0.208714,0.201348,0.077082,0.190000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.810000,0.064479,0.040092,0.024387,0,0.054497,0.029821,0.024676,0,0.005114,-0.003707,0.008821,0,-0.002252,-0.005090,0.002838,0,-0.109498,-0.128076,0.018577,0
2026-05-23T21:30:38.352Z,1779571837000,1779571837419,1779571838352,1779571838352,861648,862,76678.44,76484.42,76520.76,0.654145,0.623165,0.272999,0.263165,0.214360,0.207055,0.078556,0.180000,0.190000,buy,0.190000,0.193420,0.018000,0.810000,0.820000,0.079579,0.042111,0.037468,0,0.069745,0.031869,0.037876,0,0.020940,-0.004272,0.025212,0,0.013635,-0.005645,0.019280,0,-0.098204,-0.126984,0.028780,0
2026-05-23T21:30:39.336Z,1779571838000,1779571838431,1779571839336,1779571839336,860664,861,76678.44,76487.26,76518.20,0.654145,0.623165,0.269641,0.259705,0.210502,0.203155,0.081518,0.190000,0.200000,buy,0.200000,0.203600,0.018000,0.800000,0.810000,0.066041,0.049712,0.016328,0,0.056105,0.039513,0.016592,0,0.006902,-0.002272,0.009174,0,-0.000445,-0.003629,0.003183,0,-0.105062,-0.123781,0.018719,0
2026-05-23T21:30:39.701Z,1779571838000,1779571839408,1779571839701,1779571839701,860299,860,76678.44,76487.26,76508.49,0.654145,0.623165,0.257479,0.247196,0.196679,0.189203,0.081473,0.190000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.810000,0.043699,0.054947,-0.011248,0,0.033416,0.044781,-0.011366,0,0.010099,-0.000688,0.010787,0,0.002623,-0.002032,0.004655,0,-0.105107,-0.119573,0.014467,0
2026-05-23T21:30:39.915Z,1779571838000,1779571839408,1779571839915,1779571839915,860085,860,76678.44,76487.26,76508.49,0.654145,0.623165,0.257453,0.247169,0.196649,0.189173,0.081447,0.200000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.800000,0.043673,0.056931,-0.013257,0,0.033389,0.046764,-0.013375,0,0.000249,0.002199,-0.001950,0,-0.007227,0.000854,-0.008081,0,-0.114953,-0.114387,-0.000565,0
2026-05-23T21:30:40.321Z,1779571839000,1779571839408,1779571840321,1779571840321,859679,860,76678.44,76494.63,76508.49,0.654145,0.623165,0.257404,0.247118,0.196594,0.189117,0.089816,0.200000,0.210000,buy,0.210000,0.213780,0.018000,0.790000,0.800000,0.043624,0.058917,-0.015292,0,0.033338,0.048748,-0.015410,0,0.000194,0.003124,-0.002931,0,-0.007283,0.001779,-0.009062,0,-0.106584,-0.111163,0.004579,0
2026-05-23T21:30:41.401Z,1779571840000,1779571840427,1779571841401,1779571841401,858599,859,76678.44,76483.76,76523.96,0.654145,0.623165,0.276744,0.267025,0.218681,0.211427,0.077488,0.220000,0.230000,buy,0.230000,0.234140,0.018000,0.770000,0.780000,0.042604,0.056826,-0.014222,0,0.032885,0.046656,-0.013771,0,0.002641,0.002765,-0.000123,0,-0.004613,0.001419,-0.006032,0,-0.138552,-0.110047,-0.028505,0
2026-05-23T21:30:43.251Z,1779571842000,1779571842417,1779571843251,1779571843251,856749,857,76678.44,76492.77,76534.11,0.654145,0.623165,0.289694,0.280395,0.233784,0.226730,0.087271,0.210000,0.220000,buy,0.220000,0.223960,0.018000,0.780000,0.790000,0.065734,0.054638,0.011096,0,0.056435,0.044523,0.011911,0,0.009824,0.002655,0.007169,0,0.002770,0.001331,0.001439,0,-0.118949,-0.112740,-0.006209,0
2026-05-23T21:30:44.483Z,1779571843000,1779571844420,1779571844483,1779571844483,855517,856,76678.44,76507.11,76543.89,0.654145,0.623165,0.302505,0.293648,0.248950,0.242134,0.104971,0.210000,0.220000,buy,0.220000,0.223960,0.018000,0.780000,0.790000,0.078545,0.055785,0.022760,0,0.069688,0.045768,0.023920,0,0.024990,0.004286,0.020704,0,0.018174,0.000320,0.017854,0,-0.101249,-0.113469,0.012220,0
2026-05-23T21:30:45.760Z,1779571844000,1779571845393,1779571845760,1779571845760,854240,854,76678.44,76511.06,76532.23,0.654145,0.623165,0.286942,0.277551,0.230554,0.223454,0.110145,0.210000,0.220000,buy,0.220000,0.223960,0.018000,0.780000,0.790000,0.062982,0.058216,0.004766,0,0.053591,0.048341,0.005250,0,0.006594,0.007438,-0.000843,0,-0.000506,0.001835,-0.002341,0,-0.096075,-0.111444,0.015369,0
2026-05-23T21:30:46.224Z,1779571845000,1779571845393,1779571846224,1779571846224,853776,854,76678.44,76511.06,76532.23,0.654145,0.623165,0.286890,0.277498,0.230494,0.223393,0.110082,0.210000,0.220000,buy,0.220000,0.223960,0.018000,0.780000,0.790000,0.062930,0.059096,0.003834,0,0.053538,0.049309,0.004229,0,0.006534,0.008755,-0.002221,0,-0.000567,0.001488,-0.002055,0,-0.096138,-0.109423,0.013286,0
2026-05-23T21:30:46.704Z,1779571845000,1779571846419,1779571846704,1779571846704,853296,853,76678.44,76511.06,76549.48,0.654145,0.623165,0.309800,0.301207,0.257681,0.251017,0.110018,0.220000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.780000,0.065480,0.058941,0.006539,0,0.056887,0.049213,0.007674,0,0.013361,0.008897,0.004464,0,0.006697,0.001656,0.005041,0,-0.106022,-0.108087,0.002065,0
2026-05-23T21:30:46.879Z,1779571845000,1779571846419,1779571846879,1779571846879,853121,853,76678.44,76511.06,76549.48,0.654145,0.623165,0.309782,0.301189,0.257660,0.250995,0.109994,0.230000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.770000,0.065462,0.057531,0.007931,0,0.056869,0.047927,0.008942,0,0.013340,0.008139,0.005201,0,0.006675,0.000962,0.005713,0,-0.115866,-0.108869,-0.006997,0
2026-05-23T21:30:47.315Z,1779571846000,1779571846419,1779571847315,1779571847315,852685,853,76678.44,76507.04,76549.48,0.654145,0.623165,0.309738,0.301143,0.257606,0.250941,0.104494,0.230000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.770000,0.065418,0.057473,0.007945,0,0.056823,0.048004,0.008819,0,0.013286,0.008783,0.004504,0,0.006621,0.001674,0.004946,0,-0.121366,-0.109950,-0.011417,0
2026-05-23T21:30:48.416Z,1779571847000,1779571847420,1779571848416,1779571848416,851584,852,76678.44,76514.86,76541.83,0.654145,0.623165,0.299335,0.290367,0.245177,0.238299,0.115106,0.230000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.770000,0.055015,0.059645,-0.004630,0,0.046047,0.050344,-0.004297,0,0.000857,0.009101,-0.008244,0,-0.006021,0.002074,-0.008095,0,-0.110754,-0.111576,0.000821,0
2026-05-23T21:30:49.640Z,1779571848000,1779571849423,1779571849640,1779571849640,850360,850,76678.44,76516.59,76574.68,0.654145,0.623165,0.344457,0.337218,0.299994,0.294200,0.117434,0.230000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.770000,0.100137,0.060779,0.039357,0,0.092898,0.051610,0.041288,1,0.055674,0.009162,0.046511,0,0.049880,0.002195,0.047685,0,-0.108426,-0.111156,0.002730,0
2026-05-23T21:30:50.202Z,1779571849000,1779571849423,1779571850202,1779571850202,849798,850,76678.44,76517.56,76574.68,0.654145,0.623165,0.344408,0.337168,0.299934,0.294138,0.118757,0.230000,0.240000,buy,0.240000,0.244320,0.018000,0.760000,0.770000,0.100088,0.066431,0.033657,0,0.092848,0.057566,0.035281,0,0.055614,0.014710,0.040903,0,0.049818,0.007911,0.041907,0,-0.107103,-0.111340,0.004237,0
2026-05-23T21:30:51.463Z,1779571850000,1779571851431,1779571851463,1779571851463,848537,849,76678.44,76551.84,76540.64,0.654145,0.623165,0.297421,0.288385,0.242904,0.235990,0.176137,0.230000,0.250000,buy,0.250000,0.254500,0.018000,0.750000,0.770000,0.042921,0.072179,-0.029258,0,0.033885,0.063562,-0.029677,0,-0.011596,0.020007,-0.031603,0,0.010130,0.013354,-0.003225,0,-0.049723,-0.108195,0.058472,0
