iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T16:15:34.616Z,1778084133000,1778084134326,1778084134616,1778084134616,865384,865,81749.75,81778.07,81791.57,0.445589,0.356335,0.586259,0.607590,0.568901,0.580000,0.590000,0.410000,0.420000,-0.003741,,,0,0.017590,,,0,-0.011099,,,0
2026-05-06T16:15:35.474Z,1778084134000,1778084134326,1778084135474,1778084135474,864526,865,81749.75,81778.66,81791.57,0.445589,0.356335,0.586301,0.607643,0.570371,0.580000,0.590000,0.410000,0.420000,-0.003699,,,0,0.017643,,,0,-0.009629,,,0
2026-05-06T16:15:36.086Z,1778084135000,1778084134326,1778084136086,1778084136086,863914,864,81749.75,81780.32,81791.57,0.445589,0.356335,0.586331,0.607680,0.574409,0.580000,0.590000,0.410000,0.420000,-0.003669,,,0,0.017680,,,0,-0.005591,,,0
2026-05-06T16:15:37.283Z,1778084136000,1778084136408,1778084137283,1778084137283,862717,863,81749.75,81780.63,81791.57,0.445589,0.356335,0.586391,0.607753,0.575215,0.580000,0.590000,0.410000,0.420000,-0.003609,,,0,0.017753,,,0,-0.004785,,,0
2026-05-06T16:15:38.522Z,1778084137000,1778084138423,1778084138522,1778084138522,861478,861,81749.75,81780.73,81788.60,0.445589,0.356335,0.580369,0.600317,0.575517,0.580000,0.590000,0.410000,0.420000,0.000369,,,0,0.010317,,,0,-0.004483,,,0
2026-05-06T16:15:39.157Z,1778084138000,1778084138423,1778084139157,1778084139157,860843,861,81749.75,81780.55,81788.60,0.445589,0.356335,0.580399,0.600354,0.575086,0.580000,0.590000,0.410000,0.420000,0.000399,,,0,0.010354,,,0,-0.004914,,,0
2026-05-06T16:15:39.491Z,1778084138000,1778084139342,1778084139491,1778084139491,860509,861,81749.75,81780.55,81796.24,0.445589,0.356335,0.596030,0.619624,0.575101,0.580000,0.600000,0.400000,0.420000,-0.003970,,,0,0.019624,,,0,-0.004899,,,0
2026-05-06T16:15:39.518Z,1778084138000,1778084139342,1778084139518,1778084139518,860482,860,81749.75,81780.55,81796.24,0.445589,0.356335,0.596031,0.619626,0.575102,0.590000,0.600000,0.400000,0.410000,-0.003969,,,0,0.019626,,,0,-0.014898,,,0
2026-05-06T16:15:40.545Z,1778084139000,1778084140408,1778084140545,1778084140545,859455,859,81749.75,81785.35,81796.24,0.445589,0.356335,0.596088,0.619696,0.586757,0.590000,0.600000,0.400000,0.410000,-0.003912,,,0,0.019696,,,0,-0.003243,,,0
2026-05-06T16:15:41.251Z,1778084140000,1778084140408,1778084141251,1778084141251,858749,859,81749.75,81785.35,81796.24,0.445589,0.356335,0.596127,0.619744,0.586792,0.590000,0.600000,0.400000,0.410000,-0.003873,,,0,0.019744,,,0,-0.003208,,,0
