iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T18:30:47.667Z,1778783446000,1778783447412,1778783447667,1778783447667,852333,852,81873.05,81846.74,81861.04,0.622601,0.539519,0.481280,0.478585,0.433028,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.043540,,,0,0.040845,,,0,-0.004712,,,0
2026-05-14T18:30:47.677Z,1778783446000,1778783447412,1778783447677,1778783447677,852323,852,81873.05,81846.74,81861.04,0.622601,0.539519,0.481280,0.478585,0.433027,0.420000,0.440000,sell,0.420000,0.412440,0.018000,0.560000,0.580000,0.033360,,,0,0.030665,,,0,-0.014893,,,0
2026-05-14T18:30:47.679Z,1778783446000,1778783447412,1778783447679,1778783447679,852321,852,81873.05,81846.74,81861.04,0.622601,0.539519,0.481280,0.478585,0.433027,0.450000,0.460000,sell,0.450000,0.441900,0.018000,0.540000,0.550000,0.013000,,,0,0.010305,,,0,-0.008873,,,0
2026-05-14T18:30:48.622Z,1778783447000,1778783448408,1778783448622,1778783448622,851378,851,81873.05,81856.16,81861.04,0.622601,0.539519,0.481270,0.478574,0.456716,0.450000,0.460000,sell,0.450000,0.441900,0.018000,0.540000,0.550000,0.012990,,,0,0.010294,,,0,-0.011564,,,0
2026-05-14T18:30:49.282Z,1778783448000,1778783448408,1778783449282,1778783449282,850718,851,81873.05,81856.38,81861.04,0.622601,0.539519,0.481263,0.478566,0.457277,0.450000,0.460000,sell,0.450000,0.441900,0.018000,0.540000,0.550000,0.012983,,,0,0.010286,,,0,-0.011003,,,0
2026-05-14T18:30:50.941Z,1778783449000,1778783450409,1778783450941,1778783450941,849059,849,81873.05,81854.76,81866.79,0.622601,0.539519,0.489914,0.488547,0.453129,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.001274,,,0,-0.000093,,,0,0.001409,,,0
2026-05-14T18:30:51.472Z,1778783450000,1778783451409,1778783451472,1778783451472,848528,849,81873.05,81860.27,81866.79,0.622601,0.539519,0.489911,0.488543,0.467069,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.001271,,,0,-0.000097,,,0,0.015349,,,0
2026-05-14T18:30:52.172Z,1778783451000,1778783451409,1778783452172,1778783452172,847828,848,81873.05,81860.29,81866.79,0.622601,0.539519,0.489908,0.488539,0.467112,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.001268,,,0,-0.000101,,,0,0.015392,,,0
2026-05-14T18:30:52.613Z,1778783451000,1778783452422,1778783452613,1778783452613,847387,847,81873.05,81860.29,81866.79,0.622601,0.539519,0.489906,0.488536,0.467104,0.470000,0.480000,sell,0.470000,0.461540,0.018000,0.520000,0.530000,0.001266,,,0,-0.000104,,,0,0.005564,,,0
2026-05-14T18:30:53.685Z,1778783452000,1778783453419,1778783453685,1778783453685,846315,846,81873.05,81862.63,81866.79,0.622601,0.539519,0.489900,0.488530,0.473045,0.470000,0.480000,sell,0.470000,0.461540,0.018000,0.520000,0.530000,0.001260,,,0,-0.000110,,,0,0.011505,,,0
2026-05-14T18:30:54.363Z,1778783453000,1778783453419,1778783454363,1778783454363,845637,846,81873.05,81861.99,81866.79,0.622601,0.539519,0.489896,0.488526,0.471412,0.470000,0.480000,sell,0.470000,0.461540,0.018000,0.520000,0.530000,0.001256,0.012221,-0.010965,0,-0.000114,0.010189,-0.010303,0,0.009872,-0.000183,0.010054,0
2026-05-14T18:30:55.597Z,1778783454000,1778783455380,1778783455597,1778783455597,844403,844,81873.05,81861.98,81868.04,0.622601,0.539519,0.491780,0.490699,0.471367,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.003140,0.007993,-0.004853,0,0.002059,0.006093,-0.004034,0,0.009827,0.001276,0.008551,0
2026-05-14T18:30:56.324Z,1778783455000,1778783455380,1778783456324,1778783456324,843676,844,81873.05,81863.56,81868.04,0.622601,0.539519,0.491777,0.490696,0.475367,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.003137,0.004971,-0.001834,0,0.002056,0.003232,-0.001177,0,-0.013273,0.003748,-0.017021,0
2026-05-14T18:30:57.605Z,1778783456000,1778783457431,1778783457605,1778783457605,842395,842,81873.05,81864.37,81857.24,0.622601,0.539519,0.475416,0.471820,0.477430,0.450000,0.480000,sell,0.450000,0.441900,0.018000,0.520000,0.550000,-0.013224,0.003985,-0.017209,0,-0.016820,0.002408,-0.019228,0,-0.011210,0.003308,-0.014517,0
2026-05-14T18:30:57.761Z,1778783456000,1778783457431,1778783457761,1778783457761,842239,842,81873.05,81864.37,81857.24,0.622601,0.539519,0.475413,0.471817,0.477428,0.450000,0.470000,sell,0.450000,0.441900,0.018000,0.530000,0.550000,-0.003047,0.001363,-0.004410,0,-0.006643,-0.000304,-0.006339,0,-0.001032,0.003343,-0.004375,0
2026-05-14T18:30:57.944Z,1778783456000,1778783457431,1778783457944,1778783457944,842056,842,81873.05,81864.37,81857.24,0.622601,0.539519,0.475411,0.471814,0.477426,0.450000,0.460000,sell,0.450000,0.441900,0.018000,0.540000,0.550000,0.007131,-0.000240,0.007371,0,0.003534,-0.001997,0.005531,0,0.009146,0.004340,0.004806,0
2026-05-14T18:30:57.977Z,1778783456000,1778783457431,1778783457977,1778783457977,842023,842,81873.05,81864.37,81857.24,0.622601,0.539519,0.475410,0.471814,0.477425,0.440000,0.460000,sell,0.440000,0.432080,0.018000,0.540000,0.560000,0.007130,0.000346,0.006785,0,0.003534,-0.001634,0.005168,0,0.009145,0.005114,0.004031,0
2026-05-14T18:30:58.243Z,1778783457000,1778783457431,1778783458243,1778783458243,841757,842,81873.05,81859.47,81857.24,0.622601,0.539519,0.475407,0.471809,0.464908,0.450000,0.460000,sell,0.450000,0.441900,0.018000,0.540000,0.550000,0.007127,0.000932,0.006195,0,0.003529,-0.001271,0.004800,0,-0.003372,0.004494,-0.007866,0
2026-05-14T18:30:59.527Z,1778783458000,1778783459428,1778783459527,1778783459527,840473,840,81873.05,81854.40,81866.21,0.622601,0.539519,0.488990,0.487480,0.451977,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.020710,0.001518,0.019193,0,0.019200,-0.000908,0.020108,0,0.010077,0.002617,0.007459,0
2026-05-14T18:31:00.141Z,1778783459000,1778783459428,1778783460141,1778783460141,839859,840,81873.05,81853.13,81866.21,0.622601,0.539519,0.488987,0.487476,0.448730,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.020707,0.003462,0.017245,0,0.019196,0.001022,0.018173,0,0.006830,0.003068,0.003762,0
2026-05-14T18:31:01.452Z,1778783460000,1778783461403,1778783461452,1778783461452,838548,839,81873.05,81859.79,81866.21,0.622601,0.539519,0.488979,0.487467,0.465657,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.020699,0.005407,0.015292,0,0.019187,0.002953,0.016234,0,-0.002623,0.002601,-0.005224,0
2026-05-14T18:31:02.293Z,1778783461000,1778783461403,1778783462293,1778783462293,837707,838,81873.05,81860.96,81866.21,0.622601,0.539519,0.488974,0.487461,0.468639,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.020694,0.007351,0.013343,0,0.019181,0.004883,0.014298,0,0.000359,0.001352,-0.000993,0
2026-05-14T18:31:03.311Z,1778783462000,1778783462350,1778783463311,1778783463311,836689,837,81873.05,81859.37,81866.21,0.622601,0.539519,0.488968,0.487454,0.464542,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.020688,0.009106,0.011582,0,0.019174,0.006595,0.012579,0,-0.003738,0.000405,-0.004142,0
2026-05-14T18:31:04.594Z,1778783463000,1778783464408,1778783464594,1778783464594,835406,835,81873.05,81863.02,81878.27,0.622601,0.539519,0.507298,0.508605,0.473866,0.450000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.550000,0.018658,0.010862,0.007796,0,0.019965,0.008307,0.011658,0,-0.014774,0.001358,-0.016132,0
2026-05-14T18:31:04.633Z,1778783463000,1778783464408,1778783464633,1778783464633,835367,835,81873.05,81863.02,81878.27,0.622601,0.539519,0.507298,0.508605,0.473865,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.018658,0.014050,0.004608,0,0.019965,0.011986,0.007980,0,0.012325,0.001002,0.011323,0
2026-05-14T18:31:04.836Z,1778783463000,1778783464408,1778783464836,1778783464836,835164,835,81873.05,81863.02,81878.27,0.622601,0.539519,0.507299,0.508606,0.473862,0.470000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.530000,-0.001701,0.016220,-0.017921,0,-0.000394,0.014646,-0.015040,0,0.012322,0.002337,0.009985,0
2026-05-14T18:31:05.534Z,1778783464000,1778783465419,1778783465534,1778783465534,834466,834,81873.05,81869.64,81878.27,0.622601,0.539519,0.507303,0.508611,0.490861,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.001697,0.015337,-0.017035,0,-0.000389,0.014254,-0.014643,0,0.009681,0.002655,0.007026,0
2026-05-14T18:31:06.050Z,1778783465000,1778783465419,1778783466050,1778783466050,833950,834,81873.05,81872.03,81878.27,0.622601,0.539519,0.507305,0.508614,0.496976,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.001695,0.014454,-0.016149,0,-0.000386,0.013861,-0.014248,0,-0.012024,0.002709,-0.014733,0
2026-05-14T18:31:06.953Z,1778783465000,1778783466422,1778783466953,1778783466953,833047,833,81873.05,81872.03,81884.33,0.622601,0.539519,0.516517,0.519242,0.496975,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,-0.002663,0.013572,-0.016235,0,0.000062,0.013470,-0.013407,0,0.015795,0.001843,0.013951,0
2026-05-14T18:31:07.026Z,1778783466000,1778783466422,1778783467026,1778783467026,832974,833,81873.05,81872.76,81884.33,0.622601,0.539519,0.516518,0.519243,0.498869,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,-0.002662,0.011235,-0.013897,0,0.000063,0.011556,-0.011493,0,0.017689,0.002415,0.015274,0
2026-05-14T18:31:07.175Z,1778783466000,1778783466422,1778783467175,1778783467175,832825,833,81873.05,81872.76,81884.33,0.622601,0.539519,0.516520,0.519245,0.498869,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,-0.002660,0.008898,-0.011558,0,0.000065,0.009643,-0.009578,0,0.007869,0.003501,0.004368,0
2026-05-14T18:31:08.098Z,1778783467000,1778783467316,1778783468098,1778783468098,831902,832,81873.05,81877.48,81884.33,0.622601,0.539519,0.516530,0.519256,0.511019,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,-0.002650,0.006562,-0.009213,0,0.000076,0.007731,-0.007654,0,-0.008161,0.004550,-0.012712,0
2026-05-14T18:31:08.999Z,1778783468000,1778783468356,1778783468999,1778783468999,831001,831,81873.05,81878.65,81884.33,0.622601,0.539519,0.516539,0.519267,0.514015,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,-0.002641,0.004228,-0.006868,0,0.000087,0.005820,-0.005733,0,-0.005165,0.003698,-0.008863,0
2026-05-14T18:31:09.848Z,1778783468000,1778783469418,1778783469848,1778783469848,830152,830,81873.05,81878.65,81877.89,0.622601,0.539519,0.506745,0.507967,0.514023,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,-0.012435,0.001895,-0.014329,0,-0.011213,0.003912,-0.015124,0,-0.005157,0.003556,-0.008713,0
2026-05-14T18:31:10.190Z,1778783469000,1778783469418,1778783470190,1778783470190,829810,830,81873.05,81876.26,81877.89,0.622601,0.539519,0.506747,0.507969,0.507879,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,-0.012433,-0.001215,-0.011218,0,-0.011211,0.000794,-0.012005,0,-0.011301,0.004517,-0.015818,0
2026-05-14T18:31:10.460Z,1778783469000,1778783470427,1778783470460,1778783470460,829540,830,81873.05,81876.26,81877.89,0.622601,0.539519,0.506748,0.507970,0.507880,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.002252,-0.004324,0.002072,0,-0.001030,-0.002324,0.001294,0,-0.001120,0.002155,-0.003274,0
2026-05-14T18:31:11.115Z,1778783470000,1778783470427,1778783471115,1778783471115,828885,829,81873.05,81874.79,81877.89,0.622601,0.539519,0.506751,0.507974,0.504095,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.002249,-0.004379,0.002130,0,-0.001026,-0.002388,0.001362,0,-0.004905,0.000811,-0.005715,0
2026-05-14T18:31:12.204Z,1778783471000,1778783471399,1778783472204,1778783472204,827796,828,81873.05,81872.55,81877.89,0.622601,0.539519,0.506757,0.507980,0.498309,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.002243,-0.004434,0.002191,0,-0.001020,-0.002451,0.001431,0,-0.010691,-0.000648,-0.010043,0
2026-05-14T18:31:13.172Z,1778783472000,1778783472425,1778783473172,1778783473172,826828,827,81873.05,81873.22,81877.89,0.622601,0.539519,0.506761,0.507985,0.500062,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.002239,-0.004489,0.002250,0,-0.001015,-0.002515,0.001500,0,-0.008938,-0.000515,-0.008423,0
2026-05-14T18:31:14.136Z,1778783473000,1778783473414,1778783474136,1778783474136,825864,826,81873.05,81873.22,81877.89,0.622601,0.539519,0.506766,0.507991,0.500048,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.002234,-0.004446,0.002212,0,-0.001009,-0.002622,0.001613,0,-0.008952,-0.002988,-0.005964,0
2026-05-14T18:31:15.168Z,1778783474000,1778783474427,1778783475168,1778783475168,824832,825,81873.05,81872.95,81877.89,0.622601,0.539519,0.506771,0.507996,0.499350,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.002229,-0.004404,0.002175,0,-0.001004,-0.002730,0.001726,0,-0.009650,-0.005652,-0.003998,0
2026-05-14T18:31:16.067Z,1778783475000,1778783475430,1778783476067,1778783476067,823933,824,81873.05,81871.72,81877.89,0.622601,0.539519,0.506776,0.508001,0.496176,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,-0.002224,-0.004360,0.002136,0,-0.000999,-0.002836,0.001838,0,-0.012824,-0.007404,-0.005420,0
2026-05-14T18:31:16.255Z,1778783475000,1778783475430,1778783476255,1778783476255,823745,824,81873.05,81871.72,81877.89,0.622601,0.539519,0.506776,0.508002,0.496176,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.018136,-0.004318,0.022454,0,0.019362,-0.002944,0.022306,0,0.007536,-0.007870,0.015406,0
2026-05-14T18:31:16.293Z,1778783475000,1778783475430,1778783476293,1778783476293,823707,824,81873.05,81871.72,81877.89,0.622601,0.539519,0.506777,0.508002,0.496175,0.450000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.550000,0.018137,-0.002240,0.020377,0,0.019362,-0.001016,0.020379,0,0.007535,-0.006600,0.014136,0
2026-05-14T18:31:16.368Z,1778783475000,1778783475430,1778783476368,1778783476368,823632,824,81873.05,81871.72,81877.89,0.622601,0.539519,0.506777,0.508003,0.496175,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.028317,0.000817,0.027500,0,0.029543,0.002041,0.027502,0,0.017715,-0.005331,0.023046,0
2026-05-14T18:31:17.131Z,1778783476000,1778783476428,1778783477131,1778783477131,822869,823,81873.05,81872.10,81874.39,0.622601,0.539519,0.501403,0.501802,0.497143,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.022943,0.004892,0.018051,0,0.023342,0.006116,0.017225,0,0.018683,-0.002429,0.021113,0
