iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T14:15:15.230Z,1777040114000,1777040114430,1777040115230,1777040115230,884770,885,77899.63,77903.94,77919.01,0.368915,0.269474,0.550286,0.568928,0.510711,0.560000,0.570000,0.430000,0.440000,-0.019714,,,0,-0.001072,,,0,-0.059289,,,0
2026-04-24T14:15:16.222Z,1777040115000,1777040115391,1777040116222,1777040116222,883778,884,77899.63,77905.89,77931.10,0.368915,0.269474,0.581539,0.611186,0.515738,0.560000,0.570000,0.430000,0.440000,0.011539,,,0,0.041186,,,0,-0.054262,,,0
2026-04-24T14:15:16.356Z,1777040115000,1777040116404,1777040116356,1777040116356,883644,884,77899.63,77905.89,77940.15,0.368915,0.269474,0.604641,0.642045,0.515739,0.570000,0.580000,0.420000,0.430000,0.024641,,,0,0.062045,,,0,-0.064261,,,0
2026-04-24T14:15:17.328Z,1777040116000,1777040117431,1777040117328,1777040117328,882672,883,77899.63,77914.87,77950.89,0.368915,0.269474,0.631611,0.677522,0.538843,0.570000,0.580000,0.420000,0.430000,0.051611,,,0,0.097522,,,0,-0.041157,,,0
2026-04-24T14:15:17.772Z,1777040117000,1777040117431,1777040117772,1777040117772,882228,882,77899.63,77918.65,77950.89,0.368915,0.269474,0.631643,0.677564,0.548538,0.570000,0.580000,0.420000,0.430000,0.051643,,,0,0.097564,,,0,-0.031462,,,0
2026-04-24T14:15:18.777Z,1777040117000,1777040118413,1777040118777,1777040118777,881223,881,77899.63,77918.65,77943.61,0.368915,0.269474,0.613521,0.653798,0.548566,0.580000,0.590000,0.410000,0.420000,0.023521,,,0,0.063798,,,0,-0.041434,,,0
2026-04-24T14:15:18.953Z,1777040118000,1777040118413,1777040118953,1777040118953,881047,881,77899.63,77930.94,77943.61,0.368915,0.269474,0.613532,0.653813,0.579841,0.580000,0.590000,0.410000,0.420000,0.023532,,,0,0.063813,,,0,-0.010159,,,0
2026-04-24T14:15:20.700Z,1777040119000,1777040120411,1777040120700,1777040120700,879300,879,77899.63,77931.07,77949.29,0.368915,0.269474,0.627851,0.672617,0.580264,0.580000,0.590000,0.410000,0.420000,0.037851,,,0,0.082617,,,0,-0.009736,,,0
2026-04-24T14:15:21.359Z,1777040120000,1777040121331,1777040121359,1777040121359,878641,879,77899.63,77932.38,77946.86,0.368915,0.269474,0.621826,0.664728,0.583593,0.580000,0.590000,0.410000,0.420000,0.031826,,,0,0.074728,,,0,-0.006407,,,0
2026-04-24T14:15:21.988Z,1777040121000,1777040121331,1777040121988,1777040121988,878012,878,77899.63,77933.43,77946.86,0.368915,0.269474,0.621869,0.664784,0.586276,0.580000,0.590000,0.410000,0.420000,0.031869,,,0,0.074784,,,0,-0.003724,,,0
2026-04-24T14:15:23.027Z,1777040122000,1777040122421,1777040123027,1777040123027,876973,877,77899.63,77931.70,77946.86,0.368915,0.269474,0.621939,0.664876,0.581956,0.580000,0.590000,0.410000,0.420000,0.031939,0.026832,0.005107,0,0.074876,0.065698,0.009178,0,-0.008044,-0.032189,0.024145,0
2026-04-24T14:15:24.268Z,1777040123000,1777040123430,1777040124268,1777040124268,875732,876,77899.63,77932.47,77940.17,0.368915,0.269474,0.605155,0.642727,0.583967,0.580000,0.590000,0.410000,0.420000,0.015155,0.031997,-0.016842,0,0.052727,0.073293,-0.020566,0,-0.006033,-0.027065,0.021031,0
2026-04-24T14:15:24.328Z,1777040123000,1777040124431,1777040124328,1777040124328,875672,876,77899.63,77932.47,77940.17,0.368915,0.269474,0.605159,0.642732,0.583969,0.560000,0.590000,0.410000,0.440000,0.015159,0.032359,-0.017200,0,0.052732,0.074447,-0.021716,0,-0.006031,-0.022242,0.016211,0
2026-04-24T14:15:24.552Z,1777040123000,1777040124431,1777040124552,1777040124552,875448,875,77899.63,77932.47,77940.17,0.368915,0.269474,0.605172,0.642749,0.583980,0.580000,0.590000,0.410000,0.420000,0.015172,0.031411,-0.016238,0,0.052749,0.073516,-0.020767,0,-0.006020,-0.016419,0.010399,0
2026-04-24T14:15:24.837Z,1777040124000,1777040124431,1777040124837,1777040124837,875163,875,77899.63,77932.71,77940.17,0.368915,0.269474,0.605189,0.642772,0.584589,0.580000,0.590000,0.410000,0.420000,0.015189,0.027767,-0.012578,0,0.052772,0.069039,-0.016267,0,-0.005411,-0.012905,0.007495,0
2026-04-24T14:15:26.239Z,1777040125000,1777040125425,1777040126239,1777040126239,873761,874,77899.63,77930.52,77950.89,0.368915,0.269474,0.632234,0.678333,0.579114,0.580000,0.590000,0.410000,0.420000,0.042234,0.024121,0.018112,0,0.088333,0.064560,0.023773,0,-0.010886,-0.010300,-0.000586,0
2026-04-24T14:15:27.007Z,1777040126000,1777040126393,1777040127007,1777040127007,872993,873,77899.63,77930.70,77950.89,0.368915,0.269474,0.632290,0.678406,0.579608,0.580000,0.590000,0.410000,0.420000,0.042290,0.025993,0.016297,0,0.088406,0.067013,0.021393,0,-0.010392,-0.007245,-0.003147,0
2026-04-24T14:15:27.045Z,1777040126000,1777040126393,1777040127045,1777040127045,872955,873,77899.63,77930.70,77950.89,0.368915,0.269474,0.632293,0.678409,0.579609,0.570000,0.590000,0.410000,0.430000,0.042293,0.027868,0.014424,0,0.088409,0.069472,0.018937,0,-0.010391,-0.007268,-0.003122,0
2026-04-24T14:15:27.509Z,1777040126000,1777040127413,1777040127509,1777040127509,872491,872,77899.63,77930.70,77950.89,0.368915,0.269474,0.632327,0.678454,0.579630,0.570000,0.580000,0.420000,0.430000,0.052327,0.028313,0.024014,0,0.098454,0.070052,0.028402,0,-0.000370,-0.007334,0.006964,0
2026-04-24T14:15:28.283Z,1777040127000,1777040128429,1777040128283,1777040128283,871717,872,77899.63,77936.32,77965.76,0.368915,0.269474,0.668793,0.725183,0.593876,0.570000,0.580000,0.420000,0.430000,0.088793,0.030363,0.058430,1,0.145183,0.072424,0.072759,1,0.013876,-0.006730,0.020606,0
2026-04-24T14:15:28.893Z,1777040127000,1777040128429,1777040128893,1777040128893,871107,871,77899.63,77936.32,77965.76,0.368915,0.269474,0.668848,0.725253,0.593909,0.570000,0.590000,0.410000,0.430000,0.078848,0.036055,0.042793,1,0.135253,0.079464,0.055789,1,0.003909,-0.004970,0.008879,0
2026-04-24T14:15:28.969Z,1777040128000,1777040128429,1777040128969,1777040128969,871031,871,77899.63,77938.48,77965.76,0.368915,0.269474,0.668855,0.725261,0.599351,0.570000,0.590000,0.410000,0.430000,0.078855,0.040746,0.038109,1,0.135261,0.085502,0.049760,1,0.009351,-0.003775,0.013126,0
2026-04-24T14:15:29.024Z,1777040128000,1777040128429,1777040129024,1777040129024,870976,871,77899.63,77938.48,77965.76,0.368915,0.269474,0.668860,0.725268,0.599354,0.580000,0.590000,0.410000,0.420000,0.078860,0.047116,0.031744,1,0.135268,0.093755,0.041513,1,0.009354,-0.002236,0.011591,0
2026-04-24T14:15:29.863Z,1777040128000,1777040129392,1777040129863,1777040129863,870137,870,77899.63,77938.48,77965.76,0.368915,0.269474,0.668937,0.725364,0.599401,0.580000,0.600000,0.400000,0.420000,0.068937,0.053486,0.015451,0,0.125364,0.102009,0.023356,0,-0.000599,-0.000698,0.000099,0
2026-04-24T14:15:29.949Z,1777040129000,1777040129392,1777040129949,1777040129949,870051,870,77899.63,77938.63,77965.76,0.368915,0.269474,0.668945,0.725374,0.599786,0.580000,0.600000,0.400000,0.420000,0.068945,0.058863,0.010082,0,0.125374,0.109270,0.016104,0,-0.000214,-0.000156,-0.000058,0
