iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T19:30:53.063Z,1778700652000,1778700652421,1778700653063,1778700653063,846937,847,79463.32,79479.55,79495.85,0.249299,0.314120,0.624051,0.598938,0.540538,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.033611,,,0,0.008498,,,0,-0.019202,,,0
2026-05-13T19:30:53.620Z,1778700652000,1778700653285,1778700653620,1778700653620,846380,846,79463.32,79479.55,79498.21,0.249299,0.314120,0.632817,0.606036,0.540551,0.570000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.430000,0.032197,,,0,0.005416,,,0,-0.019189,,,0
2026-05-13T19:30:53.729Z,1778700652000,1778700653285,1778700653729,1778700653729,846271,846,79463.32,79479.55,79498.21,0.249299,0.314120,0.632826,0.606042,0.540554,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.032206,,,0,0.005422,,,0,-0.029006,,,0
2026-05-13T19:30:54.166Z,1778700653000,1778700653285,1778700654166,1778700654166,845834,846,79463.32,79481.14,79498.21,0.249299,0.314120,0.632859,0.606069,0.544557,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.032239,,,0,0.005449,,,0,-0.025003,,,0
2026-05-13T19:30:55.406Z,1778700654000,1778700654416,1778700655406,1778700655406,844594,845,79463.32,79482.97,79498.21,0.249299,0.314120,0.632953,0.606146,0.549168,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.022153,,,0,-0.004654,,,0,-0.020392,,,0
2026-05-13T19:30:55.547Z,1778700654000,1778700655316,1778700655547,1778700655547,844453,844,79463.32,79482.97,79504.04,0.249299,0.314120,0.654117,0.623371,0.549172,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.043317,,,0,0.012571,,,0,-0.030208,,,0
2026-05-13T19:30:56.053Z,1778700655000,1778700655316,1778700656053,1778700656053,843947,844,79463.32,79483.70,79504.04,0.249299,0.314120,0.654161,0.623407,0.551025,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.043361,,,0,0.012607,,,0,-0.028355,,,0
2026-05-13T19:30:57.513Z,1778700656000,1778700657218,1778700657513,1778700657513,842487,842,79463.32,79485.36,79504.04,0.249299,0.314120,0.654288,0.623511,0.555231,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.043488,,,0,0.012711,,,0,-0.024149,,,0
2026-05-13T19:30:58.139Z,1778700657000,1778700657218,1778700658139,1778700658139,841861,842,79463.32,79485.13,79504.04,0.249299,0.314120,0.654343,0.623556,0.554676,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.043543,,,0,0.012756,,,0,-0.024704,,,0
2026-05-13T19:30:59.380Z,1778700658000,1778700658413,1778700659380,1778700659380,840620,841,79463.32,79482.78,79504.04,0.249299,0.314120,0.654451,0.623644,0.548805,0.570000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.430000,0.043651,,,0,0.012844,,,0,-0.010935,,,0
