iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T18:30:52.789Z,1778610651000,1778610652397,1778610652789,1778610652789,847211,847,80470.58,80504.36,80527.57,0.302500,0.910587,0.673896,0.558680,0.587442,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.012196,,,0,-0.069800,,,0,-0.041038,,,0
2026-05-12T18:30:53.742Z,1778610652000,1778610653429,1778610653742,1778610653742,846258,846,80470.58,80504.41,80527.57,0.302500,0.910587,0.673988,0.558714,0.587619,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.012288,,,0,-0.069766,,,0,-0.040861,,,0
2026-05-12T18:30:54.796Z,1778610653000,1778610654292,1778610654796,1778610654796,845204,845,80470.58,80505.10,80527.57,0.302500,0.910587,0.674090,0.558752,0.589428,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.012390,,,0,-0.069728,,,0,-0.039052,,,0
2026-05-12T18:30:55.753Z,1778610654000,1778610655358,1778610655753,1778610655753,844247,844,80470.58,80505.30,80527.57,0.302500,0.910587,0.674182,0.558786,0.589980,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.012482,,,0,-0.069694,,,0,-0.038500,,,0
2026-05-12T18:30:56.834Z,1778610655000,1778610656310,1778610656834,1778610656834,843166,843,80470.58,80505.51,80527.57,0.302500,0.910587,0.674287,0.558824,0.590594,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.012587,,,0,-0.069656,,,0,-0.037886,,,0
2026-05-12T18:30:57.951Z,1778610656000,1778610657429,1778610657951,1778610657951,842049,842,80470.58,80505.52,80527.57,0.302500,0.910587,0.674395,0.558864,0.590671,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.012695,,,0,-0.069616,,,0,-0.037809,,,0
2026-05-12T18:31:03.923Z,1778610662000,1778610663424,1778610663923,1778610663923,836077,836,80470.58,80507.79,80540.42,0.302500,0.910587,0.710970,0.572481,0.596800,0.680000,0.700000,buy,0.700000,0.712600,0.018000,0.300000,0.320000,-0.001630,,,0,-0.095279,,,0,-0.070960,,,0
2026-05-12T18:31:04.927Z,1778610663000,1778610664430,1778610664927,1778610664927,835073,835,80470.58,80509.57,80540.42,0.302500,0.910587,0.711085,0.572525,0.601430,0.690000,0.700000,buy,0.700000,0.712600,0.018000,0.300000,0.310000,-0.001515,,,0,-0.105055,,,0,-0.076150,,,0
2026-05-12T18:31:09.791Z,1778610668000,1778610669431,1778610669791,1778610669791,830209,830,80470.58,80520.09,80540.42,0.302500,0.910587,0.711642,0.572740,0.628371,0.690000,0.700000,buy,0.700000,0.712600,0.018000,0.300000,0.310000,-0.000958,,,0,-0.104840,,,0,-0.049209,,,0
2026-05-12T18:31:13.445Z,1778610672000,1778610673300,1778610673445,1778610673445,826555,827,80470.58,80524.34,80546.04,0.302500,0.910587,0.727238,0.578766,0.639282,0.720000,0.730000,buy,0.730000,0.743140,0.018000,0.270000,0.280000,-0.015902,,,0,-0.128274,,,0,-0.067758,,,0
