iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T22:01:00.554Z,1778796059000,1778796060398,1778796060554,1778796060554,839446,839,81379.48,81392.76,81404.49,0.309916,0.390148,0.575873,0.560259,0.534089,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.015973,,,0,0.000359,,,0,0.003809,,,0
2026-05-14T22:01:01.224Z,1778796060000,1778796060398,1778796061224,1778796061224,838776,839,81379.48,81392.65,81404.49,0.309916,0.390148,0.575903,0.560283,0.533824,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.016003,,,0,0.000383,,,0,0.003544,,,0
2026-05-14T22:01:02.417Z,1778796061000,1778796061430,1778796062417,1778796062417,837583,838,81379.48,81392.97,81404.49,0.309916,0.390148,0.575957,0.560327,0.534689,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.016057,,,0,0.000427,,,0,0.004409,,,0
2026-05-14T22:01:03.049Z,1778796062000,1778796062425,1778796063049,1778796063049,836951,837,81379.48,81388.83,81404.49,0.309916,0.390148,0.575986,0.560349,0.523949,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.016086,,,0,0.000449,,,0,-0.006331,,,0
2026-05-14T22:01:03.053Z,1778796062000,1778796062425,1778796063053,1778796063053,836947,837,81379.48,81388.83,81404.49,0.309916,0.390148,0.575986,0.560350,0.523949,0.520000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.480000,0.016086,,,0,0.000450,,,0,0.013309,,,0
2026-05-14T22:01:03.412Z,1778796062000,1778796062425,1778796063412,1778796063412,836588,837,81379.48,81388.83,81404.49,0.309916,0.390148,0.576002,0.560363,0.523954,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.046642,,,0,0.031003,,,0,-0.005406,,,0
2026-05-14T22:01:04.409Z,1778796063000,1778796063395,1778796064409,1778796064409,835591,836,81379.48,81389.72,81399.60,0.309916,0.390148,0.561249,0.548577,0.526274,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.031889,,,0,0.019217,,,0,-0.003086,,,0
2026-05-14T22:01:05.144Z,1778796064000,1778796064384,1778796065144,1778796065144,834856,835,81379.48,81387.96,81399.60,0.309916,0.390148,0.561276,0.548599,0.521727,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.031916,,,0,0.019239,,,0,-0.007633,,,0
2026-05-14T22:01:05.941Z,1778796064000,1778796065431,1778796065941,1778796065941,834059,834,81379.48,81387.96,81395.93,0.309916,0.390148,0.550161,0.539737,0.521738,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.041161,,,0,0.030737,,,0,0.012738,,,0
2026-05-14T22:01:05.994Z,1778796064000,1778796065431,1778796065994,1778796065994,834006,834,81379.48,81387.96,81395.93,0.309916,0.390148,0.550162,0.539739,0.521738,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.041162,,,0,0.030739,,,0,0.012738,,,0
