iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T02:45:16.840Z,1778381115000,1778381116411,1778381116840,1778381116840,883160,883,80734.15,80720.61,80730.96,0.119317,0.111548,0.474909,0.473181,0.464093,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077889,,,0,0.076161,,,0,0.067073,,,0
2026-05-10T02:45:17.663Z,1778381116000,1778381117431,1778381117663,1778381117663,882337,882,80734.15,80721.49,80730.96,0.119317,0.111548,0.474897,0.473168,0.466370,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077877,,,0,0.076148,,,0,0.069350,,,0
2026-05-10T02:45:18.735Z,1778381117000,1778381118430,1778381118735,1778381118735,881265,881,80734.15,80720.20,80730.96,0.119317,0.111548,0.474882,0.473152,0.462988,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077862,,,0,0.076132,,,0,0.065968,,,0
2026-05-10T02:45:19.580Z,1778381118000,1778381118430,1778381119580,1778381119580,880420,880,80734.15,80720.00,80730.96,0.119317,0.111548,0.474870,0.473139,0.462439,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077850,,,0,0.076119,,,0,0.065419,,,0
2026-05-10T02:45:20.508Z,1778381119000,1778381118430,1778381120508,1778381120508,879492,879,80734.15,80720.00,80730.96,0.119317,0.111548,0.474857,0.473125,0.462418,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077837,,,0,0.076105,,,0,0.065398,,,0
2026-05-10T02:45:21.484Z,1778381120000,1778381118430,1778381121484,1778381121484,878516,879,80734.15,80720.00,80730.96,0.119317,0.111548,0.474843,0.473111,0.462397,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077823,,,0,0.076091,,,0,0.065377,,,0
2026-05-10T02:45:22.404Z,1778381121000,1778381118430,1778381122404,1778381122404,877596,878,80734.15,80720.00,80730.96,0.119317,0.111548,0.474830,0.473097,0.462377,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077810,,,0,0.076077,,,0,0.065357,,,0
2026-05-10T02:45:23.461Z,1778381122000,1778381123251,1778381123461,1778381123461,876539,877,80734.15,80720.00,80730.96,0.119317,0.111548,0.474815,0.473081,0.462353,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.077795,,,0,0.076061,,,0,0.065333,,,0
2026-05-10T02:45:23.584Z,1778381122000,1778381123251,1778381123584,1778381123584,876416,876,80734.15,80720.00,80730.96,0.119317,0.111548,0.474814,0.473079,0.462350,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.067614,,,0,0.065879,,,0,0.055150,,,0
2026-05-10T02:45:24.468Z,1778381123000,1778381123251,1778381124468,1778381124468,875532,876,80734.15,80719.99,80730.96,0.119317,0.111548,0.474801,0.473065,0.462322,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.067601,,,0,0.065865,,,0,0.055122,,,0
2026-05-10T02:45:25.369Z,1778381124000,1778381123251,1778381125369,1778381125369,874631,875,80734.15,80719.84,80730.96,0.119317,0.111548,0.474788,0.473052,0.461885,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.067588,0.075796,-0.008208,0,0.065852,0.074064,-0.008212,0,0.054685,0.063955,-0.009270,0
2026-05-10T02:45:29.910Z,1778381128000,1778381129393,1778381129910,1778381129910,870090,870,80734.15,80719.84,80730.96,0.119317,0.111548,0.474723,0.472982,0.461799,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.057343,0.074766,-0.017423,0,0.055602,0.073033,-0.017431,0,0.044419,0.062716,-0.018297,0
2026-05-10T02:45:30.871Z,1778381129000,1778381130349,1778381130871,1778381130871,869129,869,80734.15,80719.84,80730.96,0.119317,0.111548,0.474709,0.472967,0.461780,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.057329,0.072712,-0.015383,0,0.055587,0.070978,-0.015391,0,0.044400,0.060223,-0.015823,0
