iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T21:45:35.499Z,1779572734000,1779572735231,1779572735499,1779572735499,864501,865,76600.60,76628.69,76657.40,0.610131,0.605909,0.591138,0.591771,0.616537,0.617046,0.580937,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.011758,0.006484,0.005274,0,0.012391,-0.011084,0.023475,0,0.005737,0.002280,0.003457,0,0.006246,0.002621,0.003625,0,0.001557,-0.009445,0.011003,0
2026-05-23T21:45:36.329Z,1779572735000,1779572735231,1779572736329,1779572736329,863671,864,76600.60,76630.28,76657.40,0.610131,0.605909,0.591182,0.591815,0.616592,0.617101,0.585513,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.011802,0.006190,0.005612,0,0.012435,-0.008356,0.020790,0,0.005792,0.002816,0.002975,0,0.006301,0.003176,0.003125,0,0.006133,-0.008168,0.014301,0
2026-05-23T21:45:37.880Z,1779572736000,1779572737427,1779572737880,1779572737880,862120,862,76600.60,76630.63,76666.60,0.610131,0.605909,0.605794,0.606522,0.634955,0.635537,0.586604,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.005006,0.005896,-0.010901,0,-0.004278,-0.005627,0.001350,0,0.024155,0.003352,0.020803,0,0.024737,0.003731,0.021006,0,0.007224,-0.006462,0.013686,0
2026-05-23T21:45:38.666Z,1779572737000,1779572738419,1779572738666,1779572738666,861334,861,76600.60,76630.99,76666.60,0.610131,0.605909,0.605842,0.606570,0.635015,0.635597,0.587650,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.004958,0.003918,-0.008876,0,-0.004230,-0.004573,0.000343,0,0.024215,0.005721,0.018494,0,0.024797,0.006127,0.018670,0,0.008270,-0.004645,0.012915,0
2026-05-23T21:45:39.345Z,1779572738000,1779572738419,1779572739345,1779572739345,860655,861,76600.60,76631.15,76666.60,0.610131,0.605909,0.605883,0.606612,0.635066,0.635649,0.588134,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.004917,0.001943,-0.006859,0,-0.004188,-0.003517,-0.000671,0,0.024266,0.008092,0.016174,0,0.024849,0.008524,0.016325,0,0.008754,-0.002730,0.011484,0
2026-05-23T21:45:40.728Z,1779572739000,1779572740263,1779572740728,1779572740728,859272,859,76600.60,76632.42,76666.60,0.610131,0.605909,0.605967,0.606697,0.635172,0.635755,0.591818,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.015013,-0.000034,-0.014979,0,-0.014283,-0.002461,-0.011822,0,0.014192,0.010462,0.003729,0,0.014775,0.010921,0.003853,0,0.002618,-0.000810,0.003428,0
2026-05-23T21:45:41.367Z,1779572740000,1779572740263,1779572741367,1779572741367,858633,859,76600.60,76633.35,76666.60,0.610131,0.605909,0.606006,0.606736,0.635220,0.635803,0.594523,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.014974,-0.003022,-0.011951,0,-0.014244,-0.002418,-0.011826,0,0.014240,0.011821,0.002419,0,0.014823,0.012307,0.002516,0,0.005323,0.000272,0.005051,0
2026-05-23T21:45:42.803Z,1779572741000,1779572742348,1779572742803,1779572742803,857197,857,76600.60,76634.41,76666.60,0.610131,0.605909,0.606094,0.606824,0.635330,0.635913,0.597610,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.014886,-0.003330,-0.011556,0,-0.014156,-0.002694,-0.011462,0,0.014350,0.012776,0.001573,0,0.014933,0.013287,0.001646,0,0.008410,0.001469,0.006941,0
2026-05-23T21:45:43.414Z,1779572742000,1779572742348,1779572743414,1779572743414,856586,857,76600.60,76634.44,76666.60,0.610131,0.605909,0.606131,0.606862,0.635376,0.635960,0.597714,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.014849,-0.003632,-0.011217,0,-0.014118,-0.002964,-0.011155,0,0.014396,0.013739,0.000658,0,0.014980,0.014274,0.000706,0,0.008514,0.003074,0.005440,0
2026-05-23T21:45:44.234Z,1779572743000,1779572743400,1779572744234,1779572744234,855766,856,76600.60,76634.87,76666.60,0.610131,0.605909,0.606181,0.606912,0.635439,0.636023,0.598982,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.014799,-0.003933,-0.010866,0,-0.014068,-0.003232,-0.010835,0,0.014459,0.014703,-0.000244,0,0.015043,0.015263,-0.000220,0,0.009782,0.004646,0.005136,0
2026-05-23T21:45:45.449Z,1779572744000,1779572745431,1779572745449,1779572745449,854551,855,76600.60,76634.92,76666.60,0.610131,0.605909,0.606256,0.606987,0.635532,0.636117,0.599208,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.007236,-0.006584,0.013820,0,0.007967,-0.005874,0.013841,0,0.004372,0.015580,-0.011208,0,0.004957,0.016148,-0.011192,0,0.000188,0.006659,-0.006470,0
2026-05-23T21:45:46.282Z,1779572745000,1779572745431,1779572746282,1779572746282,853718,854,76600.60,76635.29,76666.60,0.610131,0.605909,0.606307,0.607039,0.635596,0.636181,0.600289,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.007287,-0.007036,0.014323,0,0.008019,-0.006316,0.014335,0,0.004436,0.015444,-0.011008,0,0.005021,0.016020,-0.010999,0,0.001269,0.006522,-0.005253,0
2026-05-23T21:45:47.835Z,1779572746000,1779572747408,1779572747835,1779572747835,852165,852,76600.60,76635.91,76666.65,0.610131,0.605909,0.606498,0.607230,0.635835,0.636420,0.602156,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.007478,-0.007488,0.014965,0,0.008210,-0.006758,0.014968,0,0.004675,0.015308,-0.010634,0,0.005260,0.015892,-0.010631,0,0.003136,0.006035,-0.002899,0
2026-05-23T21:45:49.433Z,1779572748000,1779572748424,1779572749433,1779572749433,850567,851,76600.60,76637.90,76666.65,0.610131,0.605909,0.606596,0.607330,0.635958,0.636544,0.607882,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.007576,-0.006239,0.013816,0,0.008310,-0.005509,0.013819,0,0.004798,0.013360,-0.008562,0,0.005384,0.013944,-0.008560,0,0.008862,0.005626,0.003235,0
2026-05-23T21:45:50.087Z,1779572749000,1779572749381,1779572750087,1779572750087,849913,850,76600.60,76638.39,76666.65,0.610131,0.605909,0.606637,0.607370,0.636009,0.636595,0.609309,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.007617,-0.004986,0.012603,0,0.008350,-0.004255,0.012606,0,0.004849,0.011418,-0.006570,0,0.005435,0.012003,-0.006568,0,0.010289,0.005686,0.004604,0
2026-05-23T21:45:50.818Z,1779572749000,1779572750419,1779572750818,1779572750818,849182,849,76600.60,76638.39,76660.80,0.610131,0.605909,0.597384,0.598057,0.624397,0.624937,0.609355,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.008184,-0.003733,0.011916,0,0.008857,-0.003001,0.011858,0,-0.006763,0.009477,-0.016240,0,-0.006223,0.010061,-0.016284,0,0.020155,0.005839,0.014316,0
2026-05-23T21:45:51.432Z,1779572750000,1779572750419,1779572751432,1779572751432,848568,849,76600.60,76644.21,76660.80,0.610131,0.605909,0.597419,0.598092,0.624441,0.624981,0.625746,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.008219,-0.001413,0.009631,0,0.008892,-0.000687,0.009580,0,-0.006719,0.007381,-0.014101,0,-0.006179,0.007961,-0.014140,0,-0.005414,0.007593,-0.013007,0
2026-05-23T21:45:51.696Z,1779572750000,1779572751364,1779572751696,1779572751696,848304,848,76600.60,76644.21,76660.80,0.610131,0.605909,0.597434,0.598107,0.624460,0.625000,0.625765,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.008234,0.000906,0.007327,0,0.008907,0.001626,0.007281,0,0.003480,0.005285,-0.001806,0,0.004020,0.005861,-0.001841,0,0.004785,0.006519,-0.001735,0
2026-05-23T21:45:52.654Z,1779572751000,1779572752431,1779572752654,1779572752654,847346,847,76600.60,76638.12,76670.38,0.610131,0.605909,0.612692,0.613464,0.643580,0.644195,0.608699,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,-0.008288,0.003218,-0.011507,0,-0.007516,0.003933,-0.011449,0,0.022600,0.004198,0.018401,0,0.023215,0.004770,0.018445,0,-0.012281,0.006157,-0.018438,0
2026-05-23T21:45:53.634Z,1779572752000,1779572753408,1779572753634,1779572753634,846366,846,76600.60,76636.32,76675.18,0.610131,0.605909,0.620325,0.621146,0.653094,0.653746,0.603644,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,-0.010835,0.003874,-0.014709,0,-0.010014,0.004593,-0.014607,0,0.021934,0.005019,0.016915,0,0.022586,0.005593,0.016992,0,0.014444,0.004077,0.010367,0
2026-05-23T21:45:53.676Z,1779572752000,1779572753408,1779572753676,1779572753676,846324,846,76600.60,76636.32,76675.18,0.610131,0.605909,0.620328,0.621149,0.653097,0.653749,0.603646,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.011488,0.004271,0.007218,0,0.012309,0.004998,0.007311,0,0.011757,0.005766,0.005991,0,0.012409,0.006348,0.006062,0,-0.005194,0.004543,-0.009737,0
2026-05-23T21:45:54.815Z,1779572753000,1779572754418,1779572754815,1779572754815,845185,845,76600.60,76642.59,76664.08,0.610131,0.605909,0.602844,0.603553,0.631254,0.631822,0.621448,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,-0.005996,0.004696,-0.010692,0,-0.005287,0.005432,-0.010719,0,-0.010086,0.006505,-0.016590,0,-0.009518,0.007093,-0.016611,0,0.012608,0.004005,0.008603,0
2026-05-23T21:45:54.944Z,1779572753000,1779572754418,1779572754944,1779572754944,845056,845,76600.60,76642.59,76664.08,0.610131,0.605909,0.602852,0.603561,0.631264,0.631831,0.621457,0.590000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.410000,0.023472,0.003368,0.020104,0,0.024181,0.004102,0.020079,0,-0.010076,0.005052,-0.015129,0,-0.009509,0.005639,-0.015148,0,-0.019883,0.005139,-0.025022,0
2026-05-23T21:45:55.418Z,1779572754000,1779572754418,1779572755418,1779572755418,844582,845,76600.60,76647.18,76664.08,0.610131,0.605909,0.602881,0.603590,0.631299,0.631867,0.634322,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.007919,0.004967,-0.012887,0,-0.007210,0.005699,-0.012909,0,0.020499,0.003577,0.016922,0,0.021067,0.004162,0.016905,0,0.023522,0.002837,0.020685,0
2026-05-23T21:45:56.155Z,1779572755000,1779572755351,1779572756155,1779572756155,843845,844,76600.60,76647.45,76664.08,0.610131,0.605909,0.602925,0.603634,0.631355,0.631923,0.635122,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.007875,0.003417,-0.011292,0,-0.007166,0.004147,-0.011313,0,0.020555,0.005147,0.015408,0,0.021123,0.005730,0.015393,0,0.024322,0.004303,0.020019,0
2026-05-23T21:45:57.693Z,1779572756000,1779572757424,1779572757693,1779572757693,842307,842,76600.60,76637.23,76662.07,0.610131,0.605909,0.599793,0.600482,0.627423,0.627975,0.606499,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.011007,0.001868,-0.012876,0,-0.010318,0.002595,-0.012914,0,0.016623,0.006718,0.009905,0,0.017175,0.007299,0.009876,0,-0.004301,0.005706,-0.010007,0
2026-05-23T21:45:58.537Z,1779572757000,1779572758422,1779572758537,1779572758537,841463,841,76600.60,76635.41,76655.74,0.610131,0.605909,0.589702,0.590325,0.614723,0.615224,0.601353,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.010322,-0.000051,0.010373,0,0.010945,0.000678,0.010268,0,0.003923,0.009057,-0.005134,0,0.004424,0.009639,-0.005215,0,-0.009447,0.003261,-0.012708,0
2026-05-23T21:45:59.263Z,1779572758000,1779572758422,1779572759263,1779572759263,840737,841,76600.60,76634.95,76655.74,0.610131,0.605909,0.589741,0.590364,0.614771,0.615273,0.600082,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010879,0.000160,-0.011038,0,-0.010256,0.000883,-0.011139,0,0.014151,0.010121,0.004030,0,0.014653,0.010699,0.003953,0,-0.000538,0.002857,-0.003396,0
2026-05-23T21:46:00.585Z,1779572759000,1779572760380,1779572760585,1779572760585,839415,839,76600.60,76632.36,76655.74,0.610131,0.605909,0.589811,0.590435,0.614860,0.615362,0.592733,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010809,-0.001752,-0.009057,0,-0.010185,-0.001033,-0.009152,0,0.014240,0.011188,0.003052,0,0.014742,0.011763,0.002979,0,-0.007887,0.002325,-0.010212,0
2026-05-23T21:46:01.362Z,1779572760000,1779572760380,1779572761362,1779572761362,838638,839,76600.60,76632.39,76655.74,0.610131,0.605909,0.589853,0.590477,0.614912,0.615414,0.592868,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010767,-0.002004,-0.008763,0,-0.010143,-0.001300,-0.008843,0,0.014292,0.010352,0.003940,0,0.014794,0.010915,0.003879,0,-0.007752,0.002764,-0.010516,0
2026-05-23T21:46:02.930Z,1779572761000,1779572762346,1779572762930,1779572762930,837070,837,76600.60,76630.75,76655.74,0.610131,0.605909,0.589937,0.590561,0.615017,0.615520,0.588221,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010683,-0.001997,-0.008686,0,-0.010059,-0.001313,-0.008746,0,0.014397,0.009588,0.004810,0,0.014900,0.010136,0.004764,0,-0.012399,0.000545,-0.012944,0
2026-05-23T21:46:03.730Z,1779572762000,1779572762346,1779572763730,1779572763730,836270,836,76600.60,76629.96,76655.74,0.610131,0.605909,0.589980,0.590604,0.615071,0.615574,0.585961,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010640,-0.004214,-0.006426,0,-0.010016,-0.003550,-0.006466,0,0.014451,0.009852,0.004599,0,0.014954,0.010385,0.004569,0,-0.014659,-0.000176,-0.014484,0
2026-05-23T21:46:04.354Z,1779572763000,1779572762346,1779572764354,1779572764354,835646,836,76600.60,76629.89,76655.74,0.610131,0.605909,0.590013,0.590638,0.615113,0.615616,0.585787,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010607,-0.004679,-0.005928,0,-0.009982,-0.004023,-0.005959,0,0.014493,0.012306,0.002188,0,0.014996,0.012832,0.002164,0,-0.014833,-0.002902,-0.011930,0
2026-05-23T21:46:05.678Z,1779572764000,1779572764411,1779572765678,1779572765678,834322,834,76600.60,76629.67,76655.74,0.610131,0.605909,0.590084,0.590710,0.615203,0.615706,0.585225,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010536,-0.008086,-0.002449,0,-0.009910,-0.007439,-0.002471,0,0.014583,0.014763,-0.000180,0,0.015086,0.015283,-0.000197,0,-0.015395,-0.002397,-0.012998,0
2026-05-23T21:46:06.286Z,1779572765000,1779572764411,1779572766286,1779572766286,833714,834,76600.60,76629.01,76655.74,0.610131,0.605909,0.590117,0.590743,0.615244,0.615747,0.583333,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010503,-0.008348,-0.002155,0,-0.009877,-0.007709,-0.002169,0,0.014624,0.014171,0.000453,0,0.015127,0.014685,0.000443,0,0.013773,-0.006289,0.020062,0
2026-05-23T21:46:07.560Z,1779572766000,1779572767426,1779572767560,1779572767560,832440,832,76600.60,76628.86,76655.74,0.610131,0.605909,0.590186,0.590812,0.615330,0.615834,0.582969,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010434,-0.008611,-0.001823,0,-0.009808,-0.007980,-0.001828,0,0.014710,0.013578,0.001133,0,0.015214,0.014085,0.001129,0,0.013409,-0.007344,0.020753,0
2026-05-23T21:46:08.573Z,1779572767000,1779572767426,1779572768573,1779572768573,831427,831,76600.60,76629.45,76655.74,0.610131,0.605909,0.590240,0.590867,0.615399,0.615903,0.584741,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010380,-0.008554,-0.001826,0,-0.009753,-0.007929,-0.001824,0,0.014779,0.013387,0.001393,0,0.015283,0.013889,0.001394,0,0.015181,-0.005573,0.020754,0
2026-05-23T21:46:09.368Z,1779572768000,1779572767426,1779572769368,1779572769368,830632,831,76600.60,76628.86,76655.74,0.610131,0.605909,0.590283,0.590910,0.615453,0.615957,0.583065,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.010337,-0.010624,0.000287,0,-0.009710,-0.009999,0.000289,0,0.014833,0.014472,0.000361,0,0.015337,0.014975,0.000363,0,0.013505,-0.003110,0.016615,0
2026-05-23T21:46:11.518Z,1779572770000,1779572771108,1779572771518,1779572771518,828482,828,76600.60,76625.51,76650.61,0.610131,0.605909,0.582046,0.582619,0.605051,0.605513,0.573406,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.012486,-0.010570,0.023056,0,0.013059,-0.009944,0.023003,0,0.004431,0.014540,-0.010109,0,0.004893,0.015043,-0.010151,0,0.003846,-0.001706,0.005552,0
2026-05-23T21:46:11.765Z,1779572770000,1779572771108,1779572771765,1779572771765,828235,828,76600.60,76625.51,76650.61,0.610131,0.605909,0.582059,0.582631,0.605067,0.605528,0.573417,0.570000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.430000,-0.018561,-0.008240,-0.010321,0,-0.017989,-0.007620,-0.010369,0,0.004447,0.013560,-0.009113,0,0.004908,0.014058,-0.009150,0,0.013677,-0.000532,0.014209,0
2026-05-23T21:46:11.881Z,1779572770000,1779572771108,1779572771881,1779572771881,828119,828,76600.60,76625.51,76650.61,0.610131,0.605909,0.582064,0.582637,0.605074,0.605536,0.573422,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,-0.008376,-0.009020,0.000644,0,-0.007803,-0.008405,0.000601,0,0.014634,0.012575,0.002059,0,0.015096,0.013070,0.002026,0,0.013682,0.001610,0.012072,0
2026-05-23T21:46:12.374Z,1779572771000,1779572771108,1779572772374,1779572772374,827626,828,76600.60,76624.13,76650.61,0.610131,0.605909,0.582089,0.582661,0.605105,0.605567,0.569384,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,-0.008351,-0.008789,0.000438,0,-0.007779,-0.008179,0.000400,0,0.014665,0.012599,0.002066,0,0.015127,0.013089,0.002037,0,0.009644,0.004219,0.005425,0
2026-05-23T21:46:13.665Z,1779572772000,1779572773420,1779572773665,1779572773665,826335,826,76600.60,76623.95,76654.29,0.610131,0.605909,0.588161,0.588774,0.612776,0.613269,0.568912,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.012459,-0.008560,-0.003899,0,-0.011846,-0.007955,-0.003890,0,0.012156,0.012620,-0.000464,0,0.012649,0.013107,-0.000457,0,-0.000648,0.006649,-0.007297,0
2026-05-23T21:46:13.797Z,1779572772000,1779572773420,1779572773797,1779572773797,826203,826,76600.60,76623.95,76654.29,0.610131,0.605909,0.588169,0.588781,0.612785,0.613278,0.568917,0.570000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.430000,-0.012451,-0.008745,-0.003707,0,-0.011839,-0.008142,-0.003697,0,0.012165,0.012386,-0.000221,0,0.012658,0.012872,-0.000214,0,0.009177,0.008067,0.001110,0
2026-05-23T21:46:14.312Z,1779572773000,1779572773420,1779572774312,1779572774312,825688,826,76600.60,76624.42,76654.29,0.610131,0.605909,0.588196,0.588809,0.612819,0.613313,0.570331,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.012424,-0.008937,-0.003488,0,-0.011811,-0.008335,-0.003477,0,0.012199,0.012144,0.000055,0,0.012693,0.012629,0.000064,0,0.000771,0.010525,-0.009754,0
2026-05-23T21:46:14.363Z,1779572773000,1779572773420,1779572774363,1779572774363,825637,826,76600.60,76624.42,76654.29,0.610131,0.605909,0.588199,0.588812,0.612823,0.613316,0.570333,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.018639,-0.009129,0.027767,0,0.019252,-0.008528,0.027780,0,0.002023,0.011902,-0.009879,0,0.002516,0.012386,-0.009870,0,0.000773,0.009224,-0.008451,0
2026-05-23T21:46:15.654Z,1779572774000,1779572775343,1779572775654,1779572775654,824346,824,76600.60,76627.38,76656.61,0.610131,0.605909,0.592023,0.592661,0.617644,0.618157,0.579046,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.012643,-0.006221,0.018864,0,0.013281,-0.005622,0.018903,0,0.006844,0.010633,-0.003789,0,0.007357,0.011116,-0.003759,0,-0.000334,0.007961,-0.008294,0
