iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T16:00:19.660Z,1779552018000,1779552019408,1779552019660,1779552019660,880340,880,75432.06,75514.75,75574.26,0.222322,0.144723,0.945501,0.990000,0.891253,0.909318,0.719889,0.820000,0.840000,sell,0.820000,0.805240,0.018000,0.160000,0.180000,0.090381,0.114412,-0.024031,0,0.134880,0.185560,-0.050680,0,0.036133,0.053679,-0.017546,0,0.054198,0.072883,-0.018685,0,-0.085351,-0.041431,-0.043921,-1
2026-05-23T16:00:20.405Z,1779552019000,1779552020421,1779552020405,1779552020405,879595,880,75432.06,75520.48,75560.76,0.222322,0.144723,0.926644,0.987123,0.867926,0.886904,0.733435,0.820000,0.830000,sell,0.820000,0.805240,0.018000,0.170000,0.180000,0.081704,0.111576,-0.029872,0,0.142183,0.178814,-0.036631,0,0.022986,0.051713,-0.028727,0,0.041964,0.070781,-0.028817,0,-0.071805,-0.047757,-0.024048,0
2026-05-23T16:00:20.527Z,1779552019000,1779552020421,1779552020527,1779552020527,879473,879,75432.06,75520.48,75560.76,0.222322,0.144723,0.926658,0.987128,0.867942,0.886920,0.733449,0.810000,0.820000,sell,0.810000,0.795420,0.018000,0.180000,0.190000,0.091898,0.107871,-0.015973,0,0.152368,0.172798,-0.020430,0,0.033182,0.048430,-0.015248,0,0.052160,0.067454,-0.015294,0,-0.061971,-0.052921,-0.009049,0
2026-05-23T16:00:21.571Z,1779552020000,1779552021420,1779552021571,1779552021571,878429,878,75432.06,75540.53,75560.76,0.222322,0.144723,0.926778,0.987172,0.868084,0.887058,0.777914,0.810000,0.820000,sell,0.810000,0.795420,0.018000,0.180000,0.190000,0.092018,0.106196,-0.014178,0,0.152412,0.168814,-0.016402,0,0.033324,0.047177,-0.013853,0,0.052298,0.066156,-0.013858,0,-0.017506,-0.057108,0.039602,0
2026-05-23T16:00:22.041Z,1779552021000,1779552021420,1779552022041,1779552022041,877959,878,75432.06,75539.35,75560.76,0.222322,0.144723,0.926832,0.987192,0.868148,0.887121,0.775475,0.810000,0.820000,sell,0.810000,0.795420,0.018000,0.180000,0.190000,0.092072,0.104530,-0.012458,0,0.152432,0.164833,-0.012401,0,0.033388,0.045936,-0.012548,0,0.052361,0.064870,-0.012510,0,-0.019945,-0.055868,0.035923,0
2026-05-23T16:00:22.363Z,1779552021000,1779552021420,1779552022363,1779552022363,877637,878,75432.06,75539.35,75560.76,0.222322,0.144723,0.926869,0.987205,0.868192,0.887163,0.775517,0.790000,0.820000,sell,0.790000,0.775780,0.018000,0.180000,0.210000,0.092109,0.102135,-0.010026,0,0.152445,0.161446,-0.009001,0,0.033432,0.043784,-0.010352,0,0.052403,0.062680,-0.010277,0,-0.000263,-0.053111,0.052848,0
2026-05-23T16:00:22.467Z,1779552021000,1779552022426,1779552022467,1779552022467,877533,878,75432.06,75539.35,75537.10,0.222322,0.144723,0.882171,0.965795,0.819228,0.838649,0.775530,0.790000,0.800000,sell,0.790000,0.775780,0.018000,0.200000,0.210000,0.067771,0.099737,-0.031966,0,0.151395,0.158058,-0.006662,0,0.004828,0.041630,-0.036802,0,0.024249,0.060487,-0.036238,0,-0.000250,-0.048403,0.048154,0
2026-05-23T16:00:22.623Z,1779552021000,1779552022426,1779552022623,1779552022623,877377,877,75432.06,75539.35,75537.10,0.222322,0.144723,0.882192,0.965808,0.819249,0.838670,0.775550,0.740000,0.800000,sell,0.740000,0.726680,0.018000,0.200000,0.260000,0.067792,0.094068,-0.026276,0,0.151408,0.154834,-0.003426,0,0.004849,0.035501,-0.030652,0,0.024270,0.054409,-0.030138,0,-0.038850,-0.043701,0.004851,0
2026-05-23T16:00:23.633Z,1779552022000,1779552023403,1779552023633,1779552023633,876367,876,75432.06,75537.96,75528.63,0.222322,0.144723,0.862368,0.953183,0.799375,0.818529,0.772734,0.730000,0.740000,sell,0.730000,0.716860,0.018000,0.260000,0.270000,0.109048,0.089419,0.019628,0,0.199863,0.152628,0.047234,1,0.046055,0.030391,0.015664,0,0.065209,0.049351,0.015858,0,0.019414,-0.041877,0.061291,0
2026-05-23T16:00:24.109Z,1779552023000,1779552023403,1779552024109,1779552024109,875891,876,75432.06,75526.65,75528.63,0.222322,0.144723,0.862433,0.953227,0.799439,0.818594,0.747987,0.730000,0.740000,sell,0.730000,0.716860,0.018000,0.260000,0.270000,0.109113,0.088895,0.020218,0,0.199907,0.155268,0.044639,1,0.046119,0.029401,0.016719,0,0.065274,0.048385,0.016890,0,-0.005333,-0.033246,0.027913,0
2026-05-23T16:00:24.979Z,1779552023000,1779552024428,1779552024979,1779552024979,875021,875,75432.06,75526.65,75528.63,0.222322,0.144723,0.862552,0.953309,0.799557,0.818714,0.748093,0.710000,0.740000,sell,0.710000,0.697220,0.018000,0.260000,0.290000,0.109232,0.089391,0.019842,0,0.199989,0.158929,0.041059,1,0.046237,0.029430,0.016807,0,0.065394,0.048439,0.016955,0,-0.005227,-0.028186,0.022959,0
2026-05-23T16:00:24.982Z,1779552023000,1779552024428,1779552024982,1779552024982,875018,875,75432.06,75526.65,75528.63,0.222322,0.144723,0.862553,0.953309,0.799557,0.818714,0.748093,0.710000,0.720000,sell,0.710000,0.697220,0.018000,0.280000,0.290000,0.129593,0.091276,0.038317,0,0.220349,0.165440,0.054909,1,0.066597,0.030440,0.036157,0,0.085754,0.049558,0.036196,0,0.015133,-0.020174,0.035307,0
2026-05-23T16:00:25.928Z,1779552024000,1779552025398,1779552025928,1779552025928,874072,874,75432.06,75509.51,75528.63,0.222322,0.144723,0.862683,0.953398,0.799685,0.818844,0.707985,0.710000,0.720000,sell,0.710000,0.697220,0.018000,0.280000,0.290000,0.129723,0.096064,0.033658,0,0.220438,0.173257,0.047181,1,0.066725,0.034801,0.031923,0,0.085884,0.053937,0.031947,0,0.010765,-0.011480,0.022245,0
2026-05-23T16:00:26.438Z,1779552025000,1779552026411,1779552026438,1779552026438,873562,874,75432.06,75505.79,75548.17,0.222322,0.144723,0.905550,0.978247,0.843965,0.863378,0.698946,0.710000,0.720000,sell,0.710000,0.697220,0.018000,0.280000,0.290000,0.172590,0.099847,0.072743,1,0.245287,0.180064,0.065224,1,0.111005,0.038155,0.072850,1,0.130418,0.057310,0.073109,1,0.001726,-0.004206,0.005932,0
2026-05-23T16:00:26.966Z,1779552026000,1779552026411,1779552026966,1779552026966,873034,873,75432.06,75505.29,75548.17,0.222322,0.144723,0.905617,0.978279,0.844038,0.863451,0.697770,0.710000,0.720000,sell,0.710000,0.697220,0.018000,0.280000,0.290000,0.172657,0.107904,0.064753,1,0.245319,0.189351,0.055968,1,0.111078,0.045924,0.065155,1,0.130491,0.065122,0.065369,1,0.000550,-0.002283,0.002833,0
2026-05-23T16:00:27.024Z,1779552026000,1779552026411,1779552027024,1779552027024,872976,873,75432.06,75505.29,75548.17,0.222322,0.144723,0.905624,0.978283,0.844046,0.863459,0.697776,0.750000,0.780000,sell,0.750000,0.736500,0.018000,0.220000,0.250000,0.111584,0.115963,-0.004378,0,0.184243,0.198640,-0.014397,0,0.050006,0.053693,-0.003686,0,0.069419,0.072935,-0.003516,0,-0.038724,-0.000233,-0.038490,0
2026-05-23T16:00:27.869Z,1779552026000,1779552027407,1779552027869,1779552027869,872131,872,75432.06,75505.29,75543.63,0.222322,0.144723,0.896798,0.973902,0.834514,0.853979,0.697864,0.750000,0.760000,sell,0.750000,0.736500,0.018000,0.240000,0.250000,0.123118,0.117910,0.005208,0,0.200222,0.201820,-0.001597,0,0.060834,0.055350,0.005484,0,0.080299,0.074636,0.005662,0,-0.038636,-0.004080,-0.034556,0
2026-05-23T16:00:28.085Z,1779552027000,1779552027407,1779552028085,1779552028085,871915,872,75432.06,75508.04,75543.63,0.222322,0.144723,0.896826,0.973917,0.834544,0.854009,0.704631,0.750000,0.760000,sell,0.750000,0.736500,0.018000,0.240000,0.250000,0.123146,0.123445,-0.000298,0,0.200237,0.206702,-0.006465,0,0.060864,0.060951,-0.000087,0,0.080329,0.080241,0.000087,0,-0.031869,-0.007918,-0.023951,0
2026-05-23T16:00:28.244Z,1779552027000,1779552027407,1779552028244,1779552028244,871756,872,75432.06,75508.04,75543.63,0.222322,0.144723,0.896847,0.973928,0.834566,0.854031,0.704648,0.740000,0.750000,sell,0.740000,0.726680,0.018000,0.250000,0.260000,0.133347,0.128980,0.004367,0,0.210428,0.211585,-0.001158,0,0.071066,0.066552,0.004514,0,0.090531,0.085847,0.004684,0,-0.022032,-0.007220,-0.014812,0
2026-05-23T16:00:29.215Z,1779552028000,1779552028399,1779552029215,1779552029215,870785,871,75432.06,75517.15,75543.63,0.222322,0.144723,0.896974,0.973993,0.834701,0.854165,0.726654,0.740000,0.750000,sell,0.740000,0.726680,0.018000,0.250000,0.260000,0.133474,0.131410,0.002063,0,0.210493,0.212642,-0.002149,0,0.071201,0.069053,0.002148,0,0.090665,0.088379,0.002286,0,-0.000026,-0.011365,0.011339,0
2026-05-23T16:00:30.584Z,1779552029000,1779552030431,1779552030584,1779552030584,869416,869,75432.06,75516.85,75543.63,0.222322,0.144723,0.897152,0.974085,0.834891,0.854355,0.726112,0.740000,0.750000,sell,0.740000,0.726680,0.018000,0.250000,0.260000,0.133652,0.133846,-0.000194,0,0.210585,0.213700,-0.003115,0,0.071391,0.071561,-0.000170,0,0.090855,0.090918,-0.000063,0,-0.000568,-0.010834,0.010266,0
2026-05-23T16:00:30.995Z,1779552030000,1779552030431,1779552030995,1779552030995,869005,869,75432.06,75516.85,75543.63,0.222322,0.144723,0.897206,0.974113,0.834949,0.854413,0.726155,0.740000,0.750000,sell,0.740000,0.726680,0.018000,0.250000,0.260000,0.133706,0.136288,-0.002583,0,0.210613,0.214760,-0.004147,0,0.071449,0.074077,-0.002628,0,0.090913,0.093465,-0.002552,0,-0.000525,-0.010368,0.009843,0
2026-05-23T16:00:32.210Z,1779552031000,1779552031400,1779552032210,1779552032210,867790,868,75432.06,75516.63,75543.63,0.222322,0.144723,0.897365,0.974195,0.835118,0.854582,0.725779,0.740000,0.750000,sell,0.740000,0.726680,0.018000,0.250000,0.260000,0.133865,0.136700,-0.002835,0,0.210695,0.213786,-0.003092,0,0.071618,0.074562,-0.002944,0,0.091082,0.093980,-0.002899,0,-0.000901,-0.011934,0.011033,0
2026-05-23T16:00:32.577Z,1779552031000,1779552032408,1779552032577,1779552032577,867423,867,75432.06,75516.63,75543.63,0.222322,0.144723,0.897413,0.974220,0.835169,0.854633,0.725821,0.740000,0.770000,sell,0.740000,0.726680,0.018000,0.230000,0.260000,0.113553,0.137114,-0.023561,0,0.190360,0.212812,-0.022453,0,0.051309,0.075051,-0.023742,0,0.070773,0.094500,-0.023728,0,-0.000859,-0.013101,0.012242,0
2026-05-23T16:00:33.570Z,1779552032000,1779552033258,1779552033570,1779552033570,866430,866,75432.06,75516.89,75543.63,0.222322,0.144723,0.897542,0.974286,0.835308,0.854771,0.726559,0.740000,0.770000,sell,0.740000,0.726680,0.018000,0.230000,0.260000,0.113682,0.131210,-0.017528,0,0.190426,0.207319,-0.016893,0,0.051448,0.069082,-0.017634,0,0.070911,0.088536,-0.017625,0,-0.000121,-0.013359,0.013238,0
2026-05-23T16:00:34.080Z,1779552033000,1779552033258,1779552034080,1779552034080,865920,866,75432.06,75516.91,75543.63,0.222322,0.144723,0.897609,0.974321,0.835379,0.854842,0.726652,0.740000,0.770000,sell,0.740000,0.726680,0.018000,0.230000,0.260000,0.113749,0.125313,-0.011564,0,0.190461,0.201830,-0.011369,0,0.051519,0.063119,-0.011599,0,0.070982,0.082578,-0.011596,0,-0.000028,-0.013426,0.013399,0
2026-05-23T16:00:34.727Z,1779552033000,1779552034429,1779552034727,1779552034727,865273,865,75432.06,75516.91,75535.29,0.222322,0.144723,0.879745,0.964350,0.816748,0.836148,0.726728,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.095885,0.125529,-0.029644,0,0.180490,0.202452,-0.021962,0,0.032888,0.063270,-0.030382,0,0.052288,0.082734,-0.030446,0,-0.019592,-0.009557,-0.010036,0
2026-05-23T16:00:35.220Z,1779552034000,1779552034429,1779552035220,1779552035220,864780,865,75432.06,75516.91,75535.29,0.222322,0.144723,0.879812,0.964390,0.816816,0.836217,0.726786,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.095952,0.122806,-0.026854,0,0.180530,0.200479,-0.019949,0,0.032956,0.060475,-0.027519,0,0.052357,0.079933,-0.027576,0,-0.019534,-0.007652,-0.011882,0
2026-05-23T16:00:36.256Z,1779552035000,1779552035408,1779552036256,1779552036256,863744,864,75432.06,75516.55,75535.29,0.222322,0.144723,0.879953,0.964475,0.816960,0.836362,0.726048,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.096093,0.120086,-0.023993,0,0.180615,0.198508,-0.017893,0,0.033100,0.057685,-0.024584,0,0.052502,0.077136,-0.024633,0,-0.020272,-0.006419,-0.013853,0
2026-05-23T16:00:37.614Z,1779552036000,1779552037409,1779552037614,1779552037614,862386,862,75432.06,75514.87,75535.29,0.222322,0.144723,0.880138,0.964586,0.817149,0.836553,0.722207,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.096278,0.116361,-0.020083,0,0.180726,0.195527,-0.014801,0,0.033289,0.053888,-0.020599,0,0.052693,0.073333,-0.020640,0,-0.024113,-0.006243,-0.017870,0
2026-05-23T16:00:39.749Z,1779552038000,1779552039411,1779552039749,1779552039749,860251,860,75432.06,75514.18,75535.29,0.222322,0.144723,0.880430,0.964760,0.817447,0.836853,0.720818,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.096570,0.112642,-0.016072,0,0.180900,0.192550,-0.011650,0,0.033587,0.050097,-0.016510,0,0.052993,0.069536,-0.016542,0,-0.025502,-0.008651,-0.016850,0
2026-05-23T16:00:40.336Z,1779552039000,1779552039411,1779552040336,1779552040336,859664,860,75432.06,75514.18,75535.29,0.222322,0.144723,0.880510,0.964808,0.817529,0.836936,0.720886,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.096650,0.108933,-0.012283,0,0.180948,0.189582,-0.008633,0,0.033669,0.046316,-0.012648,0,0.053076,0.065749,-0.012674,0,-0.025434,-0.011145,-0.014289,0
2026-05-23T16:00:41.681Z,1779552040000,1779552041431,1779552041681,1779552041681,858319,858,75432.06,75513.95,75535.29,0.222322,0.144723,0.880694,0.964918,0.817717,0.837125,0.720479,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.096834,0.105228,-0.008394,0,0.181058,0.186615,-0.005557,0,0.033857,0.042538,-0.008682,0,0.053265,0.061966,-0.008700,0,-0.025841,-0.013636,-0.012205,0
2026-05-23T16:00:42.325Z,1779552041000,1779552041431,1779552042325,1779552042325,857675,858,75432.06,75513.95,75535.29,0.222322,0.144723,0.880782,0.964971,0.817807,0.837216,0.720553,0.760000,0.770000,sell,0.760000,0.746320,0.018000,0.230000,0.240000,0.096922,0.101525,-0.004602,0,0.181111,0.183652,-0.002541,0,0.033947,0.038762,-0.004815,0,0.053356,0.058184,-0.004828,0,-0.025767,-0.016129,-0.009637,0
2026-05-23T16:00:43.801Z,1779552042000,1779552043425,1779552043801,1779552043801,856199,856,75432.06,75514.01,75535.01,0.222322,0.144723,0.880347,0.964711,0.817362,0.836768,0.720860,0.760000,0.780000,sell,0.760000,0.746320,0.018000,0.220000,0.240000,0.086307,0.099862,-0.013555,0,0.170671,0.182727,-0.012056,0,0.023322,0.037026,-0.013704,0,0.042728,0.056442,-0.013715,0,-0.025460,-0.018620,-0.006839,0
2026-05-23T16:00:44.495Z,1779552043000,1779552044418,1779552044495,1779552044495,855505,856,75432.06,75515.24,75535.01,0.222322,0.144723,0.880442,0.964768,0.817460,0.836866,0.723903,0.760000,0.780000,sell,0.760000,0.746320,0.018000,0.220000,0.240000,0.086402,0.097124,-0.010722,0,0.170728,0.180751,-0.010023,0,0.023420,0.034213,-0.010794,0,0.042826,0.053624,-0.010798,0,-0.022417,-0.021154,-0.001262,0
2026-05-23T16:00:44.731Z,1779552043000,1779552044418,1779552044731,1779552044731,855269,855,75432.06,75515.24,75535.01,0.222322,0.144723,0.880475,0.964787,0.817493,0.836899,0.723931,0.750000,0.760000,sell,0.750000,0.736500,0.018000,0.240000,0.250000,0.106795,0.094389,0.012405,0,0.191107,0.178778,0.012329,0,0.043813,0.031403,0.012409,0,0.063219,0.050808,0.012411,0,-0.012569,-0.023393,0.010824,0
2026-05-23T16:00:45.238Z,1779552044000,1779552044418,1779552045238,1779552045238,854762,855,75432.06,75515.24,75535.01,0.222322,0.144723,0.880544,0.964829,0.817564,0.836971,0.723993,0.750000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.250000,0.106864,0.095480,0.011384,0,0.191149,0.179840,0.011309,0,0.043884,0.032496,0.011388,0,0.063291,0.051902,0.011390,0,-0.012507,-0.022691,0.010183,0
2026-05-23T16:00:46.582Z,1779552045000,1779552046421,1779552046582,1779552046582,853418,853,75432.06,75510.99,75535.01,0.222322,0.144723,0.880729,0.964939,0.817753,0.837162,0.713887,0.750000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.250000,0.107049,0.096572,0.010478,0,0.191259,0.180901,0.010358,0,0.044073,0.033589,0.010484,0,0.063482,0.052995,0.010487,0,-0.022613,-0.021988,-0.000625,0
2026-05-23T16:00:47.357Z,1779552046000,1779552046421,1779552047357,1779552047357,852643,853,75432.06,75509.91,75535.01,0.222322,0.144723,0.880836,0.965003,0.817862,0.837272,0.711337,0.750000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.250000,0.107156,0.097667,0.009489,0,0.191323,0.181966,0.009357,0,0.044182,0.034686,0.009496,0,0.063592,0.054093,0.009499,0,-0.025163,-0.022222,-0.002941,0
2026-05-23T16:00:48.679Z,1779552047000,1779552048389,1779552048679,1779552048679,851321,851,75432.06,75509.37,75535.01,0.222322,0.144723,0.881018,0.965112,0.818048,0.837460,0.710156,0.750000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.250000,0.107338,0.098755,0.008583,0,0.191432,0.183026,0.008406,0,0.044368,0.035775,0.008593,0,0.063780,0.055183,0.008597,0,-0.026344,-0.022327,-0.004017,0
2026-05-23T16:00:49.490Z,1779552048000,1779552049391,1779552049490,1779552049490,850510,851,75432.06,75509.07,75535.01,0.222322,0.144723,0.881130,0.965178,0.818163,0.837575,0.709516,0.750000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.250000,0.107450,0.099832,0.007618,0,0.191498,0.184079,0.007419,0,0.044483,0.036853,0.007630,0,0.063895,0.056262,0.007634,0,-0.026984,-0.022411,-0.004573,0
2026-05-23T16:00:49.653Z,1779552048000,1779552049391,1779552049653,1779552049653,850347,850,75432.06,75509.07,75535.01,0.222322,0.144723,0.881153,0.965192,0.818186,0.837599,0.709534,0.740000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.260000,0.107473,0.100912,0.006561,0,0.191512,0.185134,0.006378,0,0.044506,0.037935,0.006571,0,0.063919,0.057344,0.006575,0,-0.017146,-0.022567,0.005420,0
2026-05-23T16:00:50.331Z,1779552049000,1779552049391,1779552050331,1779552050331,849669,850,75432.06,75509.07,75535.01,0.222322,0.144723,0.881246,0.965247,0.818282,0.837695,0.709609,0.740000,0.760000,buy,0.760000,0.773680,0.018000,0.240000,0.260000,0.107566,0.101976,0.005591,0,0.191567,0.186179,0.005388,0,0.044602,0.039000,0.005602,0,0.064015,0.058409,0.005606,0,-0.017071,-0.021697,0.004626,0
2026-05-23T16:00:50.732Z,1779552049000,1779552050430,1779552050732,1779552050732,849268,849,75432.06,75509.07,75535.01,0.222322,0.144723,0.881302,0.965280,0.818339,0.837752,0.709654,0.730000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.270000,0.117802,0.103040,0.014762,0,0.201780,0.187225,0.014556,0,0.054839,0.040065,0.014773,0,0.074252,0.059475,0.014778,0,-0.007206,-0.020827,0.013622,0
2026-05-23T16:00:50.955Z,1779552049000,1779552050430,1779552050955,1779552050955,849045,849,75432.06,75509.07,75535.01,0.222322,0.144723,0.881333,0.965298,0.818370,0.837784,0.709679,0.730000,0.740000,buy,0.740000,0.753320,0.018000,0.260000,0.270000,0.128013,0.106190,0.021823,0,0.211978,0.190335,0.021643,0,0.065050,0.043217,0.021833,0,0.084464,0.062627,0.021837,0,-0.007181,-0.019002,0.011821,0
2026-05-23T16:00:50.957Z,1779552049000,1779552050430,1779552050957,1779552050957,849043,849,75432.06,75509.07,75535.01,0.222322,0.144723,0.881333,0.965299,0.818370,0.837784,0.709679,0.730000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.270000,0.117833,0.110351,0.007482,0,0.201799,0.194461,0.007338,0,0.054870,0.047380,0.007490,0,0.074284,0.066791,0.007493,0,-0.007181,-0.017478,0.010298,0
2026-05-23T16:00:51.665Z,1779552050000,1779552051430,1779552051665,1779552051665,848335,848,75432.06,75509.07,75535.01,0.222322,0.144723,0.881431,0.965357,0.818471,0.837885,0.709758,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.117931,0.111454,0.006476,0,0.201857,0.195530,0.006327,0,0.054971,0.048486,0.006485,0,0.074385,0.067898,0.006488,0,-0.016922,-0.016940,0.000017,0
2026-05-23T16:00:52.364Z,1779552051000,1779552051430,1779552052364,1779552052364,847636,848,75432.06,75509.07,75535.01,0.222322,0.144723,0.881527,0.965414,0.818570,0.837985,0.709836,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.118027,0.112561,0.005466,0,0.201914,0.196600,0.005314,0,0.055070,0.049594,0.005475,0,0.074485,0.069007,0.005478,0,-0.016844,-0.017381,0.000537,0
2026-05-23T16:00:53.806Z,1779552052000,1779552053426,1779552053806,1779552053806,846194,846,75432.06,75509.39,75535.01,0.222322,0.144723,0.881727,0.965532,0.818774,0.838192,0.710766,0.740000,0.750000,buy,0.750000,0.763500,0.018000,0.250000,0.260000,0.118227,0.113659,0.004568,0,0.202032,0.197666,0.004366,0,0.055274,0.050694,0.004580,0,0.074692,0.070107,0.004584,0,-0.015914,-0.016804,0.000890,0
