iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T06:30:20.285Z,1778567419000,1778567419397,1778567420285,1778567420285,879715,880,81191.01,81181.06,81183.40,0.415051,7.871840,0.482526,0.490809,0.474276,0.410000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.590000,0.044786,,,0,0.053069,,,0,0.036536,,,0
2026-05-12T06:30:20.948Z,1778567419000,1778567420422,1778567420948,1778567420948,879052,879,81191.01,81181.06,81183.36,0.415051,7.871840,0.482407,0.490806,0.474267,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.065027,,,0,0.073426,,,0,0.056887,,,0
2026-05-12T06:30:21.145Z,1778567420000,1778567420422,1778567421145,1778567421145,878855,879,81191.01,81180.75,81183.36,0.415051,7.871840,0.482406,0.490807,0.473493,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.065026,,,0,0.073427,,,0,0.056113,,,0
2026-05-12T06:30:21.900Z,1778567420000,1778567421418,1778567421900,1778567421900,878100,878,81191.01,81180.75,81183.36,0.415051,7.871840,0.482398,0.490810,0.473482,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.075198,,,0,0.083610,,,0,0.066282,,,0
2026-05-12T06:30:22.129Z,1778567421000,1778567421418,1778567422129,1778567422129,877871,878,81191.01,81174.26,81183.36,0.415051,7.871840,0.482396,0.490811,0.456968,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.075196,,,0,0.083611,,,0,0.049768,,,0
2026-05-12T06:30:23.464Z,1778567422000,1778567423421,1778567423464,1778567423464,876536,877,81191.01,81172.38,81183.29,0.415051,7.871840,0.482226,0.490808,0.452162,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.075026,,,0,0.083608,,,0,0.044962,,,0
2026-05-12T06:30:24.083Z,1778567423000,1778567423421,1778567424083,1778567424083,875917,876,81191.01,81172.38,81183.29,0.415051,7.871840,0.482220,0.490811,0.452145,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.075020,,,0,0.083611,,,0,0.044945,,,0
2026-05-12T06:30:25.177Z,1778567424000,1778567424367,1778567425177,1778567425177,874823,875,81191.01,81172.37,81183.29,0.415051,7.871840,0.482210,0.490815,0.452089,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.075010,,,0,0.083615,,,0,0.044889,,,0
2026-05-12T06:30:26.084Z,1778567425000,1778567425430,1778567426084,1778567426084,873916,874,81191.01,81172.38,81183.29,0.415051,7.871840,0.482201,0.490819,0.452099,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.075001,,,0,0.083619,,,0,0.044899,,,0
2026-05-12T06:30:27.147Z,1778567426000,1778567426396,1778567427147,1778567427147,872853,873,81191.01,81172.41,81183.29,0.415051,7.871840,0.482191,0.490824,0.452149,0.390000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.610000,0.074991,,,0,0.083624,,,0,0.044949,,,0
