iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-02T00:15:16.497Z,1777680915000,1777680916333,1777680916497,1777680916497,883503,884,78197.38,78197.92,78204.17,0.185870,0.215079,0.535005,0.530204,0.501091,0.520000,0.530000,0.470000,0.480000,0.005005,,,0,0.000204,,,0,-0.018909,,,0
2026-05-02T00:15:16.953Z,1777680916000,1777680916333,1777680916953,1777680916953,883047,883,78197.38,78197.92,78204.17,0.185870,0.215079,0.535014,0.530212,0.501091,0.520000,0.530000,0.470000,0.480000,0.005014,,,0,0.000212,,,0,-0.018909,,,0
2026-05-02T00:15:17.638Z,1777680916000,1777680917311,1777680917638,1777680917638,882362,882,78197.38,78197.92,78204.17,0.185870,0.215079,0.535028,0.530223,0.501092,0.510000,0.530000,0.470000,0.490000,0.005028,,,0,0.000223,,,0,-0.008908,,,0
2026-05-02T00:15:17.897Z,1777680917000,1777680917311,1777680917897,1777680917897,882103,882,78197.38,78197.40,78204.17,0.185870,0.215079,0.535033,0.530228,0.499684,0.510000,0.530000,0.470000,0.490000,0.005033,,,0,0.000228,,,0,-0.010316,,,0
2026-05-02T00:15:17.984Z,1777680917000,1777680917311,1777680917984,1777680917984,882016,882,78197.38,78197.40,78204.17,0.185870,0.215079,0.535035,0.530229,0.499684,0.510000,0.520000,0.480000,0.490000,0.015035,,,0,0.010229,,,0,-0.010316,,,0
2026-05-02T00:15:19.405Z,1777680918000,1777680917311,1777680919405,1777680919405,880595,881,78197.38,78197.49,78204.17,0.185870,0.215079,0.535063,0.530254,0.499930,0.510000,0.520000,0.480000,0.490000,0.015063,,,0,0.010254,,,0,-0.010070,,,0
2026-05-02T00:15:20.588Z,1777680919000,1777680920411,1777680920588,1777680920588,879412,879,78197.38,78197.45,78204.17,0.185870,0.215079,0.535087,0.530275,0.499831,0.510000,0.520000,0.480000,0.490000,0.015087,,,0,0.010275,,,0,-0.010169,,,0
2026-05-02T00:15:21.344Z,1777680920000,1777680920411,1777680921344,1777680921344,878656,879,78197.38,78197.59,78204.17,0.185870,0.215079,0.535102,0.530288,0.500191,0.500000,0.520000,0.480000,0.500000,0.015102,,,0,0.010288,,,0,0.000191,,,0
2026-05-02T00:15:21.913Z,1777680920000,1777680921420,1777680921913,1777680921913,878087,878,78197.38,78197.59,78204.17,0.185870,0.215079,0.535114,0.530298,0.500192,0.500000,0.510000,0.490000,0.500000,0.025114,,,0,0.020298,,,0,0.000192,,,0
2026-05-02T00:15:23.173Z,1777680922000,1777680922383,1777680923173,1777680923173,876827,877,78197.38,78197.39,78204.17,0.185870,0.215079,0.535139,0.530320,0.499660,0.500000,0.510000,0.490000,0.500000,0.025139,,,0,0.020320,,,0,-0.000340,,,0
