iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T09:00:29.365Z,1778490028000,1778490028382,1778490029365,1778490029365,870635,871,80744.44,80738.72,80751.33,0.223212,0.279490,0.528748,0.522861,0.484710,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.040108,,,0,0.034221,,,0,-0.003930,,,0
2026-05-11T09:00:29.662Z,1778490028000,1778490029358,1778490029662,1778490029662,870338,870,80744.44,80738.72,80751.33,0.223212,0.279490,0.528753,0.522865,0.484707,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.040113,,,0,0.034225,,,0,-0.003933,,,0
2026-05-11T09:00:30.170Z,1778490029000,1778490029358,1778490030170,1778490030170,869830,870,80744.44,80738.10,80751.33,0.223212,0.279490,0.528762,0.522872,0.483071,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050302,,,0,0.044412,,,0,0.004611,,,0
2026-05-11T09:00:31.282Z,1778490030000,1778490030430,1778490031282,1778490031282,868718,869,80744.44,80738.10,80751.33,0.223212,0.279490,0.528781,0.522887,0.483063,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050321,,,0,0.044427,,,0,0.004603,,,0
2026-05-11T09:00:32.466Z,1778490031000,1778490032389,1778490032466,1778490032466,867534,868,80744.44,80738.10,80751.33,0.223212,0.279490,0.528800,0.522903,0.483060,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050340,,,0,0.044443,,,0,0.004600,,,0
2026-05-11T09:00:33.215Z,1778490032000,1778490032389,1778490033215,1778490033215,866785,867,80744.44,80738.10,80751.33,0.223212,0.279490,0.528813,0.522913,0.483053,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050353,,,0,0.044453,,,0,0.004593,,,0
2026-05-11T09:00:34.275Z,1778490033000,1778490033431,1778490034275,1778490034275,865725,866,80744.44,80738.10,80751.33,0.223212,0.279490,0.528831,0.522927,0.483048,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050371,,,0,0.044467,,,0,0.004588,,,0
2026-05-11T09:00:35.947Z,1778490034000,1778490035421,1778490035947,1778490035947,864053,864,80744.44,80735.83,80751.33,0.223212,0.279490,0.528859,0.522950,0.477085,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050399,,,0,0.044490,,,0,-0.001375,,,0
2026-05-11T09:00:36.443Z,1778490035000,1778490036372,1778490036443,1778490036443,863557,864,80744.44,80735.83,80751.33,0.223212,0.279490,0.528868,0.522957,0.477065,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050408,,,0,0.044497,,,0,-0.001395,,,0
2026-05-11T09:00:37.039Z,1778490036000,1778490036372,1778490037039,1778490037039,862961,863,80744.44,80735.74,80751.33,0.223212,0.279490,0.528878,0.522965,0.476825,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.050418,,,0,0.044505,,,0,-0.001635,,,0
