iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T05:00:19.771Z,1778648418000,1778648418411,1778648419771,1778648419771,880229,880,81213.86,81221.56,81240.36,0.160239,0.213135,0.649848,0.613763,0.519823,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.130668,,,0,0.094583,,,0,0.000643,,,0
2026-05-13T05:00:20.058Z,1778648419000,1778648418411,1778648420058,1778648420058,879942,880,81213.86,81220.54,81240.36,0.160239,0.213135,0.649872,0.613781,0.517139,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.130692,,,0,0.094601,,,0,-0.002041,,,0
2026-05-13T05:00:21.025Z,1778648420000,1778648418411,1778648421025,1778648421025,878975,879,81213.86,81220.55,81240.36,0.160239,0.213135,0.649950,0.613842,0.517190,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.130770,,,0,0.094662,,,0,-0.001990,,,0
2026-05-13T05:00:22.004Z,1778648421000,1778648421383,1778648422004,1778648422004,877996,878,81213.86,81221.77,81240.36,0.160239,0.213135,0.650030,0.613904,0.520389,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.130850,,,0,0.094724,,,0,0.001209,,,0
2026-05-13T05:00:22.917Z,1778648422000,1778648422384,1778648422917,1778648422917,877083,877,81213.86,81221.85,81240.36,0.160239,0.213135,0.650104,0.613962,0.520614,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.130924,,,0,0.094782,,,0,0.001434,,,0
2026-05-13T05:00:24.419Z,1778648423000,1778648422384,1778648424419,1778648424419,875581,876,81213.86,81221.44,81240.36,0.160239,0.213135,0.650227,0.614057,0.519541,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131047,,,0,0.094877,,,0,0.000361,,,0
2026-05-13T05:00:25.356Z,1778648424000,1778648422384,1778648425356,1778648425356,874644,875,81213.86,81221.37,81240.36,0.160239,0.213135,0.650304,0.614117,0.519376,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131124,,,0,0.094937,,,0,0.000196,,,0
2026-05-13T05:00:26.420Z,1778648425000,1778648425351,1778648426420,1778648426420,873580,874,81213.86,81218.57,81240.36,0.160239,0.213135,0.650391,0.614184,0.512023,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131211,,,0,0.095004,,,0,-0.007157,,,0
2026-05-13T05:00:26.987Z,1778648426000,1778648426392,1778648426987,1778648426987,873013,873,81213.86,81221.50,81240.36,0.160239,0.213135,0.650438,0.614221,0.519750,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131258,,,0,0.095041,,,0,0.000570,,,0
2026-05-13T05:00:27.997Z,1778648427000,1778648426392,1778648427997,1778648427997,872003,872,81213.86,81221.50,81240.36,0.160239,0.213135,0.650521,0.614285,0.519763,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131341,,,0,0.095105,,,0,0.000583,,,0
2026-05-13T05:00:29.804Z,1778648428000,1778648429308,1778648429804,1778648429804,870196,870,81213.86,81220.11,81240.36,0.160239,0.213135,0.650669,0.614401,0.516109,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131489,0.130988,0.000501,0,0.095221,0.094831,0.000389,0,-0.003071,-0.000619,-0.002452,0
2026-05-13T05:00:30.770Z,1778648429000,1778648430431,1778648430770,1778648430770,869230,869,81213.86,81220.09,81240.36,0.160239,0.213135,0.650749,0.614463,0.516062,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131569,0.131071,0.000499,0,0.095283,0.094895,0.000388,0,-0.003118,-0.000991,-0.002128,0
2026-05-13T05:00:31.604Z,1778648430000,1778648431333,1778648431604,1778648431604,868396,868,81213.86,81221.93,81240.36,0.160239,0.213135,0.650818,0.614517,0.520930,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131638,0.131158,0.000480,0,0.095337,0.094963,0.000373,0,0.001750,-0.001098,0.002848,0
2026-05-13T05:00:32.414Z,1778648431000,1778648431333,1778648432414,1778648432414,867586,868,81213.86,81221.93,81240.36,0.160239,0.213135,0.650885,0.614569,0.520949,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131705,0.131245,0.000460,0,0.095389,0.095031,0.000358,0,0.001769,-0.000724,0.002494,0
2026-05-13T05:00:33.257Z,1778648432000,1778648432303,1778648433257,1778648433257,866743,867,81213.86,81221.16,81240.36,0.160239,0.213135,0.650955,0.614623,0.518905,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.131775,0.131331,0.000445,0,0.095443,0.095097,0.000346,0,-0.000275,-0.000668,0.000393,0
