iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T03:00:10.632Z,1778727609000,1778727609430,1778727610632,1778727610632,889368,889,79335.86,79308.79,79317.08,0.252178,0.243041,0.429599,0.427001,0.431889,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.017159,,,0,0.014561,,,0,-0.016031,,,0
2026-05-14T03:00:10.963Z,1778727609000,1778727609430,1778727610963,1778727610963,889037,889,79335.86,79308.79,79317.08,0.252178,0.243041,0.429586,0.426988,0.431877,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,-0.008154,,,0,-0.010752,,,0,-0.005863,,,0
2026-05-14T03:00:11.544Z,1778727610000,1778727611243,1778727611544,1778727611544,888456,888,79335.86,79308.94,79317.08,0.252178,0.243041,0.429564,0.426964,0.432230,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,-0.008176,,,0,-0.010776,,,0,-0.005510,,,0
2026-05-14T03:00:12.301Z,1778727611000,1778727611243,1778727612301,1778727612301,887699,888,79335.86,79307.51,79317.08,0.252178,0.243041,0.429534,0.426934,0.428648,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,-0.008206,,,0,-0.010806,,,0,-0.009092,,,0
2026-05-14T03:00:13.491Z,1778727612000,1778727613334,1778727613491,1778727613491,886509,887,79335.86,79307.55,79317.08,0.252178,0.243041,0.429488,0.426885,0.428692,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,-0.008252,,,0,-0.010855,,,0,-0.009048,,,0
2026-05-14T03:00:14.099Z,1778727613000,1778727613334,1778727614099,1778727614099,885901,886,79335.86,79307.53,79317.08,0.252178,0.243041,0.429464,0.426861,0.428630,0.420000,0.430000,sell,0.420000,0.412440,0.018000,0.570000,0.580000,-0.008276,,,0,-0.010879,,,0,-0.009110,,,0
2026-05-14T03:00:14.543Z,1778727613000,1778727614316,1778727614543,1778727614543,885457,885,79335.86,79307.53,79317.08,0.252178,0.243041,0.429446,0.426843,0.428612,0.410000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.590000,-0.008294,,,0,-0.010897,,,0,-0.009128,,,0
2026-05-14T03:00:14.653Z,1778727613000,1778727614316,1778727614653,1778727614653,885347,885,79335.86,79307.53,79317.08,0.252178,0.243041,0.429442,0.426838,0.428608,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.001882,,,0,-0.000722,,,0,0.001048,,,0
2026-05-14T03:00:14.768Z,1778727613000,1778727614316,1778727614768,1778727614768,885232,885,79335.86,79307.53,79317.08,0.252178,0.243041,0.429438,0.426834,0.428603,0.420000,0.430000,sell,0.420000,0.412440,0.018000,0.570000,0.580000,-0.008302,,,0,-0.010906,,,0,-0.009137,,,0
2026-05-14T03:00:14.823Z,1778727613000,1778727614316,1778727614823,1778727614823,885177,885,79335.86,79307.53,79317.08,0.252178,0.243041,0.429436,0.426831,0.428601,0.400000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.600000,-0.008304,,,0,-0.010909,,,0,-0.009139,,,0
