iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T03:00:11.322Z,1778641210000,1778641210371,1778641211322,1778641211322,888678,889,81036.70,81018.55,81035.14,0.257639,0.268493,0.494125,0.494340,0.452053,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.005485,,,0,0.005700,,,0,-0.009487,,,0
2026-05-13T03:00:11.745Z,1778641210000,1778641211431,1778641211745,1778641211745,888255,888,81036.70,81018.55,81035.14,0.257639,0.268493,0.494124,0.494339,0.452042,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.005484,,,0,0.005699,,,0,0.000322,,,0
2026-05-13T03:00:12.260Z,1778641211000,1778641211431,1778641212260,1778641212260,887740,888,81036.70,81018.61,81035.14,0.257639,0.268493,0.494123,0.494338,0.452197,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.005483,,,0,0.005698,,,0,0.000477,,,0
2026-05-13T03:00:12.391Z,1778641211000,1778641211431,1778641212391,1778641212391,887609,888,81036.70,81018.61,81035.14,0.257639,0.268493,0.494122,0.494337,0.452194,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.015662,,,0,0.015877,,,0,0.000474,,,0
2026-05-13T03:00:13.259Z,1778641212000,1778641212284,1778641213259,1778641213259,886741,887,81036.70,81019.15,81035.14,0.257639,0.268493,0.494120,0.494335,0.453583,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.015660,,,0,0.015875,,,0,0.001863,,,0
2026-05-13T03:00:13.912Z,1778641212000,1778641213414,1778641213912,1778641213912,886088,886,81036.70,81019.15,81035.14,0.257639,0.268493,0.494118,0.494333,0.453567,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.025838,,,0,0.026053,,,0,0.011667,,,0
2026-05-13T03:00:14.287Z,1778641213000,1778641213414,1778641214287,1778641214287,885713,886,81036.70,81019.12,81035.14,0.257639,0.268493,0.494116,0.494332,0.453476,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.025836,,,0,0.026052,,,0,0.011576,,,0
2026-05-13T03:00:15.398Z,1778641214000,1778641214340,1778641215398,1778641215398,884602,885,81036.70,81018.36,81035.14,0.257639,0.268493,0.494113,0.494329,0.451464,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.025833,,,0,0.026049,,,0,0.009564,,,0
2026-05-13T03:00:16.449Z,1778641215000,1778641216410,1778641216449,1778641216449,883551,884,81036.70,81018.81,81035.14,0.257639,0.268493,0.494110,0.494326,0.452606,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.025830,,,0,0.026046,,,0,0.010706,,,0
2026-05-13T03:00:17.098Z,1778641216000,1778641216410,1778641217098,1778641217098,882902,883,81036.70,81018.81,81035.14,0.257639,0.268493,0.494108,0.494324,0.452600,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.025828,,,0,0.026044,,,0,0.010700,,,0
2026-05-13T03:00:18.153Z,1778641217000,1778641217260,1778641218153,1778641218153,881847,882,81036.70,81019.03,81035.14,0.257639,0.268493,0.494105,0.494321,0.453135,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.025825,0.017694,0.008131,0,0.026041,0.017909,0.008131,0,0.011235,0.004786,0.006449,0
2026-05-13T03:00:18.241Z,1778641217000,1778641217260,1778641218241,1778641218241,881759,882,81036.70,81019.03,81035.14,0.257639,0.268493,0.494104,0.494320,0.453133,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.025824,0.019728,0.006097,0,0.026040,0.019943,0.006097,0,-0.015147,0.006858,-0.022005,0
2026-05-13T03:00:18.430Z,1778641217000,1778641217260,1778641218430,1778641218430,881570,882,81036.70,81019.03,81035.14,0.257639,0.268493,0.494104,0.494320,0.453128,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.036004,0.021762,0.014242,0,0.036220,0.021977,0.014243,0,-0.004972,0.005312,-0.010283,0
2026-05-13T03:00:19.316Z,1778641218000,1778641218359,1778641219316,1778641219316,880684,881,81036.70,81019.03,81035.14,0.257639,0.268493,0.494101,0.494317,0.453098,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.036001,0.024814,0.011187,0,0.036217,0.025030,0.011188,0,-0.005002,0.004767,-0.009768,0
2026-05-13T03:00:20.279Z,1778641219000,1778641219172,1778641220279,1778641220279,879721,880,81036.70,81018.32,81035.14,0.257639,0.268493,0.494098,0.494314,0.451233,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.035998,0.026848,0.009150,0,0.036214,0.027064,0.009151,0,-0.006867,0.004219,-0.011086,0
2026-05-13T03:00:21.272Z,1778641220000,1778641220342,1778641221272,1778641221272,878728,879,81036.70,81018.32,81035.14,0.257639,0.268493,0.494095,0.494312,0.451206,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.035995,0.028882,0.007113,0,0.036212,0.029097,0.007114,0,-0.006894,0.003346,-0.010240,0
2026-05-13T03:00:22.352Z,1778641221000,1778641221431,1778641222352,1778641222352,877648,878,81036.70,81017.38,81035.14,0.257639,0.268493,0.494092,0.494308,0.448703,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.035992,0.029898,0.006094,0,0.036208,0.030113,0.006095,0,-0.009397,0.001490,-0.010887,0
2026-05-13T03:00:22.848Z,1778641221000,1778641222387,1778641222848,1778641222848,877152,877,81036.70,81017.38,81035.14,0.257639,0.268493,0.494090,0.494307,0.448689,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.046170,0.030913,0.015257,0,0.046387,0.031129,0.015258,0,0.000769,-0.000607,0.001376,0
2026-05-13T03:00:23.456Z,1778641222000,1778641223317,1778641223456,1778641223456,876544,877,81036.70,81018.34,81035.14,0.257639,0.268493,0.494089,0.494305,0.451200,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.035989,0.032947,0.003042,0,0.036205,0.033163,0.003042,0,-0.006900,-0.001487,-0.005413,0
2026-05-13T03:00:24.649Z,1778641223000,1778641224431,1778641224649,1778641224649,875351,875,81036.70,81018.97,81035.14,0.257639,0.268493,0.494085,0.494302,0.452822,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.035985,0.033963,0.002022,0,0.036202,0.034179,0.002023,0,-0.005278,-0.003247,-0.002031,0
2026-05-13T03:00:25.228Z,1778641224000,1778641224431,1778641225228,1778641225228,874772,875,81036.70,81019.71,81035.14,0.257639,0.268493,0.494083,0.494300,0.454736,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.035983,0.034978,0.001005,0,0.036200,0.035195,0.001005,0,-0.003364,-0.004845,0.001481,0
