iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T19:32:30.206Z,1779564749000,1779564749357,1779564750206,1779564750206,749794,750,75872.34,75834.29,75854.92,0.261017,0.218195,0.428198,0.414397,0.437886,0.433241,0.382125,0.300000,0.320000,sell,0.300000,0.294600,0.018000,0.680000,0.700000,0.102438,0.110764,-0.008326,0,0.088637,0.096997,-0.008360,0,0.112126,0.120428,-0.008301,0,0.107481,0.115794,-0.008313,0,0.056365,0.064273,-0.007907,0
2026-05-23T19:32:31.174Z,1779564750000,1779564750412,1779564751174,1779564751174,748826,749,75872.34,75833.83,75854.57,0.261017,0.218195,0.426689,0.412604,0.436578,0.431836,0.380684,0.300000,0.320000,sell,0.300000,0.294600,0.018000,0.680000,0.700000,0.100929,0.106650,-0.005721,0,0.086844,0.092875,-0.006031,0,0.110818,0.116319,-0.005500,0,0.106076,0.111682,-0.005606,0,0.054924,0.060107,-0.005182,0
2026-05-23T19:32:31.262Z,1779564750000,1779564750412,1779564751262,1779564751262,748738,749,75872.34,75833.83,75854.57,0.261017,0.218195,0.426685,0.412599,0.436575,0.431832,0.380678,0.290000,0.300000,sell,0.290000,0.284780,0.018000,0.700000,0.710000,0.121285,0.102401,0.018883,0,0.107199,0.088593,0.018606,0,0.131175,0.112094,0.019081,0,0.126432,0.107446,0.018986,0,0.075278,0.055983,0.019295,0
2026-05-23T19:32:31.275Z,1779564750000,1779564750412,1779564751275,1779564751275,748725,749,75872.34,75833.83,75854.57,0.261017,0.218195,0.426684,0.412599,0.436574,0.431831,0.380677,0.280000,0.300000,sell,0.280000,0.274960,0.018000,0.700000,0.720000,0.121284,0.104261,0.017024,0,0.107199,0.090419,0.016779,0,0.131174,0.113977,0.017197,0,0.126431,0.109318,0.017114,0,0.075277,0.057967,0.017310,0
2026-05-23T19:32:31.861Z,1779564750000,1779564751234,1779564751861,1779564751861,748139,748,75872.34,75833.83,75854.57,0.261017,0.218195,0.426656,0.412565,0.436550,0.431805,0.380632,0.280000,0.290000,sell,0.280000,0.274960,0.018000,0.710000,0.720000,0.131436,0.106122,0.025314,0,0.117345,0.092248,0.025097,0,0.141330,0.115862,0.025468,0,0.136585,0.111191,0.025394,0,0.085412,0.059965,0.025447,0
2026-05-23T19:32:32.333Z,1779564751000,1779564751234,1779564752333,1779564752333,747667,748,75872.34,75833.73,75854.57,0.261017,0.218195,0.426633,0.412538,0.436530,0.431784,0.380312,0.280000,0.290000,sell,0.280000,0.274960,0.018000,0.710000,0.720000,0.131413,0.109004,0.022409,0,0.117318,0.095098,0.022220,0,0.141310,0.118767,0.022543,0,0.136564,0.114085,0.022479,0,0.085092,0.062887,0.022205,0
2026-05-23T19:32:33.462Z,1779564752000,1779564753227,1779564753462,1779564753462,746538,747,75872.34,75832.97,75854.57,0.261017,0.218195,0.426579,0.412473,0.436483,0.431733,0.377926,0.280000,0.290000,sell,0.280000,0.274960,0.018000,0.710000,0.720000,0.131359,0.111887,0.019471,0,0.117253,0.097949,0.019305,0,0.141263,0.121673,0.019590,0,0.136513,0.116980,0.019533,0,0.082706,0.065782,0.016924,0
2026-05-23T19:32:34.521Z,1779564753000,1779564754256,1779564754521,1779564754521,745479,745,75872.34,75832.58,75854.57,0.261017,0.218195,0.426528,0.412412,0.436439,0.431686,0.376679,0.270000,0.290000,sell,0.270000,0.265140,0.018000,0.710000,0.730000,0.131308,0.114767,0.016541,0,0.117192,0.100795,0.016397,0,0.141219,0.124575,0.016643,0,0.136466,0.119872,0.016594,0,0.081459,0.068442,0.013017,0
2026-05-23T19:32:34.547Z,1779564753000,1779564754256,1779564754547,1779564754547,745453,745,75872.34,75832.58,75854.57,0.261017,0.218195,0.426526,0.412411,0.436438,0.431684,0.376677,0.270000,0.280000,sell,0.270000,0.265140,0.018000,0.720000,0.730000,0.141486,0.117644,0.023842,0,0.127371,0.103640,0.023731,0,0.151398,0.127477,0.023921,0,0.146644,0.122761,0.023883,0,0.091637,0.070941,0.020696,0
2026-05-23T19:32:35.262Z,1779564754000,1779564754256,1779564755262,1779564755262,744738,745,75872.34,75832.58,75854.57,0.261017,0.218195,0.426492,0.412370,0.436408,0.431652,0.376633,0.270000,0.280000,sell,0.270000,0.265140,0.018000,0.720000,0.730000,0.141452,0.121541,0.019911,0,0.127330,0.107503,0.019826,0,0.151368,0.131397,0.019971,0,0.146612,0.126670,0.019942,0,0.091593,0.074459,0.017134,0
2026-05-23T19:32:35.283Z,1779564754000,1779564754256,1779564755283,1779564755283,744717,745,75872.34,75832.58,75854.57,0.261017,0.218195,0.426491,0.412369,0.436407,0.431651,0.376632,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.151631,0.125439,0.026192,0,0.137509,0.111369,0.026140,0,0.161547,0.135318,0.026229,0,0.156791,0.130580,0.026211,0,0.101772,0.077974,0.023797,0
2026-05-23T19:32:36.327Z,1779564755000,1779564755288,1779564756327,1779564756327,743673,744,75872.34,75832.30,75854.57,0.261017,0.218195,0.426440,0.412308,0.436363,0.431604,0.375713,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.151580,0.130358,0.021222,0,0.137448,0.116256,0.021192,0,0.161503,0.140260,0.021243,0,0.156744,0.135511,0.021233,0,0.100853,0.082515,0.018338,0
2026-05-23T19:32:37.370Z,1779564756000,1779564756411,1779564757370,1779564757370,742630,743,75872.34,75830.09,75851.01,0.261017,0.218195,0.411913,0.395085,0.423762,0.418076,0.369014,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.137053,0.135423,0.001629,0,0.120225,0.121316,-0.001092,0,0.148902,0.145328,0.003573,0,0.143216,0.140578,0.002638,0,0.094154,0.087108,0.007046,0
2026-05-23T19:32:38.021Z,1779564757000,1779564757416,1779564758021,1779564758021,741979,742,75872.34,75829.82,75851.01,0.261017,0.218195,0.411875,0.395040,0.423729,0.418041,0.368152,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.137015,0.137000,0.000015,0,0.120180,0.122619,-0.002439,0,0.148869,0.147101,0.001768,0,0.143181,0.142257,0.000924,0,0.093292,0.088995,0.004297,0
2026-05-23T19:32:39.187Z,1779564758000,1779564758419,1779564759187,1779564759187,740813,741,75872.34,75831.58,75851.01,0.261017,0.218195,0.411807,0.394960,0.423670,0.417978,0.373306,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136947,0.138573,-0.001626,0,0.120100,0.123917,-0.003818,0,0.148810,0.148871,-0.000061,0,0.143118,0.143932,-0.000814,0,0.098446,0.090797,0.007649,0
2026-05-23T19:32:40.318Z,1779564759000,1779564758419,1779564760318,1779564760318,739682,740,75872.34,75831.24,75851.01,0.261017,0.218195,0.411741,0.394881,0.423613,0.417916,0.372190,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136881,0.139124,-0.002243,0,0.120021,0.124193,-0.004171,0,0.148753,0.149619,-0.000866,0,0.143056,0.144585,-0.001529,0,0.097330,0.092100,0.005229,0
2026-05-23T19:32:41.406Z,1779564760000,1779564761287,1779564761406,1779564761406,738594,739,75872.34,75829.57,75851.01,0.261017,0.218195,0.411678,0.394806,0.423558,0.417857,0.367126,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136818,0.139671,-0.002853,0,0.119946,0.124463,-0.004517,0,0.148698,0.150363,-0.001665,0,0.142997,0.145234,-0.002237,0,0.092266,0.093324,-0.001058,0
2026-05-23T19:32:42.544Z,1779564761000,1779564762133,1779564762544,1779564762544,737456,737,75872.34,75829.59,75851.01,0.261017,0.218195,0.411611,0.394727,0.423500,0.417795,0.367076,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136751,0.140217,-0.003466,0,0.119867,0.124732,-0.004865,0,0.148640,0.151106,-0.002467,0,0.142935,0.145883,-0.002947,0,0.092216,0.094280,-0.002064,0
2026-05-23T19:32:42.932Z,1779564762000,1779564762133,1779564762932,1779564762932,737068,737,75872.34,75829.59,75851.01,0.261017,0.218195,0.411588,0.394700,0.423480,0.417774,0.367043,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136728,0.140761,-0.004033,0,0.119840,0.125000,-0.005159,0,0.148620,0.151848,-0.003228,0,0.142914,0.146530,-0.003616,0,0.092183,0.095356,-0.003173,0
2026-05-23T19:32:44.167Z,1779564763000,1779564763414,1779564764167,1779564764167,735833,736,75872.34,75831.33,75851.01,0.261017,0.218195,0.411516,0.394614,0.423417,0.417706,0.372153,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136656,0.140286,-0.003630,0,0.119754,0.124247,-0.004492,0,0.148557,0.151571,-0.003014,0,0.142846,0.146157,-0.003310,0,0.097293,0.095410,0.001882,0
2026-05-23T19:32:45.206Z,1779564764000,1779564764234,1779564765206,1779564765206,734794,735,75872.34,75830.97,75851.01,0.261017,0.218195,0.411455,0.394542,0.423364,0.417649,0.370970,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136595,0.139806,-0.003211,0,0.119682,0.123489,-0.003807,0,0.148504,0.151290,-0.002786,0,0.142789,0.145780,-0.002990,0,0.096110,0.095980,0.000129,0
2026-05-23T19:32:46.370Z,1779564765000,1779564765416,1779564766370,1779564766370,733630,734,75872.34,75829.89,75851.01,0.261017,0.218195,0.411386,0.394461,0.423305,0.417586,0.367637,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136526,0.138302,-0.001776,0,0.119601,0.121706,-0.002106,0,0.148445,0.149985,-0.001541,0,0.142726,0.144380,-0.001654,0,0.092777,0.095414,-0.002637,0
2026-05-23T19:32:47.384Z,1779564766000,1779564766283,1779564767384,1779564767384,732616,733,75872.34,75829.82,75851.01,0.261017,0.218195,0.411326,0.394390,0.423253,0.417530,0.367342,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136466,0.136797,-0.000331,0,0.119530,0.119922,-0.000392,0,0.148393,0.148680,-0.000287,0,0.142670,0.142978,-0.000308,0,0.092482,0.094607,-0.002124,0
2026-05-23T19:32:48.493Z,1779564767000,1779564768231,1779564768493,1779564768493,731507,732,75872.34,75829.22,75851.01,0.261017,0.218195,0.411260,0.394312,0.423196,0.417469,0.365446,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136400,0.136738,-0.000338,0,0.119452,0.119852,-0.000400,0,0.148336,0.148629,-0.000293,0,0.142609,0.142923,-0.000315,0,0.090586,0.094439,-0.003854,0
2026-05-23T19:32:49.103Z,1779564768000,1779564768231,1779564769103,1779564769103,730897,731,75872.34,75829.10,75851.01,0.261017,0.218195,0.411224,0.394269,0.423164,0.417435,0.365049,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136364,0.136677,-0.000313,0,0.119409,0.119779,-0.000370,0,0.148304,0.148575,-0.000271,0,0.142575,0.142866,-0.000291,0,0.090189,0.094169,-0.003980,0
2026-05-23T19:32:50.116Z,1779564769000,1779564769359,1779564770116,1779564770116,729884,730,75872.34,75829.04,75851.01,0.261017,0.218195,0.411164,0.394198,0.423112,0.417379,0.364770,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136304,0.136619,-0.000315,0,0.119338,0.119710,-0.000373,0,0.148252,0.148525,-0.000273,0,0.142519,0.142812,-0.000293,0,0.089910,0.093343,-0.003433,0
2026-05-23T19:32:51.266Z,1779564770000,1779564769359,1779564771266,1779564771266,728734,729,75872.34,75827.80,75851.01,0.261017,0.218195,0.411095,0.394116,0.423052,0.417315,0.360956,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.136235,0.136561,-0.000325,0,0.119256,0.119642,-0.000385,0,0.148192,0.148475,-0.000282,0,0.142455,0.142758,-0.000303,0,0.086096,0.092601,-0.006505,0
2026-05-23T19:32:52.406Z,1779564771000,1779564772371,1779564772406,1779564772406,727594,728,75872.34,75829.03,75849.29,0.261017,0.218195,0.404047,0.385783,0.416929,0.410746,0.364524,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.129187,0.136503,-0.007315,0,0.110923,0.119573,-0.008650,0,0.142069,0.148424,-0.006355,0,0.135886,0.142704,-0.006818,0,0.089664,0.091984,-0.002320,0
2026-05-23T19:32:54.995Z,1779564773000,1779564773401,1779564774995,1779564774995,725005,725,75872.34,75828.87,75849.29,0.261017,0.218195,0.403880,0.385586,0.416784,0.410590,0.363814,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.129020,0.135746,-0.006726,0,0.110726,0.118679,-0.007952,0,0.141924,0.147767,-0.005843,0,0.135730,0.141999,-0.006269,0,0.088954,0.091729,-0.002775,0
2026-05-23T19:32:55.482Z,1779564774000,1779564775146,1779564775482,1779564775482,724518,725,75872.34,75828.92,75849.29,0.261017,0.218195,0.403849,0.385549,0.416756,0.410561,0.363941,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128989,0.134975,-0.005987,0,0.110689,0.117767,-0.007078,0,0.141896,0.147098,-0.005201,0,0.135701,0.141280,-0.005580,0,0.089081,0.091406,-0.002325,0
2026-05-23T19:32:56.233Z,1779564775000,1779564775146,1779564776233,1779564776233,723767,724,75872.34,75828.92,75849.29,0.261017,0.218195,0.403800,0.385491,0.416714,0.410516,0.363869,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128940,0.134209,-0.005268,0,0.110631,0.116861,-0.006229,0,0.141854,0.146431,-0.004577,0,0.135656,0.140566,-0.004910,0,0.089009,0.090585,-0.001576,0
2026-05-23T19:32:57.515Z,1779564776000,1779564777223,1779564777515,1779564777515,722485,722,75872.34,75828.83,75849.29,0.261017,0.218195,0.403717,0.385393,0.416642,0.410438,0.363481,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128857,0.133443,-0.004586,0,0.110533,0.115955,-0.005423,0,0.141782,0.145766,-0.003985,0,0.135578,0.139852,-0.004274,0,0.088621,0.089875,-0.001254,0
2026-05-23T19:32:58.546Z,1779564777000,1779564778170,1779564778546,1779564778546,721454,721,75872.34,75828.84,75849.29,0.261017,0.218195,0.403650,0.385314,0.416584,0.410375,0.363402,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128790,0.132676,-0.003886,0,0.110454,0.115049,-0.004595,0,0.141724,0.145100,-0.003377,0,0.135515,0.139138,-0.003622,0,0.088542,0.089459,-0.000917,0
2026-05-23T19:32:59.252Z,1779564778000,1779564778170,1779564779252,1779564779252,720748,721,75872.34,75828.83,75849.29,0.261017,0.218195,0.403604,0.385259,0.416544,0.410333,0.363312,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128744,0.131909,-0.003165,0,0.110399,0.114141,-0.003742,0,0.141684,0.144433,-0.002750,0,0.135473,0.138422,-0.002950,0,0.088452,0.089065,-0.000613,0
2026-05-23T19:33:00.386Z,1779564779000,1779564779334,1779564780386,1779564780386,719614,720,75872.34,75827.43,75849.29,0.261017,0.218195,0.403530,0.385172,0.416479,0.410264,0.359004,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128670,0.131143,-0.002473,0,0.110312,0.113236,-0.002924,0,0.141619,0.143768,-0.002149,0,0.135404,0.137709,-0.002305,0,0.084144,0.088852,-0.004708,0
2026-05-23T19:33:01.065Z,1779564780000,1779564780219,1779564781065,1779564781065,718935,719,75872.34,75826.99,75849.29,0.261017,0.218195,0.403486,0.385119,0.416441,0.410222,0.357623,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128626,0.130374,-0.001748,0,0.110259,0.112326,-0.002067,0,0.141581,0.143100,-0.001519,0,0.135362,0.136992,-0.001629,0,0.082763,0.088247,-0.005484,0
2026-05-23T19:33:02.262Z,1779564781000,1779564781429,1779564782262,1779564782262,717738,718,75872.34,75827.01,75850.83,0.261017,0.218195,0.409732,0.392503,0.421869,0.416045,0.357566,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.134872,0.129606,0.005267,0,0.117643,0.111418,0.006225,0,0.147009,0.142432,0.004577,0,0.141185,0.136276,0.004909,0,0.082706,0.087533,-0.004826,0
2026-05-23T19:33:02.266Z,1779564781000,1779564781429,1779564782266,1779564782266,717734,718,75872.34,75827.01,75850.83,0.261017,0.218195,0.409732,0.392503,0.421869,0.416045,0.357566,0.260000,0.280000,sell,0.260000,0.255320,0.018000,0.720000,0.740000,0.124692,0.129470,-0.004777,0,0.107463,0.111257,-0.003794,0,0.136829,0.142314,-0.005485,0,0.131005,0.136149,-0.005144,0,0.072526,0.087194,-0.014668,0
2026-05-23T19:33:02.686Z,1779564781000,1779564782421,1779564782686,1779564782686,717314,717,75872.34,75827.01,75849.29,0.261017,0.218195,0.403379,0.384994,0.416348,0.410123,0.357526,0.260000,0.280000,sell,0.260000,0.255320,0.018000,0.720000,0.740000,0.118339,0.129020,-0.010681,0,0.099954,0.110911,-0.010957,0,0.131308,0.141790,-0.010482,0,0.125083,0.135661,-0.010578,0,0.072486,0.085480,-0.012994,0
2026-05-23T19:33:02.892Z,1779564781000,1779564782421,1779564782892,1779564782892,717108,717,75872.34,75827.01,75849.29,0.261017,0.218195,0.403366,0.384978,0.416337,0.410110,0.357507,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128506,0.127952,0.000554,0,0.110118,0.109834,0.000284,0,0.141477,0.140729,0.000748,0,0.135250,0.134596,0.000654,0,0.082647,0.083833,-0.001186,0
2026-05-23T19:33:03.520Z,1779564782000,1779564783418,1779564783520,1779564783520,716480,716,75872.34,75828.10,75849.29,0.261017,0.218195,0.403324,0.384929,0.416301,0.410072,0.360728,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128464,0.127904,0.000561,0,0.110069,0.109777,0.000292,0,0.141441,0.140687,0.000754,0,0.135212,0.134551,0.000661,0,0.085868,0.083190,0.002679,0
2026-05-23T19:33:04.230Z,1779564783000,1779564783418,1779564784230,1779564784230,715770,716,75872.34,75826.63,75849.29,0.261017,0.218195,0.403278,0.384874,0.416260,0.410028,0.356237,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128418,0.127856,0.000562,0,0.110014,0.109720,0.000293,0,0.141400,0.140645,0.000755,0,0.135168,0.134507,0.000662,0,0.081377,0.082876,-0.001498,0
2026-05-23T19:33:05.532Z,1779564784000,1779564785309,1779564785532,1779564785532,714468,714,75872.34,75826.07,75849.29,0.261017,0.218195,0.403192,0.384772,0.416186,0.409948,0.354428,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128332,0.127812,0.000520,0,0.109912,0.109668,0.000244,0,0.141326,0.140607,0.000718,0,0.135088,0.134466,0.000623,0,0.079568,0.082151,-0.002583,0
2026-05-23T19:33:06.338Z,1779564785000,1779564785309,1779564786338,1779564786338,713662,714,75872.34,75826.96,75849.29,0.261017,0.218195,0.403138,0.384709,0.416139,0.409899,0.357033,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128278,0.127766,0.000512,0,0.109849,0.109614,0.000235,0,0.141279,0.140567,0.000712,0,0.135039,0.134423,0.000616,0,0.082173,0.081254,0.000919,0
2026-05-23T19:33:07.497Z,1779564786000,1779564785309,1779564787497,1779564787497,712503,713,75872.34,75826.00,75849.29,0.261017,0.218195,0.403062,0.384618,0.416073,0.409827,0.354053,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128202,0.127720,0.000482,0,0.109758,0.109559,0.000199,0,0.141213,0.140527,0.000686,0,0.134967,0.134380,0.000587,0,0.079193,0.080626,-0.001433,0
2026-05-23T19:33:08.033Z,1779564787000,1779564785309,1779564788033,1779564788033,711967,712,75872.34,75825.94,75849.29,0.261017,0.218195,0.403026,0.384576,0.416042,0.409794,0.353809,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128166,0.127673,0.000493,0,0.109716,0.109504,0.000212,0,0.141182,0.140486,0.000695,0,0.134934,0.134336,0.000598,0,0.078949,0.080131,-0.001182,0
2026-05-23T19:33:09.441Z,1779564788000,1779564789403,1779564789441,1779564789441,710559,711,75872.34,75826.14,75849.29,0.261017,0.218195,0.402932,0.384466,0.415960,0.409707,0.354270,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.128072,0.127627,0.000445,0,0.109606,0.109450,0.000156,0,0.141100,0.140446,0.000654,0,0.134847,0.134293,0.000553,0,0.079410,0.079749,-0.000339,0
2026-05-23T19:33:10.609Z,1779564789000,1779564789403,1779564790609,1779564790609,709391,709,75872.34,75826.76,75849.29,0.261017,0.218195,0.402855,0.384374,0.415893,0.409634,0.356013,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.127995,0.126947,0.001048,0,0.109514,0.108646,0.000868,0,0.141033,0.139855,0.001177,0,0.134774,0.133659,0.001115,0,0.081153,0.079420,0.001733,0
2026-05-23T19:33:11.986Z,1779564790000,1779564789403,1779564791986,1779564791986,708014,708,75872.34,75826.89,75849.29,0.261017,0.218195,0.402763,0.384265,0.415813,0.409548,0.356281,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.127903,0.127277,0.000625,0,0.109405,0.108851,0.000554,0,0.140953,0.140276,0.000677,0,0.134688,0.134036,0.000652,0,0.081421,0.080282,0.001138,0
2026-05-23T19:33:12.755Z,1779564791000,1779564792408,1779564792755,1779564792755,707245,707,75872.34,75826.89,75849.29,0.261017,0.218195,0.402711,0.384204,0.415768,0.409500,0.356197,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.127851,0.128234,-0.000383,0,0.109344,0.109796,-0.000452,0,0.140908,0.141240,-0.000332,0,0.134640,0.134997,-0.000357,0,0.081337,0.081176,0.000161,0
2026-05-23T19:33:13.360Z,1779564792000,1779564792408,1779564793360,1779564793360,706640,707,75872.34,75826.29,75849.29,0.261017,0.218195,0.402670,0.384156,0.415733,0.409462,0.354337,0.260000,0.270000,sell,0.260000,0.255320,0.018000,0.730000,0.740000,0.127810,0.128168,-0.000358,0,0.109296,0.109719,-0.000423,0,0.140873,0.141183,-0.000311,0,0.134602,0.134936,-0.000333,0,0.079477,0.081045,-0.001568,0
2026-05-23T19:33:15.391Z,1779564794000,1779564794428,1779564795391,1779564795391,704609,705,75872.34,75826.88,75841.29,0.261017,0.218195,0.369797,0.345535,0.387062,0.378760,0.355933,0.230000,0.250000,sell,0.230000,0.225860,0.018000,0.750000,0.770000,0.115297,0.128103,-0.012806,0,0.091035,0.109641,-0.018606,0,0.132562,0.141127,-0.008565,0,0.124260,0.134875,-0.010615,0,0.101433,0.080406,0.021027,0
2026-05-23T19:33:15.637Z,1779564794000,1779564795408,1779564795637,1779564795637,704363,704,75872.34,75826.88,75841.29,0.261017,0.218195,0.369775,0.345509,0.387043,0.378740,0.355909,0.220000,0.240000,sell,0.220000,0.216040,0.018000,0.760000,0.780000,0.125455,0.126791,-0.001336,0,0.101189,0.107743,-0.006554,0,0.142723,0.140243,0.002480,0,0.134420,0.133784,0.000636,0,0.111589,0.082411,0.029178,0
2026-05-23T19:33:15.658Z,1779564794000,1779564795408,1779564795658,1779564795658,704342,704,75872.34,75826.88,75841.29,0.261017,0.218195,0.369773,0.345507,0.387041,0.378738,0.355907,0.220000,0.230000,sell,0.220000,0.216040,0.018000,0.770000,0.780000,0.135633,0.126503,0.009130,0,0.111367,0.106871,0.004496,0,0.152901,0.140382,0.012519,0,0.144598,0.133717,0.010881,0,0.121767,0.085614,0.036154,0
2026-05-23T19:33:15.907Z,1779564794000,1779564795408,1779564795907,1779564795907,704093,704,75872.34,75826.88,75841.29,0.261017,0.218195,0.369751,0.345481,0.387022,0.378717,0.355883,0.220000,0.250000,sell,0.220000,0.216040,0.018000,0.750000,0.780000,0.115251,0.127238,-0.011988,0,0.090981,0.107023,-0.016042,0,0.132522,0.141545,-0.009023,0,0.124217,0.134673,-0.010456,0,0.101383,0.089573,0.011810,0
2026-05-23T19:33:15.951Z,1779564794000,1779564795408,1779564795951,1779564795951,704049,704,75872.34,75826.88,75841.29,0.261017,0.218195,0.369747,0.345477,0.387019,0.378714,0.355879,0.220000,0.260000,sell,0.220000,0.216040,0.018000,0.740000,0.780000,0.105067,0.125943,-0.020876,0,0.080797,0.105145,-0.024349,0,0.122339,0.140676,-0.018337,0,0.114034,0.133598,-0.019565,0,0.091199,0.091792,-0.000593,0
2026-05-23T19:33:16.368Z,1779564795000,1779564795408,1779564796368,1779564796368,703632,704,75872.34,75826.73,75841.29,0.261017,0.218195,0.369710,0.345433,0.386986,0.378679,0.355386,0.230000,0.240000,sell,0.230000,0.225860,0.018000,0.760000,0.770000,0.125390,0.123633,0.001757,0,0.101113,0.102253,-0.001140,0,0.142666,0.138791,0.003875,0,0.134359,0.131508,0.002851,0,0.111066,0.093017,0.018049,0
2026-05-23T19:33:16.387Z,1779564795000,1779564795408,1779564796387,1779564796387,703613,704,75872.34,75826.73,75841.29,0.261017,0.218195,0.369708,0.345431,0.386985,0.378677,0.355384,0.230000,0.270000,sell,0.230000,0.225860,0.018000,0.730000,0.770000,0.094848,0.123365,-0.028517,0,0.070571,0.101404,-0.030833,0,0.112125,0.138948,-0.026823,0,0.103817,0.131459,-0.027642,0,0.080524,0.096183,-0.015658,0
2026-05-23T19:33:17.187Z,1779564796000,1779564795408,1779564797187,1779564797187,702813,703,75872.34,75821.82,75841.29,0.261017,0.218195,0.369637,0.345348,0.386922,0.378611,0.340572,0.230000,0.270000,sell,0.230000,0.225860,0.018000,0.730000,0.770000,0.094777,0.120050,-0.025273,0,0.070488,0.097510,-0.027022,0,0.112062,0.136057,-0.023995,0,0.103751,0.128364,-0.024613,0,0.065712,0.096120,-0.030408,0
2026-05-23T19:33:17.882Z,1779564796000,1779564797421,1779564797882,1779564797882,702118,702,75872.34,75821.82,75841.29,0.261017,0.218195,0.369575,0.345276,0.386868,0.378553,0.340498,0.240000,0.250000,sell,0.240000,0.235680,0.018000,0.750000,0.760000,0.115075,0.116738,-0.001663,0,0.090776,0.093618,-0.002842,0,0.132368,0.133168,-0.000800,0,0.124053,0.125270,-0.001217,0,0.085998,0.094549,-0.008551,0
