iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T23:45:23.680Z,1779579922000,1779579922219,1779579923680,1779579923680,876320,876,76611.31,76620.77,76648.01,0.391748,0.475029,0.591301,0.575350,0.597884,0.587956,0.527215,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.021221,0.034338,-0.013117,0,0.005270,0.018407,-0.013136,0,0.027804,0.040913,-0.013109,0,0.017876,0.030997,-0.013121,0,-0.012885,0.001890,-0.014775,0
2026-05-23T23:45:24.318Z,1779579923000,1779579922219,1779579924318,1779579924318,875682,876,76611.31,76621.38,76648.01,0.391748,0.475029,0.591334,0.575378,0.597919,0.587988,0.528996,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.021254,0.032326,-0.011072,0,0.005298,0.016391,-0.011093,0,0.027839,0.038903,-0.011064,0,0.017908,0.028985,-0.011076,0,-0.011104,0.000029,-0.011132,0
2026-05-23T23:45:25.297Z,1779579924000,1779579924236,1779579925297,1779579925297,874703,875,76611.31,76621.71,76648.01,0.391748,0.475029,0.591385,0.575420,0.597973,0.588037,0.529995,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.021305,0.030316,-0.009011,0,0.005340,0.014377,-0.009037,0,0.027893,0.036895,-0.009001,0,0.017957,0.026974,-0.009017,0,-0.010105,-0.001775,-0.008330,0
2026-05-23T23:45:26.389Z,1779579925000,1779579925399,1779579926389,1779579926389,873611,874,76611.31,76621.81,76648.01,0.391748,0.475029,0.591441,0.575467,0.598034,0.588092,0.530298,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.031541,0.028305,0.003236,0,0.015567,0.012362,0.003206,0,0.038134,0.034885,0.003248,0,0.028192,0.024962,0.003230,0,0.000018,-0.003311,0.003330,0
2026-05-23T23:45:26.614Z,1779579925000,1779579926424,1779579926614,1779579926614,873386,873,76611.31,76621.81,76648.01,0.391748,0.475029,0.591453,0.575477,0.598046,0.588103,0.530302,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.041733,0.027314,0.014418,0,0.025757,0.011366,0.014391,0,0.048326,0.033897,0.014430,0,0.038383,0.023970,0.014413,0,0.009842,-0.003855,0.013697,0
2026-05-23T23:45:26.851Z,1779579925000,1779579926424,1779579926851,1779579926851,873149,873,76611.31,76621.81,76648.01,0.391748,0.475029,0.591465,0.575487,0.598059,0.588115,0.530307,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.041745,0.027337,0.014409,0,0.025767,0.011385,0.014382,0,0.048339,0.033920,0.014419,0,0.038395,0.023992,0.014403,0,-0.019413,-0.003451,-0.015963,0
2026-05-23T23:45:27.331Z,1779579926000,1779579926424,1779579927331,1779579927331,872669,873,76611.31,76621.74,76648.01,0.391748,0.475029,0.591490,0.575508,0.598086,0.588139,0.530109,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.041770,0.028378,0.013392,0,0.025788,0.012422,0.013366,0,0.048366,0.034963,0.013403,0,0.038419,0.025032,0.013387,0,-0.019611,-0.005972,-0.013639,0
2026-05-23T23:45:27.521Z,1779579926000,1779579927421,1779579927521,1779579927521,872479,872,76611.31,76621.74,76648.01,0.391748,0.475029,0.591500,0.575516,0.598097,0.588148,0.530113,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.051960,0.029422,0.022538,0,0.035976,0.013462,0.022515,0,0.058557,0.036009,0.022548,0,0.048608,0.026075,0.022533,0,-0.009427,-0.007531,-0.001896,0
2026-05-23T23:45:28.462Z,1779579927000,1779579928426,1779579928462,1779579928462,871538,872,76611.31,76621.16,76648.01,0.391748,0.475029,0.591549,0.575557,0.598149,0.588196,0.528427,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.052009,0.032502,0.019506,0,0.036017,0.016538,0.019479,0,0.058609,0.039091,0.019518,0,0.048656,0.029155,0.019501,0,-0.011113,-0.008072,-0.003041,0
2026-05-23T23:45:29.503Z,1779579928000,1779579928426,1779579929503,1779579929503,870497,870,76611.31,76621.21,76648.01,0.391748,0.475029,0.591603,0.575602,0.598207,0.588248,0.528601,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.052063,0.034570,0.017493,0,0.036062,0.018600,0.017462,0,0.058667,0.041161,0.017506,0,0.048708,0.031221,0.017487,0,-0.010939,-0.008781,-0.002158,0
2026-05-23T23:45:29.957Z,1779579929000,1779579928426,1779579929957,1779579929957,870043,870,76611.31,76621.20,76648.01,0.391748,0.475029,0.591627,0.575622,0.598232,0.588271,0.528585,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.052087,0.037660,0.014427,0,0.036082,0.021684,0.014398,0,0.058692,0.044254,0.014439,0,0.048731,0.034310,0.014421,0,-0.010955,-0.009474,-0.001481,0
2026-05-23T23:45:31.035Z,1779579930000,1779579930401,1779579931035,1779579931035,868965,869,76611.31,76621.19,76648.01,0.391748,0.475029,0.591683,0.575669,0.598292,0.588325,0.528567,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.052143,0.040747,0.011396,0,0.036129,0.024766,0.011363,0,0.058752,0.047342,0.011410,0,0.048785,0.037396,0.011390,0,-0.010973,-0.009281,-0.001692,0
2026-05-23T23:45:32.099Z,1779579931000,1779579931431,1779579932099,1779579932099,867901,868,76611.31,76621.29,76648.01,0.391748,0.475029,0.591739,0.575715,0.598352,0.588379,0.528879,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.052199,0.043836,0.008363,0,0.036175,0.027849,0.008327,0,0.058812,0.050434,0.008378,0,0.048839,0.040483,0.008356,0,-0.010661,-0.009268,-0.001393,0
2026-05-23T23:45:32.117Z,1779579931000,1779579931431,1779579932117,1779579932117,867883,868,76611.31,76621.29,76648.01,0.391748,0.475029,0.591740,0.575716,0.598353,0.588380,0.528879,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.042020,0.046925,-0.004905,0,0.025996,0.030932,-0.004936,0,0.048633,0.053525,-0.004893,0,0.038660,0.043572,-0.004912,0,0.008419,-0.009323,0.017742,0
2026-05-23T23:45:33.226Z,1779579932000,1779579932414,1779579933226,1779579933226,866774,867,76611.31,76621.33,76648.01,0.391748,0.475029,0.591798,0.575765,0.598415,0.588436,0.529010,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.042078,0.047973,-0.005895,0,0.026045,0.031975,-0.005930,0,0.048695,0.054575,-0.005881,0,0.038716,0.044618,-0.005902,0,0.008550,-0.008483,0.017033,0
2026-05-23T23:45:34.367Z,1779579933000,1779579932414,1779579934367,1779579934367,865633,866,76611.31,76621.37,76648.01,0.391748,0.475029,0.591858,0.575815,0.598479,0.588494,0.529140,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.042138,0.048007,-0.005870,0,0.026095,0.032004,-0.005909,0,0.048759,0.054612,-0.005853,0,0.038774,0.044652,-0.005878,0,0.008680,-0.008612,0.017292,0
2026-05-23T23:45:35.294Z,1779579934000,1779579934366,1779579935294,1779579935294,864706,865,76611.31,76621.29,76648.01,0.391748,0.475029,0.591906,0.575855,0.598531,0.588541,0.528925,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.042186,0.048047,-0.005860,0,0.026135,0.032037,-0.005901,0,0.048811,0.054654,-0.005843,0,0.038821,0.044690,-0.005869,0,0.008465,-0.005803,0.014268,0
2026-05-23T23:45:36.281Z,1779579935000,1779579935412,1779579936281,1779579936281,863719,864,76611.31,76621.12,76648.01,0.391748,0.475029,0.591959,0.575899,0.598586,0.588591,0.528453,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.042239,0.048088,-0.005850,0,0.026179,0.032071,-0.005893,0,0.048866,0.054699,-0.005832,0,0.038871,0.044730,-0.005859,0,0.007993,-0.002995,0.010988,0
2026-05-23T23:45:37.798Z,1779579936000,1779579937431,1779579937798,1779579937798,862202,862,76611.31,76621.52,76648.01,0.391748,0.475029,0.592014,0.575945,0.598646,0.588645,0.529647,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.042294,0.047116,-0.004822,0,0.026225,0.031091,-0.004867,0,0.048926,0.053730,-0.004804,0,0.038925,0.043756,-0.004831,0,0.009187,-0.001253,0.010440,0
2026-05-23T23:45:40.947Z,1779579939000,1779579938358,1779579940947,1779579940947,859053,859,76611.31,76620.62,76648.01,0.391748,0.475029,0.592181,0.576084,0.598824,0.588806,0.527069,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.042461,0.046145,-0.003684,0,0.026364,0.030112,-0.003748,0,0.049104,0.052761,-0.003657,0,0.039086,0.042783,-0.003697,0,0.006609,0.000777,0.005833,0
2026-05-23T23:45:41.608Z,1779579940000,1779579941422,1779579941608,1779579941608,858392,858,76611.31,76620.74,76636.45,0.391748,0.475029,0.563343,0.552152,0.567975,0.560993,0.527420,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.013623,0.045184,-0.031561,0,0.002432,0.029142,-0.026710,0,0.018255,0.051805,-0.033549,0,0.011273,0.041821,-0.030547,0,0.006960,0.002531,0.004428,0
2026-05-23T23:45:42.354Z,1779579941000,1779579941422,1779579942354,1779579942354,857646,858,76611.31,76620.31,76636.45,0.391748,0.475029,0.563371,0.552175,0.568005,0.561020,0.526172,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.013651,0.041338,-0.027687,0,0.002455,0.025777,-0.023322,0,0.018285,0.047761,-0.029476,0,0.011300,0.038075,-0.026775,0,0.015532,0.004323,0.011209,0
2026-05-23T23:45:42.508Z,1779579941000,1779579942337,1779579942508,1779579942508,857492,857,76611.31,76620.31,76634.51,0.391748,0.475029,0.558516,0.548156,0.562805,0.556340,0.526174,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.018976,0.037489,-0.018513,0,0.008616,0.022410,-0.013794,0,0.023265,0.043714,-0.020449,0,0.016800,0.034326,-0.017526,0,-0.013366,0.006973,-0.020339,0
2026-05-23T23:45:42.573Z,1779579941000,1779579942337,1779579942573,1779579942573,857427,857,76611.31,76620.31,76634.51,0.391748,0.475029,0.558518,0.548158,0.562808,0.556342,0.526175,0.490000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.510000,0.018978,0.034167,-0.015188,0,0.008618,0.019654,-0.011036,0,0.023268,0.040160,-0.016892,0,0.016802,0.031123,-0.014320,0,-0.013365,0.006703,-0.020068,0
2026-05-23T23:45:42.809Z,1779579941000,1779579942337,1779579942809,1779579942809,857191,857,76611.31,76620.31,76634.51,0.391748,0.475029,0.558526,0.548164,0.562816,0.556350,0.526179,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049526,0.031862,0.017664,0,0.039164,0.017916,0.021248,0,0.053816,0.037623,0.016193,0,0.047350,0.028937,0.018413,0,0.017179,0.004524,0.012654,0
2026-05-23T23:45:43.980Z,1779579942000,1779579943415,1779579943980,1779579943980,856020,856,76611.31,76614.77,76634.51,0.391748,0.475029,0.558567,0.548198,0.562859,0.556389,0.509858,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049567,0.032607,0.016959,0,0.039198,0.019228,0.019970,0,0.053859,0.038136,0.015724,0,0.047389,0.029800,0.017589,0,0.000858,0.005387,-0.004529,0
2026-05-23T23:45:44.827Z,1779579943000,1779579944410,1779579944827,1779579944827,855173,855,76611.31,76611.34,76634.51,0.391748,0.475029,0.558596,0.548222,0.562891,0.556417,0.499722,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049596,0.033350,0.016246,0,0.039222,0.020539,0.018684,0,0.053891,0.038646,0.015245,0,0.047417,0.030662,0.016755,0,-0.009278,0.004605,-0.013884,0
2026-05-23T23:45:45.572Z,1779579944000,1779579945341,1779579945572,1779579945572,854428,854,76611.31,76610.46,76634.51,0.391748,0.475029,0.558621,0.548243,0.562918,0.556442,0.497120,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049621,0.034091,0.015530,0,0.039243,0.021847,0.017396,0,0.053918,0.039154,0.014765,0,0.047442,0.031521,0.015921,0,-0.011880,0.002831,-0.014710,0
2026-05-23T23:45:46.253Z,1779579945000,1779579945341,1779579946253,1779579946253,853747,854,76611.31,76610.44,76634.51,0.391748,0.475029,0.558645,0.548263,0.562943,0.556464,0.497072,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049645,0.034829,0.014816,0,0.039263,0.023154,0.016109,0,0.053943,0.039659,0.014285,0,0.047464,0.032378,0.015086,0,-0.011928,0.000844,-0.012771,0
2026-05-23T23:45:47.672Z,1779579946000,1779579947383,1779579947672,1779579947672,852328,852,76611.31,76609.84,76634.51,0.391748,0.475029,0.558694,0.548304,0.562996,0.556512,0.495302,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049694,0.035564,0.014130,0,0.039304,0.024458,0.014846,0,0.053996,0.040161,0.013835,0,0.047512,0.033232,0.014280,0,-0.013698,-0.001268,-0.012431,0
2026-05-23T23:45:48.675Z,1779579947000,1779579947383,1779579948675,1779579948675,851325,851,76611.31,76610.24,76634.51,0.391748,0.475029,0.558729,0.548333,0.563033,0.556545,0.496483,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049729,0.036288,0.013441,0,0.039333,0.025752,0.013581,0,0.054033,0.040650,0.013383,0,0.047545,0.034075,0.013470,0,-0.012517,-0.003299,-0.009219,0
2026-05-23T23:45:49.490Z,1779579948000,1779579949424,1779579949490,1779579949490,850510,851,76611.31,76610.58,76634.51,0.391748,0.475029,0.558757,0.548356,0.563063,0.556573,0.497477,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049757,0.039898,0.009859,0,0.039356,0.029442,0.009915,0,0.054063,0.044227,0.009836,0,0.047573,0.037702,0.009871,0,-0.011523,-0.005246,-0.006277,0
2026-05-23T23:45:50.223Z,1779579949000,1779579949424,1779579950223,1779579950223,849777,850,76611.31,76610.56,76634.51,0.391748,0.475029,0.558783,0.548377,0.563091,0.556597,0.497419,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049783,0.043509,0.006274,0,0.039377,0.033132,0.006246,0,0.054091,0.047805,0.006285,0,0.047597,0.041329,0.006268,0,-0.011581,-0.007952,-0.003629,0
2026-05-23T23:45:51.597Z,1779579950000,1779579950399,1779579951597,1779579951597,848403,848,76611.31,76610.56,76634.51,0.391748,0.475029,0.558831,0.548417,0.563142,0.556643,0.497421,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049831,0.046590,0.003241,0,0.039417,0.036208,0.003209,0,0.054142,0.050888,0.003254,0,0.047643,0.044409,0.003234,0,-0.011579,-0.007773,-0.003806,0
2026-05-23T23:45:52.282Z,1779579951000,1779579950399,1779579952282,1779579952282,847718,848,76611.31,76610.72,76634.51,0.391748,0.475029,0.558854,0.548437,0.563168,0.556667,0.497901,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.049854,0.049675,0.000180,0,0.039437,0.039288,0.000149,0,0.054168,0.053975,0.000192,0,0.047667,0.047493,0.000173,0,-0.011099,-0.007595,-0.003504,0
2026-05-23T23:45:53.684Z,1779579952000,1779579953333,1779579953684,1779579953684,846316,846,76611.31,76610.72,76635.98,0.391748,0.475029,0.562605,0.551542,0.567184,0.560282,0.497876,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.053605,0.049708,0.003897,0,0.042542,0.039315,0.003227,0,0.058184,0.054010,0.004174,0,0.051282,0.047525,0.003757,0,-0.011124,-0.010423,-0.000701,0
2026-05-23T23:45:54.551Z,1779579953000,1779579954408,1779579954551,1779579954551,845449,845,76611.31,76610.75,76644.64,0.391748,0.475029,0.584479,0.569683,0.590592,0.581375,0.497964,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.075479,0.050111,0.025368,0,0.060683,0.039649,0.021033,0,0.081592,0.054443,0.027149,0,0.072375,0.047914,0.024461,0,-0.011036,-0.011621,0.000585,0
2026-05-23T23:45:54.557Z,1779579953000,1779579954408,1779579954557,1779579954557,845443,845,76611.31,76610.75,76644.64,0.391748,0.475029,0.584480,0.569683,0.590592,0.581376,0.497964,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.065300,0.052700,0.012600,0,0.050503,0.041795,0.008707,0,0.071412,0.057213,0.014199,0,0.062196,0.050410,0.011786,0,0.016784,-0.011796,0.028581,0
2026-05-23T23:45:54.587Z,1779579953000,1779579954408,1779579954587,1779579954587,845413,845,76611.31,76610.75,76644.64,0.391748,0.475029,0.584481,0.569684,0.590594,0.581377,0.497964,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.065301,0.054268,0.011034,0,0.050504,0.042921,0.007583,0,0.071414,0.058962,0.012451,0,0.062197,0.051885,0.010312,0,0.006964,-0.008930,0.015894,0
2026-05-23T23:45:54.722Z,1779579953000,1779579954408,1779579954722,1779579954722,845278,845,76611.31,76610.75,76644.64,0.391748,0.475029,0.584488,0.569690,0.590601,0.581384,0.497964,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.055128,0.055833,-0.000705,0,0.040330,0.044046,-0.003716,0,0.061241,0.060709,0.000531,0,0.052024,0.053359,-0.001335,0,0.006964,-0.007041,0.014005,0
2026-05-23T23:45:55.313Z,1779579954000,1779579954408,1779579955313,1779579955313,844687,845,76611.31,76611.06,76644.64,0.391748,0.475029,0.584517,0.569714,0.590632,0.581412,0.498886,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.055157,0.056377,-0.001219,0,0.040354,0.044148,-0.003794,0,0.061272,0.061434,-0.000162,0,0.052052,0.053810,-0.001758,0,-0.001934,-0.004975,0.003041,0
2026-05-23T23:45:56.861Z,1779579955000,1779579956409,1779579956861,1779579956861,843139,843,76611.31,76616.61,76651.43,0.391748,0.475029,0.601588,0.583919,0.608870,0.597886,0.515405,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.051868,0.056920,-0.005052,0,0.034199,0.044250,-0.010051,0,0.059150,0.062158,-0.003008,0,0.048166,0.054261,-0.006095,0,-0.005055,-0.003916,-0.001139,0
2026-05-23T23:45:58.711Z,1779579957000,1779579958384,1779579958711,1779579958711,841289,841,76611.31,76624.35,76651.43,0.391748,0.475029,0.601698,0.584011,0.608988,0.597992,0.538425,0.560000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.440000,0.011258,0.057131,-0.045873,0,-0.006429,0.043735,-0.050164,0,0.018548,0.062667,-0.044119,0,0.007552,0.054320,-0.046768,0,-0.011495,-0.003269,-0.008226,0
2026-05-23T23:45:59.571Z,1779579958000,1779579958384,1779579959571,1779579959571,840429,840,76611.31,76624.33,76651.43,0.391748,0.475029,0.601749,0.584054,0.609042,0.598042,0.538372,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.011309,0.053278,-0.041969,0,-0.006386,0.039154,-0.045540,0,0.018602,0.059112,-0.040510,0,0.007602,0.050315,-0.042714,0,-0.021368,-0.003261,-0.018107,0
2026-05-23T23:46:00.022Z,1779579959000,1779579958384,1779579960022,1779579960022,839978,840,76611.31,76624.29,76651.43,0.391748,0.475029,0.601776,0.584076,0.609071,0.598068,0.538264,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.011336,0.049426,-0.038090,0,-0.006364,0.034574,-0.040937,0,0.018631,0.055558,-0.036927,0,0.007628,0.046311,-0.038684,0,-0.021476,-0.004240,-0.017236,0
2026-05-23T23:46:01.707Z,1779579960000,1779579961285,1779579961707,1779579961707,838293,838,76611.31,76624.24,76651.43,0.391748,0.475029,0.601877,0.584160,0.609178,0.598165,0.538173,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.011437,0.045574,-0.034137,0,-0.006280,0.029994,-0.036273,0,0.018738,0.052005,-0.033266,0,0.007725,0.042307,-0.034582,0,-0.021567,-0.005277,-0.016289,0
2026-05-23T23:46:02.351Z,1779579961000,1779579961285,1779579962351,1779579962351,837649,838,76611.31,76624.25,76651.43,0.391748,0.475029,0.601916,0.584193,0.609220,0.598202,0.538190,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.011476,0.041357,-0.029882,0,-0.006247,0.025111,-0.031359,0,0.018780,0.048060,-0.029280,0,0.007762,0.037952,-0.030189,0,-0.021550,-0.006322,-0.015229,0
2026-05-23T23:46:03.873Z,1779579962000,1779579963408,1779579963873,1779579963873,836127,836,76611.31,76624.28,76651.43,0.391748,0.475029,0.602007,0.584269,0.609317,0.598290,0.538324,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.011567,0.034957,-0.023390,0,-0.006171,0.018418,-0.024589,0,0.018877,0.041779,-0.022902,0,0.007850,0.031490,-0.023640,0,-0.021416,-0.007373,-0.014043,0
2026-05-23T23:46:04.483Z,1779579963000,1779579964395,1779579964483,1779579964483,835517,836,76611.31,76624.28,76651.43,0.391748,0.475029,0.602044,0.584300,0.609356,0.598326,0.538346,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.011604,0.029584,-0.017980,0,-0.006140,0.012751,-0.018891,0,0.018916,0.036525,-0.017609,0,0.007886,0.026056,-0.018170,0,-0.021394,-0.011193,-0.010200,0
2026-05-23T23:46:05.684Z,1779579964000,1779579965308,1779579965684,1779579965684,834316,834,76611.31,76624.50,76651.43,0.391748,0.475029,0.602116,0.584360,0.609433,0.598396,0.539019,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.011676,0.024214,-0.012538,0,-0.006080,0.007086,-0.013167,0,0.018993,0.031276,-0.012282,0,0.007956,0.020625,-0.012669,0,-0.020721,-0.014029,-0.006692,0
