iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T16:15:24.560Z,1779552923000,1779552924283,1779552924560,1779552924560,875440,875,75445.60,75450.56,75477.90,0.232742,0.140756,0.636245,0.717961,0.608149,0.618782,0.513526,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117065,0.112503,0.004562,0,0.198781,0.183114,0.015667,0,0.088969,0.088539,0.000430,0,0.099602,0.097595,0.002007,0,-0.005654,0.002040,-0.007694,0
2026-05-23T16:15:25.134Z,1779552924000,1779552924283,1779552925134,1779552925134,874866,875,75445.60,75450.96,75477.90,0.232742,0.140756,0.636288,0.718025,0.608184,0.618820,0.514658,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117108,0.113617,0.003491,0,0.198845,0.186448,0.012396,0,0.089004,0.088826,0.000177,0,0.099640,0.098198,0.001442,0,-0.004522,0.000128,-0.004650,0
2026-05-23T16:15:26.837Z,1779552925000,1779552926399,1779552926837,1779552926837,873163,873,75445.60,75451.55,75477.90,0.232742,0.140756,0.636416,0.718215,0.608287,0.618933,0.516336,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117236,0.114732,0.002504,0,0.199035,0.189784,0.009251,0,0.089107,0.089115,-0.000008,0,0.099753,0.098802,0.000951,0,-0.002844,-0.001670,-0.001174,0
2026-05-23T16:15:27.413Z,1779552926000,1779552927269,1779552927413,1779552927413,872587,873,75445.60,75452.32,75477.90,0.232742,0.140756,0.636459,0.718279,0.608322,0.618971,0.518494,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117279,0.116870,0.000409,0,0.199099,0.194146,0.004954,0,0.089142,0.090426,-0.001284,0,0.099791,0.100429,-0.000638,0,-0.000686,-0.002283,0.001597,0
2026-05-23T16:15:28.214Z,1779552927000,1779552927269,1779552928214,1779552928214,871786,872,75445.60,75452.33,75477.90,0.232742,0.140756,0.636520,0.718369,0.608371,0.619025,0.518535,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117340,0.119009,-0.001670,0,0.199189,0.198508,0.000681,0,0.089191,0.091738,-0.002547,0,0.099845,0.102057,-0.002212,0,-0.000645,-0.002680,0.002035,0
2026-05-23T16:15:29.337Z,1779552928000,1779552928241,1779552929337,1779552929337,870663,871,75445.60,75451.97,75477.90,0.232742,0.140756,0.636605,0.718495,0.608439,0.619099,0.517527,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117425,0.121148,-0.003724,0,0.199315,0.202869,-0.003554,0,0.089259,0.093050,-0.003791,0,0.099919,0.103684,-0.003765,0,-0.001653,-0.003074,0.001421,0
2026-05-23T16:15:30.693Z,1779552929000,1779552930352,1779552930693,1779552930693,869307,869,75445.60,75451.99,75477.90,0.232742,0.140756,0.636707,0.718647,0.608522,0.619190,0.517619,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117527,0.119163,-0.001635,0,0.199467,0.200908,-0.001441,0,0.089342,0.091054,-0.001712,0,0.100010,0.101693,-0.001683,0,-0.001561,-0.003569,0.002009,0
2026-05-23T16:15:31.371Z,1779552930000,1779552930352,1779552931371,1779552931371,868629,869,75445.60,75452.76,75477.90,0.232742,0.140756,0.636759,0.718724,0.608564,0.619235,0.519787,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117579,0.118205,-0.000626,0,0.199544,0.199980,-0.000436,0,0.089384,0.090085,-0.000702,0,0.100055,0.100728,-0.000673,0,0.000607,-0.003038,0.003644,0
2026-05-23T16:15:32.365Z,1779552931000,1779552931382,1779552932365,1779552932365,867635,868,75445.60,75452.76,75477.90,0.232742,0.140756,0.636834,0.718836,0.608625,0.619302,0.519801,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.117654,0.117252,0.000402,0,0.199656,0.199058,0.000597,0,0.089445,0.089120,0.000325,0,0.100122,0.099767,0.000355,0,0.000621,-0.002289,0.002910,0
2026-05-23T16:15:33.491Z,1779552932000,1779552933426,1779552933491,1779552933491,866509,867,75445.60,75452.76,75486.90,0.232742,0.140756,0.672912,0.770764,0.637952,0.651244,0.519801,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.153732,0.117320,0.036412,0,0.251584,0.199159,0.052424,1,0.118772,0.089175,0.029598,0,0.132064,0.099827,0.032237,0,0.000621,-0.000521,0.001142,0
2026-05-23T16:15:34.461Z,1779552933000,1779552934383,1779552934461,1779552934461,865539,866,75445.60,75452.75,75490.67,0.232742,0.140756,0.687643,0.790888,0.650063,0.664382,0.519797,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.127743,0.120995,0.006748,0,0.230988,0.204451,0.026536,0,0.090163,0.092161,-0.001998,0,0.104482,0.103080,0.001402,0,-0.010483,-0.001571,-0.008911,0
2026-05-23T16:15:34.667Z,1779552933000,1779552934383,1779552934667,1779552934667,865333,865,75445.60,75452.75,75490.67,0.232742,0.140756,0.687663,0.790915,0.650080,0.664401,0.519800,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.117583,0.122062,-0.004479,0,0.220835,0.207672,0.013163,0,0.080000,0.092281,-0.012281,0,0.094321,0.103568,-0.009248,0,-0.020300,-0.002054,-0.018246,0
2026-05-23T16:15:34.670Z,1779552933000,1779552934383,1779552934670,1779552934670,865330,865,75445.60,75452.75,75490.67,0.232742,0.140756,0.687664,0.790916,0.650080,0.664401,0.519800,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.117584,0.122110,-0.004526,0,0.220836,0.209871,0.010965,0,0.080000,0.091381,-0.011380,0,0.094321,0.103036,-0.008715,0,-0.020300,-0.003632,-0.016668,0
2026-05-23T16:15:35.065Z,1779552934000,1779552934383,1779552935065,1779552935065,864935,865,75445.60,75454.62,75490.67,0.232742,0.140756,0.687703,0.790969,0.650113,0.664436,0.525080,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.117623,0.122145,-0.004521,0,0.220889,0.212051,0.008838,0,0.080033,0.090470,-0.010437,0,0.094356,0.102493,-0.008137,0,-0.015020,-0.005378,-0.009642,0
2026-05-23T16:15:35.414Z,1779552934000,1779552935358,1779552935414,1779552935414,864586,865,75445.60,75454.62,75490.67,0.232742,0.140756,0.687738,0.791016,0.650142,0.664468,0.525085,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.107478,0.122179,-0.014701,0,0.210756,0.214230,-0.003474,0,0.069882,0.089559,-0.019677,0,0.084208,0.101950,-0.017742,0,-0.024835,-0.006811,-0.018023,0
2026-05-23T16:15:36.168Z,1779552935000,1779552935358,1779552936168,1779552936168,863832,864,75445.60,75464.10,75490.67,0.232742,0.140756,0.687814,0.791118,0.650205,0.664536,0.551730,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.107554,0.121193,-0.013639,0,0.210858,0.215387,-0.004529,0,0.069945,0.087628,-0.017683,0,0.084276,0.100386,-0.016110,0,0.001810,-0.009230,0.011040,0
2026-05-23T16:15:36.458Z,1779552935000,1779552936369,1779552936458,1779552936458,863542,864,75445.60,75464.10,75490.67,0.232742,0.140756,0.687843,0.791157,0.650229,0.664562,0.551739,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.087223,0.120206,-0.032982,0,0.190537,0.216541,-0.026004,0,0.049609,0.085697,-0.036088,0,0.063942,0.098821,-0.034880,0,-0.017821,-0.008884,-0.008937,0
2026-05-23T16:15:37.241Z,1779552936000,1779552936369,1779552937241,1779552937241,862759,863,75445.60,75465.09,75490.67,0.232742,0.140756,0.687922,0.791263,0.650294,0.664632,0.554542,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.087302,0.117175,-0.029873,0,0.190643,0.215648,-0.025006,0,0.049674,0.081723,-0.032049,0,0.064012,0.095215,-0.031202,0,-0.015018,-0.010510,-0.004508,0
2026-05-23T16:15:38.375Z,1779552937000,1779552937154,1779552938375,1779552938375,861625,862,75445.60,75465.09,75490.67,0.232742,0.140756,0.688036,0.791416,0.650388,0.664734,0.554577,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.087416,0.114148,-0.026731,0,0.190796,0.214758,-0.023962,0,0.049768,0.077752,-0.027984,0,0.064114,0.091610,-0.027496,0,-0.014983,-0.012073,-0.002910,0
2026-05-23T16:15:39.663Z,1779552938000,1779552939383,1779552939663,1779552939663,860337,860,75445.60,75465.09,75490.67,0.232742,0.140756,0.688167,0.791590,0.650496,0.664851,0.554635,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.087547,0.111124,-0.023577,0,0.190970,0.213872,-0.022902,0,0.049876,0.073785,-0.023909,0,0.064231,0.088010,-0.023779,0,-0.014925,-0.013633,-0.001292,0
2026-05-23T16:15:40.107Z,1779552939000,1779552939383,1779552940107,1779552940107,859893,860,75445.60,75465.09,75490.67,0.232742,0.140756,0.688211,0.791650,0.650533,0.664891,0.554652,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.087591,0.104505,-0.016914,0,0.191030,0.207811,-0.016780,0,0.049913,0.066895,-0.016982,0,0.064271,0.081226,-0.016955,0,-0.014908,-0.015188,0.000280,0
2026-05-23T16:15:48.619Z,1779552947000,1779552948319,1779552948619,1779552948619,851381,851,75445.60,75464.03,75492.67,0.232742,0.140756,0.696775,0.803015,0.657619,0.672561,0.551922,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.096155,0.100490,-0.004335,0,0.202395,0.203815,-0.001420,0,0.056999,0.062870,-0.005871,0,0.071941,0.077205,-0.005264,0,-0.017638,-0.015630,-0.002008,0
2026-05-23T16:15:49.190Z,1779552948000,1779552948319,1779552949190,1779552949190,850810,851,75445.60,75464.03,75492.67,0.232742,0.140756,0.696836,0.803094,0.657669,0.672615,0.551940,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.096216,0.098347,-0.002132,0,0.202474,0.201971,0.000503,0,0.057049,0.060570,-0.003521,0,0.071995,0.074967,-0.002972,0,-0.017620,-0.015364,-0.002257,0
2026-05-23T16:15:50.474Z,1779552949000,1779552950283,1779552950474,1779552950474,849526,850,75445.60,75464.03,75492.67,0.232742,0.140756,0.696972,0.803273,0.657782,0.672738,0.551988,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.096352,0.096211,0.000141,0,0.202653,0.200135,0.002518,0,0.057162,0.058275,-0.001113,0,0.072118,0.072735,-0.000617,0,-0.017572,-0.015096,-0.002476,0
2026-05-23T16:15:51.270Z,1779552950000,1779552950283,1779552951270,1779552951270,848730,849,75445.60,75464.00,75492.67,0.232742,0.140756,0.697057,0.803384,0.657852,0.672814,0.551921,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.096437,0.094084,0.002353,0,0.202764,0.198311,0.004453,0,0.057232,0.055988,0.001245,0,0.072194,0.070511,0.001683,0,-0.017639,-0.015351,-0.002288,0
2026-05-23T16:15:52.354Z,1779552951000,1779552951418,1779552952354,1779552952354,847646,848,75445.60,75463.96,75483.54,0.232742,0.140756,0.661273,0.754399,0.628444,0.640906,0.551841,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.060653,0.092979,-0.032326,0,0.153779,0.197512,-0.043733,0,0.027824,0.054723,-0.026898,0,0.040286,0.069309,-0.029024,0,-0.017719,-0.014631,-0.003087,0
2026-05-23T16:15:52.622Z,1779552951000,1779552952408,1779552952622,1779552952622,847378,847,75445.60,75463.96,75476.10,0.232742,0.140756,0.630925,0.710009,0.603862,0.614099,0.551850,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,0.030305,0.088289,-0.057984,0,0.109389,0.191804,-0.082415,0,0.003242,0.050511,-0.047269,0,0.013479,0.064910,-0.051432,0,0.001930,-0.016584,0.018514,0
2026-05-23T16:15:52.770Z,1779552951000,1779552952408,1779552952770,1779552952770,847230,847,75445.60,75463.96,75476.10,0.232742,0.140756,0.630936,0.710026,0.603870,0.614108,0.551854,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,0.050676,0.082598,-0.031921,0,0.129766,0.183689,-0.053924,0,0.023610,0.045874,-0.022263,0,0.033848,0.059864,-0.026015,0,0.011754,-0.014609,0.026363,0
2026-05-23T16:15:53.610Z,1779552952000,1779552953377,1779552953610,1779552953610,846390,846,75445.60,75458.22,75476.10,0.232742,0.140756,0.630999,0.710120,0.603921,0.614164,0.535596,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,0.050739,0.078935,-0.028196,0,0.129860,0.177602,-0.047742,0,0.023661,0.043268,-0.019606,0,0.033904,0.056848,-0.022944,0,-0.004504,-0.011932,0.007428,0
2026-05-23T16:15:53.780Z,1779552952000,1779552953377,1779552953780,1779552953780,846220,846,75445.60,75458.22,75476.10,0.232742,0.140756,0.631012,0.710139,0.603931,0.614175,0.535600,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.060932,0.075267,-0.014335,0,0.140059,0.171508,-0.031449,0,0.033851,0.040657,-0.006805,0,0.044095,0.053827,-0.009732,0,-0.004500,-0.010884,0.006384,0
2026-05-23T16:15:53.974Z,1779552953000,1779552953377,1779552953974,1779552953974,846026,846,75445.60,75456.70,75476.10,0.232742,0.140756,0.631026,0.710161,0.603943,0.614188,0.531289,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.060946,0.072606,-0.011659,0,0.140081,0.166417,-0.026336,0,0.033863,0.039054,-0.005191,0,0.044108,0.051813,-0.007705,0,-0.008811,-0.009842,0.001031,0
2026-05-23T16:15:54.033Z,1779552953000,1779552953377,1779552954033,1779552954033,845967,846,75445.60,75456.70,75476.10,0.232742,0.140756,0.631031,0.710167,0.603947,0.614192,0.531290,0.530000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.470000,0.060951,0.069941,-0.008990,0,0.140087,0.161322,-0.021235,0,0.033867,0.037449,-0.003583,0,0.044112,0.049797,-0.005685,0,0.010830,-0.009232,0.020062,0
2026-05-23T16:15:54.788Z,1779552953000,1779552954426,1779552954788,1779552954788,845212,845,75445.60,75456.70,75476.10,0.232742,0.140756,0.631087,0.710252,0.603992,0.614241,0.531304,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.081367,0.066421,0.014947,0,0.160532,0.155091,0.005441,0,0.054272,0.035136,0.019136,0,0.064521,0.047014,0.017508,0,0.010844,-0.006385,0.017230,0
2026-05-23T16:15:55.047Z,1779552954000,1779552954426,1779552955047,1779552955047,844953,845,75445.60,75455.37,75476.10,0.232742,0.140756,0.631107,0.710281,0.604008,0.614259,0.527500,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.081387,0.064936,0.016451,0,0.160561,0.150897,0.009664,0,0.054288,0.034859,0.019429,0,0.064539,0.046266,0.018272,0,0.016860,-0.003539,0.020398,0
2026-05-23T16:15:56.045Z,1779552955000,1779552955352,1779552956045,1779552956045,843955,844,75445.60,75455.23,75476.10,0.232742,0.140756,0.631182,0.710393,0.604068,0.614325,0.527117,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.081462,0.063439,0.018022,0,0.160673,0.146688,0.013986,0,0.054348,0.034571,0.019777,0,0.064605,0.045508,0.019096,0,0.016477,-0.000095,0.016572,0
2026-05-23T16:15:57.092Z,1779552956000,1779552955352,1779552957092,1779552957092,842908,843,75445.60,75454.71,75476.10,0.232742,0.140756,0.631260,0.710511,0.604132,0.614394,0.525664,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.101900,0.061942,0.039959,0,0.181151,0.142479,0.038673,0,0.074772,0.034283,0.040489,1,0.085034,0.044750,0.040284,1,-0.003696,0.003316,-0.007012,0
2026-05-23T16:15:58.107Z,1779552957000,1779552955352,1779552958107,1779552958107,841893,842,75445.60,75454.59,75476.10,0.232742,0.140756,0.631337,0.710626,0.604193,0.614461,0.525338,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.101977,0.066067,0.035910,0,0.181266,0.145216,0.036050,0,0.074833,0.038977,0.035856,0,0.085101,0.049224,0.035877,0,-0.004022,0.004718,-0.008740,0
2026-05-23T16:15:59.194Z,1779552958000,1779552955352,1779552959194,1779552959194,840806,841,75445.60,75453.86,75476.10,0.232742,0.140756,0.631419,0.710749,0.604260,0.614533,0.523251,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.102059,0.073234,0.028825,0,0.181389,0.152404,0.028985,0,0.074900,0.046137,0.028763,0,0.085173,0.056387,0.028787,0,-0.006109,0.004123,-0.010233,0
2026-05-23T16:15:59.989Z,1779552958000,1779552959429,1779552959989,1779552959989,840011,840,75445.60,75453.86,75465.24,0.232742,0.140756,0.585498,0.639736,0.567511,0.574290,0.523262,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.056138,0.078372,-0.022234,0,0.110376,0.157566,-0.047190,0,0.038151,0.051266,-0.013115,0,0.044930,0.061519,-0.016589,0,-0.006098,0.002337,-0.008435,0
2026-05-23T16:16:00.314Z,1779552959000,1779552959429,1779552960314,1779552960314,839686,840,75445.60,75453.85,75465.24,0.232742,0.140756,0.585514,0.639762,0.567524,0.574304,0.523263,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.076514,0.078912,-0.002398,0,0.130762,0.155618,-0.024855,0,0.058524,0.052715,0.005809,0,0.065304,0.062622,0.002683,0,0.014263,0.002177,0.012085,0
2026-05-23T16:16:00.469Z,1779552959000,1779552960431,1779552960469,1779552960469,839531,840,75445.60,75453.85,75458.17,0.232742,0.140756,0.554888,0.590507,0.543225,0.547615,0.523265,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.056068,0.080470,-0.024402,0,0.091687,0.154688,-0.063000,0,0.044405,0.055182,-0.010777,0,0.048795,0.064743,-0.015948,0,0.024445,0.004054,0.020391,0
2026-05-23T16:16:01.638Z,1779552960000,1779552961321,1779552961638,1779552961638,838362,838,75445.60,75450.57,75458.17,0.232742,0.140756,0.554927,0.590570,0.543255,0.547648,0.513887,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.076467,0.079982,-0.003516,0,0.112110,0.149849,-0.037739,0,0.064795,0.056236,0.008559,0,0.069188,0.065211,0.003977,0,0.035427,0.007379,0.028047,0
2026-05-23T16:16:01.743Z,1779552960000,1779552961321,1779552961743,1779552961743,838257,838,75445.60,75450.57,75458.17,0.232742,0.140756,0.554930,0.590575,0.543258,0.547651,0.513888,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.096830,0.081534,0.015296,0,0.132475,0.147051,-0.014576,0,0.085158,0.059329,0.025829,0,0.089551,0.067719,0.021832,0,0.055788,0.009839,0.045949,0
2026-05-23T16:16:02.537Z,1779552961000,1779552962406,1779552962537,1779552962537,837463,837,75445.60,75443.13,75458.17,0.232742,0.140756,0.554956,0.590618,0.543278,0.547674,0.492539,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.107036,0.083080,0.023956,0,0.142698,0.144245,-0.001548,0,0.095358,0.062417,0.032941,0,0.099754,0.070222,0.029532,0,0.044619,0.014333,0.030285,0
2026-05-23T16:16:02.682Z,1779552961000,1779552962406,1779552962682,1779552962682,837318,837,75445.60,75443.13,75458.17,0.232742,0.140756,0.554961,0.590625,0.543282,0.547678,0.492538,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.107041,0.085645,0.021396,0,0.142705,0.142459,0.000247,0,0.095362,0.066524,0.028838,0,0.099758,0.073744,0.026015,0,0.044618,0.017109,0.027509,0
2026-05-23T16:16:02.788Z,1779552961000,1779552962406,1779552962788,1779552962788,837212,837,75445.60,75443.13,75458.17,0.232742,0.140756,0.554965,0.590631,0.543285,0.547681,0.492538,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.117225,0.088203,0.029021,0,0.152891,0.140662,0.012229,0,0.105545,0.070626,0.034919,0,0.109941,0.077259,0.032682,0,0.054798,0.019923,0.034874,0
2026-05-23T16:16:04.762Z,1779552963000,1779552964376,1779552964762,1779552964762,835238,835,75445.60,75434.57,75458.17,0.232742,0.140756,0.555030,0.590736,0.543337,0.547738,0.467960,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.117290,0.089736,0.027554,0,0.152996,0.137836,0.015161,0,0.105597,0.073703,0.031894,0,0.109998,0.079750,0.030248,0,0.030220,0.025773,0.004447,0
2026-05-23T16:16:05.477Z,1779552964000,1779552965388,1779552965477,1779552965477,834523,835,75445.60,75434.53,75458.17,0.232742,0.140756,0.555053,0.590775,0.543355,0.547758,0.467822,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.117313,0.091267,0.026046,0,0.153035,0.135009,0.018026,0,0.105615,0.076779,0.028836,0,0.110018,0.082239,0.027779,0,0.030082,0.029197,0.000885,0
2026-05-23T16:16:06.201Z,1779552965000,1779552965388,1779552966201,1779552966201,833799,834,75445.60,75434.54,75458.17,0.232742,0.140756,0.555077,0.590814,0.543374,0.547779,0.467846,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.117337,0.092792,0.024545,0,0.153074,0.132174,0.020900,0,0.105634,0.079851,0.025783,0,0.110039,0.084724,0.025315,0,0.030106,0.032816,-0.002710,0
2026-05-23T16:16:06.215Z,1779552965000,1779552965388,1779552966215,1779552966215,833785,834,75445.60,75434.54,75458.17,0.232742,0.140756,0.555078,0.590814,0.543375,0.547780,0.467846,0.410000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.590000,0.117338,0.098912,0.018425,0,0.153074,0.136443,0.016631,0,0.105635,0.086599,0.019035,0,0.110040,0.091235,0.018805,0,0.030106,0.036436,-0.006331,0
