iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T23:15:51.559Z,1778109350000,1778109351299,1778109351559,1778109351559,848441,848,81224.33,81260.03,81275.04,0.330786,0.251147,0.641672,0.683851,0.590121,0.600000,0.610000,0.390000,0.400000,0.031672,,,0,0.073851,,,0,-0.009879,,,0
2026-05-06T23:15:51.965Z,1778109351000,1778109351299,1778109351965,1778109351965,848035,848,81224.33,81260.94,81275.04,0.330786,0.251147,0.641705,0.683892,0.592426,0.600000,0.610000,0.390000,0.400000,0.031705,,,0,0.073892,,,0,-0.007574,,,0
2026-05-06T23:15:53.060Z,1778109352000,1778109352400,1778109353060,1778109353060,846940,847,81224.33,81259.67,81275.04,0.330786,0.251147,0.641793,0.684003,0.589316,0.600000,0.610000,0.390000,0.400000,0.031793,,,0,0.074003,,,0,-0.010684,,,0
2026-05-06T23:15:54.289Z,1778109353000,1778109353383,1778109354289,1778109354289,845711,846,81224.33,81260.69,81275.04,0.330786,0.251147,0.641892,0.684127,0.591911,0.600000,0.610000,0.390000,0.400000,0.031892,,,0,0.074127,,,0,-0.008089,,,0
2026-05-06T23:15:55.197Z,1778109354000,1778109354424,1778109355197,1778109355197,844803,845,81224.33,81259.61,81275.04,0.330786,0.251147,0.641965,0.684219,0.589262,0.600000,0.610000,0.390000,0.400000,0.031965,,,0,0.074219,,,0,-0.010738,,,0
2026-05-06T23:15:56.396Z,1778109355000,1778109355408,1778109356396,1778109356396,843604,844,81224.33,81259.61,81275.04,0.330786,0.251147,0.642062,0.684340,0.589347,0.600000,0.610000,0.390000,0.400000,0.032062,,,0,0.074340,,,0,-0.010653,,,0
2026-05-06T23:15:57.647Z,1778109356000,1778109357383,1778109357647,1778109357647,842353,842,81224.33,81261.01,81275.04,0.330786,0.251147,0.642163,0.684467,0.592891,0.600000,0.610000,0.390000,0.400000,0.032163,,,0,0.074467,,,0,-0.007109,,,0
2026-05-06T23:15:58.436Z,1778109357000,1778109358391,1778109358436,1778109358436,841564,842,81224.33,81261.21,81275.04,0.330786,0.251147,0.642227,0.684547,0.593446,0.600000,0.610000,0.390000,0.400000,0.032227,,,0,0.074547,,,0,-0.006554,,,0
2026-05-06T23:15:59.780Z,1778109358000,1778109358391,1778109359780,1778109359780,840220,840,81224.33,81261.02,81275.04,0.330786,0.251147,0.642337,0.684684,0.593042,0.600000,0.610000,0.390000,0.400000,0.032337,,,0,0.074684,,,0,-0.006958,,,0
2026-05-06T23:16:00.168Z,1778109359000,1778109358391,1778109360168,1778109360168,839832,840,81224.33,81261.10,81275.04,0.330786,0.251147,0.642368,0.684724,0.593263,0.600000,0.610000,0.390000,0.400000,0.032368,,,0,0.074724,,,0,-0.006737,,,0
2026-05-06T23:16:01.409Z,1778109360000,1778109360430,1778109361409,1778109361409,838591,839,81224.33,81261.24,81275.04,0.330786,0.251147,0.642469,0.684850,0.593683,0.600000,0.610000,0.390000,0.400000,0.032469,0.032018,0.000451,0,0.074850,0.074285,0.000565,0,-0.006317,-0.008498,0.002180,0
2026-05-06T23:16:02.702Z,1778109361000,1778109362410,1778109362702,1778109362702,837298,837,81224.33,81261.21,81275.04,0.330786,0.251147,0.642575,0.684983,0.593668,0.600000,0.610000,0.390000,0.400000,0.032575,0.032098,0.000477,0,0.074983,0.074385,0.000597,0,-0.006332,-0.008141,0.001810,0
