iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T19:15:54.516Z,1778440553000,1778440554393,1778440554516,1778440554516,845484,845,81348.20,81374.43,81408.96,0.234148,0.202303,0.730779,0.761823,0.568701,0.640000,0.680000,buy,0.680000,0.692240,0.018000,0.320000,0.360000,0.038539,,,0,0.069583,,,0,-0.059779,,,0
2026-05-10T19:15:54.634Z,1778440553000,1778440554393,1778440554634,1778440554634,845366,845,81348.20,81374.43,81408.96,0.234148,0.202303,0.730793,0.761839,0.568706,0.680000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.320000,0.028373,,,0,0.059419,,,0,-0.099054,,,0
2026-05-10T19:15:54.671Z,1778440553000,1778440554393,1778440554671,1778440554671,845329,845,81348.20,81374.43,81408.96,0.234148,0.202303,0.730797,0.761844,0.568707,0.640000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.360000,0.028377,,,0,0.059424,,,0,-0.059773,,,0
2026-05-10T19:15:54.838Z,1778440553000,1778440554393,1778440554838,1778440554838,845162,845,81348.20,81374.43,81408.96,0.234148,0.202303,0.730817,0.761865,0.568714,0.660000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.340000,0.028397,,,0,0.059445,,,0,-0.079406,,,0
2026-05-10T19:15:54.879Z,1778440553000,1778440554393,1778440554879,1778440554879,845121,845,81348.20,81374.43,81408.96,0.234148,0.202303,0.730822,0.761871,0.568716,0.640000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.360000,0.028402,,,0,0.059451,,,0,-0.059764,,,0
2026-05-10T19:15:55.663Z,1778440554000,1778440555399,1778440555663,1778440555663,844337,844,81348.20,81392.12,81408.96,0.234148,0.202303,0.730917,0.761973,0.614316,0.650000,0.700000,sell,0.650000,0.638300,0.018000,0.300000,0.350000,0.018317,,,0,0.049373,,,0,-0.023984,,,0
2026-05-10T19:15:55.903Z,1778440554000,1778440555399,1778440555903,1778440555903,844097,844,81348.20,81392.12,81408.96,0.234148,0.202303,0.730946,0.762005,0.614332,0.680000,0.700000,sell,0.680000,0.667760,0.018000,0.300000,0.320000,0.018346,,,0,0.049405,,,0,-0.053428,,,0
2026-05-10T19:15:56.381Z,1778440555000,1778440555399,1778440556381,1778440556381,843619,844,81348.20,81395.81,81408.96,0.234148,0.202303,0.731003,0.762067,0.623696,0.690000,0.710000,sell,0.690000,0.677580,0.018000,0.290000,0.310000,0.008223,,,0,0.039287,,,0,-0.053884,,,0
2026-05-10T19:15:56.608Z,1778440555000,1778440556430,1778440556608,1778440556608,843392,843,81348.20,81395.81,81408.96,0.234148,0.202303,0.731031,0.762097,0.623712,0.690000,0.700000,sell,0.690000,0.677580,0.018000,0.300000,0.310000,0.018431,,,0,0.049497,,,0,-0.053868,,,0
2026-05-10T19:15:56.983Z,1778440555000,1778440556430,1778440556983,1778440556983,843017,843,81348.20,81395.81,81408.96,0.234148,0.202303,0.731076,0.762146,0.623739,0.690000,0.710000,sell,0.690000,0.677580,0.018000,0.290000,0.310000,0.008296,,,0,0.039366,,,0,-0.053841,,,0
