iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T14:30:40.964Z,1778596239000,1778596240425,1778596240964,1778596240964,859036,859,80627.94,80638.66,80648.11,0.338893,1.812334,0.555865,0.508659,0.527821,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.016325,,,0,-0.001981,,,0,-0.011719,,,0
2026-05-12T14:30:41.296Z,1778596240000,1778596240425,1778596241296,1778596241296,858704,859,80627.94,80634.40,80648.11,0.338893,1.812334,0.555876,0.508662,0.516615,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.016336,,,0,-0.001978,,,0,0.005975,,,0
2026-05-12T14:30:41.874Z,1778596240000,1778596241380,1778596241874,1778596241874,858126,858,80627.94,80634.40,80637.96,0.338893,1.812334,0.527653,0.503355,0.516621,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,-0.011887,,,0,0.002535,,,0,0.015801,,,0
2026-05-12T14:30:42.945Z,1778596241000,1778596242380,1778596242945,1778596242945,857055,857,80627.94,80633.65,80637.96,0.338893,1.812334,0.527671,0.503360,0.514662,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,-0.011869,,,0,0.002540,,,0,0.013842,,,0
2026-05-12T14:30:43.951Z,1778596242000,1778596243417,1778596243951,1778596243951,856049,856,80627.94,80631.91,80627.58,0.338893,1.812334,0.498623,0.497925,0.510088,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.000197,,,0,-0.000895,,,0,0.011268,,,0
2026-05-12T14:30:44.562Z,1778596243000,1778596244430,1778596244562,1778596244562,855438,855,80627.94,80631.62,80627.58,0.338893,1.812334,0.498623,0.497926,0.509334,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.000197,,,0,-0.000894,,,0,0.010514,,,0
2026-05-12T14:30:45.105Z,1778596244000,1778596244430,1778596245105,1778596245105,854895,855,80627.94,80625.85,80627.58,0.338893,1.812334,0.498623,0.497926,0.494106,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.000197,,,0,-0.000894,,,0,-0.004714,,,0
2026-05-12T14:30:46.310Z,1778596245000,1778596245431,1778596246310,1778596246310,853690,854,80627.94,80622.34,80626.26,0.338893,1.812334,0.494918,0.497235,0.484830,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.003902,,,0,-0.001585,,,0,0.013470,,,0
2026-05-12T14:30:47.217Z,1778596246000,1778596246367,1778596247217,1778596247217,852783,853,80627.94,80616.33,80626.26,0.338893,1.812334,0.494916,0.497235,0.468983,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.003904,,,0,-0.001585,,,0,-0.002377,,,0
2026-05-12T14:30:48.341Z,1778596247000,1778596247416,1778596248341,1778596248341,851659,852,80627.94,80620.32,80627.57,0.338893,1.812334,0.498593,0.497924,0.479483,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.000227,,,0,-0.000896,,,0,0.008123,,,0
2026-05-12T14:30:49.368Z,1778596248000,1778596248414,1778596249368,1778596249368,850632,851,80627.94,80621.26,80627.57,0.338893,1.812334,0.498593,0.497925,0.481959,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.000227,0.000028,-0.000255,0,-0.000895,-0.000563,-0.000332,0,0.010599,0.006018,0.004581,0
2026-05-12T14:30:50.503Z,1778596249000,1778596250408,1778596250503,1778596250503,849497,849,80627.94,80621.30,80627.57,0.338893,1.812334,0.498593,0.497926,0.482050,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.000227,-0.001627,0.001400,0,-0.000894,-0.000455,-0.000439,0,0.010690,0.008250,0.002440,0
2026-05-12T14:30:51.001Z,1778596250000,1778596250408,1778596251001,1778596251001,848999,849,80627.94,80621.30,80627.57,0.338893,1.812334,0.498592,0.497927,0.482045,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,-0.000228,-0.003283,0.003056,0,-0.000893,-0.000346,-0.000547,0,0.010685,0.008722,0.001963,0
2026-05-12T14:30:51.947Z,1778596250000,1778596251411,1778596251947,1778596251947,848053,848,80627.94,80621.30,80620.79,0.338893,1.812334,0.479539,0.494363,0.482035,0.470000,0.490000,sell,0.470000,0.461540,0.018000,0.510000,0.530000,0.017999,-0.002117,0.020117,0,-0.004457,-0.000689,-0.003767,0,-0.016785,0.008210,-0.024995,0
2026-05-12T14:30:52.032Z,1778596251000,1778596251411,1778596252032,1778596252032,847968,848,80627.94,80620.55,80620.79,0.338893,1.812334,0.479538,0.494363,0.480049,0.470000,0.490000,sell,0.470000,0.461540,0.018000,0.510000,0.530000,0.017998,0.000869,0.017129,0,-0.004457,-0.001389,-0.003068,0,-0.018771,0.005147,-0.023918,0
2026-05-12T14:30:53.259Z,1778596252000,1778596252424,1778596253259,1778596253259,846741,847,80627.94,80612.89,80606.42,0.338893,1.812334,0.439227,0.486786,0.459800,0.470000,0.480000,sell,0.470000,0.461540,0.018000,0.520000,0.530000,-0.022313,0.002689,-0.025002,0,-0.001854,-0.001745,-0.000109,0,-0.001740,0.002143,-0.003883,0
2026-05-12T14:30:54.335Z,1778596253000,1778596253430,1778596254335,1778596254335,845665,846,80627.94,80604.89,80606.42,0.338893,1.812334,0.439189,0.486780,0.438709,0.440000,0.480000,sell,0.440000,0.432080,0.018000,0.520000,0.560000,0.007109,0.000477,0.006631,0,-0.001860,-0.001841,-0.000019,0,0.006629,0.000918,0.005711,0
2026-05-12T14:30:54.706Z,1778596253000,1778596254428,1778596254706,1778596254706,845294,845,80627.94,80604.89,80596.26,0.338893,1.812334,0.411027,0.481423,0.438696,0.460000,0.470000,sell,0.460000,0.451720,0.018000,0.530000,0.540000,-0.040693,0.001208,-0.041900,0,0.002963,-0.001938,0.004900,0,-0.013024,0.002052,-0.015076,0
2026-05-12T14:30:54.851Z,1778596253000,1778596254428,1778596254851,1778596254851,845149,845,80627.94,80604.89,80596.26,0.338893,1.812334,0.411020,0.481422,0.438691,0.440000,0.450000,sell,0.440000,0.432080,0.018000,0.550000,0.560000,-0.021060,-0.002471,-0.018589,0,0.023322,-0.001483,0.024804,0,0.006611,-0.000597,0.007208,0
2026-05-12T14:30:54.905Z,1778596253000,1778596254428,1778596254905,1778596254905,845095,845,80627.94,80604.89,80596.26,0.338893,1.812334,0.411017,0.481421,0.438689,0.440000,0.470000,sell,0.440000,0.432080,0.018000,0.530000,0.560000,-0.021063,-0.004187,-0.016876,0,0.002961,0.001008,0.001953,0,0.006609,0.000302,0.006307,0
2026-05-12T14:30:54.980Z,1778596253000,1778596254428,1778596254980,1778596254980,845020,845,80627.94,80604.89,80596.26,0.338893,1.812334,0.411013,0.481420,0.438686,0.440000,0.450000,sell,0.440000,0.432080,0.018000,0.550000,0.560000,-0.021067,-0.006271,-0.014796,0,0.023320,0.001394,0.021927,0,0.006606,0.000150,0.006456,0
2026-05-12T14:30:54.989Z,1778596253000,1778596254428,1778596254989,1778596254989,845011,845,80627.94,80604.89,80596.26,0.338893,1.812334,0.411013,0.481420,0.438686,0.430000,0.450000,sell,0.430000,0.422260,0.018000,0.550000,0.570000,-0.011247,-0.008354,-0.002893,0,0.023320,0.003815,0.019505,0,0.016426,-0.000249,0.016675,0
2026-05-12T14:30:54.995Z,1778596253000,1778596254428,1778596254995,1778596254995,845005,845,80627.94,80604.89,80596.26,0.338893,1.812334,0.411012,0.481420,0.438686,0.420000,0.450000,sell,0.420000,0.412440,0.018000,0.550000,0.580000,-0.001428,-0.009456,0.008029,0,0.023320,0.006237,0.017084,0,-0.019414,0.000325,-0.019739,0
