iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T21:00:53.263Z,1778792452000,1778792452408,1778792453263,1778792453263,846737,847,81403.24,81436.01,81453.89,0.402712,0.445044,0.616796,0.605885,0.583544,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.026356,,,0,0.015445,,,0,-0.006896,,,0
2026-05-14T21:00:53.829Z,1778792452000,1778792453415,1778792453829,1778792453829,846171,846,81403.24,81436.01,81450.88,0.402712,0.445044,0.610032,0.599718,0.583572,0.560000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.440000,0.019592,,,0,0.009278,,,0,-0.006868,,,0
2026-05-14T21:00:54.193Z,1778792453000,1778792453415,1778792454193,1778792454193,845807,846,81403.24,81435.48,81450.88,0.402712,0.445044,0.610055,0.599739,0.582252,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.029795,,,0,0.019479,,,0,0.001992,,,0
2026-05-14T21:00:55.195Z,1778792454000,1778792454291,1778792455195,1778792455195,844805,845,81403.24,81430.81,81443.46,0.402712,0.445044,0.593253,0.584443,0.570465,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.012993,,,0,0.004183,,,0,-0.009795,,,0
2026-05-14T21:00:56.243Z,1778792455000,1778792455409,1778792456243,1778792456243,843757,844,81403.24,81428.69,81443.46,0.402712,0.445044,0.593311,0.584495,0.565115,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.013051,,,0,0.004235,,,0,-0.015145,,,0
2026-05-14T21:00:57.349Z,1778792456000,1778792456352,1778792457349,1778792457349,842651,843,81403.24,81428.38,81443.46,0.402712,0.445044,0.593371,0.584550,0.564371,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.013111,,,0,0.004290,,,0,0.014451,,,0
2026-05-14T21:00:58.539Z,1778792457000,1778792458429,1778792458539,1778792458539,841461,841,81403.24,81428.57,81443.46,0.402712,0.445044,0.593437,0.584610,0.564888,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.013177,,,0,0.004350,,,0,0.014968,,,0
2026-05-14T21:00:59.598Z,1778792458000,1778792459420,1778792459598,1778792459598,840402,840,81403.24,81428.42,81443.46,0.402712,0.445044,0.593495,0.584663,0.564553,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.013235,,,0,0.004403,,,0,0.014633,,,0
2026-05-14T21:01:00.131Z,1778792459000,1778792459420,1778792460131,1778792460131,839869,840,81403.24,81428.40,81443.46,0.402712,0.445044,0.593524,0.584689,0.564515,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.013264,,,0,0.004429,,,0,0.014595,,,0
2026-05-14T21:01:01.114Z,1778792460000,1778792460409,1778792461114,1778792461114,838886,839,81403.24,81428.40,81443.46,0.402712,0.445044,0.593578,0.584739,0.564553,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.013318,,,0,0.004479,,,0,0.014633,,,0
2026-05-14T21:01:01.621Z,1778792460000,1778792461430,1778792461621,1778792461621,838379,838,81403.24,81428.40,81443.46,0.402712,0.445044,0.593606,0.584764,0.564573,0.560000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.440000,-0.017194,0.016789,-0.033983,0,-0.026036,0.007457,-0.033493,0,0.014653,0.003657,0.010996,0
2026-05-14T21:01:02.431Z,1778792461000,1778792461430,1778792462431,1778792462431,837569,838,81403.24,81428.39,81443.46,0.402712,0.445044,0.593651,0.584805,0.564598,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.014271,0.012434,0.001837,0,0.005425,0.003309,0.002116,0,-0.014782,0.005812,-0.020593,0
2026-05-14T21:01:03.063Z,1778792462000,1778792462328,1778792463063,1778792463063,836937,837,81403.24,81428.47,81443.46,0.402712,0.445044,0.593686,0.584837,0.564820,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.014306,0.011902,0.002404,0,0.005457,0.002924,0.002533,0,-0.014560,0.005020,-0.019580,0
2026-05-14T21:01:04.403Z,1778792463000,1778792463323,1778792464403,1778792464403,835597,836,81403.24,81428.50,81443.46,0.402712,0.445044,0.593761,0.584905,0.564951,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.014381,0.010353,0.004027,0,0.005525,0.001521,0.004003,0,-0.014429,0.003365,-0.017794,0
2026-05-14T21:01:05.018Z,1778792464000,1778792464425,1778792465018,1778792465018,834982,835,81403.24,81428.49,81443.46,0.402712,0.445044,0.593795,0.584936,0.564942,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.014415,0.010492,0.003923,0,0.005556,0.001656,0.003900,0,-0.014438,0.002902,-0.017340,0
2026-05-14T21:01:06.083Z,1778792465000,1778792465381,1778792466083,1778792466083,833917,834,81403.24,81427.60,81443.46,0.402712,0.445044,0.593854,0.584990,0.562715,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.014474,0.010628,0.003846,0,0.005610,0.001788,0.003822,0,-0.016665,0.002972,-0.019638,0
