iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T20:45:55.501Z,1778705154000,1778705155419,1778705155501,1778705155501,844499,844,79691.23,79720.95,79735.04,0.211949,0.280885,0.691626,0.647034,0.575223,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,0.050286,,,0,0.005694,,,0,-0.023797,,,0
2026-05-13T20:45:55.658Z,1778705154000,1778705155419,1778705155658,1778705155658,844342,844,79691.23,79720.95,79735.04,0.211949,0.280885,0.691642,0.647047,0.575230,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.060482,,,0,0.015887,,,0,-0.023790,,,0
2026-05-13T20:45:56.163Z,1778705155000,1778705155419,1778705156163,1778705156163,843837,844,79691.23,79720.96,79735.04,0.211949,0.280885,0.691695,0.647089,0.575264,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.060535,,,0,0.015929,,,0,-0.013936,,,0
2026-05-13T20:45:56.772Z,1778705155000,1778705156325,1778705156772,1778705156772,843228,843,79691.23,79720.96,79735.04,0.211949,0.280885,0.691759,0.647140,0.575291,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.070779,,,0,0.026160,,,0,-0.013909,,,0
2026-05-13T20:45:57.210Z,1778705156000,1778705156325,1778705157210,1778705157210,842790,843,79691.23,79720.94,79735.04,0.211949,0.280885,0.691805,0.647177,0.575277,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.070825,,,0,0.026197,,,0,-0.013923,,,0
2026-05-13T20:45:58.236Z,1778705157000,1778705156325,1778705158236,1778705158236,841764,842,79691.23,79719.76,79735.04,0.211949,0.280885,0.691912,0.647263,0.572357,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.070932,,,0,0.026283,,,0,-0.016843,,,0
2026-05-13T20:46:01.723Z,1778705160000,1778705160393,1778705161723,1778705161723,838277,838,79691.23,79719.74,79735.04,0.211949,0.280885,0.692279,0.647555,0.572456,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.071299,,,0,0.026575,,,0,-0.016744,,,0
2026-05-13T20:46:02.721Z,1778705161000,1778705162431,1778705162721,1778705162721,837279,837,79691.23,79719.74,79735.04,0.211949,0.280885,0.692385,0.647640,0.572499,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.071405,,,0,0.026660,,,0,-0.016701,,,0
2026-05-13T20:46:03.428Z,1778705162000,1778705162431,1778705163428,1778705163428,836572,837,79691.23,79719.74,79735.04,0.211949,0.280885,0.692460,0.647699,0.572530,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.071480,,,0,0.026719,,,0,-0.016670,,,0
2026-05-13T20:46:04.189Z,1778705163000,1778705162431,1778705164189,1778705164189,835811,836,79691.23,79719.75,79735.04,0.211949,0.280885,0.692540,0.647764,0.572566,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.071560,,,0,0.026784,,,0,-0.016634,,,0
2026-05-13T20:46:05.723Z,1778705164000,1778705164309,1778705165723,1778705165723,834277,834,79691.23,79719.75,79735.04,0.211949,0.280885,0.692703,0.647893,0.572638,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.071723,0.066958,0.004765,0,0.026913,0.022289,0.004625,0,-0.016562,-0.017295,0.000733,0
2026-05-13T20:46:06.461Z,1778705165000,1778705166367,1778705166461,1778705166461,833539,834,79691.23,79719.75,79735.04,0.211949,0.280885,0.692782,0.647956,0.572668,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.071802,0.069102,0.002700,0,0.026976,0.024411,0.002565,0,-0.016532,-0.016571,0.000039,0
2026-05-13T20:46:07.161Z,1778705166000,1778705166367,1778705167161,1778705167161,832839,833,79691.23,79719.75,79735.04,0.211949,0.280885,0.692856,0.648015,0.572698,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.071876,0.070234,0.001642,0,0.027035,0.025520,0.001516,0,-0.016502,-0.015845,-0.000656,0
2026-05-13T20:46:08.565Z,1778705167000,1778705168008,1778705168565,1778705168565,831435,831,79691.23,79719.54,79735.04,0.211949,0.280885,0.693006,0.648135,0.572233,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.072026,0.071368,0.000658,0,0.027155,0.026630,0.000525,0,-0.016967,-0.016102,-0.000865,0
2026-05-13T20:46:09.385Z,1778705168000,1778705168008,1778705169385,1778705169385,830615,831,79691.23,79717.00,79735.04,0.211949,0.280885,0.693094,0.648205,0.565808,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.072114,0.071493,0.000621,0,0.027225,0.026730,0.000495,0,-0.023392,-0.016408,-0.006985,0
