iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T01:30:08.724Z,1778463007000,1778463008429,1778463008724,1778463008724,891276,891,81612.81,81590.29,81590.85,0.528034,0.535920,0.461252,0.461804,0.442731,0.410000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.590000,0.023512,,,0,0.024064,,,0,0.004991,,,0
2026-05-11T01:30:08.940Z,1778463007000,1778463008429,1778463008940,1778463008940,891060,891,81612.81,81590.29,81590.85,0.528034,0.535920,0.461248,0.461799,0.442725,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.033688,,,0,0.034239,,,0,0.015165,,,0
2026-05-11T01:30:09.847Z,1778463008000,1778463009424,1778463009847,1778463009847,890153,890,81612.81,81587.82,81607.39,0.528034,0.535920,0.490011,0.490141,0.436516,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.062451,,,0,0.062581,,,0,0.008956,,,0
2026-05-11T01:30:09.955Z,1778463008000,1778463009424,1778463009955,1778463009955,890045,890,81612.81,81587.82,81607.39,0.528034,0.535920,0.490010,0.490140,0.436513,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.031910,,,0,0.032040,,,0,0.004433,,,0
2026-05-11T01:30:10.578Z,1778463009000,1778463010280,1778463010578,1778463010578,889422,889,81612.81,81582.97,81607.39,0.528034,0.535920,0.490007,0.490137,0.424367,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.021727,,,0,0.021857,,,0,-0.007713,,,0
2026-05-11T01:30:10.612Z,1778463009000,1778463010280,1778463010612,1778463010612,889388,889,81612.81,81582.97,81607.39,0.528034,0.535920,0.490007,0.490137,0.424365,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.021727,,,0,0.021857,,,0,-0.017535,,,0
2026-05-11T01:30:11.500Z,1778463010000,1778463011421,1778463011500,1778463011500,888500,889,81612.81,81585.03,81609.11,0.528034,0.535920,0.493002,0.493088,0.429476,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.024722,,,0,0.024808,,,0,-0.012424,,,0
2026-05-11T01:30:11.679Z,1778463010000,1778463011421,1778463011679,1778463011679,888321,888,81612.81,81585.03,81609.11,0.528034,0.535920,0.493001,0.493087,0.429469,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.024721,,,0,0.024807,,,0,-0.002611,,,0
2026-05-11T01:30:12.196Z,1778463011000,1778463011421,1778463012196,1778463012196,887804,888,81612.81,81589.82,81609.11,0.528034,0.535920,0.492999,0.493086,0.441451,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.045079,,,0,0.045166,,,0,-0.006469,,,0
2026-05-11T01:30:13.919Z,1778463012000,1778463013287,1778463013919,1778463013919,886081,886,81612.81,81592.10,81600.61,0.528034,0.535920,0.478158,0.478462,0.447128,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.040418,,,0,0.040722,,,0,0.009388,,,0
