iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T22:00:38.617Z,1778277637000,1778277638421,1778277638617,1778277638617,861383,861,80251.34,80260.32,80284.61,0.181809,0.232451,0.668509,0.633305,0.524754,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.159509,,,0,0.124305,,,0,0.015754,,,0
2026-05-08T22:00:38.685Z,1778277637000,1778277638421,1778277638685,1778277638685,861315,861,80251.34,80260.32,80284.61,0.181809,0.232451,0.668515,0.633310,0.524755,0.490000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.510000,0.098435,,,0,0.063230,,,0,0.043575,,,0
2026-05-08T22:00:38.962Z,1778277637000,1778277638421,1778277638962,1778277638962,861038,861,80251.34,80260.32,80284.61,0.181809,0.232451,0.668540,0.633331,0.524759,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.098460,,,0,0.063251,,,0,-0.015341,,,0
2026-05-08T22:00:39.247Z,1778277638000,1778277638421,1778277639247,1778277639247,860753,861,80251.34,80260.01,80284.61,0.181809,0.232451,0.668567,0.633352,0.523889,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.098487,,,0,0.063272,,,0,-0.016211,,,0
2026-05-08T22:00:40.373Z,1778277639000,1778277639386,1778277640373,1778277640373,859627,860,80251.34,80261.11,80284.61,0.181809,0.232451,0.668670,0.633436,0.526988,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.098590,,,0,0.063356,,,0,-0.013112,,,0
2026-05-08T22:00:41.381Z,1778277640000,1778277640419,1778277641381,1778277641381,858619,859,80251.34,80265.05,80284.61,0.181809,0.232451,0.668763,0.633512,0.538010,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.098683,,,0,0.063432,,,0,-0.002090,,,0
2026-05-08T22:00:42.095Z,1778277641000,1778277641410,1778277642095,1778277642095,857905,858,80251.34,80268.63,80284.61,0.181809,0.232451,0.668829,0.633565,0.547995,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.098749,,,0,0.063485,,,0,0.007895,,,0
2026-05-08T22:00:42.505Z,1778277641000,1778277642431,1778277642505,1778277642505,857495,857,80251.34,80268.63,80286.68,0.181809,0.232451,0.678670,0.641572,0.548007,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,0.078050,,,0,0.040952,,,0,-0.001913,,,0
2026-05-08T22:00:42.559Z,1778277641000,1778277642431,1778277642559,1778277642559,857441,857,80251.34,80268.63,80286.68,0.181809,0.232451,0.678675,0.641577,0.548008,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078055,,,0,0.040957,,,0,-0.021552,,,0
2026-05-08T22:00:43.149Z,1778277642000,1778277642431,1778277643149,1778277643149,856851,857,80251.34,80270.24,80286.68,0.181809,0.232451,0.678733,0.641623,0.552503,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078113,,,0,0.041003,,,0,-0.017057,,,0
2026-05-08T22:00:44.206Z,1778277643000,1778277642431,1778277644206,1778277644206,855794,856,80251.34,80267.68,80286.68,0.181809,0.232451,0.678836,0.641707,0.545412,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078216,0.098513,-0.020298,0,0.041087,0.062724,-0.021637,0,-0.024148,-0.002005,-0.022142,0
2026-05-08T22:00:45.162Z,1778277644000,1778277644414,1778277645162,1778277645162,854838,855,80251.34,80272.14,80286.68,0.181809,0.232451,0.678929,0.641783,0.557840,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078309,0.090384,-0.012075,0,0.041163,0.054403,-0.013239,0,-0.011720,-0.005995,-0.005725,0
2026-05-08T22:00:46.203Z,1778277645000,1778277645384,1778277646203,1778277646203,853797,854,80251.34,80269.64,80286.68,0.181809,0.232451,0.679030,0.641866,0.550934,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078410,0.088371,-0.009961,0,0.041246,0.052196,-0.010950,0,-0.018626,-0.011525,-0.007101,0
2026-05-08T22:00:47.260Z,1778277646000,1778277645384,1778277647260,1778277647260,852740,853,80251.34,80272.35,80286.68,0.181809,0.232451,0.679134,0.641951,0.558494,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078514,0.086366,-0.007852,0,0.041331,0.049995,-0.008665,0,-0.011066,-0.011853,0.000788,0
2026-05-08T22:00:48.322Z,1778277647000,1778277645384,1778277648322,1778277648322,851678,852,80251.34,80274.33,80286.68,0.181809,0.232451,0.679238,0.642036,0.564054,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078618,0.084369,-0.005751,0,0.041416,0.047801,-0.006386,0,-0.005506,-0.011339,0.005833,0
2026-05-08T22:00:49.368Z,1778277648000,1778277645384,1778277649368,1778277649368,850632,851,80251.34,80274.32,80286.68,0.181809,0.232451,0.679340,0.642119,0.564063,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078720,0.082372,-0.003651,0,0.041499,0.045607,-0.004108,0,-0.005497,-0.010578,0.005081,0
2026-05-08T22:00:50.419Z,1778277649000,1778277649387,1778277650419,1778277650419,849581,850,80251.34,80274.95,80286.68,0.181809,0.232451,0.679444,0.642204,0.565844,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078824,0.080375,-0.001552,0,0.041584,0.043414,-0.001830,0,-0.003716,-0.010919,0.007203,0
2026-05-08T22:00:50.986Z,1778277650000,1778277650327,1778277650986,1778277650986,849014,849,80251.34,80275.02,80286.68,0.181809,0.232451,0.679500,0.642249,0.566070,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.078880,0.078383,0.000497,0,0.041629,0.041224,0.000405,0,-0.003490,-0.012080,0.008590,0
2026-05-08T22:00:51.484Z,1778277650000,1778277651294,1778277651484,1778277651484,848516,849,80251.34,80275.02,80286.68,0.181809,0.232451,0.679549,0.642289,0.566089,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.068749,0.078466,-0.009717,0,0.031489,0.041291,-0.009802,0,-0.003471,-0.012238,0.008767,0
2026-05-08T22:00:52.536Z,1778277651000,1778277652380,1778277652536,1778277652536,847464,847,80251.34,80272.29,80286.68,0.181809,0.232451,0.679652,0.642374,0.558516,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.068852,0.077535,-0.008683,0,0.031574,0.040345,-0.008771,0,-0.011044,-0.010430,-0.000614,0
2026-05-08T22:00:52.832Z,1778277651000,1778277652380,1778277652832,1778277652832,847168,847,80251.34,80272.29,80286.68,0.181809,0.232451,0.679682,0.642398,0.558526,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.068882,0.076609,-0.007728,0,0.031598,0.039402,-0.007804,0,-0.020854,-0.009828,-0.011025,0
2026-05-08T22:00:53.113Z,1778277652000,1778277652380,1778277653113,1778277653113,846887,847,80251.34,80270.51,80286.68,0.181809,0.232451,0.679709,0.642421,0.553570,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.068909,0.075676,-0.006766,0,0.031621,0.038453,-0.006832,0,-0.025810,-0.009499,-0.016311,0
2026-05-08T22:00:54.224Z,1778277653000,1778277653304,1778277654224,1778277654224,845776,846,80251.34,80275.04,80286.68,0.181809,0.232451,0.679819,0.642510,0.566235,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.069019,0.074736,-0.005717,0,0.031710,0.037499,-0.005788,0,-0.013145,-0.010908,-0.002237,0
