iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T16:45:43.277Z,1778777142000,1778777142428,1778777143277,1778777143277,856723,857,81509.30,81454.56,81465.15,0.412487,0.474572,0.400121,0.412844,0.362377,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,-0.007079,,,0,0.005644,,,0,-0.010783,,,0
2026-05-14T16:45:44.462Z,1778777143000,1778777144430,1778777144462,1778777144462,855538,856,81509.30,81455.10,81414.54,0.412487,0.474572,0.293751,0.318537,0.363569,0.370000,0.390000,sell,0.370000,0.363340,0.018000,0.610000,0.630000,-0.069589,,,0,-0.044803,,,0,0.000229,,,0
2026-05-14T16:45:44.643Z,1778777143000,1778777144430,1778777144643,1778777144643,855357,855,81509.30,81455.10,81414.54,0.412487,0.474572,0.293732,0.318519,0.363555,0.350000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.650000,-0.049968,,,0,-0.025181,,,0,0.019855,,,0
2026-05-14T16:45:45.588Z,1778777144000,1778777145429,1778777145588,1778777145588,854412,854,81509.30,81442.57,81371.42,0.412487,0.474572,0.214892,0.246177,0.333718,0.360000,0.390000,sell,0.360000,0.353520,0.018000,0.610000,0.640000,-0.138628,,,0,-0.107343,,,0,-0.019802,,,0
2026-05-14T16:45:45.619Z,1778777144000,1778777145429,1778777145619,1778777145619,854381,854,81509.30,81442.57,81371.42,0.412487,0.474572,0.214888,0.246173,0.333716,0.320000,0.360000,sell,0.320000,0.314240,0.018000,0.640000,0.680000,-0.099352,,,0,-0.068067,,,0,0.019476,,,0
2026-05-14T16:45:45.865Z,1778777144000,1778777145429,1778777145865,1778777145865,854135,854,81509.30,81442.57,81371.42,0.412487,0.474572,0.214855,0.246142,0.333693,0.310000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.690000,-0.089565,,,0,-0.058278,,,0,-0.012427,,,0
2026-05-14T16:45:46.230Z,1778777145000,1778777145429,1778777146230,1778777146230,853770,854,81509.30,81426.33,81371.42,0.412487,0.474572,0.214806,0.246096,0.296588,0.310000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.690000,-0.089614,,,0,-0.058324,,,0,-0.007832,,,0
2026-05-14T16:45:46.373Z,1778777145000,1778777145429,1778777146373,1778777146373,853627,854,81509.30,81426.33,81371.42,0.412487,0.474572,0.214786,0.246078,0.296572,0.280000,0.320000,buy,0.320000,0.325760,0.018000,0.680000,0.720000,-0.060174,,,0,-0.028882,,,0,0.021612,,,0
2026-05-14T16:45:46.399Z,1778777145000,1778777145429,1778777146399,1778777146399,853601,854,81509.30,81426.33,81371.42,0.412487,0.474572,0.214783,0.246074,0.296570,0.280000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.720000,-0.060177,,,0,-0.028886,,,0,0.021610,,,0
2026-05-14T16:45:47.294Z,1778777146000,1778777146420,1778777147294,1778777147294,852706,853,81509.30,81403.03,81403.24,0.412487,0.474572,0.271571,0.298465,0.246811,0.260000,0.330000,buy,0.330000,0.335940,0.018000,0.670000,0.740000,0.016251,,,0,-0.037475,,,0,-0.008509,,,0
