iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T21:45:55.367Z,1778795154000,1778795154419,1778795155367,1778795155367,844633,845,81446.30,81443.35,81463.08,0.330787,0.412198,0.547530,0.538024,0.491987,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.038530,,,0,0.029024,,,0,0.010807,,,0
2026-05-14T21:45:56.087Z,1778795155000,1778795155384,1778795156087,1778795156087,843913,844,81446.30,81443.35,81463.08,0.330787,0.412198,0.547551,0.538041,0.491983,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.038551,,,0,0.029041,,,0,0.010803,,,0
2026-05-14T21:45:57.316Z,1778795156000,1778795155384,1778795157316,1778795157316,842684,843,81446.30,81443.01,81463.08,0.330787,0.412198,0.547586,0.538069,0.491105,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.038586,,,0,0.029069,,,0,0.009925,,,0
2026-05-14T21:45:58.812Z,1778795157000,1778795158403,1778795158812,1778795158812,841188,841,81446.30,81443.10,81463.08,0.330787,0.412198,0.547628,0.538104,0.491325,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.038628,,,0,0.029104,,,0,0.010145,,,0
2026-05-14T21:45:59.499Z,1778795158000,1778795159431,1778795159499,1778795159499,840501,841,81446.30,81443.10,81463.08,0.330787,0.412198,0.547648,0.538119,0.491319,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.038648,,,0,0.029119,,,0,0.010139,,,0
2026-05-14T21:46:00.312Z,1778795159000,1778795159431,1778795160312,1778795160312,839688,840,81446.30,81443.09,81463.08,0.330787,0.412198,0.547671,0.538138,0.491290,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.038671,,,0,0.029138,,,0,0.010110,,,0
2026-05-14T21:46:01.910Z,1778795160000,1778795161265,1778795161910,1778795161910,838090,838,81446.30,81443.08,81463.08,0.330787,0.412198,0.547717,0.538175,0.491262,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.038717,,,0,0.029175,,,0,0.010082,,,0
2026-05-14T21:46:02.536Z,1778795161000,1778795162419,1778795162536,1778795162536,837464,837,81446.30,81443.05,81462.18,0.330787,0.412198,0.545196,0.536147,0.491175,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.036196,,,0,0.027147,,,0,0.009995,,,0
2026-05-14T21:46:03.208Z,1778795162000,1778795162419,1778795163208,1778795163208,836792,837,81446.30,81443.05,81462.18,0.330787,0.412198,0.545214,0.536162,0.491173,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.036214,,,0,0.027162,,,0,0.009993,,,0
2026-05-14T21:46:04.988Z,1778795163000,1778795164381,1778795164988,1778795164988,835012,835,81446.30,81443.04,81462.18,0.330787,0.412198,0.545263,0.536201,0.491123,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.036263,,,0,0.027201,,,0,0.009943,,,0
