iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T19:30:54.352Z,1778441453000,1778441453358,1778441454352,1778441454352,845648,846,81465.76,81450.74,81455.99,0.224839,0.209328,0.458724,0.455711,0.460064,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.112604,,,0,0.109591,,,0,0.113944,,,0
2026-05-10T19:30:55.503Z,1778441454000,1778441455291,1778441455503,1778441455503,844497,844,81465.76,81450.74,81455.99,0.224839,0.209328,0.458697,0.455681,0.460033,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.112577,,,0,0.109561,,,0,0.113913,,,0
2026-05-10T19:30:56.182Z,1778441455000,1778441455291,1778441456182,1778441456182,843818,844,81465.76,81450.82,81455.99,0.224839,0.209328,0.458680,0.455664,0.460247,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.112560,,,0,0.109544,,,0,0.114127,,,0
2026-05-10T19:30:56.542Z,1778441455000,1778441456411,1778441456542,1778441456542,843458,843,81465.76,81450.82,81455.99,0.224839,0.209328,0.458671,0.455654,0.460239,0.330000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.670000,0.102371,,,0,0.099354,,,0,0.103939,,,0
2026-05-10T19:30:56.741Z,1778441455000,1778441456411,1778441456741,1778441456741,843259,843,81465.76,81450.82,81455.99,0.224839,0.209328,0.458667,0.455649,0.460234,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.102367,,,0,0.099349,,,0,0.103934,,,0
2026-05-10T19:30:57.597Z,1778441456000,1778441456411,1778441457597,1778441457597,842403,842,81465.76,81450.82,81455.99,0.224839,0.209328,0.458646,0.455627,0.460215,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.102346,,,0,0.099327,,,0,0.103915,,,0
2026-05-10T19:30:58.671Z,1778441457000,1778441458361,1778441458671,1778441458671,841329,841,81465.76,81450.82,81455.99,0.224839,0.209328,0.458620,0.455599,0.460187,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.102320,,,0,0.099299,,,0,0.103887,,,0
2026-05-10T19:30:59.136Z,1778441458000,1778441458361,1778441459136,1778441459136,840864,841,81465.76,81450.82,81455.99,0.224839,0.209328,0.458609,0.455587,0.460176,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.102309,,,0,0.099287,,,0,0.103876,,,0
2026-05-10T19:31:00.535Z,1778441459000,1778441460431,1778441460535,1778441460535,839465,839,81465.76,81450.82,81455.99,0.224839,0.209328,0.458575,0.455550,0.460144,0.340000,0.350000,buy,0.350000,0.356300,0.018000,0.650000,0.660000,0.102275,,,0,0.099250,,,0,0.103844,,,0
2026-05-10T19:31:00.568Z,1778441459000,1778441460431,1778441460568,1778441460568,839432,839,81465.76,81450.82,81455.99,0.224839,0.209328,0.458574,0.455550,0.460143,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.092094,,,0,0.089070,,,0,0.093663,,,0
2026-05-10T19:31:01.146Z,1778441460000,1778441460431,1778441461146,1778441461146,838854,839,81465.76,81450.82,81455.99,0.224839,0.209328,0.458560,0.455534,0.460127,0.350000,0.360000,sell,0.350000,0.343700,0.018000,0.640000,0.650000,0.092080,0.104382,-0.012302,0,0.089054,0.101363,-0.012309,0,0.093647,0.105904,-0.012257,0
