iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T05:15:21.491Z,1778649320000,1778649321431,1778649321491,1778649321491,878509,879,81143.52,81113.74,81131.29,0.154815,0.211577,0.426638,0.446075,0.421996,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.049978,,,0,0.069415,,,0,0.045336,,,0
2026-05-13T05:15:21.952Z,1778649321000,1778649321431,1778649321952,1778649321952,878048,878,81143.52,81113.61,81131.29,0.154815,0.211577,0.426619,0.446061,0.421641,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.049959,,,0,0.069401,,,0,0.044981,,,0
2026-05-13T05:15:22.413Z,1778649321000,1778649321431,1778649322413,1778649322413,877587,878,81143.52,81113.61,81131.29,0.154815,0.211577,0.426600,0.446047,0.421621,0.360000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.640000,0.029580,,,0,0.049027,,,0,0.024601,,,0
2026-05-13T05:15:22.611Z,1778649321000,1778649322430,1778649322611,1778649322611,877389,877,81143.52,81113.61,81131.29,0.154815,0.211577,0.426592,0.446041,0.421613,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.029572,,,0,0.049021,,,0,0.024593,,,0
2026-05-13T05:15:23.250Z,1778649322000,1778649322430,1778649323250,1778649323250,876750,877,81143.52,81114.32,81131.29,0.154815,0.211577,0.426566,0.446022,0.423408,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.029546,,,0,0.049002,,,0,0.026388,,,0
2026-05-13T05:15:23.259Z,1778649322000,1778649322430,1778649323259,1778649323259,876741,877,81143.52,81114.32,81131.29,0.154815,0.211577,0.426565,0.446022,0.423408,0.380000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.620000,0.009185,,,0,0.028642,,,0,0.006028,,,0
2026-05-13T05:15:23.449Z,1778649322000,1778649323408,1778649323449,1778649323449,876551,877,81143.52,81114.32,81135.27,0.154815,0.211577,0.450304,0.463490,0.423400,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.032924,,,0,0.046110,,,0,0.006020,,,0
2026-05-13T05:15:24.178Z,1778649323000,1778649323408,1778649324178,1778649324178,875822,876,81143.52,81117.81,81135.27,0.154815,0.211577,0.450284,0.463475,0.432391,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.032904,,,0,0.046095,,,0,0.015011,,,0
2026-05-13T05:15:25.226Z,1778649324000,1778649324419,1778649325226,1778649325226,874774,875,81143.52,81118.50,81137.43,0.154815,0.211577,0.463202,0.472954,0.434138,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.045822,,,0,0.055574,,,0,0.016758,,,0
2026-05-13T05:15:26.425Z,1778649325000,1778649325191,1778649326425,1778649326425,873575,874,81143.52,81118.70,81137.43,0.154815,0.211577,0.463178,0.472936,0.434619,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.045798,,,0,0.055556,,,0,0.017239,,,0
2026-05-13T05:15:27.073Z,1778649326000,1778649326359,1778649327073,1778649327073,872927,873,81143.52,81118.96,81137.43,0.154815,0.211577,0.463164,0.472926,0.435264,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.045784,0.035527,0.010257,0,0.055546,0.051784,0.003761,0,0.017884,0.022696,-0.004812,0
2026-05-13T05:15:28.168Z,1778649327000,1778649327430,1778649328168,1778649328168,871832,872,81143.52,81120.41,81137.43,0.154815,0.211577,0.463141,0.472909,0.439001,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.045761,0.035107,0.010654,0,0.055529,0.050397,0.005132,0,0.021621,0.019950,0.001670,0
2026-05-13T05:15:29.530Z,1778649328000,1778649328370,1778649329530,1778649329530,870470,870,81143.52,81120.74,81137.43,0.154815,0.211577,0.463113,0.472888,0.439824,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.045733,0.034688,0.011045,0,0.055508,0.049010,0.006498,0,0.022444,0.017614,0.004830,0
