iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T12:00:36.493Z,1778241635000,1778241636408,1778241636493,1778241636493,863507,864,80223.87,80289.59,80287.67,0.232285,0.212679,0.743254,0.762310,0.669812,0.680000,0.710000,buy,0.710000,0.722780,0.018000,0.290000,0.320000,0.020474,,,0,0.039530,,,0,0.002052,,,0
2026-05-08T12:00:36.802Z,1778241635000,1778241636408,1778241636802,1778241636802,863198,863,80223.87,80289.59,80287.67,0.232285,0.212679,0.743292,0.762349,0.669841,0.670000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.330000,0.040872,,,0,0.059929,,,0,0.011901,,,0
2026-05-08T12:00:36.924Z,1778241636000,1778241636408,1778241636924,1778241636924,863076,863,80223.87,80289.76,80287.67,0.232285,0.212679,0.743307,0.762365,0.670268,0.670000,0.690000,buy,0.690000,0.702420,0.018000,0.310000,0.330000,0.040887,,,0,0.059945,,,0,0.012328,,,0
2026-05-08T12:00:37.552Z,1778241636000,1778241637416,1778241637552,1778241637552,862448,862,80223.87,80289.76,80286.68,0.232285,0.212679,0.740136,0.759040,0.670326,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.058076,,,0,0.076980,,,0,-0.011734,,,0
2026-05-08T12:00:37.652Z,1778241636000,1778241637416,1778241637652,1778241637652,862348,862,80223.87,80289.76,80286.68,0.232285,0.212679,0.740148,0.759052,0.670335,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,0.058088,,,0,0.076992,,,0,-0.011725,,,0
2026-05-08T12:00:37.789Z,1778241637000,1778241637416,1778241637789,1778241637789,862211,862,80223.87,80286.72,80286.68,0.232285,0.212679,0.740165,0.759070,0.662943,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,0.058105,,,0,0.077010,,,0,-0.019117,,,0
2026-05-08T12:00:37.831Z,1778241637000,1778241637416,1778241637831,1778241637831,862169,862,80223.87,80286.72,80286.68,0.232285,0.212679,0.740170,0.759075,0.662947,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.058110,,,0,0.077015,,,0,0.014827,,,0
2026-05-08T12:00:38.878Z,1778241638000,1778241638369,1778241638878,1778241638878,861122,861,80223.87,80280.01,80286.68,0.232285,0.212679,0.740297,0.759209,0.646467,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,0.058237,,,0,0.077149,,,0,-0.001653,,,0
2026-05-08T12:00:39.293Z,1778241638000,1778241638369,1778241639293,1778241639293,860707,861,80223.87,80280.01,80286.68,0.232285,0.212679,0.740347,0.759261,0.646501,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,0.058287,,,0,0.077201,,,0,0.008201,,,0
2026-05-08T12:00:39.385Z,1778241638000,1778241639416,1778241639385,1778241639385,860615,861,80223.87,80280.01,80286.68,0.232285,0.212679,0.740358,0.759273,0.646508,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.068478,,,0,0.087393,,,0,0.008208,,,0
2026-05-08T12:00:39.733Z,1778241639000,1778241639416,1778241639733,1778241639733,860267,860,80223.87,80278.78,80286.68,0.232285,0.212679,0.740401,0.759318,0.643465,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.068521,0.051961,0.016559,0,0.087438,0.070914,0.016523,0,0.005165,0.001329,0.003836,0
2026-05-08T12:00:41.179Z,1778241640000,1778241640406,1778241641179,1778241641179,858821,859,80223.87,80277.56,80283.01,0.232285,0.212679,0.728212,0.746500,0.640501,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.056332,0.056766,-0.000434,0,0.074620,0.075705,-0.001085,0,0.002201,0.001640,0.000561,0
2026-05-08T12:00:42.285Z,1778241641000,1778241641430,1778241642285,1778241642285,857715,858,80223.87,80276.93,80283.01,0.232285,0.212679,0.728342,0.746637,0.639026,0.650000,0.660000,buy,0.660000,0.671880,0.018000,0.340000,0.350000,0.056462,0.058312,-0.001850,0,0.074757,0.077174,-0.002417,0,0.000726,0.000670,0.000056,0
2026-05-08T12:00:43.307Z,1778241642000,1778241642431,1778241643307,1778241643307,856693,857,80223.87,80276.84,80254.08,0.232285,0.212679,0.621900,0.632771,0.638873,0.530000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.470000,-0.009260,0.059869,-0.069130,0,0.001611,0.078655,-0.077044,0,0.007713,-0.000490,0.008203,0
2026-05-08T12:00:43.601Z,1778241642000,1778241643403,1778241643601,1778241643601,856399,856,80223.87,80276.84,80259.13,0.232285,0.212679,0.641476,0.653919,0.638896,0.550000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.450000,0.020496,0.053136,-0.032640,0,0.032939,0.071119,-0.038180,0,0.017916,0.001455,0.016461,0
2026-05-08T12:00:43.742Z,1778241642000,1778241643403,1778241643742,1778241643742,856258,856,80223.87,80276.84,80259.13,0.232285,0.212679,0.641487,0.653931,0.638907,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.040867,0.049377,-0.008510,0,0.053311,0.066713,-0.013402,0,0.038287,0.004419,0.033868,0
2026-05-08T12:00:44.486Z,1778241643000,1778241644411,1778241644486,1778241644486,855514,856,80223.87,80265.23,80259.13,0.232285,0.212679,0.641546,0.653994,0.609329,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.051106,0.047653,0.003453,0,0.063554,0.064343,-0.000789,0,0.018889,0.010159,0.008730,0
