iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-09T19:00:55.713Z,1778353254000,1778353255286,1778353255713,1778353255713,844287,844,80894.87,80915.58,80929.83,0.206767,0.204209,0.656639,0.658500,0.555008,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.035659,,,0,0.037520,,,0,-0.034192,,,0
2026-05-09T19:00:56.104Z,1778353255000,1778353255286,1778353256104,1778353256104,843896,844,80894.87,80915.52,80929.83,0.206767,0.204209,0.656674,0.658535,0.554855,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.035694,,,0,0.037555,,,0,-0.034345,,,0
2026-05-09T19:00:57.368Z,1778353256000,1778353256131,1778353257368,1778353257368,842632,843,80894.87,80915.62,80929.83,0.206767,0.204209,0.656785,0.658648,0.555166,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.035805,,,0,0.037668,,,0,-0.034034,,,0
2026-05-09T19:00:58.525Z,1778353257000,1778353258230,1778353258525,1778353258525,841475,841,80894.87,80915.62,80929.83,0.206767,0.204209,0.656888,0.658751,0.555200,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.035908,,,0,0.037771,,,0,-0.034000,,,0
2026-05-09T19:00:59.012Z,1778353258000,1778353258230,1778353259012,1778353259012,840988,841,80894.87,80915.62,80929.83,0.206767,0.204209,0.656931,0.658795,0.555206,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.035951,,,0,0.037815,,,0,-0.033994,,,0
2026-05-09T19:01:00.156Z,1778353259000,1778353259393,1778353260156,1778353260156,839844,840,80894.87,80915.62,80929.83,0.206767,0.204209,0.657032,0.658897,0.555249,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036052,,,0,0.037917,,,0,-0.033951,,,0
2026-05-09T19:01:01.215Z,1778353260000,1778353260334,1778353261215,1778353261215,838785,839,80894.87,80915.62,80929.83,0.206767,0.204209,0.657126,0.658992,0.555280,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036146,,,0,0.038012,,,0,-0.033920,,,0
2026-05-09T19:01:02.818Z,1778353261000,1778353262379,1778353262818,1778353262818,837182,837,80894.87,80915.53,80917.23,0.206767,0.204209,0.602131,0.603387,0.555113,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.012931,,,0,0.014187,,,0,-0.034087,,,0
2026-05-09T19:01:03.321Z,1778353262000,1778353262379,1778353263321,1778353263321,836679,837,80894.87,80915.53,80917.23,0.206767,0.204209,0.602161,0.603417,0.555130,0.530000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.470000,-0.018819,,,0,-0.017563,,,0,0.034670,,,0
2026-05-09T19:01:03.373Z,1778353262000,1778353262379,1778353263373,1778353263373,836627,837,80894.87,80915.53,80917.23,0.206767,0.204209,0.602165,0.603420,0.555131,0.530000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.470000,0.011725,,,0,0.012980,,,0,-0.035309,,,0
