iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T22:46:00.408Z,1778712359000,1778712359268,1778712360408,1778712360408,839592,840,79372.48,79391.00,79414.55,0.249721,0.250261,0.659322,0.658996,0.546469,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.058702,,,0,0.058376,,,0,-0.023091,,,0
2026-05-13T22:46:01.411Z,1778712360000,1778712360412,1778712361411,1778712361411,838589,839,79372.48,79391.67,79414.55,0.249721,0.250261,0.659413,0.659086,0.548196,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.058793,,,0,0.058466,,,0,-0.021364,,,0
2026-05-13T22:46:02.147Z,1778712361000,1778712361428,1778712362147,1778712362147,837853,838,79372.48,79391.65,79414.55,0.249721,0.250261,0.659479,0.659153,0.548172,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.058859,,,0,0.058533,,,0,-0.021388,,,0
2026-05-13T22:46:03.333Z,1778712362000,1778712362234,1778712363333,1778712363333,836667,837,79372.48,79391.11,79414.55,0.249721,0.250261,0.659586,0.659260,0.546829,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.058966,,,0,0.058640,,,0,-0.022731,,,0
2026-05-13T22:46:04.595Z,1778712363000,1778712364425,1778712364595,1778712364595,835405,835,79372.48,79393.16,79415.92,0.249721,0.250261,0.664571,0.664235,0.552042,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.053771,,,0,0.053435,,,0,-0.017518,,,0
2026-05-13T22:46:04.859Z,1778712363000,1778712364425,1778712364859,1778712364859,835141,835,79372.48,79393.16,79415.92,0.249721,0.250261,0.664595,0.664260,0.552051,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,0.043615,,,0,0.043280,,,0,-0.027329,,,0
2026-05-13T22:46:05.293Z,1778712364000,1778712364425,1778712365293,1778712365293,834707,835,79372.48,79394.17,79415.92,0.249721,0.250261,0.664636,0.664300,0.554622,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.033476,,,0,0.033140,,,0,-0.044398,,,0
2026-05-13T22:46:06.554Z,1778712365000,1778712366384,1778712366554,1778712366554,833446,833,79372.48,79395.61,79415.92,0.249721,0.250261,0.664753,0.664417,0.558292,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.033593,,,0,0.033257,,,0,-0.040728,,,0
2026-05-13T22:46:07.558Z,1778712366000,1778712367420,1778712367558,1778712367558,832442,832,79372.48,79396.17,79415.92,0.249721,0.250261,0.664847,0.664511,0.559727,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.033687,,,0,0.033351,,,0,-0.039293,,,0
2026-05-13T22:46:08.148Z,1778712367000,1778712367420,1778712368148,1778712368148,831852,832,79372.48,79397.02,79415.92,0.249721,0.250261,0.664902,0.664566,0.561890,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.033742,,,0,0.033406,,,0,-0.037130,,,0
2026-05-13T22:46:09.366Z,1778712368000,1778712368431,1778712369366,1778712369366,830634,831,79372.48,79397.83,79430.39,0.249721,0.250261,0.715134,0.714716,0.563989,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,0.073794,0.046720,0.027074,0,0.073376,0.046388,0.026988,0,-0.035031,-0.029497,-0.005534,0
2026-05-13T22:46:09.651Z,1778712368000,1778712369361,1778712369651,1778712369651,830349,830,79372.48,79397.83,79430.39,0.249721,0.250261,0.715167,0.714750,0.564000,0.610000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.390000,0.053467,0.048230,0.005238,0,0.053050,0.047888,0.005161,0,-0.035020,-0.030691,-0.004329,0
2026-05-13T22:46:10.591Z,1778712369000,1778712370409,1778712370591,1778712370591,829409,829,79372.48,79398.11,79430.39,0.249721,0.250261,0.715277,0.714859,0.564743,0.620000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.380000,0.053577,0.047697,0.005880,0,0.053159,0.047347,0.005812,0,-0.044097,-0.032057,-0.012040,0
2026-05-13T22:46:10.781Z,1778712369000,1778712370409,1778712370781,1778712370781,829219,829,79372.48,79398.11,79430.39,0.249721,0.250261,0.715299,0.714881,0.564751,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.073959,0.047169,0.026790,0,0.073541,0.046809,0.026732,0,-0.044089,-0.034328,-0.009762,0
2026-05-13T22:46:10.983Z,1778712369000,1778712370409,1778712370983,1778712370983,829017,829,79372.48,79398.11,79430.39,0.249721,0.250261,0.715323,0.714905,0.564759,0.620000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.380000,0.053623,0.048668,0.004955,0,0.053205,0.048299,0.004905,0,-0.044081,-0.036463,-0.007618,0
