iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T17:30:47.213Z,1778693446000,1778693446419,1778693447213,1778693447213,852787,853,79306.53,79312.55,79329.60,0.347533,0.389887,0.563552,0.556616,0.514887,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044372,,,0,0.037436,,,0,-0.004293,,,0
2026-05-13T17:30:48.295Z,1778693447000,1778693447431,1778693448295,1778693448295,851705,852,79306.53,79309.85,79329.60,0.347533,0.389887,0.563593,0.556652,0.508024,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044413,,,0,0.037472,,,0,-0.011156,,,0
2026-05-13T17:30:49.446Z,1778693448000,1778693449231,1778693449446,1778693449446,850554,851,79306.53,79312.12,79329.60,0.347533,0.389887,0.563636,0.556690,0.513810,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044456,,,0,0.037510,,,0,-0.005370,,,0
2026-05-13T17:30:50.467Z,1778693449000,1778693450239,1778693450467,1778693450467,849533,850,79306.53,79313.50,79329.60,0.347533,0.389887,0.563674,0.556725,0.517332,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044494,,,0,0.037545,,,0,-0.001848,,,0
2026-05-13T17:30:51.156Z,1778693450000,1778693450239,1778693451156,1778693451156,848844,849,79306.53,79313.76,79329.60,0.347533,0.389887,0.563700,0.556748,0.517995,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044520,,,0,0.037568,,,0,-0.001185,,,0
2026-05-13T17:30:52.204Z,1778693451000,1778693451428,1778693452204,1778693452204,847796,848,79306.53,79317.35,79329.60,0.347533,0.389887,0.563739,0.556783,0.527138,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044559,,,0,0.037603,,,0,0.007958,,,0
2026-05-13T17:30:53.351Z,1778693452000,1778693452323,1778693453351,1778693453351,846649,847,79306.53,79313.41,79329.60,0.347533,0.389887,0.563783,0.556822,0.517123,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044603,,,0,0.037642,,,0,-0.002057,,,0
2026-05-13T17:30:54.438Z,1778693453000,1778693454363,1778693454438,1778693454438,845562,846,79306.53,79313.38,79329.60,0.347533,0.389887,0.563824,0.556859,0.517058,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044644,,,0,0.037679,,,0,-0.002122,,,0
2026-05-13T17:30:55.451Z,1778693454000,1778693455285,1778693455451,1778693455451,844549,845,79306.53,79312.84,79329.60,0.347533,0.389887,0.563862,0.556893,0.515691,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044682,,,0,0.037713,,,0,-0.003489,,,0
2026-05-13T17:30:56.526Z,1778693455000,1778693455285,1778693456526,1778693456526,843474,843,79306.53,79313.34,79329.60,0.347533,0.389887,0.563903,0.556930,0.516976,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044723,,,0,0.037750,,,0,-0.002204,,,0
2026-05-13T17:30:57.198Z,1778693456000,1778693455285,1778693457198,1778693457198,842802,843,79306.53,79313.27,79329.60,0.347533,0.389887,0.563928,0.556952,0.516815,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044748,0.044546,0.000202,0,0.037772,0.037592,0.000181,0,-0.002365,-0.002577,0.000211,0
2026-05-13T17:30:58.099Z,1778693457000,1778693457333,1778693458099,1778693458099,841901,842,79306.53,79314.24,79329.60,0.347533,0.389887,0.563963,0.556983,0.519290,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044783,0.044584,0.000199,0,0.037803,0.037625,0.000178,0,0.000110,-0.002384,0.002494,0
2026-05-13T17:30:59.254Z,1778693458000,1778693458358,1778693459254,1778693459254,840746,841,79306.53,79314.40,79329.60,0.347533,0.389887,0.564007,0.557022,0.519726,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.044827,0.044621,0.000206,0,0.037842,0.037658,0.000184,0,0.000546,-0.001257,0.001803,0
2026-05-13T17:31:00.825Z,1778693459000,1778693460341,1778693460825,1778693460825,839175,839,79306.53,79314.15,79326.46,0.347533,0.389887,0.555357,0.549295,0.519087,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.036177,0.044658,-0.008481,0,0.030115,0.037692,-0.007577,0,-0.000093,-0.000666,0.000573,0
2026-05-13T17:31:01.243Z,1778693460000,1778693460341,1778693461243,1778693461243,838757,839,79306.53,79311.67,79326.46,0.347533,0.389887,0.555371,0.549307,0.512751,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.036191,0.043827,-0.007635,0,0.030127,0.036949,-0.006822,0,-0.006429,-0.000490,-0.005939,0
2026-05-13T17:31:01.663Z,1778693460000,1778693461408,1778693461663,1778693461663,838337,838,79306.53,79311.67,79326.46,0.347533,0.389887,0.555385,0.549320,0.512754,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046385,0.042994,0.003392,0,0.040320,0.036205,0.004115,0,0.003754,-0.001015,0.004769,0
2026-05-13T17:31:02.261Z,1778693461000,1778693461408,1778693462261,1778693462261,837739,838,79306.53,79309.63,79326.46,0.347533,0.389887,0.555405,0.549337,0.507550,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046405,0.043176,0.003229,0,0.040337,0.036476,0.003861,0,-0.001450,-0.001435,-0.000015,0
2026-05-13T17:31:03.347Z,1778693462000,1778693462401,1778693463347,1778693463347,836653,837,79306.53,79307.24,79326.46,0.347533,0.389887,0.555441,0.549370,0.501429,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046441,0.043357,0.003085,0,0.040370,0.036746,0.003624,0,-0.007571,-0.001374,-0.006197,0
2026-05-13T17:31:04.618Z,1778693463000,1778693464430,1778693464618,1778693464618,835382,835,79306.53,79307.20,79326.46,0.347533,0.389887,0.555484,0.549408,0.501326,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046484,0.043536,0.002947,0,0.040408,0.037015,0.003393,0,-0.007674,-0.001919,-0.005755,0
2026-05-13T17:31:05.443Z,1778693464000,1778693465384,1778693465443,1778693465443,834557,835,79306.53,79307.07,79326.46,0.347533,0.389887,0.555511,0.549432,0.500976,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046511,0.043717,0.002795,0,0.040432,0.037284,0.003148,0,-0.008024,-0.002337,-0.005686,0
2026-05-13T17:31:05.448Z,1778693464000,1778693465384,1778693465448,1778693465448,834552,835,79306.53,79307.07,79326.46,0.347533,0.389887,0.555512,0.549433,0.500976,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.046512,0.043895,0.002616,0,0.040433,0.037553,0.002880,0,-0.008024,-0.002919,-0.005104,0
2026-05-13T17:31:06.006Z,1778693465000,1778693465384,1778693466006,1778693466006,833994,834,79306.53,79307.37,79326.46,0.347533,0.389887,0.555530,0.549449,0.501747,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.046530,0.044072,0.002459,0,0.040449,0.037819,0.002631,0,-0.007253,-0.003485,-0.003768,0
2026-05-13T17:31:07.064Z,1778693466000,1778693466420,1778693467064,1778693467064,832936,833,79306.53,79308.48,79326.46,0.347533,0.389887,0.555566,0.549481,0.504612,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.046566,0.044246,0.002319,0,0.040481,0.038083,0.002398,0,-0.004388,-0.004222,-0.000167,0
2026-05-13T17:31:07.632Z,1778693466000,1778693467362,1778693467632,1778693467632,832368,832,79306.53,79308.48,79326.46,0.347533,0.389887,0.555585,0.549498,0.504613,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.056765,0.044420,0.012344,0,0.050678,0.038347,0.012331,0,0.005793,-0.004715,0.010508,0
2026-05-13T17:31:08.116Z,1778693467000,1778693467362,1778693468116,1778693468116,831884,832,79306.53,79307.99,79326.46,0.347533,0.389887,0.555601,0.549513,0.503358,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.056781,0.046479,0.010302,0,0.050693,0.040404,0.010289,0,0.004538,-0.004126,0.008664,0
2026-05-13T17:31:09.099Z,1778693468000,1778693468431,1778693469099,1778693469099,830901,831,79306.53,79308.99,79326.46,0.347533,0.389887,0.555634,0.549542,0.505935,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.056814,0.048538,0.008276,0,0.050722,0.042460,0.008262,0,0.007115,-0.003030,0.010145,0
2026-05-13T17:31:10.098Z,1778693469000,1778693469135,1778693470098,1778693470098,829902,830,79306.53,79308.96,79326.46,0.347533,0.389887,0.555668,0.549572,0.505857,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.056848,0.049581,0.007267,0,0.050752,0.043500,0.007252,0,0.007037,-0.002694,0.009731,0
2026-05-13T17:31:11.147Z,1778693470000,1778693470317,1778693471147,1778693471147,828853,829,79306.53,79307.53,79326.46,0.347533,0.389887,0.555703,0.549604,0.502171,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.056883,0.050625,0.006258,0,0.050784,0.044542,0.006242,0,0.003351,-0.001845,0.005196,0
2026-05-13T17:31:11.227Z,1778693470000,1778693470317,1778693471227,1778693471227,828773,829,79306.53,79307.53,79326.46,0.347533,0.389887,0.555706,0.549607,0.502171,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.046706,0.051669,-0.004963,0,0.040607,0.045583,-0.004977,0,-0.006829,-0.000753,-0.006076,0
2026-05-13T17:31:11.932Z,1778693470000,1778693471430,1778693471932,1778693471932,828068,828,79306.53,79307.53,79326.46,0.347533,0.389887,0.555730,0.549628,0.502172,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046730,0.051692,-0.004962,0,0.040628,0.045603,-0.004975,0,-0.006828,-0.000668,-0.006159,0
2026-05-13T17:31:12.058Z,1778693471000,1778693471430,1778693472058,1778693472058,827942,828,79306.53,79308.73,79326.46,0.347533,0.389887,0.555734,0.549632,0.505281,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046734,0.051713,-0.004979,0,0.040632,0.045623,-0.004991,0,-0.003719,-0.000549,-0.003170,0
2026-05-13T17:31:13.100Z,1778693472000,1778693472365,1778693473100,1778693473100,826900,827,79306.53,79311.50,79326.46,0.347533,0.389887,0.555769,0.549663,0.512412,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046769,0.051736,-0.004966,0,0.040663,0.045643,-0.004979,0,0.003412,-0.000118,0.003531,0
2026-05-13T17:31:14.262Z,1778693473000,1778693473324,1778693474262,1778693474262,825738,826,79306.53,79311.30,79326.46,0.347533,0.389887,0.555809,0.549699,0.511917,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046809,0.051760,-0.004951,0,0.040699,0.045664,-0.004965,0,0.002917,0.000948,0.001968,0
2026-05-13T17:31:15.249Z,1778693474000,1778693474408,1778693475249,1778693475249,824751,825,79306.53,79310.32,79326.46,0.347533,0.389887,0.555842,0.549729,0.509376,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046842,0.051784,-0.004941,0,0.040729,0.045686,-0.004957,0,0.000376,0.001679,-0.001303,0
2026-05-13T17:31:16.337Z,1778693475000,1778693475408,1778693476337,1778693476337,823663,824,79306.53,79309.77,79326.46,0.347533,0.389887,0.555880,0.549762,0.507980,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046880,0.050792,-0.003912,0,0.040762,0.044691,-0.003929,0,-0.001020,0.001137,-0.002157,0
2026-05-13T17:31:17.364Z,1778693476000,1778693476430,1778693477364,1778693477364,822636,823,79306.53,79311.77,79326.46,0.347533,0.389887,0.555915,0.549793,0.513139,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046915,0.049802,-0.002887,0,0.040793,0.043698,-0.002905,0,0.004139,0.000581,0.003558,0
2026-05-13T17:31:18.237Z,1778693477000,1778693477404,1778693478237,1778693478237,821763,822,79306.53,79312.16,79326.46,0.347533,0.389887,0.555944,0.549820,0.514151,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.046944,0.048812,-0.001867,0,0.040820,0.042705,-0.001885,0,0.005151,0.000284,0.004867,0
2026-05-13T17:31:18.956Z,1778693477000,1778693478407,1778693478956,1778693478956,821044,821,79306.53,79312.16,79326.46,0.347533,0.389887,0.555969,0.549842,0.514157,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.036789,0.047821,-0.011032,0,0.030662,0.041712,-0.011050,0,-0.005023,0.000095,-0.005118,0
