iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T15:15:49.651Z,1777475748000,1777475749424,1777475749651,1777475749651,850349,850,76233.90,76259.34,76276.58,0.373448,0.351426,0.613183,0.620109,0.567026,0.600000,0.610000,0.390000,0.400000,0.003183,,,0,0.010109,,,0,-0.032974,,,0
2026-04-29T15:15:50.509Z,1777475749000,1777475750431,1777475750509,1777475750509,849491,849,76233.90,76259.54,76295.76,0.373448,0.351426,0.661840,0.671395,0.567585,0.600000,0.620000,0.380000,0.400000,0.041840,,,0,0.051395,,,0,-0.032415,,,0
2026-04-29T15:15:50.527Z,1777475749000,1777475750431,1777475750527,1777475750527,849473,849,76233.90,76259.54,76295.76,0.373448,0.351426,0.661841,0.671397,0.567586,0.610000,0.620000,0.380000,0.390000,0.041841,,,0,0.051397,,,0,-0.042414,,,0
2026-04-29T15:15:50.528Z,1777475749000,1777475750431,1777475750528,1777475750528,849472,849,76233.90,76259.54,76295.76,0.373448,0.351426,0.661841,0.671397,0.567586,0.610000,0.630000,0.370000,0.390000,0.031841,,,0,0.041397,,,0,-0.042414,,,0
2026-04-29T15:15:50.548Z,1777475749000,1777475750431,1777475750548,1777475750548,849452,849,76233.90,76259.54,76295.76,0.373448,0.351426,0.661843,0.671399,0.567587,0.620000,0.640000,0.360000,0.380000,0.021843,,,0,0.031399,,,0,-0.052413,,,0
2026-04-29T15:15:51.045Z,1777475750000,1777475750431,1777475751045,1777475751045,848955,849,76233.90,76260.28,76295.76,0.373448,0.351426,0.661888,0.671446,0.569562,0.620000,0.640000,0.360000,0.380000,0.021888,,,0,0.031446,,,0,-0.050438,,,0
2026-04-29T15:15:51.134Z,1777475750000,1777475750431,1777475751134,1777475751134,848866,849,76233.90,76260.28,76295.76,0.373448,0.351426,0.661896,0.671454,0.569565,0.630000,0.650000,0.350000,0.370000,0.011896,,,0,0.021454,,,0,-0.060435,,,0
2026-04-29T15:15:51.382Z,1777475750000,1777475750431,1777475751382,1777475751382,848618,849,76233.90,76260.28,76295.76,0.373448,0.351426,0.661918,0.671478,0.569575,0.640000,0.650000,0.350000,0.360000,0.011918,,,0,0.021478,,,0,-0.070425,,,0
2026-04-29T15:15:51.920Z,1777475750000,1777475751431,1777475751920,1777475751920,848080,848,76233.90,76260.28,76280.67,0.373448,0.351426,0.623911,0.631441,0.569597,0.610000,0.650000,0.350000,0.390000,0.013911,,,0,-0.018559,,,0,-0.040403,,,0
2026-04-29T15:15:52.275Z,1777475751000,1777475751431,1777475752275,1777475752275,847725,848,76233.90,76270.00,76280.67,0.373448,0.351426,0.623936,0.631468,0.594968,0.610000,0.620000,0.380000,0.390000,0.003936,,,0,0.011468,,,0,-0.015032,,,0
2026-04-29T15:15:52.947Z,1777475751000,1777475752431,1777475752947,1777475752947,847053,847,76233.90,76270.00,76288.77,0.373448,0.351426,0.644615,0.653274,0.595005,0.610000,0.630000,0.370000,0.390000,0.014615,0.020410,-0.005795,0,0.023274,0.025298,-0.002024,0,-0.014995,-0.043936,0.028941,0
2026-04-29T15:15:52.961Z,1777475751000,1777475752431,1777475752961,1777475752961,847039,847,76233.90,76270.00,76288.77,0.373448,0.351426,0.644616,0.653276,0.595006,0.620000,0.630000,0.370000,0.380000,0.014616,0.021553,-0.006937,0,0.023276,0.026615,-0.003339,0,-0.024994,-0.042138,0.017144,0
2026-04-29T15:15:53.237Z,1777475752000,1777475752431,1777475753237,1777475753237,846763,847,76233.90,76276.45,76288.77,0.373448,0.351426,0.644638,0.653300,0.611650,0.620000,0.630000,0.370000,0.380000,0.014638,0.018831,-0.004192,0,0.023300,0.023803,-0.000503,0,-0.008350,-0.041396,0.033046,0
2026-04-29T15:15:54.546Z,1777475753000,1777475754431,1777475754546,1777475754546,845454,845,76233.90,76266.87,76287.26,0.373448,0.351426,0.640927,0.649389,0.586955,0.620000,0.630000,0.370000,0.380000,0.010927,0.016110,-0.005183,0,0.019389,0.020993,-0.001604,0,-0.033045,-0.037990,0.004945,0
2026-04-29T15:15:55.053Z,1777475754000,1777475754431,1777475755053,1777475755053,844947,845,76233.90,76272.51,76287.26,0.373448,0.351426,0.640968,0.649432,0.601630,0.620000,0.630000,0.370000,0.380000,0.010968,0.014019,-0.003051,0,0.019432,0.018792,0.000640,0,-0.018370,-0.037053,0.018683,0
2026-04-29T15:15:56.090Z,1777475755000,1777475755425,1777475756090,1777475756090,843910,844,76233.90,76272.65,76284.99,0.373448,0.351426,0.635278,0.643435,0.602045,0.620000,0.630000,0.370000,0.380000,0.005278,0.012931,-0.007653,0,0.013435,0.017596,-0.004160,0,-0.017955,-0.033649,0.015694,0
2026-04-29T15:15:57.212Z,1777475756000,1777475756415,1777475757212,1777475757212,842788,843,76233.90,76270.05,76280.70,0.373448,0.351426,0.624340,0.631894,0.595371,0.620000,0.630000,0.370000,0.380000,0.004340,0.011270,-0.006930,0,0.001894,0.015795,-0.013900,0,-0.024629,-0.030400,0.005771,0
2026-04-29T15:15:58.289Z,1777475757000,1777475757392,1777475758289,1777475758289,841711,842,76233.90,76268.80,76280.70,0.373448,0.351426,0.624417,0.631976,0.592167,0.620000,0.630000,0.370000,0.380000,0.004417,0.010515,-0.006097,0,0.001976,0.013839,-0.011863,0,-0.027833,-0.026820,-0.001013,0
2026-04-29T15:15:59.309Z,1777475758000,1777475758431,1777475759309,1777475759309,840691,841,76233.90,76267.89,76280.70,0.373448,0.351426,0.624491,0.632053,0.589870,0.620000,0.630000,0.370000,0.380000,0.004491,0.009765,-0.005274,0,0.002053,0.011889,-0.009835,0,-0.030130,-0.022561,-0.007569,0
