iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T13:21:52.740Z,1778592111000,1778592112411,1778592112740,1778592112740,487260,487,80778.88,80655.57,80669.42,0.276575,2.225426,0.106061,0.436686,0.143913,0.500000,0.510000,sell,0.500000,0.491000,0.018000,0.490000,0.500000,-0.384939,,,0,-0.054314,,,0,-0.347087,,,0
2026-05-12T13:21:53.047Z,1778592112000,1778592112411,1778592113047,1778592113047,486953,487,80778.88,80656.38,80669.42,0.276575,2.225426,0.105989,0.436667,0.145436,0.500000,0.510000,sell,0.500000,0.491000,0.018000,0.490000,0.500000,-0.385011,,,0,-0.054333,,,0,-0.345564,,,0
2026-05-12T13:21:54.351Z,1778592113000,1778592113402,1778592114351,1778592114351,485649,486,80778.88,80656.98,80669.42,0.276575,2.225426,0.105683,0.436588,0.146292,0.500000,0.510000,sell,0.500000,0.491000,0.018000,0.490000,0.500000,-0.385317,,,0,-0.054412,,,0,-0.344708,,,0
2026-05-12T13:21:55.822Z,1778592114000,1778592115421,1778592115822,1778592115822,484178,484,80778.88,80656.89,80669.42,0.276575,2.225426,0.105338,0.436498,0.145751,0.500000,0.510000,sell,0.500000,0.491000,0.018000,0.490000,0.500000,-0.385662,,,0,-0.054502,,,0,-0.345249,,,0
2026-05-12T13:21:56.573Z,1778592115000,1778592116409,1778592116573,1778592116573,483427,483,80778.88,80653.00,80684.70,0.276575,2.225426,0.140541,0.445022,0.138016,0.500000,0.510000,sell,0.500000,0.491000,0.018000,0.490000,0.500000,-0.350459,,,0,-0.045978,,,0,-0.352984,,,0
2026-05-12T13:21:57.411Z,1778592116000,1778592116409,1778592117411,1778592117411,482589,483,80778.88,80652.63,80684.70,0.276575,2.225426,0.140332,0.444977,0.137100,0.500000,0.510000,sell,0.500000,0.491000,0.018000,0.490000,0.500000,-0.350668,,,0,-0.046023,,,0,-0.353900,,,0
2026-05-12T13:21:59.786Z,1778592118000,1778592119416,1778592119786,1778592119786,480214,480,80778.88,80663.76,80679.02,0.276575,2.225426,0.125773,0.441655,0.158773,0.090000,0.210000,sell,0.090000,0.088380,0.018000,0.790000,0.910000,0.037393,,,0,0.227875,,,0,-0.055007,,,0
2026-05-12T13:22:00.536Z,1778592119000,1778592120349,1778592120536,1778592120536,479464,479,80778.88,80660.05,80679.02,0.276575,2.225426,0.125587,0.441612,0.150904,0.100000,0.150000,sell,0.100000,0.098200,0.018000,0.850000,0.900000,-0.027113,,,0,0.288912,,,0,-0.001796,,,0
2026-05-12T13:22:00.568Z,1778592119000,1778592120349,1778592120568,1778592120568,479432,479,80778.88,80660.05,80679.02,0.276575,2.225426,0.125580,0.441610,0.150895,0.100000,0.120000,buy,0.120000,0.122160,0.018000,0.880000,0.900000,0.003420,,,0,0.319450,,,0,0.028735,,,0
2026-05-12T13:22:00.800Z,1778592119000,1778592120349,1778592120800,1778592120800,479200,479,80778.88,80660.05,80679.02,0.276575,2.225426,0.125522,0.441597,0.150837,0.110000,0.120000,buy,0.120000,0.122160,0.018000,0.880000,0.890000,0.003362,,,0,0.319437,,,0,0.028677,,,0
2026-05-12T13:22:00.842Z,1778592119000,1778592120349,1778592120842,1778592120842,479158,479,80778.88,80660.05,80679.02,0.276575,2.225426,0.125512,0.441595,0.150826,0.090000,0.120000,buy,0.120000,0.122160,0.018000,0.880000,0.910000,0.003352,-0.222499,0.225851,0,0.319435,0.084611,0.234824,1,0.028666,-0.208888,0.237555,0
2026-05-12T13:22:01.294Z,1778592120000,1778592120349,1778592121294,1778592121294,478706,479,80778.88,80660.02,80679.02,0.276575,2.225426,0.125400,0.441569,0.150648,0.090000,0.120000,buy,0.120000,0.122160,0.018000,0.880000,0.910000,0.003240,-0.183670,0.186910,0,0.319409,0.121986,0.197423,1,0.028488,-0.171313,0.199801,0
2026-05-12T13:22:01.639Z,1778592120000,1778592121403,1778592121639,1778592121639,478361,478,80778.88,80660.02,80679.02,0.276575,2.225426,0.125315,0.441549,0.150561,0.090000,0.100000,buy,0.100000,0.101800,0.018000,0.900000,0.910000,0.023515,-0.144845,0.168360,0,0.339749,0.159360,0.180389,1,0.048761,-0.133908,0.182669,0
2026-05-12T13:22:02.846Z,1778592121000,1778592122364,1778592122846,1778592122846,477154,477,80778.88,80659.93,80679.02,0.276575,2.225426,0.125016,0.441480,0.150086,0.090000,0.100000,buy,0.100000,0.101800,0.018000,0.900000,0.910000,0.023216,-0.103962,0.127178,0,0.339680,0.198776,0.140904,1,0.048286,-0.094561,0.142846,0
