iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T10:15:29.690Z,1778667328000,1778667328309,1778667329690,1778667329690,870310,870,81075.94,81079.96,81097.20,0.196074,0.188598,0.600228,0.604127,0.510315,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.010572,,,0,-0.006673,,,0,-0.069065,,,0
2026-05-13T10:15:30.459Z,1778667329000,1778667330334,1778667330459,1778667330459,869541,870,81075.94,81079.91,81097.20,0.196074,0.188598,0.600271,0.604172,0.510180,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.010529,,,0,-0.006628,,,0,-0.069200,,,0
2026-05-13T10:15:31.213Z,1778667330000,1778667330334,1778667331213,1778667331213,868787,869,81075.94,81079.92,81097.20,0.196074,0.188598,0.600314,0.604216,0.510223,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,-0.010486,,,0,-0.006584,,,0,-0.059337,,,0
2026-05-13T10:15:31.404Z,1778667330000,1778667330334,1778667331404,1778667331404,868596,869,81075.94,81079.92,81097.20,0.196074,0.188598,0.600325,0.604227,0.510224,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.000295,,,0,0.003607,,,0,-0.059336,,,0
2026-05-13T10:15:32.368Z,1778667331000,1778667331347,1778667332368,1778667332368,867632,868,81075.94,81079.96,81097.20,0.196074,0.188598,0.600380,0.604284,0.510340,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.000240,,,0,0.003664,,,0,-0.059220,,,0
2026-05-13T10:15:33.549Z,1778667332000,1778667333359,1778667333549,1778667333549,866451,866,81075.94,81079.96,81097.20,0.196074,0.188598,0.600447,0.604354,0.510335,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.000173,,,0,0.003734,,,0,-0.059225,,,0
2026-05-13T10:15:34.305Z,1778667333000,1778667333359,1778667334305,1778667334305,865695,866,81075.94,81079.95,81097.20,0.196074,0.188598,0.600490,0.604398,0.510316,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.000130,,,0,0.003778,,,0,-0.059244,,,0
2026-05-13T10:15:35.549Z,1778667334000,1778667335400,1778667335549,1778667335549,864451,864,81075.94,81079.96,81097.20,0.196074,0.188598,0.600561,0.604472,0.510337,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.000059,,,0,0.003852,,,0,-0.059223,,,0
2026-05-13T10:15:35.816Z,1778667334000,1778667335400,1778667335816,1778667335816,864184,864,81075.94,81079.96,81097.20,0.196074,0.188598,0.600576,0.604488,0.510339,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,-0.000044,,,0,0.003868,,,0,-0.039581,,,0
2026-05-13T10:15:36.175Z,1778667335000,1778667335400,1778667336175,1778667336175,863825,864,81075.94,81079.94,81097.20,0.196074,0.188598,0.600597,0.604509,0.510304,0.560000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.440000,-0.000023,,,0,0.003889,,,0,-0.039616,,,0
