iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T03:15:19.529Z,1778469318000,1778469319408,1778469319529,1778469319529,880471,880,80600.24,80621.79,80648.77,0.529843,0.425982,0.584584,0.605011,0.554703,0.620000,0.630000,sell,0.620000,0.608840,0.018000,0.370000,0.380000,-0.024256,,,0,-0.003829,,,0,-0.054137,,,0
2026-05-11T03:15:20.503Z,1778469319000,1778469320424,1778469320503,1778469320503,879497,879,80600.24,80624.67,80648.77,0.529843,0.425982,0.584631,0.605068,0.562048,0.620000,0.630000,sell,0.620000,0.608840,0.018000,0.370000,0.380000,-0.024209,,,0,-0.003772,,,0,-0.046792,,,0
2026-05-11T03:15:21.141Z,1778469320000,1778469320424,1778469321141,1778469321141,878859,879,80600.24,80629.50,80648.77,0.529843,0.425982,0.584662,0.605106,0.574265,0.620000,0.630000,sell,0.620000,0.608840,0.018000,0.370000,0.380000,-0.024178,,,0,-0.003734,,,0,-0.034575,,,0
2026-05-11T03:15:22.254Z,1778469321000,1778469321426,1778469322254,1778469322254,877746,878,80600.24,80634.23,80645.68,0.529843,0.425982,0.579363,0.598593,0.586221,0.620000,0.630000,sell,0.620000,0.608840,0.018000,0.370000,0.380000,-0.029477,,,0,-0.010247,,,0,-0.022619,,,0
2026-05-11T03:15:23.321Z,1778469322000,1778469322415,1778469323321,1778469323321,876679,877,80600.24,80633.36,80645.68,0.529843,0.425982,0.579411,0.598652,0.584093,0.620000,0.630000,sell,0.620000,0.608840,0.018000,0.370000,0.380000,-0.029429,,,0,-0.010188,,,0,-0.024747,,,0
2026-05-11T03:15:24.622Z,1778469323000,1778469324415,1778469324622,1778469324622,875378,875,80600.24,80631.91,80652.21,0.529843,0.425982,0.590777,0.612608,0.580505,0.630000,0.640000,sell,0.630000,0.618660,0.018000,0.360000,0.370000,-0.027883,,,0,-0.006052,,,0,-0.038155,,,0
2026-05-11T03:15:24.845Z,1778469323000,1778469324415,1778469324845,1778469324845,875155,875,80600.24,80631.91,80652.21,0.529843,0.425982,0.590788,0.612622,0.580515,0.630000,0.650000,sell,0.630000,0.618660,0.018000,0.350000,0.370000,-0.027872,,,0,-0.006038,,,0,-0.038145,,,0
2026-05-11T03:15:24.981Z,1778469323000,1778469324415,1778469324981,1778469324981,875019,875,80600.24,80631.91,80652.21,0.529843,0.425982,0.590795,0.612631,0.580521,0.640000,0.650000,sell,0.640000,0.628480,0.018000,0.350000,0.360000,-0.037685,,,0,-0.015849,,,0,-0.047959,,,0
2026-05-11T03:15:25.198Z,1778469324000,1778469324415,1778469325198,1778469325198,874802,875,80600.24,80631.89,80652.21,0.529843,0.425982,0.590807,0.612645,0.580487,0.640000,0.650000,sell,0.640000,0.628480,0.018000,0.350000,0.360000,-0.037673,,,0,-0.015835,,,0,-0.047993,,,0
2026-05-11T03:15:26.353Z,1778469325000,1778469325423,1778469326353,1778469326353,873647,874,80600.24,80637.56,80652.21,0.529843,0.425982,0.590866,0.612718,0.594754,0.640000,0.650000,sell,0.640000,0.628480,0.018000,0.350000,0.360000,-0.037614,,,0,-0.015762,,,0,-0.033726,,,0
2026-05-11T03:15:26.360Z,1778469325000,1778469325423,1778469326360,1778469326360,873640,874,80600.24,80637.56,80652.21,0.529843,0.425982,0.590867,0.612718,0.594754,0.650000,0.660000,sell,0.650000,0.638300,0.018000,0.340000,0.350000,-0.047433,-0.030028,-0.017406,0,-0.025582,-0.009131,-0.016451,0,-0.043546,-0.038885,-0.004661,0
2026-05-11T03:15:26.447Z,1778469325000,1778469326429,1778469326447,1778469326447,873553,874,80600.24,80637.56,80655.13,0.529843,0.425982,0.595891,0.618871,0.594759,0.650000,0.670000,sell,0.650000,0.638300,0.018000,0.330000,0.350000,-0.042409,-0.032345,-0.010064,0,-0.019429,-0.011306,-0.008123,0,-0.043541,-0.037826,-0.005716,0
2026-05-11T03:15:26.492Z,1778469325000,1778469326429,1778469326492,1778469326492,873508,874,80600.24,80637.56,80655.13,0.529843,0.425982,0.595893,0.618874,0.594761,0.650000,0.660000,sell,0.650000,0.638300,0.018000,0.340000,0.350000,-0.042407,-0.034165,-0.008242,0,-0.019426,-0.012872,-0.006554,0,-0.043539,-0.037501,-0.006038,0
2026-05-11T03:15:27.430Z,1778469326000,1778469326429,1778469327430,1778469327430,872570,873,80600.24,80639.83,80655.13,0.529843,0.425982,0.595944,0.618937,0.600500,0.640000,0.650000,sell,0.640000,0.628480,0.018000,0.350000,0.360000,-0.032536,-0.035988,0.003452,0,-0.009543,-0.014441,0.004897,0,-0.027980,-0.038397,0.010417,0
2026-05-11T03:15:27.768Z,1778469326000,1778469327430,1778469327768,1778469327768,872232,872,80600.24,80639.83,80658.76,0.529843,0.425982,0.602206,0.626591,0.600519,0.640000,0.670000,sell,0.640000,0.628480,0.018000,0.330000,0.360000,-0.026274,-0.036294,0.010020,0,-0.001889,-0.014370,0.012481,0,-0.027961,-0.038933,0.010972,0
2026-05-11T03:15:27.917Z,1778469326000,1778469327430,1778469327917,1778469327917,872083,872,80600.24,80639.83,80658.76,0.529843,0.425982,0.602215,0.626601,0.600527,0.660000,0.670000,sell,0.660000,0.648120,0.018000,0.330000,0.340000,-0.045905,-0.035979,-0.009927,0,-0.021519,-0.013540,-0.007978,0,-0.047593,-0.039255,-0.008338,0
2026-05-11T03:15:27.985Z,1778469326000,1778469327430,1778469327985,1778469327985,872015,872,80600.24,80639.83,80658.76,0.529843,0.425982,0.602219,0.626606,0.600531,0.660000,0.680000,sell,0.660000,0.648120,0.018000,0.320000,0.340000,-0.045901,-0.037781,-0.008120,0,-0.021514,-0.015087,-0.006427,0,-0.047589,-0.040198,-0.007391,0
2026-05-11T03:15:33.613Z,1778469332000,1778469333431,1778469333613,1778469333613,866387,866,80600.24,80638.87,80651.42,0.529843,0.425982,0.589856,0.611478,0.598433,0.630000,0.640000,sell,0.630000,0.618660,0.018000,0.360000,0.370000,-0.028804,-0.039584,0.010780,0,-0.007182,-0.016635,0.009453,0,-0.020227,-0.041143,0.020915,0
2026-05-11T03:15:34.443Z,1778469333000,1778469334426,1778469334443,1778469334443,865557,866,80600.24,80631.82,80664.68,0.529843,0.425982,0.612773,0.639466,0.580736,0.630000,0.660000,sell,0.630000,0.618660,0.018000,0.340000,0.370000,-0.005887,-0.038696,0.032809,0,0.020806,-0.015768,0.036574,0,-0.037924,-0.038370,0.000446,0
2026-05-11T03:15:34.871Z,1778469333000,1778469334426,1778469334871,1778469334871,865129,865,80600.24,80631.82,80664.68,0.529843,0.425982,0.612801,0.639499,0.580756,0.650000,0.670000,sell,0.650000,0.638300,0.018000,0.330000,0.350000,-0.025499,-0.035517,0.010018,0,0.001199,-0.012104,0.013303,0,-0.057544,-0.037363,-0.020181,0
