iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T12:45:37.610Z,1778417136000,1778417137418,1778417137610,1778417137610,862390,862,80909.86,80915.44,80938.01,0.131923,0.117393,0.692774,0.714356,0.514486,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.163414,,,0,0.184996,,,0,0.013666,,,0
2026-05-10T12:45:39.892Z,1778417138000,1778417139370,1778417139892,1778417139892,860108,860,80909.86,80917.49,80938.01,0.131923,0.117393,0.693009,0.714612,0.519992,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.163649,,,0,0.185252,,,0,-0.009368,,,0
2026-05-10T12:45:40.475Z,1778417139000,1778417140400,1778417140475,1778417140475,859525,860,80909.86,80916.81,80938.01,0.131923,0.117393,0.693069,0.714677,0.518183,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.163709,,,0,0.185317,,,0,-0.011177,,,0
2026-05-10T12:45:41.055Z,1778417140000,1778417140400,1778417141055,1778417141055,858945,859,80909.86,80916.52,80938.01,0.131923,0.117393,0.693129,0.714742,0.517410,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.163769,,,0,0.185382,,,0,-0.011950,,,0
2026-05-10T12:45:42.434Z,1778417141000,1778417142430,1778417142434,1778417142434,857566,858,80909.86,80917.56,80938.01,0.131923,0.117393,0.693272,0.714897,0.520204,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.163912,,,0,0.185537,,,0,-0.009156,,,0
2026-05-10T12:45:43.188Z,1778417142000,1778417142430,1778417143188,1778417143188,856812,857,80909.86,80917.56,80938.01,0.131923,0.117393,0.693350,0.714982,0.520213,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.163990,,,0,0.185622,,,0,-0.009147,,,0
2026-05-10T12:45:45.498Z,1778417144000,1778417145427,1778417145498,1778417145498,854502,855,80909.86,80917.53,80938.01,0.131923,0.117393,0.693590,0.715243,0.520163,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.164230,,,0,0.185883,,,0,-0.009197,,,0
2026-05-10T12:45:46.752Z,1778417145000,1778417146383,1778417146752,1778417146752,853248,853,80909.86,80917.51,80938.01,0.131923,0.117393,0.693721,0.715385,0.520128,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.154181,,,0,0.175845,,,0,0.009488,,,0
2026-05-10T12:45:47.470Z,1778417146000,1778417147428,1778417147470,1778417147470,852530,853,80909.86,80917.53,80938.01,0.131923,0.117393,0.693796,0.715466,0.520185,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.154256,,,0,0.175926,,,0,0.009545,,,0
2026-05-10T12:45:48.436Z,1778417147000,1778417147428,1778417148436,1778417148436,851564,852,80909.86,80917.73,80938.01,0.131923,0.117393,0.693896,0.715576,0.520725,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.154356,,,0,0.176036,,,0,0.010085,,,0
2026-05-10T12:45:49.049Z,1778417148000,1778417147428,1778417149049,1778417149049,850951,851,80909.86,80917.73,80938.01,0.131923,0.117393,0.693961,0.715645,0.520734,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.154421,0.160947,-0.006526,0,0.176105,0.182579,-0.006474,0,0.010094,-0.001721,0.011815,0
2026-05-10T12:45:50.218Z,1778417149000,1778417147428,1778417150218,1778417150218,849782,850,80909.86,80917.88,80938.01,0.131923,0.117393,0.694083,0.715778,0.521150,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.154543,0.160047,-0.005504,0,0.176238,0.181690,-0.005452,0,0.010510,-0.002078,0.012588,0
2026-05-10T12:45:53.898Z,1778417152000,1778417153303,1778417153898,1778417153898,846102,846,80909.86,80917.89,80938.01,0.131923,0.117393,0.694470,0.716199,0.521243,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.154930,0.159137,-0.004207,0,0.176659,0.180789,-0.004130,0,0.010603,-0.000090,0.010693,0
2026-05-10T12:45:54.482Z,1778417153000,1778417153303,1778417154482,1778417154482,845518,846,80909.86,80918.50,80938.01,0.131923,0.117393,0.694532,0.716266,0.522873,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.154992,0.158259,-0.003267,0,0.176726,0.179923,-0.003198,0,0.012233,0.002087,0.010146,0
2026-05-10T12:45:55.167Z,1778417154000,1778417153303,1778417155167,1778417155167,844833,845,80909.86,80918.73,80938.01,0.131923,0.117393,0.694604,0.716344,0.523508,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.155064,0.157381,-0.002317,0,0.176804,0.179058,-0.002253,0,0.012868,0.004506,0.008362,0
2026-05-10T12:45:55.806Z,1778417154000,1778417155259,1778417155806,1778417155806,844194,844,80909.86,80918.73,80938.01,0.131923,0.117393,0.694672,0.716418,0.523517,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.144952,0.156496,-0.011545,0,0.166698,0.178184,-0.011487,0,0.003057,0.006708,-0.003651,0
2026-05-10T12:45:56.608Z,1778417155000,1778417156258,1778417156608,1778417156608,843392,843,80909.86,80918.72,80938.01,0.131923,0.117393,0.694757,0.716510,0.523513,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.145037,0.154592,-0.009556,0,0.166790,0.176292,-0.009502,0,0.003053,0.007929,-0.004876,0
2026-05-10T12:45:57.185Z,1778417156000,1778417156258,1778417157185,1778417157185,842815,843,80909.86,80918.72,80938.01,0.131923,0.117393,0.694818,0.716576,0.523521,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.145098,0.152673,-0.007575,0,0.166856,0.174383,-0.007526,0,0.003061,0.009154,-0.006093,0
2026-05-10T12:45:58.510Z,1778417157000,1778417158353,1778417158510,1778417158510,841490,841,80909.86,80918.72,80938.01,0.131923,0.117393,0.694958,0.716729,0.523538,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.145238,0.151765,-0.006526,0,0.167009,0.173484,-0.006475,0,0.003078,0.008511,-0.005433,0
2026-05-10T12:45:59.059Z,1778417158000,1778417158353,1778417159059,1778417159059,840941,841,80909.86,80918.72,80938.01,0.131923,0.117393,0.695017,0.716792,0.523548,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.145297,0.150863,-0.005566,0,0.167072,0.172592,-0.005520,0,0.003088,0.007864,-0.004776,0
2026-05-10T12:46:00.394Z,1778417159000,1778417159009,1778417160394,1778417160394,839606,840,80909.86,80918.83,80938.01,0.131923,0.117393,0.695159,0.716947,0.523857,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.145439,0.149957,-0.004518,0,0.167227,0.171696,-0.004469,0,0.003397,0.007164,-0.003767,0
2026-05-10T12:46:00.778Z,1778417159000,1778417160321,1778417160778,1778417160778,839222,839,80909.86,80918.83,80938.01,0.131923,0.117393,0.695200,0.716991,0.523863,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.145480,0.149059,-0.003579,0,0.167271,0.170808,-0.003537,0,0.013223,0.006495,0.006728,0
2026-05-10T12:46:01.618Z,1778417160000,1778417161392,1778417161618,1778417161618,838382,838,80909.86,80918.80,80938.01,0.131923,0.117393,0.695290,0.717089,0.523777,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.135390,0.148153,-0.012763,0,0.157189,0.169911,-0.012723,0,0.003317,0.006766,-0.003449,0
2026-05-10T12:46:01.639Z,1778417160000,1778417161392,1778417161639,1778417161639,838361,838,80909.86,80918.80,80938.01,0.131923,0.117393,0.695292,0.717091,0.523777,0.530000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.470000,0.125212,0.146199,-0.020987,0,0.147011,0.167964,-0.020953,0,0.003317,0.006038,-0.002720,0
2026-05-10T12:46:01.825Z,1778417160000,1778417161392,1778417161825,1778417161825,838175,838,80909.86,80918.80,80938.01,0.131923,0.117393,0.695312,0.717113,0.523780,0.530000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.470000,0.115052,0.143221,-0.028169,0,0.136853,0.164993,-0.028140,0,0.003320,0.005146,-0.001826,0
2026-05-10T12:46:01.970Z,1778417160000,1778417161392,1778417161970,1778417161970,838030,838,80909.86,80918.80,80938.01,0.131923,0.117393,0.695327,0.717129,0.523782,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.135427,0.139219,-0.003792,0,0.157229,0.160998,-0.003768,0,-0.006498,0.004191,-0.010689,0
2026-05-10T12:46:02.317Z,1778417161000,1778417161392,1778417162317,1778417162317,837683,838,80909.86,80912.37,80938.01,0.131923,0.117393,0.695364,0.717170,0.506410,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.135464,0.138267,-0.002803,0,0.157270,0.160051,-0.002781,0,-0.023870,0.003236,-0.027106,0
