iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T17:15:36.769Z,1779556535000,1779556535331,1779556536769,1779556536769,863231,863,75371.58,75389.46,75411.82,0.211176,0.143405,0.685269,0.761438,0.640090,0.648367,0.550244,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.064289,0.069950,-0.005662,0,0.140458,0.145993,-0.005535,0,0.019110,0.024868,-0.005758,0,0.027387,0.033126,-0.005739,0,-0.038956,-0.036212,-0.002744,0
2026-05-23T17:15:37.386Z,1779556536000,1779556537419,1779556537386,1779556537386,862614,863,75371.58,75389.46,75415.20,0.211176,0.143405,0.699595,0.779631,0.651372,0.660238,0.550267,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.078615,0.066971,0.011644,0,0.158651,0.143035,0.015616,0,0.030392,0.021873,0.008519,0,0.039258,0.030134,0.009123,0,-0.038933,-0.037910,-0.001023,0
2026-05-23T17:15:38.059Z,1779556537000,1779556537419,1779556538059,1779556538059,861941,862,75371.58,75389.46,75415.20,0.211176,0.143405,0.699666,0.779721,0.651428,0.660297,0.550287,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.078686,0.067453,0.011233,0,0.158741,0.143923,0.014818,0,0.030448,0.022036,0.008412,0,0.039317,0.030359,0.008958,0,-0.038913,-0.037645,-0.001268,0
2026-05-23T17:15:39.491Z,1779556538000,1779556539430,1779556539491,1779556539491,860509,861,75371.58,75389.92,75415.93,0.211176,0.143405,0.702904,0.783771,0.653993,0.662993,0.551629,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.081924,0.067936,0.013989,0,0.162791,0.144811,0.017979,0,0.033013,0.022200,0.010813,0,0.042013,0.030584,0.011429,0,-0.037571,-0.037498,-0.000074,0
2026-05-23T17:15:40.173Z,1779556539000,1779556539430,1779556540173,1779556540173,859827,860,75371.58,75389.89,75415.93,0.211176,0.143405,0.702978,0.783862,0.654051,0.663054,0.551552,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.081998,0.068734,0.013263,0,0.162882,0.146095,0.016787,0,0.033071,0.022613,0.010458,0,0.042074,0.031073,0.011002,0,-0.037648,-0.037393,-0.000255,0
2026-05-23T17:15:41.526Z,1779556540000,1779556541327,1779556541526,1779556541526,858474,858,75371.58,75390.45,75415.93,0.211176,0.143405,0.703123,0.784043,0.654167,0.663176,0.553183,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.082143,0.070553,0.011590,0,0.163063,0.148399,0.014665,0,0.033187,0.024047,0.009140,0,0.042196,0.032581,0.009615,0,-0.036017,-0.037298,0.001281,0
2026-05-23T17:15:42.430Z,1779556541000,1779556541327,1779556542430,1779556542430,857570,858,75371.58,75390.50,75415.93,0.211176,0.143405,0.703221,0.784165,0.654244,0.663257,0.553351,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.082241,0.072379,0.009862,0,0.163185,0.150711,0.012474,0,0.033264,0.025486,0.007778,0,0.042277,0.034095,0.008182,0,-0.035849,-0.037715,0.001867,0
2026-05-23T17:15:43.197Z,1779556542000,1779556541327,1779556543197,1779556543197,856803,857,75371.58,75390.56,75415.93,0.211176,0.143405,0.703304,0.784268,0.654310,0.663326,0.553536,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.082324,0.074209,0.008115,0,0.163288,0.153028,0.010260,0,0.033330,0.026929,0.006401,0,0.042346,0.035613,0.006733,0,-0.035664,-0.038267,0.002603,0
2026-05-23T17:15:43.280Z,1779556542000,1779556541327,1779556543280,1779556543280,856720,857,75371.58,75390.56,75415.93,0.211176,0.143405,0.703313,0.784279,0.654317,0.663334,0.553539,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.072153,0.076045,-0.003892,0,0.153119,0.155353,-0.002234,0,0.023157,0.028376,-0.005219,0,0.032174,0.037135,-0.004962,0,-0.045481,-0.037818,-0.007663,0
2026-05-23T17:15:44.101Z,1779556543000,1779556543201,1779556544101,1779556544101,855899,856,75371.58,75390.71,75415.93,0.211176,0.143405,0.703401,0.784390,0.654387,0.663408,0.553998,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.072241,0.076852,-0.004610,0,0.153230,0.156645,-0.003415,0,0.023227,0.028797,-0.005569,0,0.032248,0.037631,-0.005383,0,-0.045022,-0.038403,-0.006619,0
2026-05-23T17:15:46.327Z,1779556545000,1779556543201,1779556546327,1779556546327,853673,854,75371.58,75390.84,75415.93,0.211176,0.143405,0.703643,0.784690,0.654579,0.663609,0.554444,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.072483,0.077661,-0.005179,0,0.153530,0.157941,-0.004411,0,0.023419,0.029220,-0.005801,0,0.032449,0.038129,-0.005680,0,-0.044576,-0.039005,-0.005570,0
2026-05-23T17:15:47.564Z,1779556546000,1779556547420,1779556547564,1779556547564,852436,852,75371.58,75390.36,75415.93,0.211176,0.143405,0.703777,0.784857,0.654685,0.663721,0.553101,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.072617,0.078481,-0.005864,0,0.153697,0.159248,-0.005551,0,0.023525,0.029651,-0.006125,0,0.032561,0.038635,-0.006074,0,-0.045919,-0.039567,-0.006351,0
2026-05-23T17:15:48.207Z,1779556547000,1779556547420,1779556548207,1779556548207,851793,852,75371.58,75390.36,75415.93,0.211176,0.143405,0.703847,0.784944,0.654741,0.663779,0.553121,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.072687,0.077881,-0.005194,0,0.153784,0.158752,-0.004968,0,0.023581,0.028964,-0.005383,0,0.032619,0.037966,-0.005346,0,-0.045899,-0.040266,-0.005633,0
2026-05-23T17:15:49.455Z,1779556548000,1779556549430,1779556549455,1779556549455,850545,851,75371.58,75390.36,75417.57,0.211176,0.143405,0.710757,0.793493,0.660237,0.669554,0.553166,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.079597,0.077281,0.002316,0,0.162333,0.158257,0.004076,0,0.029077,0.028277,0.000800,0,0.038394,0.037296,0.001098,0,-0.045854,-0.040965,-0.004890,0
2026-05-23T17:15:50.084Z,1779556549000,1779556549430,1779556550084,1779556550084,849916,850,75371.58,75390.85,75417.57,0.211176,0.143405,0.710828,0.793579,0.660293,0.669613,0.554587,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.079668,0.077048,0.002619,0,0.162419,0.158211,0.004208,0,0.029133,0.027884,0.001250,0,0.038453,0.036934,0.001519,0,-0.044433,-0.041793,-0.002640,0
2026-05-23T17:15:51.075Z,1779556550000,1779556549430,1779556551075,1779556551075,848925,849,75371.58,75392.04,75417.57,0.211176,0.143405,0.710939,0.793716,0.660382,0.669706,0.557989,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.079779,0.076815,0.002963,0,0.162556,0.158165,0.004391,0,0.029222,0.027490,0.001732,0,0.038546,0.036572,0.001974,0,-0.041031,-0.042471,0.001440,0
2026-05-23T17:15:52.369Z,1779556551000,1779556552430,1779556552369,1779556552369,847631,848,75371.58,75391.74,75417.57,0.211176,0.143405,0.711084,0.793894,0.660498,0.669827,0.557166,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.079924,0.076579,0.003345,0,0.162734,0.158114,0.004620,0,0.029338,0.027093,0.002244,0,0.038667,0.036207,0.002461,0,-0.041854,-0.042973,0.001119,0
2026-05-23T17:15:53.108Z,1779556552000,1779556552430,1779556553108,1779556553108,846892,847,75371.58,75391.74,75417.57,0.211176,0.143405,0.711167,0.793996,0.660564,0.669897,0.557190,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080007,0.076347,0.003660,0,0.162836,0.158069,0.004767,0,0.029404,0.026701,0.002703,0,0.038737,0.035846,0.002891,0,-0.041830,-0.043573,0.001744,0
2026-05-23T17:15:54.137Z,1779556553000,1779556553341,1779556554137,1779556554137,845863,846,75371.58,75391.74,75417.57,0.211176,0.143405,0.711283,0.794138,0.660657,0.669994,0.557225,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080123,0.076115,0.004007,0,0.162978,0.158024,0.004955,0,0.029497,0.026308,0.003188,0,0.038834,0.035485,0.003349,0,-0.041795,-0.044190,0.002395,0
2026-05-23T17:15:55.739Z,1779556554000,1779556555422,1779556555739,1779556555739,844261,844,75371.58,75391.74,75417.57,0.211176,0.143405,0.711464,0.794360,0.660801,0.670146,0.557281,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080304,0.076913,0.003391,0,0.163200,0.159010,0.004191,0,0.029641,0.026942,0.002699,0,0.038986,0.036151,0.002835,0,-0.041739,-0.043821,0.002082,0
2026-05-23T17:15:56.565Z,1779556555000,1779556556409,1779556556565,1779556556565,843435,843,75371.58,75391.73,75417.57,0.211176,0.143405,0.711557,0.794475,0.660876,0.670224,0.557280,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080397,0.077719,0.002678,0,0.163315,0.160007,0.003308,0,0.029716,0.027584,0.002132,0,0.039064,0.036825,0.002239,0,-0.041740,-0.043493,0.001753,0
2026-05-23T17:15:57.077Z,1779556556000,1779556556409,1779556557077,1779556557077,842923,843,75371.58,75391.85,75417.57,0.211176,0.143405,0.711615,0.794546,0.660922,0.670273,0.557641,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080455,0.078510,0.001945,0,0.163386,0.160985,0.002401,0,0.029762,0.028213,0.001548,0,0.039113,0.037486,0.001627,0,-0.041379,-0.043209,0.001831,0
2026-05-23T17:15:58.305Z,1779556557000,1779556556409,1779556558305,1779556558305,841695,842,75371.58,75391.99,75417.57,0.211176,0.143405,0.711754,0.794717,0.661033,0.670389,0.558098,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080594,0.079294,0.001300,0,0.163557,0.161954,0.001602,0,0.029873,0.028837,0.001036,0,0.039229,0.038141,0.001088,0,-0.040922,-0.042755,0.001833,0
2026-05-23T17:15:58.989Z,1779556558000,1779556558333,1779556558989,1779556558989,841011,841,75371.58,75392.09,75417.57,0.211176,0.143405,0.711832,0.794812,0.661095,0.670454,0.558391,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080672,0.080085,0.000587,0,0.163652,0.162931,0.000720,0,0.029935,0.029466,0.000469,0,0.039294,0.038802,0.000492,0,-0.040629,-0.042258,0.001628,0
2026-05-23T17:16:00.224Z,1779556559000,1779556559401,1779556560224,1779556560224,839776,840,75371.58,75392.92,75417.57,0.211176,0.143405,0.711972,0.794984,0.661207,0.670572,0.560798,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.080812,0.080192,0.000620,0,0.163824,0.163063,0.000761,0,0.030047,0.029552,0.000495,0,0.039412,0.038892,0.000520,0,-0.038222,-0.041735,0.003513,0
2026-05-23T17:16:01.344Z,1779556560000,1779556560383,1779556561344,1779556561344,838656,839,75371.58,75392.92,75418.73,0.211176,0.143405,0.716899,0.800997,0.665146,0.674707,0.560843,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.085739,0.080307,0.005432,0,0.169837,0.163204,0.006633,0,0.033986,0.029643,0.004342,0,0.043547,0.038988,0.004558,0,-0.038177,-0.041114,0.002937,0
2026-05-23T17:16:02.432Z,1779556561000,1779556562408,1779556562432,1779556562432,837568,838,75371.58,75392.78,75418.73,0.211176,0.143405,0.717025,0.801150,0.665247,0.674813,0.560477,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.085865,0.080903,0.004962,0,0.169990,0.163932,0.006058,0,0.034087,0.030120,0.003967,0,0.043653,0.039488,0.004165,0,-0.038543,-0.040829,0.002286,0
2026-05-23T17:16:03.106Z,1779556562000,1779556562408,1779556563106,1779556563106,836894,837,75371.58,75392.79,75418.73,0.211176,0.143405,0.717104,0.801245,0.665310,0.674879,0.560542,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.075764,0.081497,-0.005733,0,0.159905,0.164657,-0.004753,0,0.023970,0.030595,-0.006625,0,0.033539,0.039987,-0.006448,0,-0.048298,-0.040498,-0.007801,0
2026-05-23T17:16:04.502Z,1779556563000,1779556564269,1779556564502,1779556564502,835498,835,75371.58,75392.79,75418.73,0.211176,0.143405,0.717266,0.801442,0.665440,0.675015,0.560593,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.075926,0.081073,-0.005146,0,0.160102,0.164364,-0.004262,0,0.024100,0.030051,-0.005951,0,0.033675,0.039467,-0.005792,0,-0.048247,-0.041144,-0.007103,0
2026-05-23T17:16:05.293Z,1779556564000,1779556564269,1779556565293,1779556565293,834707,835,75371.58,75392.79,75418.73,0.211176,0.143405,0.717358,0.801554,0.665514,0.675093,0.560622,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.076018,0.080653,-0.004635,0,0.160214,0.164077,-0.003863,0,0.024174,0.029512,-0.005338,0,0.033753,0.038951,-0.005198,0,-0.048218,-0.041790,-0.006428,0
2026-05-23T17:16:06.267Z,1779556565000,1779556564269,1779556566267,1779556566267,833733,834,75371.58,75392.88,75418.73,0.211176,0.143405,0.717472,0.801692,0.665605,0.675189,0.560920,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.076132,0.080224,-0.004092,0,0.160352,0.163778,-0.003426,0,0.024265,0.028965,-0.004700,0,0.033849,0.038428,-0.004579,0,-0.047920,-0.042438,-0.005482,0
2026-05-23T17:16:06.954Z,1779556566000,1779556564269,1779556566954,1779556566954,833046,833,75371.58,75392.88,75418.73,0.211176,0.143405,0.717552,0.801789,0.665670,0.675256,0.560945,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.076212,0.079798,-0.003585,0,0.160449,0.163482,-0.003032,0,0.024330,0.028420,-0.004090,0,0.033916,0.037906,-0.003990,0,-0.047895,-0.043056,-0.004839,0
2026-05-23T17:16:08.011Z,1779556567000,1779556567406,1779556568011,1779556568011,831989,832,75371.58,75392.88,75418.73,0.211176,0.143405,0.717676,0.801939,0.665769,0.675360,0.560984,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.076336,0.079374,-0.003037,0,0.160599,0.163188,-0.002589,0,0.024429,0.027877,-0.003448,0,0.034020,0.037387,-0.003366,0,-0.047856,-0.043707,-0.004149,0
2026-05-23T17:16:09.117Z,1779556568000,1779556567406,1779556569117,1779556569117,830883,831,75371.58,75392.88,75418.73,0.211176,0.143405,0.717806,0.802097,0.665873,0.675470,0.561023,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.076466,0.078948,-0.002482,0,0.160757,0.162892,-0.002136,0,0.024533,0.027332,-0.002799,0,0.034130,0.036866,-0.002736,0,-0.047817,-0.044401,-0.003416,0
2026-05-23T17:16:09.991Z,1779556569000,1779556569401,1779556569991,1779556569991,830009,830,75371.58,75392.88,75418.73,0.211176,0.143405,0.717909,0.802221,0.665955,0.675556,0.561056,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.076569,0.078527,-0.001958,0,0.160881,0.162603,-0.001722,0,0.024615,0.026792,-0.002177,0,0.034216,0.036349,-0.002133,0,-0.047784,-0.045119,-0.002665,0
