iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T18:15:50.540Z,1778609749000,1778609750421,1778609750540,1778609750540,849460,849,80513.52,80512.47,80527.49,0.328689,0.968568,0.540156,0.512761,0.496844,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061696,,,0,0.034301,,,0,0.018384,,,0
2026-05-12T18:15:50.969Z,1778609750000,1778609750421,1778609750969,1778609750969,849031,849,80513.52,80512.47,80527.49,0.328689,0.968568,0.540167,0.512765,0.496843,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061707,,,0,0.034305,,,0,0.018383,,,0
2026-05-12T18:15:52.358Z,1778609751000,1778609751413,1778609752358,1778609752358,847642,848,80513.52,80513.48,80527.49,0.328689,0.968568,0.540200,0.512777,0.499529,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061740,,,0,0.034317,,,0,0.021069,,,0
2026-05-12T18:15:53.368Z,1778609752000,1778609752425,1778609753368,1778609753368,846632,847,80513.52,80513.48,80527.49,0.328689,0.968568,0.540224,0.512786,0.499528,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061764,,,0,0.034326,,,0,0.021068,,,0
2026-05-12T18:15:54.035Z,1778609753000,1778609753413,1778609754035,1778609754035,845965,846,80513.52,80513.41,80527.49,0.328689,0.968568,0.540240,0.512791,0.499348,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061780,,,0,0.034331,,,0,0.020888,,,0
2026-05-12T18:15:55.199Z,1778609754000,1778609754389,1778609755199,1778609755199,844801,845,80513.52,80513.43,80527.49,0.328689,0.968568,0.540268,0.512802,0.499380,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061808,,,0,0.034342,,,0,0.020920,,,0
2026-05-12T18:15:56.516Z,1778609755000,1778609756422,1778609756516,1778609756516,843484,843,80513.52,80512.84,80527.49,0.328689,0.968568,0.540300,0.512813,0.497814,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061840,,,0,0.034353,,,0,0.019354,,,0
2026-05-12T18:15:57.012Z,1778609756000,1778609756422,1778609757012,1778609757012,842988,843,80513.52,80512.84,80527.49,0.328689,0.968568,0.540312,0.512818,0.497812,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061852,,,0,0.034358,,,0,0.019352,,,0
2026-05-12T18:15:58.187Z,1778609757000,1778609757408,1778609758187,1778609758187,841813,842,80513.52,80512.88,80527.49,0.328689,0.968568,0.540341,0.512828,0.497924,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061881,,,0,0.034368,,,0,0.019464,,,0
2026-05-12T18:15:59.450Z,1778609758000,1778609759425,1778609759450,1778609759450,840550,841,80513.52,80512.88,80527.49,0.328689,0.968568,0.540371,0.512839,0.497923,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061911,,,0,0.034379,,,0,0.019463,,,0
2026-05-12T18:15:59.978Z,1778609759000,1778609759425,1778609759978,1778609759978,840022,840,80513.52,80512.60,80527.49,0.328689,0.968568,0.540384,0.512844,0.497176,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061924,0.061798,0.000126,0,0.034384,0.034338,0.000046,0,0.018716,0.019835,-0.001118,0
2026-05-12T18:16:01.101Z,1778609760000,1778609760334,1778609761101,1778609761101,838899,839,80513.52,80512.32,80527.49,0.328689,0.968568,0.540412,0.512854,0.496428,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.061952,0.061821,0.000131,0,0.034394,0.034346,0.000047,0,0.017968,0.019868,-0.001900,0
2026-05-12T18:16:01.248Z,1778609760000,1778609760334,1778609761248,1778609761248,838752,839,80513.52,80512.32,80527.49,0.328689,0.968568,0.540415,0.512855,0.496428,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.051775,0.061845,-0.010070,0,0.024215,0.034355,-0.010140,0,0.007788,0.019826,-0.012038,0
2026-05-12T18:16:02.305Z,1778609761000,1778609761415,1778609762305,1778609762305,837695,838,80513.52,80512.64,80543.21,0.328689,0.968568,0.585834,0.528452,0.497294,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.097194,0.060849,0.036345,0,0.039812,0.033345,0.006467,0,0.008654,0.018498,-0.009844,0
2026-05-12T18:16:02.767Z,1778609761000,1778609762382,1778609762767,1778609762767,837233,837,80513.52,80512.64,80543.21,0.328689,0.968568,0.585858,0.528460,0.497294,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.076858,0.064392,0.012466,0,0.019460,0.033893,-0.014433,0,-0.011706,0.017257,-0.028963,0
2026-05-12T18:16:02.861Z,1778609761000,1778609762382,1778609762861,1778609762861,837139,837,80513.52,80512.64,80543.21,0.328689,0.968568,0.585862,0.528462,0.497294,0.480000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.520000,0.066682,0.065900,0.000783,0,0.009282,0.032406,-0.023125,0,-0.021886,0.013997,-0.035884,0
2026-05-12T18:16:02.922Z,1778609761000,1778609762382,1778609762922,1778609762922,837078,837,80513.52,80512.64,80543.21,0.328689,0.968568,0.585866,0.528463,0.497294,0.480000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.520000,0.056506,0.066387,-0.009881,0,-0.000897,0.029900,-0.030798,0,0.025934,0.009717,0.016217,0
2026-05-12T18:16:03.620Z,1778609762000,1778609763429,1778609763620,1778609763620,836380,836,80513.52,80515.29,80549.51,0.328689,0.968568,0.603810,0.534711,0.504346,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.074450,0.065854,0.008596,0,0.005351,0.026375,-0.021024,0,0.003526,0.010375,-0.006849,0
2026-05-12T18:16:04.363Z,1778609763000,1778609763429,1778609764363,1778609764363,835637,836,80513.52,80523.78,80549.51,0.328689,0.968568,0.603855,0.534728,0.527021,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,0.023595,0.067113,-0.043518,0,-0.005372,0.023475,-0.028847,0,-0.013079,0.008792,-0.021871,0
2026-05-12T18:16:04.577Z,1778609763000,1778609764421,1778609764577,1778609764577,835423,835,80513.52,80523.78,80553.17,0.328689,0.968568,0.614152,0.538343,0.527024,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.033892,0.063285,-0.029393,0,-0.011577,0.019501,-0.031077,0,-0.022896,0.005538,-0.028433,0
2026-05-12T18:16:07.848Z,1778609766000,1778609767347,1778609767848,1778609767848,832152,832,80513.52,80533.68,80553.17,0.328689,0.968568,0.614371,0.538422,0.553403,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.034111,0.060483,-0.026372,0,-0.011498,0.014905,-0.026403,0,0.003483,0.001302,0.002182,0
2026-05-12T18:16:08.467Z,1778609767000,1778609768421,1778609768467,1778609768467,831533,832,80513.52,80533.77,80553.17,0.328689,0.968568,0.614413,0.538437,0.553661,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.034153,0.057701,-0.023549,0,-0.011483,0.010317,-0.021800,0,0.003741,-0.000221,0.003963,0
2026-05-12T18:16:09.795Z,1778609768000,1778609769431,1778609769795,1778609769795,830205,830,80513.52,80533.70,80553.17,0.328689,0.968568,0.614502,0.538470,0.553513,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.034242,0.054922,-0.020679,0,-0.011450,0.005729,-0.017180,0,0.003593,-0.001644,0.005237,0
2026-05-12T18:16:10.583Z,1778609769000,1778609770324,1778609770583,1778609770583,829417,829,80513.52,80533.61,80553.17,0.328689,0.968568,0.614555,0.538489,0.553313,0.550000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.450000,0.034295,0.053168,-0.018873,0,-0.001611,0.002163,-0.003774,0,0.013213,-0.002064,0.015277,0
2026-05-12T18:16:10.980Z,1778609769000,1778609770324,1778609770980,1778609770980,829020,829,80513.52,80533.61,80553.17,0.328689,0.968568,0.614582,0.538498,0.553326,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044502,0.046878,-0.002376,0,-0.001602,-0.001980,0.000378,0,0.013226,-0.001608,0.014834,0
2026-05-12T18:16:11.659Z,1778609770000,1778609771427,1778609771659,1778609771659,828341,828,80513.52,80533.61,80553.17,0.328689,0.968568,0.614628,0.538515,0.553347,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044548,0.043643,0.000905,0,-0.001585,-0.004086,0.002501,0,0.013247,0.000886,0.012362,0
2026-05-12T18:16:12.393Z,1778609771000,1778609771427,1778609772393,1778609772393,827607,828,80513.52,80531.91,80553.17,0.328689,0.968568,0.614678,0.538533,0.548843,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044598,0.041429,0.003168,0,-0.001567,-0.005172,0.003605,0,0.008743,0.004399,0.004344,0
2026-05-12T18:16:13.310Z,1778609772000,1778609772423,1778609773310,1778609773310,826690,827,80513.52,80531.79,80553.17,0.328689,0.968568,0.614740,0.538555,0.548555,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044660,0.040239,0.004421,0,-0.001545,-0.005239,0.003695,0,0.008455,0.002680,0.005775,0
2026-05-12T18:16:14.688Z,1778609773000,1778609774427,1778609774688,1778609774688,825312,825,80513.52,80531.96,80553.17,0.328689,0.968568,0.614834,0.538589,0.549058,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044754,0.037260,0.007494,0,-0.001511,-0.005929,0.004418,0,0.008958,0.003173,0.005785,0
2026-05-12T18:16:15.432Z,1778609774000,1778609774427,1778609775432,1778609775432,824568,825,80513.52,80532.04,80553.17,0.328689,0.968568,0.614884,0.538607,0.549280,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044804,0.039375,0.005429,0,-0.001493,-0.005543,0.004050,0,0.009180,0.005377,0.003804,0
2026-05-12T18:16:16.845Z,1778609775000,1778609776378,1778609776845,1778609776845,823155,823,80513.52,80531.72,80553.17,0.328689,0.968568,0.614980,0.538642,0.548463,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044900,0.040467,0.004434,0,-0.001458,-0.004535,0.003076,0,0.008363,0.008584,-0.000221,0
2026-05-12T18:16:17.671Z,1778609776000,1778609777333,1778609777671,1778609777671,822329,822,80513.52,80531.84,80553.17,0.328689,0.968568,0.615037,0.538662,0.548834,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.044957,0.041546,0.003411,0,-0.001438,-0.003531,0.002093,0,0.008734,0.009072,-0.000338,0
