iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T17:45:48.126Z,1778694347000,1778694347420,1778694348126,1778694348126,851874,852,79400.74,79362.20,79375.21,0.325807,0.378298,0.424361,0.434655,0.402550,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.078241,,,0,0.088535,,,0,0.056430,,,0
2026-05-13T17:45:49.300Z,1778694348000,1778694348409,1778694349300,1778694349300,850700,851,79400.74,79362.07,79375.21,0.325807,0.378298,0.424310,0.434611,0.402159,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.078190,,,0,0.088491,,,0,0.056039,,,0
2026-05-13T17:45:50.386Z,1778694349000,1778694349366,1778694350386,1778694350386,849614,850,79400.74,79362.08,79375.21,0.325807,0.378298,0.424263,0.434570,0.402116,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.078143,,,0,0.088450,,,0,0.055996,,,0
2026-05-13T17:45:51.673Z,1778694350000,1778694351408,1778694351673,1778694351673,848327,848,79400.74,79365.10,79375.21,0.325807,0.378298,0.424207,0.434522,0.409527,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.078087,,,0,0.088402,,,0,0.063407,,,0
2026-05-13T17:45:52.235Z,1778694351000,1778694351408,1778694352235,1778694352235,847765,848,79400.74,79365.80,79375.21,0.325807,0.378298,0.424182,0.434500,0.411247,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.078062,,,0,0.088380,,,0,0.065127,,,0
2026-05-13T17:45:53.415Z,1778694352000,1778694352389,1778694353415,1778694353415,846585,847,79400.74,79365.94,79375.21,0.325807,0.378298,0.424130,0.434456,0.411526,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.078010,,,0,0.088336,,,0,0.065406,,,0
2026-05-13T17:45:54.457Z,1778694353000,1778694354343,1778694354457,1778694354457,845543,846,79400.74,79365.97,79375.21,0.325807,0.378298,0.424085,0.434416,0.411564,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.077965,,,0,0.088296,,,0,0.065444,,,0
2026-05-13T17:45:55.108Z,1778694354000,1778694354343,1778694355108,1778694355108,844892,845,79400.74,79366.02,79375.21,0.325807,0.378298,0.424056,0.434391,0.411649,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.077936,,,0,0.088271,,,0,0.065529,,,0
2026-05-13T17:45:56.062Z,1778694355000,1778694355425,1778694356062,1778694356062,843938,844,79400.74,79365.96,79375.21,0.325807,0.378298,0.424014,0.434355,0.411447,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.077894,,,0,0.088235,,,0,0.065327,,,0
2026-05-13T17:45:57.681Z,1778694356000,1778694357418,1778694357681,1778694357681,842319,842,79400.74,79365.34,79375.21,0.325807,0.378298,0.423943,0.434293,0.409816,0.330000,0.340000,buy,0.340000,0.346120,0.018000,0.660000,0.670000,0.077823,,,0,0.088173,,,0,0.063696,,,0
