iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T17:15:37.768Z,1778087736000,1778087737383,1778087737768,1778087737768,862232,862,81665.29,81621.33,81620.01,0.337478,0.336728,0.376314,0.376049,0.391921,0.370000,0.380000,0.620000,0.630000,-0.003686,,,0,-0.003951,,,0,0.011921,,,0
2026-05-06T17:15:38.449Z,1778087737000,1778087738387,1778087738449,1778087738449,861551,862,81665.29,81618.47,81620.01,0.337478,0.336728,0.376267,0.376002,0.385053,0.370000,0.380000,0.620000,0.630000,-0.003733,,,0,-0.003998,,,0,0.005053,,,0
2026-05-06T17:15:39.561Z,1778087738000,1778087739422,1778087739561,1778087739561,860439,860,81665.29,81618.38,81620.01,0.337478,0.336728,0.376190,0.375925,0.384767,0.370000,0.380000,0.620000,0.630000,-0.003810,,,0,-0.004075,,,0,0.004767,,,0
2026-05-06T17:15:39.855Z,1778087738000,1778087739422,1778087739855,1778087739855,860145,860,81665.29,81618.38,81620.01,0.337478,0.336728,0.376170,0.375904,0.384748,0.340000,0.380000,0.620000,0.660000,-0.003830,,,0,-0.004096,,,0,0.004748,,,0
2026-05-06T17:15:40.248Z,1778087739000,1778087739422,1778087740248,1778087740248,859752,860,81665.29,81619.01,81620.01,0.337478,0.336728,0.376142,0.375877,0.386240,0.350000,0.360000,0.640000,0.650000,0.016142,,,0,0.015877,,,0,0.026240,,,0
2026-05-06T17:15:41.212Z,1778087740000,1778087740387,1778087741212,1778087741212,858788,859,81665.29,81619.31,81620.01,0.337478,0.336728,0.376076,0.375810,0.386876,0.350000,0.360000,0.640000,0.650000,0.016076,,,0,0.015810,,,0,0.026876,,,0
2026-05-06T17:15:42.312Z,1778087741000,1778087741396,1778087742312,1778087742312,857688,858,81665.29,81619.97,81620.01,0.337478,0.336728,0.375999,0.375733,0.388390,0.340000,0.350000,0.650000,0.660000,0.025999,,,0,0.025733,,,0,0.038390,,,0
2026-05-06T17:15:43.209Z,1778087742000,1778087742408,1778087743209,1778087743209,856791,857,81665.29,81620.16,81620.01,0.337478,0.336728,0.375937,0.375671,0.388791,0.340000,0.350000,0.650000,0.660000,0.025937,,,0,0.025671,,,0,0.038791,,,0
2026-05-06T17:15:43.956Z,1778087742000,1778087743376,1778087743956,1778087743956,856044,856,81665.29,81620.16,81620.01,0.337478,0.336728,0.375885,0.375619,0.388744,0.330000,0.350000,0.650000,0.670000,0.025885,,,0,0.025619,,,0,0.038744,,,0
2026-05-06T17:15:43.973Z,1778087742000,1778087743376,1778087743973,1778087743973,856027,856,81665.29,81620.16,81620.01,0.337478,0.336728,0.375884,0.375618,0.388743,0.320000,0.330000,0.670000,0.680000,0.045884,,,0,0.045618,,,0,0.058743,,,0
2026-05-06T17:15:44.540Z,1778087743000,1778087744408,1778087744540,1778087744540,855460,855,81665.29,81620.11,81619.20,0.337478,0.336728,0.373703,0.373433,0.388579,0.320000,0.330000,0.670000,0.680000,0.043703,0.014086,0.029617,0,0.043433,0.013821,0.029612,0,0.058579,0.025427,0.033152,1
