iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T08:45:26.527Z,1778661925000,1778661926418,1778661926527,1778661926527,873473,873,81124.14,81124.92,81144.15,0.175872,0.152454,0.604925,0.620626,0.501721,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.157005,,,0,0.172706,,,0,0.053801,,,0
2026-05-13T08:45:27.245Z,1778661926000,1778661926418,1778661927245,1778661927245,872755,873,81124.14,81124.40,81144.15,0.175872,0.152454,0.604968,0.620674,0.500344,0.430000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.570000,0.157048,,,0,0.172754,,,0,0.052424,,,0
2026-05-13T08:45:28.332Z,1778661927000,1778661927413,1778661928332,1778661928332,871668,872,81124.14,81123.92,81144.15,0.175872,0.152454,0.605032,0.620747,0.499069,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.167292,,,0,0.183007,,,0,0.061329,,,0
2026-05-13T08:45:29.472Z,1778661928000,1778661929423,1778661929472,1778661929472,870528,871,81124.14,81123.66,81146.17,0.175872,0.152454,0.615433,0.632591,0.498351,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.177693,,,0,0.194851,,,0,0.060611,,,0
2026-05-13T08:45:30.155Z,1778661929000,1778661929423,1778661930155,1778661930155,869845,870,81124.14,81123.56,81146.17,0.175872,0.152454,0.615477,0.632642,0.498106,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.177737,,,0,0.194902,,,0,0.060366,,,0
2026-05-13T08:45:31.137Z,1778661930000,1778661930384,1778661931137,1778661931137,868863,869,81124.14,81123.42,81146.17,0.175872,0.152454,0.615541,0.632714,0.497733,0.440000,0.450000,buy,0.450000,0.458100,0.018000,0.550000,0.560000,0.157441,,,0,0.174614,,,0,0.039633,,,0
2026-05-13T08:45:31.163Z,1778661930000,1778661930384,1778661931163,1778661931163,868837,869,81124.14,81123.42,81146.17,0.175872,0.152454,0.615543,0.632716,0.497733,0.440000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.560000,0.147263,,,0,0.164436,,,0,0.029453,,,0
2026-05-13T08:45:31.361Z,1778661930000,1778661930384,1778661931361,1778661931361,868639,869,81124.14,81123.42,81146.17,0.175872,0.152454,0.615556,0.632730,0.497733,0.440000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.560000,0.137096,,,0,0.154270,,,0,0.019273,,,0
2026-05-13T08:45:31.642Z,1778661930000,1778661931430,1778661931642,1778661931642,868358,868,81124.14,81123.42,81146.17,0.175872,0.152454,0.615574,0.632751,0.497733,0.450000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.550000,0.137114,,,0,0.154291,,,0,0.019273,,,0
2026-05-13T08:45:31.685Z,1778661930000,1778661931430,1778661931685,1778661931685,868315,868,81124.14,81123.42,81146.17,0.175872,0.152454,0.615577,0.632754,0.497733,0.450000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.550000,0.116757,,,0,0.133934,,,0,-0.001087,,,0
2026-05-13T08:45:31.753Z,1778661930000,1778661931430,1778661931753,1778661931753,868247,868,81124.14,81123.42,81146.17,0.175872,0.152454,0.615581,0.632759,0.497732,0.460000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.540000,0.116761,0.153245,-0.036484,0,0.133939,0.169977,-0.036037,0,-0.001088,0.039507,-0.040595,0
2026-05-13T08:45:32.459Z,1778661931000,1778661932387,1778661932459,1778661932459,867541,868,81124.14,81128.38,81146.17,0.175872,0.152454,0.615627,0.632811,0.510975,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.116807,0.149220,-0.032413,0,0.133991,0.166100,-0.032109,0,0.012155,0.034019,-0.021864,0
2026-05-13T08:45:33.220Z,1778661932000,1778661932387,1778661933220,1778661933220,866780,867,81124.14,81130.08,81146.17,0.175872,0.152454,0.615676,0.632868,0.515529,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.116856,0.145196,-0.028340,0,0.134048,0.162224,-0.028176,0,0.016709,0.029992,-0.013283,0
2026-05-13T08:45:34.263Z,1778661933000,1778661933333,1778661934263,1778661934263,865737,866,81124.14,81130.52,81146.17,0.175872,0.152454,0.615744,0.632945,0.516721,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.116924,0.140152,-0.023228,0,0.134125,0.157328,-0.023203,0,0.017901,0.025530,-0.007628,0
2026-05-13T08:45:35.575Z,1778661934000,1778661935423,1778661935575,1778661935575,864425,864,81124.14,81130.01,81146.17,0.175872,0.152454,0.615830,0.633042,0.515347,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.117010,0.134076,-0.017066,0,0.134222,0.151255,-0.017033,0,0.016527,0.021259,-0.004732,0
2026-05-13T08:45:36.220Z,1778661935000,1778661935423,1778661936220,1778661936220,863780,864,81124.14,81130.29,81146.17,0.175872,0.152454,0.615872,0.633090,0.516105,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.117052,0.128003,-0.010951,0,0.134270,0.145187,-0.010917,0,0.017285,0.016875,0.000410,0
2026-05-13T08:45:37.458Z,1778661936000,1778661937427,1778661937458,1778661937458,862542,863,81124.14,81129.98,81155.99,0.175872,0.152454,0.665055,0.688609,0.515304,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.166235,0.123964,0.042271,1,0.189789,0.141153,0.048636,1,0.016484,0.014640,0.001843,0
2026-05-13T08:45:38.469Z,1778661937000,1778661938359,1778661938469,1778661938469,861531,862,81124.14,81130.66,81155.99,0.175872,0.152454,0.665146,0.688711,0.517122,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.156146,0.125861,0.030285,0,0.179711,0.143688,0.036023,0,0.008122,0.013343,-0.005221,0
2026-05-13T08:45:38.492Z,1778661937000,1778661938359,1778661938492,1778661938492,861508,862,81124.14,81130.66,81155.99,0.175872,0.152454,0.665148,0.688713,0.517122,0.480000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.520000,0.145968,0.127766,0.018202,0,0.169533,0.146232,0.023301,0,-0.002058,0.012228,-0.014286,0
2026-05-13T08:45:38.613Z,1778661937000,1778661938359,1778661938613,1778661938613,861387,861,81124.14,81130.66,81155.99,0.175872,0.152454,0.665159,0.688725,0.517123,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.145979,0.128651,0.017327,0,0.169545,0.147756,0.021789,0,-0.002057,0.010095,-0.012152,0
2026-05-13T08:45:39.073Z,1778661938000,1778661938359,1778661939073,1778661939073,860927,861,81124.14,81131.26,81155.99,0.175872,0.152454,0.665200,0.688772,0.518736,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.146020,0.131574,0.014447,0,0.169592,0.151317,0.018275,0,-0.000444,0.009998,-0.010441,0
2026-05-13T08:45:39.258Z,1778661938000,1778661938359,1778661939258,1778661939258,860742,861,81124.14,81131.26,81155.99,0.175872,0.152454,0.665217,0.688791,0.518739,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.146037,0.134500,0.011538,0,0.169611,0.154882,0.014728,0,-0.000441,0.010062,-0.010504,0
2026-05-13T08:45:40.282Z,1778661939000,1778661939409,1778661940282,1778661940282,859718,860,81124.14,81137.10,81155.99,0.175872,0.152454,0.665310,0.688894,0.534395,0.500000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.500000,0.125770,0.137423,-0.011653,0,0.149354,0.158444,-0.009090,0,-0.005145,0.008803,-0.013948,0
2026-05-13T08:45:40.782Z,1778661939000,1778661940418,1778661940782,1778661940782,859218,859,81124.14,81137.10,81159.76,0.175872,0.152454,0.683625,0.709317,0.534405,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.144085,0.138314,0.005771,0,0.169777,0.159975,0.009802,0,-0.005135,0.006617,-0.011752,0
2026-05-13T08:45:41.544Z,1778661940000,1778661941416,1778661941544,1778661941544,858456,858,81124.14,81139.08,81159.76,0.175872,0.152454,0.683700,0.709401,0.539710,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.133980,0.141030,-0.007050,0,0.159681,0.163540,-0.003859,0,-0.010010,0.004314,-0.014324,0
2026-05-13T08:45:41.887Z,1778661940000,1778661941416,1778661941887,1778661941887,858113,858,81124.14,81139.08,81159.76,0.175872,0.152454,0.683735,0.709439,0.539718,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.123835,0.142727,-0.018893,0,0.149539,0.166086,-0.016547,0,0.019258,0.001660,0.017598,0
2026-05-13T08:45:42.027Z,1778661941000,1778661941416,1778661942027,1778661942027,857973,858,81124.14,81139.27,81159.76,0.175872,0.152454,0.683748,0.709455,0.540247,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.123848,0.143405,-0.019557,0,0.149555,0.167613,-0.018059,0,-0.019653,0.001857,-0.021510,0
2026-05-13T08:45:42.205Z,1778661941000,1778661941416,1778661942205,1778661942205,857795,858,81124.14,81139.27,81159.76,0.175872,0.152454,0.683766,0.709474,0.540251,0.540000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.460000,0.103506,0.139167,-0.035661,0,0.129214,0.163590,-0.034376,0,0.009971,-0.001756,0.011728,0
2026-05-13T08:45:42.690Z,1778661941000,1778661942428,1778661942690,1778661942690,857310,857,81124.14,81139.27,81159.76,0.175872,0.152454,0.683814,0.709528,0.540263,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.113734,0.133903,-0.020169,0,0.139448,0.158540,-0.019092,0,0.000163,-0.001571,0.001734,0
