iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T17:30:34.418Z,1779557433000,1779557434322,1779557434418,1779557434418,865582,866,75387.35,75404.82,75431.74,0.196466,0.136240,0.716155,0.795161,0.658012,0.663385,0.549258,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.115535,0.115369,0.000167,0,0.194541,0.189969,0.004571,0,0.057392,0.061411,-0.004020,0,0.062765,0.066374,-0.003609,0,-0.020302,-0.016404,-0.003898,0
2026-05-23T17:30:35.347Z,1779557434000,1779557434322,1779557435347,1779557435347,864653,865,75387.35,75405.00,75431.74,0.196466,0.136240,0.716260,0.795286,0.658092,0.663467,0.549777,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.115640,0.112560,0.003080,0,0.194666,0.188251,0.006415,0,0.057472,0.057567,-0.000095,0,0.062847,0.062631,0.000216,0,-0.019783,-0.018122,-0.001660,0
2026-05-23T17:30:36.567Z,1779557435000,1779557435423,1779557436567,1779557436567,863433,863,75387.35,75404.88,75431.74,0.196466,0.136240,0.716397,0.795452,0.658198,0.663577,0.549489,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.115777,0.111792,0.003984,0,0.194832,0.188576,0.006256,0,0.057578,0.055763,0.001815,0,0.062957,0.060929,0.002028,0,-0.020071,-0.017753,-0.002318,0
2026-05-23T17:30:36.866Z,1779557435000,1779557435423,1779557436866,1779557436866,863134,863,75387.35,75404.88,75431.74,0.196466,0.136240,0.716430,0.795493,0.658224,0.663603,0.549498,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.105630,0.114089,-0.008459,0,0.184693,0.191966,-0.007274,0,0.047424,0.057021,-0.009597,0,0.052803,0.062289,-0.009485,0,-0.020062,-0.020339,0.000277,0
2026-05-23T17:30:37.124Z,1779557436000,1779557435423,1779557437124,1779557437124,862876,863,75387.35,75404.88,75431.74,0.196466,0.136240,0.716459,0.795528,0.658247,0.663626,0.549506,0.580000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.420000,0.105659,0.115361,-0.009702,0,0.184728,0.194330,-0.009602,0,0.047447,0.057257,-0.009810,0,0.052826,0.062626,-0.009799,0,-0.020054,-0.023625,0.003571,0
2026-05-23T17:30:38.852Z,1779557437000,1779557438377,1779557438852,1779557438852,861148,861,75387.35,75405.30,75431.74,0.196466,0.136240,0.716654,0.795763,0.658397,0.663782,0.550742,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.105854,0.113422,-0.007568,0,0.184963,0.192411,-0.007448,0,0.047597,0.055296,-0.007698,0,0.052982,0.060667,-0.007685,0,-0.028638,-0.022982,-0.005656,0
2026-05-23T17:30:39.459Z,1779557438000,1779557439291,1779557439459,1779557439459,860541,861,75387.35,75405.48,75431.74,0.196466,0.136240,0.716722,0.795845,0.658450,0.663836,0.551269,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.105922,0.112507,-0.006584,0,0.185045,0.191517,-0.006472,0,0.047650,0.054357,-0.006707,0,0.053036,0.059731,-0.006694,0,-0.028111,-0.022695,-0.005416,0
2026-05-23T17:30:40.292Z,1779557439000,1779557439291,1779557440292,1779557440292,859708,860,75387.35,75405.48,75431.74,0.196466,0.136240,0.716817,0.795959,0.658523,0.663911,0.551294,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.106017,0.111590,-0.005574,0,0.185159,0.190622,-0.005463,0,0.047723,0.053418,-0.005695,0,0.053111,0.058794,-0.005682,0,-0.028086,-0.022919,-0.005167,0
2026-05-23T17:30:41.008Z,1779557440000,1779557440331,1779557441008,1779557441008,858992,859,75387.35,75405.68,75431.74,0.196466,0.136240,0.716898,0.796057,0.658586,0.663976,0.551867,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.106098,0.110672,-0.004574,0,0.185257,0.189724,-0.004467,0,0.047786,0.052477,-0.004691,0,0.053176,0.057855,-0.004679,0,-0.027513,-0.023275,-0.004238,0
2026-05-23T17:30:41.110Z,1779557440000,1779557440331,1779557441110,1779557441110,858890,859,75387.35,75405.68,75431.74,0.196466,0.136240,0.716909,0.796071,0.658595,0.663985,0.551870,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.095929,0.109754,-0.013825,0,0.175091,0.188827,-0.013736,0,0.037615,0.051536,-0.013921,0,0.043005,0.056916,-0.013912,0,-0.037330,-0.023576,-0.013754,0
2026-05-23T17:30:45.409Z,1779557444000,1779557445395,1779557445409,1779557445409,854591,855,75387.35,75405.62,75431.74,0.196466,0.136240,0.717397,0.796659,0.658973,0.664374,0.551834,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.096417,0.107806,-0.011389,0,0.175679,0.186897,-0.011218,0,0.037993,0.049568,-0.011576,0,0.043394,0.054951,-0.011557,0,-0.037366,-0.024995,-0.012371,0
2026-05-23T17:30:46.064Z,1779557445000,1779557445395,1779557446064,1779557446064,853936,854,75387.35,75405.60,75431.74,0.196466,0.136240,0.717472,0.796750,0.659030,0.664433,0.551817,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.096492,0.105894,-0.009402,0,0.175770,0.185011,-0.009242,0,0.038050,0.047628,-0.009578,0,0.043453,0.053014,-0.009560,0,-0.037383,-0.026701,-0.010682,0
2026-05-23T17:30:47.339Z,1779557446000,1779557446010,1779557447339,1779557447339,852661,853,75387.35,75405.96,75431.74,0.196466,0.136240,0.717618,0.796925,0.659143,0.664549,0.552854,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.096638,0.103980,-0.007342,0,0.175945,0.183122,-0.007177,0,0.038163,0.045686,-0.007523,0,0.043569,0.051074,-0.007505,0,-0.036346,-0.028461,-0.007884,0
2026-05-23T17:30:48.753Z,1779557447000,1779557448353,1779557448753,1779557448753,851247,851,75387.35,75405.95,75431.74,0.196466,0.136240,0.717780,0.797120,0.659269,0.664678,0.552897,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.096800,0.102066,-0.005266,0,0.176140,0.181233,-0.005093,0,0.038289,0.043745,-0.005456,0,0.043698,0.049136,-0.005437,0,-0.036303,-0.030089,-0.006214,0
2026-05-23T17:30:49.307Z,1779557448000,1779557448353,1779557449307,1779557449307,850693,851,75387.35,75405.95,75431.74,0.196466,0.136240,0.717843,0.797196,0.659318,0.664729,0.552915,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.096863,0.101183,-0.004319,0,0.176216,0.180378,-0.004161,0,0.038338,0.042831,-0.004494,0,0.043749,0.048225,-0.004476,0,-0.036285,-0.031713,-0.004572,0
2026-05-23T17:30:49.702Z,1779557448000,1779557449419,1779557449702,1779557449702,850298,850,75387.35,75405.95,75431.74,0.196466,0.136240,0.717888,0.797251,0.659353,0.664765,0.552927,0.580000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.420000,0.096908,0.100303,-0.003395,0,0.176271,0.179526,-0.003255,0,0.038373,0.041920,-0.003548,0,0.043785,0.047317,-0.003532,0,-0.016633,-0.033336,0.016703,0
2026-05-23T17:30:50.793Z,1779557449000,1779557450425,1779557450793,1779557450793,849207,849,75387.35,75405.96,75425.67,0.196466,0.136240,0.690764,0.763791,0.638589,0.643371,0.552962,0.540000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.460000,0.100324,0.099408,0.000916,0,0.173351,0.178657,-0.005306,0,0.048149,0.040998,0.007151,0,0.052931,0.046398,0.006533,0,0.022682,-0.032135,0.054818,0
2026-05-23T17:30:51.421Z,1779557450000,1779557451419,1779557451421,1779557451421,848579,849,75387.35,75405.45,75425.67,0.196466,0.136240,0.690829,0.763873,0.638638,0.643422,0.551545,0.540000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.460000,0.100389,0.098849,0.001541,0,0.173433,0.177488,-0.004055,0,0.048198,0.041048,0.007150,0,0.052982,0.046387,0.006594,0,0.021265,-0.027056,0.048321,0
2026-05-23T17:30:51.522Z,1779557450000,1779557451419,1779557451522,1779557451522,848478,848,75387.35,75405.45,75425.67,0.196466,0.136240,0.690840,0.763886,0.638646,0.643430,0.551548,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.130940,0.098286,0.032654,0,0.203986,0.176315,0.027671,0,0.078746,0.041095,0.037651,0,0.083530,0.046374,0.037156,0,-0.008352,-0.022121,0.013769,0
2026-05-23T17:30:52.249Z,1779557451000,1779557451419,1779557452249,1779557452249,847751,848,75387.35,75403.94,75425.67,0.196466,0.136240,0.690915,0.763981,0.638703,0.643489,0.547257,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.131015,0.100770,0.030245,0,0.204081,0.178188,0.025893,0,0.078803,0.044191,0.034612,0,0.083589,0.049410,0.034179,0,-0.012643,-0.020205,0.007562,0
2026-05-23T17:30:54.410Z,1779557453000,1779557454411,1779557454410,1779557454410,845590,846,75387.35,75400.11,75414.64,0.196466,0.136240,0.638828,0.695948,0.599853,0.603380,0.536344,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.099288,0.104279,-0.004991,0,0.156408,0.181087,-0.024679,0,0.060313,0.048310,0.012002,0,0.063840,0.053468,0.010372,0,-0.003196,-0.017736,0.014540,0
2026-05-23T17:30:54.520Z,1779557453000,1779557454411,1779557454520,1779557454520,845480,845,75387.35,75400.11,75414.64,0.196466,0.136240,0.638837,0.695960,0.599859,0.603386,0.536346,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.099297,0.104566,-0.005269,0,0.156420,0.179160,-0.022740,0,0.060319,0.050542,0.009777,0,0.063846,0.055513,0.008334,0,-0.003194,-0.014319,0.011125,0
2026-05-23T17:30:54.534Z,1779557453000,1779557454411,1779557454534,1779557454534,845466,845,75387.35,75400.11,75414.64,0.196466,0.136240,0.638838,0.695962,0.599860,0.603387,0.536346,0.490000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.510000,0.109478,0.104846,0.004632,0,0.166602,0.177225,-0.010624,0,0.070500,0.052769,0.017731,0,0.074027,0.057552,0.016475,0,0.006986,-0.010901,0.017887,0
2026-05-23T17:30:55.596Z,1779557454000,1779557454411,1779557455596,1779557455596,844404,844,75387.35,75393.28,75414.64,0.196466,0.136240,0.638922,0.696075,0.599922,0.603451,0.516715,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.129922,0.106130,0.023791,0,0.187075,0.176291,0.010784,0,0.090922,0.056003,0.034919,0,0.094451,0.060598,0.033853,0,0.007715,-0.006567,0.014282,0
2026-05-23T17:30:56.416Z,1779557455000,1779557456358,1779557456416,1779557456416,843584,844,75387.35,75393.53,75414.64,0.196466,0.136240,0.638987,0.696162,0.599969,0.603500,0.517444,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.129987,0.109442,0.020544,0,0.187162,0.177384,0.009778,0,0.090969,0.061266,0.029703,0,0.094500,0.065673,0.028827,0,0.008444,-0.002166,0.010610,0
2026-05-23T17:30:58.732Z,1779557457000,1779557458333,1779557458732,1779557458732,841268,841,75387.35,75393.38,75414.64,0.196466,0.136240,0.639170,0.696409,0.600105,0.603640,0.517042,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.130170,0.112755,0.017416,0,0.187409,0.178479,0.008930,0,0.091105,0.066529,0.024576,0,0.094640,0.070748,0.023892,0,0.008042,0.002307,0.005735,0
2026-05-23T17:30:59.857Z,1779557458000,1779557459392,1779557459857,1779557459857,840143,840,75387.35,75393.38,75423.83,0.196466,0.136240,0.683146,0.754129,0.632831,0.637433,0.517054,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.174146,0.116081,0.058065,1,0.245129,0.179593,0.065536,1,0.123831,0.071802,0.052029,1,0.128433,0.075834,0.052599,1,0.008054,0.004775,0.003280,0
2026-05-23T17:31:00.886Z,1779557459000,1779557460430,1779557460886,1779557460886,839114,839,75387.35,75393.68,75428.45,0.196466,0.136240,0.704452,0.780865,0.649014,0.654116,0.517939,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.164912,0.123463,0.041449,1,0.241325,0.186770,0.054555,1,0.109474,0.079371,0.030103,0,0.114576,0.083384,0.031192,0,0.007299,0.003312,0.003987,0
2026-05-23T17:31:00.963Z,1779557459000,1779557460430,1779557460963,1779557460963,839037,839,75387.35,75393.68,75428.45,0.196466,0.136240,0.704460,0.780876,0.649020,0.654123,0.517940,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.154740,0.129915,0.024825,0,0.231156,0.193560,0.037596,0,0.099300,0.085498,0.013802,0,0.104403,0.089543,0.014860,0,0.007300,0.001915,0.005384,0
2026-05-23T17:31:01.467Z,1779557460000,1779557461383,1779557461467,1779557461467,838533,839,75387.35,75395.16,75428.45,0.196466,0.136240,0.704516,0.780945,0.649063,0.654167,0.522231,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.154796,0.132295,0.022501,0,0.231225,0.196277,0.034948,0,0.099343,0.087554,0.011789,0,0.104447,0.091630,0.012817,0,0.011591,0.003481,0.008110,0
2026-05-23T17:31:02.478Z,1779557461000,1779557462422,1779557462478,1779557462478,837522,838,75387.35,75397.75,75436.26,0.196466,0.136240,0.738963,0.822130,0.675812,0.681699,0.529726,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.189243,0.134673,0.054569,1,0.272410,0.198991,0.073419,1,0.126092,0.089608,0.036485,0,0.131979,0.093716,0.038263,0,0.019086,0.005904,0.013182,0
2026-05-23T17:31:05.553Z,1779557464000,1779557465358,1779557465553,1779557465553,834447,834,75387.35,75407.40,75436.26,0.196466,0.136240,0.739346,0.822572,0.676115,0.682010,0.557582,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.138726,0.143669,-0.004943,0,0.221952,0.210591,0.011361,0,0.075495,0.096186,-0.020690,0,0.081390,0.100530,-0.019140,0,-0.011978,0.008132,-0.020110,0
2026-05-23T17:31:05.806Z,1779557464000,1779557465358,1779557465806,1779557465806,834194,834,75387.35,75407.40,75436.26,0.196466,0.136240,0.739378,0.822609,0.676140,0.682036,0.557591,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.118398,0.147612,-0.029214,0,0.201629,0.217144,-0.015515,0,0.055160,0.097703,-0.042543,0,0.061056,0.102285,-0.041229,0,-0.031609,0.007254,-0.038863,0
2026-05-23T17:31:06.856Z,1779557465000,1779557466383,1779557466856,1779557466856,833144,833,75387.35,75408.95,75436.26,0.196466,0.136240,0.739509,0.822761,0.676244,0.682142,0.562070,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.118529,0.148504,-0.029975,0,0.201781,0.220647,-0.018867,0,0.055264,0.096169,-0.040905,0,0.061162,0.100987,-0.039825,0,-0.027130,0.003395,-0.030524,0
2026-05-23T17:31:07.345Z,1779557466000,1779557466383,1779557467345,1779557467345,832655,833,75387.35,75408.95,75436.26,0.196466,0.136240,0.739571,0.822831,0.676292,0.682192,0.562089,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.108411,0.147365,-0.038954,0,0.191671,0.222118,-0.030446,0,0.045132,0.092603,-0.047471,0,0.051032,0.097659,-0.046627,0,-0.027111,-0.000090,-0.027021,0
2026-05-23T17:31:07.502Z,1779557466000,1779557467430,1779557467502,1779557467502,832498,832,75387.35,75408.95,75436.26,0.196466,0.136240,0.739590,0.822854,0.676308,0.682208,0.562095,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,0.098250,0.145207,-0.046957,0,0.181514,0.222569,-0.041055,0,0.034968,0.088020,-0.053052,0,0.040868,0.093312,-0.052444,0,-0.036925,-0.003645,-0.033280,0
2026-05-23T17:31:07.753Z,1779557466000,1779557467430,1779557467753,1779557467753,832247,832,75387.35,75408.95,75436.26,0.196466,0.136240,0.739622,0.822890,0.676333,0.682234,0.562104,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.098282,0.142015,-0.043733,0,0.181550,0.221979,-0.040429,0,0.034993,0.082406,-0.047413,0,0.040894,0.087935,-0.047041,0,-0.046736,-0.008142,-0.038594,0
2026-05-23T17:31:07.973Z,1779557467000,1779557467430,1779557467973,1779557467973,832027,832,75387.35,75408.95,75436.26,0.196466,0.136240,0.739649,0.822922,0.676354,0.682256,0.562112,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.098309,0.134429,-0.036119,0,0.181582,0.215621,-0.034039,0,0.035014,0.073522,-0.038508,0,0.040916,0.079181,-0.038265,0,-0.046728,-0.013621,-0.033107,0
