iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-13T16:15:44.768Z,1778688943000,1778688944427,1778688944768,1778688944768,855232,855,78882.02,78857.36,78869.49,0.447809,0.441006,0.472369,0.471958,0.436972,0.460000,0.470000,sell,0.460000,0.451720,0.018000,0.530000,0.540000,-0.006091,,,0,-0.006502,,,0,-0.014748,,,0
2026-05-13T16:15:45.260Z,1778688944000,1778688944427,1778688945260,1778688945260,854740,855,78882.02,78852.07,78869.49,0.447809,0.441006,0.472361,0.471950,0.423661,0.460000,0.470000,sell,0.460000,0.451720,0.018000,0.530000,0.540000,-0.006099,,,0,-0.006510,,,0,-0.028059,,,0
2026-05-13T16:15:46.583Z,1778688945000,1778688946353,1778688946583,1778688946583,853417,853,78882.02,78851.68,78869.49,0.447809,0.441006,0.472341,0.471929,0.422611,0.460000,0.470000,sell,0.460000,0.451720,0.018000,0.530000,0.540000,-0.006119,,,0,-0.006531,,,0,-0.029109,,,0
2026-05-13T16:15:47.024Z,1778688946000,1778688946353,1778688947024,1778688947024,852976,853,78882.02,78851.45,78869.49,0.447809,0.441006,0.472334,0.471922,0.422030,0.460000,0.470000,sell,0.460000,0.451720,0.018000,0.530000,0.540000,-0.006126,,,0,-0.006538,,,0,-0.029690,,,0
2026-05-13T16:15:48.251Z,1778688947000,1778688947395,1778688948251,1778688948251,851749,852,78882.02,78851.24,78869.49,0.447809,0.441006,0.472315,0.471902,0.421446,0.460000,0.470000,sell,0.460000,0.451720,0.018000,0.530000,0.540000,-0.006145,,,0,-0.006558,,,0,-0.030274,,,0
2026-05-13T16:15:48.366Z,1778688947000,1778688947395,1778688948366,1778688948366,851634,852,78882.02,78851.24,78869.49,0.447809,0.441006,0.472313,0.471901,0.421441,0.430000,0.450000,sell,0.430000,0.422260,0.018000,0.550000,0.570000,0.014213,,,0,0.013801,,,0,-0.000819,,,0
2026-05-13T16:15:49.333Z,1778688948000,1778688948426,1778688949333,1778688949333,850667,851,78882.02,78850.65,78869.49,0.447809,0.441006,0.472298,0.471885,0.419922,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024378,,,0,0.023965,,,0,-0.002338,,,0
2026-05-13T16:15:50.475Z,1778688949000,1778688950382,1778688950475,1778688950475,849525,850,78882.02,78850.40,78869.49,0.447809,0.441006,0.472280,0.471867,0.419237,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024360,,,0,0.023947,,,0,-0.003023,,,0
2026-05-13T16:15:51.016Z,1778688950000,1778688950382,1778688951016,1778688951016,848984,849,78882.02,78850.40,78869.49,0.447809,0.441006,0.472271,0.471858,0.419218,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024351,,,0,0.023938,,,0,-0.003042,,,0
2026-05-13T16:15:52.189Z,1778688951000,1778688951392,1778688952189,1778688952189,847811,848,78882.02,78850.30,78869.49,0.447809,0.441006,0.472253,0.471840,0.418901,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024333,,,0,0.023920,,,0,-0.003359,,,0
2026-05-13T16:15:53.385Z,1778688952000,1778688952422,1778688953385,1778688953385,846615,847,78882.02,78850.39,78869.49,0.447809,0.441006,0.472234,0.471820,0.419081,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024314,0.008105,0.016208,0,0.023900,0.007693,0.016207,0,-0.003179,-0.014446,0.011267,0
2026-05-13T16:15:54.389Z,1778688953000,1778688953431,1778688954389,1778688954389,845611,846,78882.02,78850.39,78869.49,0.447809,0.441006,0.472218,0.471804,0.419034,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024298,0.011146,0.013152,0,0.023884,0.010733,0.013151,0,-0.003226,-0.013289,0.010063,0
2026-05-13T16:15:55.307Z,1778688954000,1778688954429,1778688955307,1778688955307,844693,845,78882.02,78850.39,78869.49,0.447809,0.441006,0.472203,0.471789,0.418991,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024283,0.014185,0.010098,0,0.023869,0.013773,0.010096,0,-0.003269,-0.010806,0.007537,0
2026-05-13T16:15:56.521Z,1778688955000,1778688956371,1778688956521,1778688956521,843479,843,78882.02,78850.39,78869.49,0.447809,0.441006,0.472184,0.471770,0.418922,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024264,0.017226,0.007038,0,0.023850,0.016813,0.007037,0,-0.003338,-0.008222,0.004884,0
2026-05-13T16:15:57.095Z,1778688956000,1778688956371,1778688957095,1778688957095,842905,843,78882.02,78850.39,78869.49,0.447809,0.441006,0.472175,0.471760,0.418895,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024255,0.020265,0.003990,0,0.023840,0.019852,0.003989,0,-0.003365,-0.005587,0.002222,0
2026-05-13T16:15:58.134Z,1778688957000,1778688957359,1778688958134,1778688958134,841866,842,78882.02,78850.40,78869.49,0.447809,0.441006,0.472158,0.471744,0.418877,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024238,0.023305,0.000934,0,0.023824,0.022891,0.000932,0,-0.003383,-0.002896,-0.000488,0
2026-05-13T16:15:59.066Z,1778688958000,1778688958334,1778688959066,1778688959066,840934,841,78882.02,78850.40,78869.49,0.447809,0.441006,0.472143,0.471728,0.418830,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024223,0.024307,-0.000084,0,0.023808,0.023894,-0.000085,0,-0.003430,-0.003152,-0.000278,0
2026-05-13T16:16:00.113Z,1778688959000,1778688959402,1778688960113,1778688960113,839887,840,78882.02,78849.66,78869.49,0.447809,0.441006,0.472127,0.471711,0.416930,0.430000,0.440000,sell,0.430000,0.422260,0.018000,0.560000,0.570000,0.024207,0.024292,-0.000085,0,0.023791,0.023878,-0.000087,0,-0.005330,-0.003261,-0.002068,0
