iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T21:15:37.993Z,1778274936000,1778274937431,1778274937993,1778274937993,862007,862,80140.61,80156.89,80169.26,0.219429,0.261477,0.622105,0.602875,0.545282,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.001125,,,0,0.013675,,,0,-0.043918,,,0
2026-05-08T21:15:38.687Z,1778274937000,1778274938112,1778274938687,1778274938687,861313,861,80140.61,80156.89,80169.26,0.219429,0.261477,0.622152,0.602916,0.545300,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.001172,,,0,0.013716,,,0,-0.043900,,,0
2026-05-08T21:15:39.449Z,1778274938000,1778274938112,1778274939449,1778274939449,860551,861,80140.61,80153.97,80169.26,0.219429,0.261477,0.622205,0.602961,0.537152,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.001225,,,0,0.013761,,,0,-0.052048,,,0
2026-05-08T21:15:40.211Z,1778274939000,1778274939283,1778274940211,1778274940211,859789,860,80140.61,80156.89,80169.26,0.219429,0.261477,0.622257,0.603006,0.545325,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.001277,,,0,0.013806,,,0,-0.043875,,,0
2026-05-08T21:15:40.273Z,1778274939000,1778274939283,1778274940273,1778274940273,859727,860,80140.61,80156.89,80169.26,0.219429,0.261477,0.622262,0.603009,0.545327,0.590000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.410000,0.001282,,,0,-0.017971,,,0,-0.034053,,,0
2026-05-08T21:15:40.306Z,1778274939000,1778274939283,1778274940306,1778274940306,859694,860,80140.61,80156.89,80169.26,0.219429,0.261477,0.622264,0.603011,0.545328,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.021644,,,0,0.002391,,,0,-0.024232,,,0
2026-05-08T21:15:40.981Z,1778274939000,1778274940408,1778274940981,1778274940981,859019,859,80140.61,80156.89,80169.26,0.219429,0.261477,0.622311,0.603051,0.545346,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.031871,,,0,0.012611,,,0,-0.014394,,,0
2026-05-08T21:15:41.725Z,1778274940000,1778274941408,1778274941725,1778274941725,858275,858,80140.61,80156.89,80169.26,0.219429,0.261477,0.622362,0.603095,0.545368,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.031922,,,0,0.012655,,,0,-0.014372,,,0
2026-05-08T21:15:42.544Z,1778274941000,1778274942385,1778274942544,1778274942544,857456,857,80140.61,80156.70,80169.26,0.219429,0.261477,0.622419,0.603143,0.544851,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.031979,,,0,0.012703,,,0,-0.014889,,,0
2026-05-08T21:15:43.273Z,1778274942000,1778274942385,1778274943273,1778274943273,856727,857,80140.61,80155.55,80169.26,0.219429,0.261477,0.622470,0.603186,0.541651,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.032030,,,0,0.012746,,,0,-0.018089,,,0
2026-05-08T21:15:43.812Z,1778274942000,1778274943420,1778274943812,1778274943812,856188,856,80140.61,80155.55,80169.26,0.219429,0.261477,0.622507,0.603218,0.541665,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.042247,0.015553,0.026694,0,0.022958,0.009009,0.013949,0,-0.008255,-0.030377,0.022122,0
2026-05-08T21:15:45.265Z,1778274944000,1778274944408,1778274945265,1778274945265,854735,855,80140.61,80155.57,80169.26,0.219429,0.261477,0.622608,0.603304,0.541765,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.042348,0.019665,0.022683,0,0.023044,0.009938,0.013107,0,-0.008155,-0.026811,0.018655,0
2026-05-08T21:15:46.434Z,1778274945000,1778274945258,1778274946434,1778274946434,853566,854,80140.61,80154.95,80169.26,0.219429,0.261477,0.622690,0.603374,0.540058,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.042430,0.023782,0.018647,0,0.023114,0.010870,0.012243,0,-0.009862,-0.023236,0.013374,0
2026-05-08T21:15:46.514Z,1778274945000,1778274946242,1778274946514,1778274946514,853486,853,80140.61,80154.95,80169.26,0.219429,0.261477,0.622695,0.603379,0.540060,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.052615,0.027903,0.024712,0,0.033299,0.011806,0.021493,0,-0.000040,-0.019018,0.018977,0
2026-05-08T21:15:47.237Z,1778274946000,1778274946242,1778274947237,1778274947237,852763,853,80140.61,80154.70,80169.26,0.219429,0.261477,0.622746,0.603422,0.539379,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.052666,0.033037,0.019629,0,0.033342,0.013755,0.019587,0,-0.000721,-0.014634,0.013913,0
2026-05-08T21:15:48.190Z,1778274947000,1778274946242,1778274948190,1778274948190,851810,852,80140.61,80154.67,80169.26,0.219429,0.261477,0.622812,0.603478,0.539324,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.052732,0.038175,0.014557,0,0.033398,0.018886,0.014512,0,-0.000776,-0.011301,0.010525,0
2026-05-08T21:15:49.299Z,1778274948000,1778274948384,1778274949299,1778274949299,850701,851,80140.61,80155.49,80169.26,0.219429,0.261477,0.622890,0.603545,0.541655,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.052810,0.041284,0.011526,0,0.033465,0.021987,0.011478,0,0.001555,-0.008955,0.010510,0
2026-05-08T21:15:50.407Z,1778274949000,1778274949408,1778274950407,1778274950407,849593,850,80140.61,80155.50,80169.26,0.219429,0.261477,0.622968,0.603611,0.541685,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.052888,0.043378,0.009510,0,0.033531,0.024072,0.009459,0,0.001585,-0.007361,0.008945,0
2026-05-08T21:15:51.138Z,1778274950000,1778274950264,1778274951138,1778274951138,848862,849,80140.61,80155.50,80169.26,0.219429,0.261477,0.623019,0.603655,0.541703,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.052939,0.045474,0.007465,0,0.033575,0.026160,0.007415,0,0.001603,-0.005765,0.007368,0
2026-05-08T21:15:52.255Z,1778274951000,1778274951395,1778274952255,1778274952255,847745,848,80140.61,80155.50,80169.26,0.219429,0.261477,0.623098,0.603722,0.541731,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.053018,0.047571,0.005448,0,0.033642,0.028247,0.005395,0,0.001631,-0.004116,0.005747,0
