iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T12:00:48.517Z,1777464047000,1777464048426,1777464048517,1777464048517,851483,851,77581.42,77568.23,77581.71,0.280068,0.124473,0.500756,0.502225,0.463900,0.410000,0.420000,0.580000,0.590000,0.080756,,,0,0.082225,,,0,0.043900,,,0
2026-04-29T12:00:48.871Z,1777464048000,1777464048426,1777464048871,1777464048871,851129,851,77581.42,77567.76,77581.71,0.280068,0.124473,0.500756,0.502225,0.462614,0.410000,0.420000,0.580000,0.590000,0.080756,,,0,0.082225,,,0,0.042614,,,0
2026-04-29T12:00:50.002Z,1777464049000,1777464049385,1777464050002,1777464050002,849998,850,77581.42,77566.75,77581.71,0.280068,0.124473,0.500757,0.502227,0.459860,0.410000,0.420000,0.580000,0.590000,0.080757,,,0,0.082227,,,0,0.039860,,,0
2026-04-29T12:00:53.093Z,1777464052000,1777464052418,1777464053093,1777464053093,846907,847,77581.42,77566.74,77581.71,0.280068,0.124473,0.500759,0.502231,0.459784,0.410000,0.420000,0.580000,0.590000,0.080759,,,0,0.082231,,,0,0.039784,,,0
2026-04-29T12:00:54.463Z,1777464053000,1777464054427,1777464054463,1777464054463,845537,846,77581.42,77565.53,77581.71,0.280068,0.124473,0.500760,0.502233,0.456455,0.410000,0.420000,0.580000,0.590000,0.080760,,,0,0.082233,,,0,0.036455,,,0
2026-04-29T12:00:54.681Z,1777464053000,1777464054427,1777464054681,1777464054681,845319,845,77581.42,77565.53,77581.71,0.280068,0.124473,0.500761,0.502234,0.456449,0.410000,0.440000,0.560000,0.590000,0.060761,,,0,0.062234,,,0,0.016449,,,0
2026-04-29T12:00:54.990Z,1777464054000,1777464054427,1777464054990,1777464054990,845010,845,77581.42,77565.53,77581.71,0.280068,0.124473,0.500761,0.502234,0.456441,0.410000,0.440000,0.560000,0.590000,0.060761,,,0,0.062234,,,0,0.016441,,,0
2026-04-29T12:00:55.049Z,1777464054000,1777464054427,1777464055049,1777464055049,844951,845,77581.42,77565.53,77581.71,0.280068,0.124473,0.500761,0.502234,0.456440,0.430000,0.440000,0.560000,0.570000,0.060761,,,0,0.062234,,,0,0.016440,,,0
2026-04-29T12:00:56.136Z,1777464055000,1777464055333,1777464056136,1777464056136,843864,844,77581.42,77565.53,77581.71,0.280068,0.124473,0.500762,0.502236,0.456412,0.430000,0.440000,0.560000,0.570000,0.060762,,,0,0.062236,,,0,0.016412,,,0
2026-04-29T12:00:56.975Z,1777464055000,1777464056431,1777464056975,1777464056975,843025,843,77581.42,77565.53,77581.71,0.280068,0.124473,0.500762,0.502237,0.456391,0.450000,0.460000,0.540000,0.550000,0.040762,,,0,0.042237,,,0,-0.003609,,,0
2026-04-29T12:00:57.441Z,1777464056000,1777464057391,1777464057441,1777464057441,842559,843,77581.42,77565.98,77581.71,0.280068,0.124473,0.500763,0.502238,0.457616,0.450000,0.470000,0.530000,0.550000,0.030763,0.068760,-0.037997,0,0.032238,0.070232,-0.037994,0,0.007616,0.026474,-0.018859,0
2026-04-29T12:00:57.612Z,1777464056000,1777464057391,1777464057612,1777464057612,842388,842,77581.42,77565.98,77581.71,0.280068,0.124473,0.500763,0.502238,0.457612,0.460000,0.470000,0.530000,0.540000,0.030763,0.063760,-0.032997,0,0.032238,0.065233,-0.032995,0,-0.002388,0.022846,-0.025235,0
2026-04-29T12:00:58.642Z,1777464057000,1777464057391,1777464058642,1777464058642,841358,841,77581.42,77566.83,77581.71,0.280068,0.124473,0.500764,0.502240,0.459872,0.460000,0.470000,0.530000,0.540000,0.030764,0.058761,-0.027997,0,0.032240,0.060234,-0.027995,0,-0.000128,0.018346,-0.018473,0
2026-04-29T12:00:59.433Z,1777464058000,1777464059431,1777464059433,1777464059433,840567,841,77581.42,77569.64,77581.71,0.280068,0.124473,0.500764,0.502241,0.467506,0.460000,0.470000,0.530000,0.540000,0.030764,0.053762,-0.022997,0,0.032241,0.055236,-0.022995,0,-0.002494,0.014347,-0.016841,0
2026-04-29T12:01:00.056Z,1777464059000,1777464059431,1777464060056,1777464060056,839944,840,77581.42,77570.78,77581.71,0.280068,0.124473,0.500765,0.502242,0.470598,0.460000,0.470000,0.530000,0.540000,0.030765,0.048762,-0.017997,0,0.032242,0.050236,-0.017995,0,0.000598,0.010119,-0.009521,0
2026-04-29T12:01:01.581Z,1777464060000,1777464061357,1777464061581,1777464061581,838419,838,77581.42,77570.81,77594.26,0.280068,0.124473,0.545318,0.601584,0.470654,0.490000,0.500000,0.500000,0.510000,0.045318,0.043763,0.001556,0,0.101584,0.045237,0.056347,1,-0.019346,0.006534,-0.025880,0
2026-04-29T12:01:03.487Z,1777464062000,1777464063333,1777464063487,1777464063487,836513,837,77581.42,77573.83,77597.58,0.280068,0.124473,0.557106,0.627214,0.478864,0.510000,0.520000,0.480000,0.490000,0.037106,0.042218,-0.005113,0,0.107214,0.049172,0.058042,1,-0.031136,0.002954,-0.034090,0
2026-04-29T12:01:04.201Z,1777464063000,1777464063333,1777464064201,1777464064201,835799,836,77581.42,77577.36,77597.58,0.280068,0.124473,0.557130,0.627267,0.488516,0.510000,0.520000,0.480000,0.490000,0.037130,0.039853,-0.002723,0,0.107267,0.053670,0.053596,1,-0.021484,-0.001803,-0.019681,0
