iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T18:15:51.383Z,1778436950000,1778436950408,1778436951383,1778436951383,848617,849,81434.60,81412.45,81415.51,0.249251,0.233100,0.427809,0.422901,0.441333,0.400000,0.420000,sell,0.400000,0.392800,0.018000,0.580000,0.600000,0.000249,,,0,-0.004659,,,0,0.013773,,,0
2026-05-10T18:15:51.569Z,1778436950000,1778436951422,1778436951569,1778436951569,848431,848,81434.60,81412.45,81415.51,0.249251,0.233100,0.427801,0.422893,0.441326,0.400000,0.410000,sell,0.400000,0.392800,0.018000,0.590000,0.600000,0.010421,,,0,0.005513,,,0,0.023946,,,0
2026-05-10T18:15:51.573Z,1778436950000,1778436951422,1778436951573,1778436951573,848427,848,81434.60,81412.45,81415.51,0.249251,0.233100,0.427801,0.422893,0.441326,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.040961,,,0,0.036053,,,0,0.054486,,,0
2026-05-10T18:15:52.022Z,1778436951000,1778436951422,1778436952022,1778436952022,847978,848,81434.60,81413.19,81415.51,0.249251,0.233100,0.427782,0.422873,0.443255,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.040942,,,0,0.036033,,,0,0.056415,,,0
2026-05-10T18:15:53.647Z,1778436952000,1778436953427,1778436953647,1778436953647,846353,846,81434.60,81411.15,81415.51,0.249251,0.233100,0.427714,0.422800,0.437859,0.360000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.640000,0.040874,,,0,0.035960,,,0,0.051019,,,0
2026-05-10T18:15:54.151Z,1778436953000,1778436953427,1778436954151,1778436954151,845849,846,81434.60,81411.02,81415.51,0.249251,0.233100,0.427693,0.422778,0.437488,0.360000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.640000,0.040853,,,0,0.035938,,,0,0.050648,,,0
2026-05-10T18:15:54.336Z,1778436953000,1778436953427,1778436954336,1778436954336,845664,846,81434.60,81411.02,81415.51,0.249251,0.233100,0.427685,0.422769,0.437482,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.051025,,,0,0.046109,,,0,0.060822,,,0
2026-05-10T18:15:56.705Z,1778436955000,1778436956408,1778436956705,1778436956705,843295,843,81434.60,81411.00,81415.51,0.249251,0.233100,0.427585,0.422663,0.437352,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.050925,,,0,0.046003,,,0,0.060692,,,0
2026-05-10T18:15:57.297Z,1778436956000,1778436956408,1778436957297,1778436957297,842703,843,81434.60,81411.01,81415.51,0.249251,0.233100,0.427560,0.422636,0.437364,0.360000,0.370000,buy,0.370000,0.376660,0.018000,0.630000,0.640000,0.050900,,,0,0.045976,,,0,0.060704,,,0
2026-05-10T18:15:57.516Z,1778436956000,1778436957378,1778436957516,1778436957516,842484,842,81434.60,81411.01,81415.51,0.249251,0.233100,0.427551,0.422626,0.437356,0.360000,0.380000,sell,0.360000,0.353520,0.018000,0.620000,0.640000,0.040711,,,0,0.035786,,,0,0.050516,,,0
