iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T08:15:26.571Z,1778746525000,1778746526401,1778746526571,1778746526571,873429,873,79799.23,79819.89,79840.51,0.254987,0.226434,0.649770,0.667627,0.553787,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.069510,,,0,0.087367,,,0,0.003867,,,0
2026-05-14T08:15:27.327Z,1778746526000,1778746526401,1778746527327,1778746527327,872673,873,79799.23,79820.27,79840.51,0.254987,0.226434,0.649832,0.667695,0.554795,0.560000,0.570000,buy,0.570000,0.580260,0.018000,0.430000,0.440000,0.069572,,,0,0.087435,,,0,0.004875,,,0
2026-05-14T08:15:27.565Z,1778746526000,1778746527431,1778746527565,1778746527565,872435,872,79799.23,79820.27,79847.76,0.254987,0.226434,0.674624,0.694962,0.554802,0.560000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.440000,0.084184,,,0,0.104522,,,0,0.004882,,,0
2026-05-14T08:15:28.456Z,1778746527000,1778746528423,1778746528456,1778746528456,871544,872,79799.23,79821.46,79847.76,0.254987,0.226434,0.674707,0.695053,0.557939,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.084267,,,0,0.104613,,,0,-0.001801,,,0
2026-05-14T08:15:29.640Z,1778746528000,1778746529353,1778746529640,1778746529640,870360,870,79799.23,79822.42,79847.76,0.254987,0.226434,0.674819,0.695175,0.560464,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.084379,,,0,0.104735,,,0,0.000724,,,0
2026-05-14T08:15:30.339Z,1778746529000,1778746529353,1778746530339,1778746530339,869661,870,79799.23,79823.28,79847.76,0.254987,0.226434,0.674884,0.695247,0.562727,0.570000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.430000,0.074264,,,0,0.094627,,,0,0.002987,,,0
2026-05-14T08:15:31.552Z,1778746530000,1778746531429,1778746531552,1778746531552,868448,868,79799.23,79823.31,79847.76,0.254987,0.226434,0.674999,0.695372,0.562857,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.074379,,,0,0.094752,,,0,-0.006703,,,0
2026-05-14T08:15:32.163Z,1778746531000,1778746531429,1778746532163,1778746532163,867837,868,79799.23,79823.31,79847.76,0.254987,0.226434,0.675056,0.695435,0.562879,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.074436,,,0,0.094815,,,0,-0.006681,,,0
2026-05-14T08:15:33.317Z,1778746532000,1778746532383,1778746533317,1778746533317,866683,867,79799.23,79823.33,79847.76,0.254987,0.226434,0.675165,0.695555,0.562960,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.074545,,,0,0.094935,,,0,-0.006600,,,0
2026-05-14T08:15:34.665Z,1778746533000,1778746533383,1778746534665,1778746534665,865335,865,79799.23,79823.40,79847.76,0.254987,0.226434,0.675293,0.695694,0.563200,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.074673,,,0,0.095074,,,0,-0.006360,,,0
